"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",53,53,0,50,"Conv/reshape/3","Conv/reshape/3","Conv/reshape/3","Reshape","Reshape","Reshape",28.,28.6,54.,"{54., 31., 29., 29., 29., 29., 29., 28., 28., 29., 29., 28., 29., 28., 29., 29., 28., 28., 28., 29., 28., 29., 28., 29., 28., 29., 28., 29., 29., 28., 28., 28., 29., 28., 29., 28., 28., 29., 28., 28., 29., 28., 29., 29., 28., 49., 29., 29., 29., 28.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",54,60,6,50,"Conv/conv1024/1","Conv/conv1024/7","Conv/conv1024/1-Conv/conv1024/2-Conv/conv1024/3-Conv/conv1024/4-Conv/conv1024/5-Conv/conv1024/6-Conv/conv1024/7","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",10275.,10391.033300000001,12164.,"{12164., 10464., 10412., 10398., 10382., 10427., 10397., 10529., 10415., 10428., 10504., 10490., 10389., 10372., 10351., 10328., 10344., 10384., 10475., 10383., 10391., 10324., 10309., 10347., 10334., 10387., 10391., 10299., 10472., 10338., 10411., 10374., 10352., 10492., 10438., 10355., 10368., 10320., 10381., 10275., 10432., 10382., 10428., 10371., 10433., 10425., 10396., 10384., 10418., 10347.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",61,67,6,50,"Conv/conv1024/8","Conv/conv1024/14","Conv/conv1024/8-Conv/conv1024/9-Conv/conv1024/10-Conv/conv1024/11-Conv/conv1024/12-Conv/conv1024/13-Conv/conv1024/14","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",9938.,9998.1,10610.,"{10223., 9995., 9998., 9994., 10021., 9947., 9999., 9995., 10031., 9959., 9986., 9999., 10070., 10102., 10100., 9997., 10007., 9948., 10015., 9994., 9999., 9990., 9938., 10007., 10610., 9985., 9956., 9971., 9949., 10063., 9986., 10082., 9970., 10063., 9947., 9979., 9978., 9977., 9993., 9949., 10012., 10040., 9996., 10038., 10021., 10083., 9996., 10001., 9983., 9963.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",68,74,6,50,"Conv/conv1024/15","Conv/conv_final_1/4","Conv/conv1024/15-Conv/conv1024/16-Conv/conv1024/17-Conv/conv_final_1/1-Conv/conv_final_1/2-Conv/conv_final_1/3-Conv/conv_final_1/4","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",42195.,42328.,45019.,"{45019., 42281., 42341., 42342., 42307., 42274., 42324., 42388., 42395., 42287., 42318., 42287., 42310., 42423., 42354., 42294., 42345., 42410., 42197., 42292., 42245., 42230., 42275., 42329., 42293., 42195., 42267., 42307., 42198., 42372., 42232., 42272., 42267., 42314., 42309., 42419., 42389., 42452., 42261., 42408., 42228., 42348., 42390., 42336., 42359., 42409., 42461., 42584., 42468., 42551.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",75,75,0,50,"Conv/conv_final_1/5","Conv/conv_final_1/5","Conv/conv_final_1/5","BatchNormalization","BatchNormalization","BatchNormalization",94.,95.56670000000001,177.,"{177., 115., 96., 95., 95., 97., 96., 95., 96., 94., 95., 95., 95., 96., 96., 96., 96., 95., 95., 96., 95., 95., 96., 95., 95., 96., 95., 96., 95., 96., 96., 95., 95., 96., 106., 96., 99., 99., 95., 96., 95., 96., 95., 106., 96., 96., 95., 95., 96., 95.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",76,76,0,50,"Conv/conv_final_1/6","Conv/conv_final_1/6","Conv/conv_final_1/6","Elementwise","Elementwise","Elementwise",287.,293.2667,399.,"{399., 301., 289., 288., 296., 291., 288., 314., 298., 306., 289., 287., 292., 294., 295., 292., 293., 326., 294., 292., 305., 299., 307., 292., 292., 292., 292., 292., 292., 292., 317., 290., 289., 290., 290., 290., 303., 298., 307., 290., 301., 292., 291., 395., 292., 292., 291., 290., 288., 287.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",77,83,6,50,"Conv/combine","Region/Transpose","Conv/combine-Conv/conv_final_3/1-Conv/conv_final_3/2-Conv/conv_final_3/3-Conv/end/1-Region/Reshape-Region/Transpose","Catenate","Transpose","Catenate-Convolution-BatchNormalization-Elementwise-Convolution-Reshape-Transpose",23046.,23207.,24156.,"{24156., 23297., 23244., 23156., 23271., 23175., 23150., 23101., 23235., 23217., 23302., 23226., 23046., 23212., 23181., 23184., 23166., 23148., 23079., 23242., 23203., 23101., 23192., 23197., 23096., 23127., 23267., 23172., 23117., 23112., 23196., 23278., 23280., 23267., 23240., 23256., 23246., 23159., 23200., 23259., 23186., 23298., 23161., 23167., 23235., 23235., 23185., 23216., 23347., 23269.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",84,84,0,50,"Region/ClassScore/1","Region/ClassScore/1","Region/ClassScore/1","Part","Part","Part",38.,39.1667,105.,"{105., 44., 40., 39., 39., 39., 39., 39., 38., 39., 39., 39., 40., 40., 40., 39., 39., 78., 42., 40., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 40., 39., 39., 39., 39., 40., 39., 40., 39., 39., 39., 40., 38., 39.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",85,85,0,50,"Region/ClassScore/2","Region/ClassScore/2","Region/ClassScore/2","Softmax","Softmax","Softmax",1206.,1222.6667,1775.,"{1297., 1250., 1219., 1214., 1775., 1261., 1231., 1224., 1210., 1248., 1228., 1209., 1209., 1246., 1246., 1215., 1222., 1252., 1212., 1206., 1225., 1209., 1239., 1220., 1208., 1243., 1223., 1210., 1209., 1217., 1238., 1213., 1208., 1258., 1217., 1207., 1219., 1208., 1237., 1226., 1210., 1259., 1260., 1213., 1209., 1208., 1256., 1214., 1206., 1231.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",86,86,0,50,"Region/ClassScore/3","Region/ClassScore/3","Region/ClassScore/3","Flatten","Flatten","Flatten",30.,30.7333,78.,"{78., 37., 32., 31., 30., 31., 31., 30., 30., 30., 30., 31., 30., 31., 31., 31., 30., 31., 31., 30., 30., 31., 31., 31., 30., 62., 39., 32., 30., 30., 41., 33., 31., 30., 31., 31., 31., 31., 31., 31., 30., 31., 31., 30., 31., 30., 31., 30., 30., 31.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",87,87,0,50,"Region/ClassScore/4","Region/ClassScore/4","Region/ClassScore/4","Transpose","Transpose","Transpose",591.,596.5667000000001,648.,"{647., 598., 593., 594., 648., 619., 599., 630., 601., 595., 594., 593., 609., 595., 593., 592., 592., 592., 620., 608., 632., 600., 593., 623., 599., 605., 593., 592., 592., 592., 594., 592., 603., 594., 592., 591., 592., 630., 616., 596., 622., 598., 592., 592., 592., 603., 594., 593., 591., 591.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",88,88,0,50,"Region/Confidence/1","Region/Confidence/1","Region/Confidence/1","Part","Part","Part",22.,22.5667,51.,"{51., 49., 23., 23., 22., 23., 22., 24., 22., 23., 23., 23., 22., 23., 22., 23., 23., 22., 22., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 22., 23., 22., 22., 23., 23., 23., 22., 22., 23., 22., 22., 23., 22., 23., 23., 22., 22., 23., 23., 22.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",89,89,0,50,"Region/Confidence/2","Region/Confidence/2","Region/Confidence/2","Elementwise","Elementwise","Elementwise",24.,25.,70.,"{54., 27., 25., 26., 25., 24., 25., 24., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 24., 25., 25., 24., 25., 25., 70., 25., 25., 25., 24.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",90,90,0,50,"Region/Confidence/3","Region/Confidence/3","Region/Confidence/3","Flatten","Flatten","Flatten",19.,20.,41.,"{35., 23., 21., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 41., 21., 19., 20., 21., 20., 20., 20., 19., 20., 19., 20., 20., 20., 20., 19., 19., 20., 20., 20., 20., 20., 19., 20.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",91,91,0,50,"Region/Centers/1","Region/Centers/1","Region/Centers/1","Part","Part","Part",20.,21.,50.,"{50., 24., 23., 21., 21., 21., 21., 21., 21., 21., 21., 21., 22., 21., 22., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 22., 21., 21., 23., 21., 21., 21., 22., 22., 21., 21., 21., 20., 22.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",92,92,0,50,"Region/Centers/2","Region/Centers/2","Region/Centers/2","Elementwise","Elementwise","Elementwise",29.,30.,55.,"{49., 33., 31., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 31., 43., 30., 30., 30., 30., 55., 32., 30., 30., 29., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",93,93,0,50,"Region/Sizes","Region/Sizes","Region/Sizes","Part","Part","Part",20.,21.,51.,"{47., 24., 22., 22., 21., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 51., 22., 21.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",94,94,0,50,"Region/Coordinates","Region/Coordinates","Region/Coordinates","Catenate","Catenate","Catenate",21.,21.,39.,"{39., 23., 23., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 22., 22., 21., 21., 21., 21., 21., 21., 22., 21., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",95,95,0,50,"BoxTransformation/Centers","BoxTransformation/Centers","BoxTransformation/Centers","Part","Part","Part",20.,21.,39.,"{39., 23., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 20., 21., 21., 21., 20., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 20., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",96,96,0,50,"BoxTransformation/Grid","BoxTransformation/Grid","BoxTransformation/Grid","ConstantArray","ConstantArray","ConstantArray",37.,37.4,107.,"{107., 42., 38., 38., 39., 37., 37., 38., 37., 38., 37., 38., 37., 38., 37., 37., 37., 38., 38., 38., 38., 38., 37., 37., 38., 37., 37., 38., 37., 37., 38., 37., 37., 37., 37., 37., 38., 38., 37., 38., 38., 37., 37., 37., 37., 37., 38., 37., 37., 37.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",97,97,0,50,"BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","Total","Total","Total",21.,21.3667,56.,"{56., 24., 22., 22., 21., 22., 21., 22., 21., 21., 22., 22., 21., 21., 22., 21., 39., 22., 21., 21., 21., 22., 21., 21., 21., 21., 21., 22., 22., 22., 22., 21., 21., 21., 21., 22., 22., 21., 21., 22., 21., 21., 21., 21., 22., 21., 21., 21., 22., 21.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",98,98,0,50,"BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","Part","Part","Part",20.,21.,40.,"{40., 24., 22., 21., 20., 22., 20., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 22., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 22., 20., 21., 21., 21., 21., 21., 20., 21., 20., 21., 20., 21.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",99,99,0,50,"BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","Elementwise","Elementwise","Elementwise",29.,29.466700000000003,55.,"{55., 32., 30., 30., 30., 29., 30., 29., 29., 30., 30., 30., 30., 30., 29., 29., 29., 29., 29., 29., 30., 29., 29., 30., 30., 30., 30., 29., 29., 29., 29., 29., 30., 29., 29., 29., 30., 30., 29., 30., 29., 29., 29., 29., 29., 30., 30., 29., 30., 30.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",100,100,0,50,"BoxTransformation/Anchors","BoxTransformation/Anchors","BoxTransformation/Anchors","ConstantArray","ConstantArray","ConstantArray",37.,40.,64.,"{64., 41., 38., 38., 38., 37., 38., 38., 38., 37., 38., 37., 38., 38., 37., 38., 38., 38., 37., 38., 38., 59., 38., 37., 38., 37., 37., 38., 37., 38., 37., 37., 38., 61., 47., 45., 45., 45., 45., 45., 45., 45., 44., 44., 44., 45., 44., 45., 44., 45.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",101,101,0,50,"BoxTransformation/ScaledSizes","BoxTransformation/ScaledSizes","BoxTransformation/ScaledSizes","Threading","Threading","Threading",19.,20.,53.,"{53., 22., 21., 21., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 19., 20., 20., 19., 20., 19., 20., 19., 20., 19., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",102,102,0,50,"BoxTransformation/ScaledCoord","BoxTransformation/ScaledCoord","BoxTransformation/ScaledCoord","Catenate","Catenate","Catenate",19.,19.633300000000002,46.,"{42., 22., 21., 20., 20., 20., 19., 19., 20., 19., 20., 19., 19., 19., 46., 20., 19., 44., 20., 20., 20., 19., 19., 19., 19., 20., 19., 20., 20., 19., 19., 20., 20., 19., 20., 20., 20., 20., 19., 19., 20., 19., 19., 20., 19., 20., 20., 19., 20., 20.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",103,103,0,50,"BoxTransformation/Scale","BoxTransformation/Scale","BoxTransformation/Scale","ConstantArray","ConstantArray","ConstantArray",58.,58.9667,81.,"{81., 61., 60., 60., 59., 59., 59., 59., 59., 58., 60., 59., 60., 60., 59., 59., 58., 58., 59., 59., 58., 59., 59., 58., 58., 59., 59., 59., 58., 59., 59., 58., 59., 59., 59., 59., 59., 59., 58., 60., 58., 59., 59., 59., 59., 59., 60., 59., 58., 59.}"
"YOLO V2 Trained on MS-COCO Data","c5.xlarge",104,106,2,50,"BoxTransformation/NormalizedCoord","BoxTransformation/CoordList","BoxTransformation/NormalizedCoord-BoxTransformation/FlattenedCoord-BoxTransformation/CoordList","Threading","Transpose","Threading-Flatten-Transpose",72.,72.7333,102.,"{102., 75., 73., 73., 73., 72., 72., 72., 73., 73., 72., 73., 73., 73., 73., 72., 73., 73., 72., 73., 73., 74., 72., 72., 73., 73., 72., 73., 73., 90., 74., 72., 73., 72., 72., 72., 73., 73., 72., 73., 72., 73., 73., 73., 73., 73., 73., 72., 72., 72.}"
