"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",35,38,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42167.,42290.2667,42794.,"{42249., 42258., 42292., 42253., 42312., 42287., 42239., 42332., 42167., 42232., 42314., 42201., 42505., 42233., 42285., 42238., 42794., 42288., 42356., 42269., 42394., 42338., 42305., 42293., 42259., 42231., 42251., 42206., 42251., 42262., 42300., 42352., 42236., 42374., 42296., 42341., 42357., 42308., 42383., 42580., 42371., 42274., 42347., 42279., 42216., 42299., 42270., 42277., 42294., 42325.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",39,42,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",45637.,46578.1667,78590.,"{46200., 45880., 45832., 45738., 47609., 46077., 46747., 46009., 45782., 46287., 45962., 46136., 46021., 46133., 45637., 45926., 49003., 45671., 46041., 46001., 48389., 78551., 78590., 78348., 78143., 78403., 78444., 68023., 66107., 65590., 76244., 49332., 47051., 46220., 45924., 45935., 46223., 45724., 45744., 46053., 45963., 45945., 46044., 47227., 47476., 46689., 45973., 45703., 46595., 46078.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",43,46,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42958.,43348.200000000004,44685.,"{43345., 43657., 43250., 44685., 43537., 43510., 43404., 43331., 43040., 43132., 43044., 42987., 43112., 43056., 43009., 43197., 43061., 42998., 43044., 43070., 43269., 43039., 43070., 43066., 42958., 42982., 43056., 43021., 43889., 43934., 44180., 44131., 44662., 43993., 44320., 43724., 43502., 43496., 43320., 43887., 43449., 43482., 43622., 43718., 43659., 43588., 43609., 43475., 43359., 43034.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",42690.,43085.8,43917.,"{43700., 43423., 43236., 43246., 43061., 43786., 43302., 43215., 43334., 43132., 42982., 43719., 43627., 43343., 43390., 43347., 43245., 43279., 43303., 43209., 43179., 42810., 42745., 42769., 42750., 43028., 43290., 43157., 42823., 43245., 43524., 43917., 42933., 42856., 42942., 42891., 42991., 42845., 43337., 43007., 42802., 42784., 43017., 42818., 42861., 42754., 42750., 42690., 42701., 42738.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",51,54,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42231.,42347.4,42782.,"{42402., 42320., 42379., 42364., 42281., 42604., 42407., 42381., 42382., 42428., 42331., 42782., 42338., 42371., 42333., 42371., 42338., 42347., 42341., 42275., 42263., 42319., 42287., 42438., 42231., 42239., 42235., 42329., 42260., 42359., 42295., 42329., 42659., 42325., 42411., 42398., 42259., 42411., 42324., 42365., 42329., 42344., 42327., 42273., 42321., 42368., 42342., 42350., 42614., 42633.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",55,58,3,50,"17/1/4","17/1/7","17/1/4-17/1/5-17/1/6-17/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",45722.,46108.600000000006,47660.,"{46934., 46130., 46605., 46841., 47660., 47353., 47569., 46955., 46106., 45921., 45788., 46392., 45928., 46107., 45804., 45869., 46222., 46085., 46123., 46021., 45805., 46083., 45988., 47067., 46136., 46347., 46742., 45923., 46294., 46171., 46264., 45898., 46006., 45861., 45722., 45967., 46043., 45990., 45984., 45908., 45876., 45829., 46034., 45866., 45808., 46482., 46437., 47648., 46178., 46090.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",59,62,3,50,"17/2","18/1/3","17/2-18/1/1-18/1/2-18/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42870.,43118.9,43725.,"{43200., 43129., 43145., 43141., 43126., 43134., 43216., 43051., 43164., 43350., 43104., 43194., 43055., 43041., 43397., 43067., 43202., 43224., 43021., 42993., 43279., 43387., 43562., 43134., 43092., 43052., 43003., 43001., 43030., 43248., 43261., 43050., 43401., 43669., 43725., 43209., 43232., 43013., 43102., 43064., 43084., 42962., 42870., 43147., 42966., 43044., 42938., 42984., 43113., 42928.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",63,66,3,50,"18/1/4","18/1/7","18/1/4-18/1/5-18/1/6-18/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",42906.,74467.56670000001,77361.,"{76552., 76676., 76569., 77361., 76532., 76377., 76455., 76498., 76783., 68402., 64119., 63998., 70581., 76447., 76380., 76716., 76560., 76531., 76439., 76477., 76467., 76698., 76502., 76471., 76498., 76507., 76473., 76741., 76630., 76449., 76678., 76861., 76564., 76871., 76659., 76637., 76731., 76486., 66395., 64372., 45318., 43055., 42906., 42977., 42908., 43046., 43108., 43153., 43269., 42938.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",67,70,3,50,"18/2","19/1/3","18/2-19/1/1-19/1/2-19/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42274.,42499.7667,42878.,"{42317., 42296., 42504., 42328., 42559., 42388., 42389., 42420., 42418., 42285., 42706., 42655., 42535., 42878., 42620., 42527., 42318., 42311., 42591., 42605., 42495., 42274., 42280., 42457., 42640., 42593., 42412., 42312., 42431., 42584., 42788., 42798., 42687., 42494., 42682., 42619., 42393., 42371., 42323., 42467., 42287., 42397., 42605., 42569., 42546., 42549., 42574., 42646., 42553., 42757.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",71,74,3,50,"19/1/4","19/1/7","19/1/4-19/1/5-19/1/6-19/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",45816.,65756.06670000001,79143.,"{47041., 47070., 46561., 46913., 47617., 47122., 47195., 46205., 46046., 47396., 46946., 47069., 45976., 45816., 47125., 46966., 47092., 46986., 47152., 47277., 46994., 78833., 78644., 79053., 79143., 78916., 78374., 79056., 78889., 69030., 66416., 65804., 75876., 78237., 78464., 78387., 78375., 78585., 78198., 78255., 78240., 78190., 78599., 78414., 78711., 78815., 79044., 78914., 78727., 79092.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",75,78,3,50,"19/2","20/1/3","19/2-20/1/1-20/1/2-20/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",64307.,77078.7,77640.,"{77293., 77068., 77176., 77308., 77097., 77250., 77380., 66584., 64369., 65030., 75319., 77257., 77582., 77495., 77625., 77608., 77223., 76922., 77022., 76979., 77092., 77137., 77640., 77167., 77188., 77043., 77108., 76960., 77032., 77114., 76927., 77034., 77068., 77200., 76958., 72031., 64307., 64382., 69380., 77259., 77075., 77070., 77152., 76869., 76974., 77097., 77107., 77036., 76902., 77085.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",79,82,3,50,"20/1/4","20/1/7","20/1/4-20/1/5-20/1/6-20/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",42738.,44412.933300000004,77149.,"{76595., 77149., 76490., 76521., 76555., 76412., 76500., 76488., 76665., 76443., 76751., 53753., 42983., 42987., 42788., 42774., 42790., 42957., 42975., 43135., 42813., 42913., 42859., 42902., 42817., 42768., 42922., 42967., 43002., 43041., 42893., 42804., 42904., 42813., 42895., 43127., 42856., 42811., 42918., 42872., 42931., 42973., 42863., 42958., 42804., 42902., 42905., 42933., 42738., 42833.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",83,86,3,50,"20/2","23","20/2-21-22-23","Total","Normalization","Total-Deconvolution-Part-Normalization",196897.,197180.40000000002,198205.,"{198205., 197653., 197342., 197135., 196975., 197111., 197017., 197023., 197131., 197374., 196995., 196932., 197150., 197136., 196897., 197577., 197392., 197449., 197444., 197437., 197349., 197857., 197211., 197735., 197522., 197127., 196994., 197038., 197092., 196980., 197006., 196993., 196966., 197159., 196937., 197017., 196900., 197150., 197457., 197492., 197063., 197069., 197231., 197435., 197196., 197141., 197022., 197236., 197438., 197184.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",87,90,3,50,"24","27","24-25-26-27","Elementwise","Normalization","Elementwise-Deconvolution-Part-Normalization",392646.,393199.5333,417985.,"{417985., 393619., 393552., 393446., 393310., 393946., 394112., 393915., 395077., 393904., 393530., 393199., 393356., 393749., 393148., 393073., 392909., 392857., 392860., 393567., 393170., 393028., 393088., 392834., 393203., 392984., 392712., 392717., 392935., 393155., 393162., 392727., 392688., 393020., 393598., 393474., 393227., 393180., 393457., 393466., 393043., 392947., 393075., 392777., 392893., 392646., 392838., 392850., 393529., 393743.}"
"CycleGAN Summer-to-Winter Translation","c4.xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",293591.,295239.4667,460252.,"{460252., 296344., 295652., 295157., 294859., 293591., 294965., 295018., 296275., 296322., 296893., 296097., 294695., 295214., 294586., 294180., 295264., 295113., 301971., 296702., 295958., 296013., 298666., 297645., 296590., 297119., 296156., 295931., 295879., 294887., 294426., 294434., 294544., 294878., 294413., 294489., 294523., 294847., 295040., 294560., 294970., 295895., 294833., 294716., 294255., 295114., 294933., 294947., 294732., 294544.}"
