"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",41.,41.9,141.,"{141., 51., 44., 42., 42., 43., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 86., 44., 42., 42., 42., 42., 41., 42., 41., 42., 42., 41., 41., 41., 42., 41., 41., 42., 41., 41., 42., 42., 41., 41., 41., 42., 42., 42., 42., 42., 42.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",19.,20.,35.,"{35., 22., 21., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 19., 20., 20.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",398.,410.5333,556.,"{551., 556., 416., 413., 409., 421., 412., 408., 405., 408., 405., 459., 424., 409., 407., 423., 407., 404., 407., 410., 411., 407., 454., 530., 555., 414., 401., 399., 399., 398., 400., 400., 400., 416., 431., 414., 404., 399., 406., 401., 405., 408., 404., 424., 411., 404., 544., 518., 449., 398.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",26.,27.666700000000002,49.,"{49., 29., 28., 28., 29., 28., 27., 27., 27., 27., 28., 28., 28., 28., 27., 27., 28., 28., 27., 28., 28., 28., 28., 27., 28., 27., 28., 28., 28., 27., 27., 27., 27., 27., 28., 29., 28., 28., 28., 28., 27., 27., 28., 28., 28., 28., 27., 27., 26., 27.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1229.,1243.3,1319.,"{1261., 1244., 1233., 1238., 1290., 1246., 1238., 1236., 1244., 1248., 1239., 1236., 1303., 1232., 1233., 1241., 1234., 1231., 1229., 1237., 1293., 1252., 1245., 1235., 1237., 1248., 1234., 1233., 1319., 1235., 1234., 1273., 1241., 1236., 1234., 1262., 1315., 1249., 1254., 1246., 1245., 1251., 1244., 1278., 1299., 1246., 1245., 1255., 1245., 1243.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",24,24,0,50,"inception_3a/pool_proj","inception_3a/pool_proj","inception_3a/pool_proj","Convolution","Convolution","Convolution",68.,69.4333,174.,"{174., 76., 71., 70., 70., 69., 70., 70., 69., 69., 69., 70., 71., 70., 69., 69., 70., 70., 71., 69., 69., 70., 69., 69., 69., 132., 93., 74., 71., 70., 69., 69., 69., 69., 69., 70., 69., 69., 69., 69., 69., 68., 70., 69., 69., 69., 69., 69., 91., 70.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",25,25,0,50,"inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise",25.,27.8667,46.,"{46., 31., 30., 29., 29., 29., 29., 28., 29., 44., 29., 29., 29., 29., 29., 29., 29., 30., 28., 28., 28., 28., 28., 28., 28., 28., 28., 29., 28., 28., 29., 28., 28., 27., 26., 26., 26., 26., 26., 25., 26., 25., 26., 26., 26., 25., 26., 26., 26., 26.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",26,26,0,50,"inception_3a/output","inception_3a/output","inception_3a/output","Catenate","Catenate","Catenate",99.,99.9333,148.,"{148., 110., 104., 115., 101., 101., 100., 99., 100., 99., 100., 99., 101., 99., 100., 101., 100., 99., 100., 101., 99., 100., 100., 99., 99., 100., 100., 99., 100., 100., 100., 100., 99., 100., 99., 99., 100., 126., 106., 100., 100., 100., 100., 99., 100., 100., 100., 100., 100., 100.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",27,27,0,50,"inception_3b/1x1","inception_3b/1x1","inception_3b/1x1","Convolution","Convolution","Convolution",250.,255.,342.,"{339., 285., 263., 255., 255., 254., 342., 266., 255., 255., 254., 253., 253., 254., 253., 254., 274., 260., 256., 254., 333., 327., 325., 329., 255., 252., 252., 252., 254., 253., 265., 254., 253., 253., 253., 252., 254., 252., 253., 253., 252., 252., 263., 251., 250., 269., 255., 252., 251., 251.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",28,28,0,50,"inception_3b/relu_1x1","inception_3b/relu_1x1","inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise",56.,56.566700000000004,89.,"{89., 63., 58., 58., 57., 57., 58., 57., 57., 57., 57., 57., 57., 57., 57., 57., 56., 56., 56., 56., 56., 56., 57., 56., 57., 57., 56., 56., 57., 56., 56., 57., 56., 56., 56., 57., 57., 57., 56., 56., 56., 56., 56., 57., 56., 57., 57., 56., 56., 56.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",29,29,0,50,"inception_3b/3x3_reduce","inception_3b/3x3_reduce","inception_3b/3x3_reduce","Convolution","Convolution","Convolution",251.,255.03330000000003,347.,"{347., 283., 260., 255., 255., 255., 255., 255., 255., 254., 255., 255., 302., 332., 325., 343., 291., 255., 255., 253., 254., 254., 255., 254., 253., 254., 253., 253., 252., 254., 310., 263., 255., 254., 254., 269., 253., 253., 253., 253., 252., 253., 251., 251., 251., 265., 253., 251., 252., 336.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",30,30,0,50,"inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",56.,57.,90.,"{90., 61., 58., 58., 57., 58., 57., 57., 57., 57., 56., 57., 57., 57., 57., 57., 57., 56., 57., 56., 57., 57., 57., 56., 58., 56., 56., 56., 57., 56., 57., 56., 57., 56., 57., 56., 57., 56., 57., 56., 57., 57., 57., 88., 61., 59., 59., 58., 59., 59.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",31,31,0,50,"inception_3b/3x3","inception_3b/3x3","inception_3b/3x3","Convolution","Convolution","Convolution",2037.,2105.4667,4176.,"{4176., 2155., 2076., 2107., 2316., 2128., 2069., 2117., 2081., 2313., 2080., 2103., 2078., 2092., 2244., 2058., 2067., 2076., 2296., 2128., 2037., 2101., 2065., 2338., 2048., 2053., 2109., 2093., 2230., 2063., 2044., 2082., 2260., 2163., 2067., 2071., 2096., 2334., 2105., 2089., 2160., 2159., 2253., 2037., 2059., 2074., 2287., 2143., 2043., 2060.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",32,32,0,50,"inception_3b/relu_3x3","inception_3b/relu_3x3","inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise",79.,80.60000000000001,189.,"{136., 99., 83., 82., 82., 81., 81., 81., 189., 90., 82., 81., 81., 80., 81., 81., 80., 79., 81., 81., 80., 81., 80., 82., 81., 80., 81., 81., 81., 80., 79., 80., 80., 81., 80., 81., 80., 80., 80., 80., 101., 82., 80., 80., 80., 80., 80., 80., 79., 80.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",33,33,0,50,"inception_3b/5x5_reduce","inception_3b/5x5_reduce","inception_3b/5x5_reduce","Convolution","Convolution","Convolution",90.,93.,195.,"{195., 102., 95., 92., 93., 92., 92., 92., 92., 90., 92., 92., 92., 92., 92., 92., 127., 122., 119., 118., 117., 118., 118., 134., 123., 126., 92., 91., 91., 92., 91., 92., 92., 91., 92., 90., 92., 91., 91., 91., 91., 91., 90., 91., 91., 91., 91., 91., 91., 90.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",34,34,0,50,"inception_3b/relu_5x5_reduce","inception_3b/relu_5x5_reduce","inception_3b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",26.,27.,45.,"{44., 29., 27., 27., 26., 27., 26., 26., 36., 45., 27., 27., 27., 27., 27., 27., 26., 27., 27., 27., 27., 27., 27., 26., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 39., 26., 26., 26., 26., 26.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",35,35,0,50,"inception_3b/5x5","inception_3b/5x5","inception_3b/5x5","Convolution","Convolution","Convolution",1062.,1128.2,1411.,"{1294., 1359., 1284., 1131., 1105., 1136., 1117., 1107., 1152., 1114., 1411., 1062., 1133., 1117., 1063., 1122., 1165., 1118., 1232., 1296., 1105., 1112., 1077., 1137., 1103., 1133., 1125., 1370., 1172., 1091., 1107., 1104., 1135., 1103., 1135., 1178., 1358., 1109., 1102., 1130., 1115., 1104., 1194., 1113., 1313., 1230., 1111., 1112., 1106., 1100.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",36,36,0,50,"inception_3b/relu_5x5","inception_3b/relu_5x5","inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise",45.,46.2,73.,"{73., 50., 47., 47., 46., 46., 47., 47., 46., 46., 46., 46., 46., 47., 47., 46., 46., 46., 46., 47., 46., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 65., 48., 47., 46., 47., 46., 46., 46., 47., 46., 46., 46., 46., 46., 46., 47.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",37,37,0,50,"inception_3b/pool","inception_3b/pool","inception_3b/pool","Pooling","Pooling","Pooling",1648.,1660.9333000000001,1729.,"{1709., 1664., 1694., 1670., 1651., 1714., 1676., 1650., 1661., 1654., 1664., 1706., 1711., 1654., 1650., 1684., 1652., 1717., 1666., 1649., 1654., 1650., 1665., 1721., 1651., 1652., 1649., 1653., 1651., 1729., 1651., 1650., 1684., 1654., 1661., 1718., 1669., 1652., 1648., 1656., 1649., 1723., 1654., 1650., 1654., 1650., 1655., 1723., 1670., 1652.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",38,38,0,50,"inception_3b/pool_proj","inception_3b/pool_proj","inception_3b/pool_proj","Convolution","Convolution","Convolution",143.,144.63330000000002,299.,"{299., 227., 198., 171., 148., 147., 147., 148., 147., 145., 146., 146., 147., 146., 146., 146., 146., 144., 143., 144., 144., 144., 144., 144., 144., 144., 143., 158., 146., 145., 144., 144., 144., 144., 143., 144., 143., 144., 144., 144., 144., 144., 144., 144., 144., 144., 144., 143., 144., 144.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",39,39,0,50,"inception_3b/relu_pool_proj","inception_3b/relu_pool_proj","inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise",36.,36.3667,60.,"{60., 41., 38., 37., 37., 37., 37., 37., 37., 37., 37., 36., 37., 36., 36., 53., 38., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 37., 37., 37., 36.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",40,40,0,50,"inception_3b/output","inception_3b/output","inception_3b/output","Catenate","Catenate","Catenate",161.,162.8333,216.,"{216., 188., 188., 162., 163., 163., 162., 162., 162., 163., 162., 162., 161., 162., 162., 162., 163., 162., 162., 163., 162., 162., 163., 161., 163., 183., 166., 162., 162., 162., 162., 192., 166., 165., 165., 165., 164., 163., 179., 163., 162., 163., 164., 163., 163., 163., 163., 163., 175., 162.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",41,41,0,50,"pool3_3x3_s2_pad","pool3_3x3_s2_pad","pool3_3x3_s2_pad","Padding","Padding","Padding",684.,689.7,733.,"{716., 691., 703., 688., 687., 689., 687., 688., 703., 700., 730., 716., 731., 689., 698., 686., 685., 685., 685., 700., 686., 685., 687., 686., 733., 731., 685., 686., 685., 686., 684., 693., 706., 687., 685., 684., 695., 685., 726., 721., 685., 686., 705., 688., 685., 685., 684., 684., 692., 685.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",42,42,0,50,"pool3_3x3_s2","pool3_3x3_s2","pool3_3x3_s2","Pooling","Pooling","Pooling",838.,878.1667,1683.,"{886., 880., 896., 888., 875., 857., 1059., 865., 856., 855., 871., 856., 854., 865., 904., 901., 856., 857., 855., 869., 857., 855., 856., 855., 888., 897., 870., 1187., 1645., 1643., 1647., 841., 838., 868., 1293., 1683., 1638., 1654., 1659., 1682., 898., 878., 849., 866., 850., 848., 846., 846., 861., 848.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",43,43,0,50,"inception_4a/1x1","inception_4a/1x1","inception_4a/1x1","Convolution","Convolution","Convolution",208.,211.3,339.,"{312., 219., 215., 212., 213., 210., 211., 212., 211., 213., 211., 210., 213., 233., 213., 213., 211., 245., 270., 268., 266., 339., 218., 211., 211., 210., 208., 209., 208., 227., 211., 210., 209., 209., 210., 208., 210., 209., 210., 210., 210., 210., 208., 209., 210., 210., 210., 220., 210., 210.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",44,44,0,50,"inception_4a/relu_1x1","inception_4a/relu_1x1","inception_4a/relu_1x1","Elementwise","Elementwise","Elementwise",32.,32.066700000000004,51.,"{51., 36., 32., 33., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 33., 33., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 33., 32., 32., 34., 32., 32., 32., 32., 32., 32., 33., 33., 32., 32., 32., 32., 32., 32., 33., 33., 33.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",45,45,0,50,"inception_4a/3x3_reduce","inception_4a/3x3_reduce","inception_4a/3x3_reduce","Convolution","Convolution","Convolution",118.,119.06670000000001,214.,"{214., 126., 121., 119., 119., 120., 118., 119., 119., 120., 120., 118., 119., 119., 118., 118., 119., 118., 119., 119., 119., 118., 119., 119., 119., 118., 119., 118., 119., 118., 143., 124., 119., 118., 120., 119., 120., 120., 119., 119., 119., 119., 119., 119., 119., 119., 120., 119., 119., 119.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",46,46,0,50,"inception_4a/relu_3x3_reduce","inception_4a/relu_3x3_reduce","inception_4a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",24.,24.7333,41.,"{41., 27., 26., 25., 25., 25., 24., 24., 24., 25., 25., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 25., 24., 25., 24., 25., 25., 24., 25., 24., 24., 25., 25., 24., 25., 25., 25., 24., 25., 25., 24., 25., 25., 25., 24., 25., 24., 24., 25., 25.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",47,47,0,50,"inception_4a/3x3","inception_4a/3x3","inception_4a/3x3","Convolution","Convolution","Convolution",468.,473.8,632.,"{571., 482., 475., 474., 473., 489., 476., 474., 473., 472., 472., 474., 600., 632., 572., 482., 473., 472., 471., 468., 468., 510., 476., 470., 469., 468., 469., 469., 469., 481., 471., 469., 628., 618., 527., 474., 468., 483., 472., 468., 468., 469., 468., 514., 475., 485., 470., 468., 468., 469.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",48,48,0,50,"inception_4a/relu_3x3","inception_4a/relu_3x3","inception_4a/relu_3x3","Elementwise","Elementwise","Elementwise",33.,33.533300000000004,53.,"{53., 37., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 33., 33., 33., 33., 33., 34., 33., 34., 33., 33., 34., 34., 33., 33., 34., 34., 33., 33., 34., 34., 33., 33., 34., 33., 33., 33., 34., 34., 34., 33., 33., 33., 33., 33., 34., 34.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",49,49,0,50,"inception_4a/5x5_reduce","inception_4a/5x5_reduce","inception_4a/5x5_reduce","Convolution","Convolution","Convolution",41.,42.9,132.,"{132., 55., 45., 43., 43., 42., 43., 43., 42., 42., 43., 43., 43., 44., 43., 43., 43., 42., 43., 44., 42., 44., 43., 43., 43., 42., 42., 43., 42., 41., 43., 42., 42., 43., 43., 44., 43., 43., 42., 43., 42., 43., 47., 43., 43., 44., 43., 43., 43., 43.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",50,50,0,50,"inception_4a/relu_5x5_reduce","inception_4a/relu_5x5_reduce","inception_4a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",20.,21.,34.,"{34., 23., 22., 20., 20., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 20., 20., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 21., 21., 21., 21., 20., 21., 21., 21., 21., 20., 21., 20., 21., 21.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",51,51,0,50,"inception_4a/5x5","inception_4a/5x5","inception_4a/5x5","Convolution","Convolution","Convolution",132.,133.26670000000001,222.,"{222., 141., 134., 133., 183., 135., 133., 133., 133., 132., 133., 149., 136., 134., 133., 134., 133., 133., 133., 133., 133., 133., 133., 133., 132., 132., 133., 133., 133., 133., 132., 133., 133., 133., 133., 132., 133., 133., 133., 133., 146., 135., 133., 132., 134., 133., 135., 135., 135., 136.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",52,52,0,50,"inception_4a/relu_5x5","inception_4a/relu_5x5","inception_4a/relu_5x5","Elementwise","Elementwise","Elementwise",22.,22.,38.,"{38., 24., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 37., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 23., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",53,53,0,50,"inception_4a/pool","inception_4a/pool","inception_4a/pool","Pooling","Pooling","Pooling",792.,801.4333,865.,"{865., 828., 833., 814., 795., 795., 796., 794., 806., 796., 795., 793., 837., 842., 793., 826., 799., 793., 809., 795., 792., 792., 792., 802., 826., 820., 809., 827., 814., 796., 793., 793., 793., 800., 793., 792., 801., 821., 823., 794., 826., 798., 804., 792., 792., 792., 792., 808., 794., 836.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",54,54,0,50,"inception_4a/pool_proj","inception_4a/pool_proj","inception_4a/pool_proj","Convolution","Convolution","Convolution",88.,90.5667,188.,"{188., 99., 93., 119., 111., 93., 91., 91., 91., 91., 91., 91., 91., 107., 93., 91., 91., 89., 90., 89., 89., 89., 89., 89., 89., 89., 89., 88., 89., 88., 90., 90., 89., 90., 90., 90., 89., 89., 90., 89., 90., 89., 88., 89., 98., 135., 116., 115., 114., 114.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",55,55,0,50,"inception_4a/relu_pool_proj","inception_4a/relu_pool_proj","inception_4a/relu_pool_proj","Elementwise","Elementwise","Elementwise",24.,25.,42.,"{40., 28., 26., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 42., 25., 25., 25., 26., 25., 25., 24., 25., 25., 24., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",56,56,0,50,"inception_4a/output","inception_4a/output","inception_4a/output","Catenate","Catenate","Catenate",62.,62.4667,91.,"{91., 67., 64., 63., 62., 63., 62., 62., 63., 62., 62., 63., 62., 62., 62., 62., 63., 63., 62., 63., 62., 62., 62., 63., 62., 62., 62., 62., 62., 63., 63., 63., 63., 63., 62., 62., 62., 63., 62., 63., 63., 63., 62., 63., 62., 63., 63., 62., 62., 63.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",57,57,0,50,"inception_4b/1x1","inception_4b/1x1","inception_4b/1x1","Convolution","Convolution","Convolution",190.,192.60000000000002,281.,"{281., 198., 211., 193., 194., 193., 193., 191., 191., 191., 191., 192., 191., 192., 191., 190., 191., 191., 191., 191., 191., 191., 212., 196., 192., 191., 191., 229., 243., 241., 244., 242., 224., 191., 190., 190., 191., 192., 190., 190., 202., 235., 197., 193., 192., 192., 192., 190., 190., 192.}"
"Inception V1 Trained on ImageNet Competition Data","g4dn.xlarge",58,58,0,50,"inception_4b/relu_1x1","inception_4b/relu_1x1","inception_4b/relu_1x1","Elementwise","Elementwise","Elementwise",28.,28.633300000000002,63.,"{63., 33., 30., 30., 30., 30., 29., 41., 29., 29., 28., 28., 29., 28., 29., 29., 28., 29., 28., 29., 28., 29., 28., 29., 28., 28., 29., 29., 28., 29., 29., 29., 28., 29., 29., 28., 28., 29., 28., 28., 29., 28., 28., 28., 29., 28., 28., 29., 28., 29.}"
