"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",60,60,0,50,"1/1/blockNet12/conv12b/1","1/1/blockNet12/conv12b/1","1/1/blockNet12/conv12b/1","Convolution","Convolution","Convolution",90.,90.9333,230.,"{230., 117., 95., 92., 91., 91., 92., 91., 90., 108., 95., 92., 90., 90., 91., 91., 90., 91., 91., 91., 90., 91., 91., 91., 91., 91., 91., 90., 90., 90., 91., 93., 90., 90., 92., 90., 91., 90., 90., 110., 94., 91., 92., 90., 91., 92., 90., 90., 92., 90.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",61,61,0,50,"1/1/blockNet12/conv12b/2","1/1/blockNet12/conv12b/2","1/1/blockNet12/conv12b/2","Elementwise","Elementwise","Elementwise",20.,20.133300000000002,36.,"{36., 23., 21., 21., 21., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",62,62,0,50,"1/1/multiboxLayer7/multiboxLocs/convloc/1","1/1/multiboxLayer7/multiboxLocs/convloc/1","1/1/multiboxLayer7/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",43.,44.633300000000006,88.,"{88., 45., 55., 65., 46., 44., 45., 45., 45., 45., 45., 44., 45., 44., 44., 44., 44., 45., 44., 44., 44., 45., 45., 44., 45., 45., 44., 43., 45., 45., 44., 44., 45., 45., 44., 44., 45., 45., 45., 45., 45., 45., 44., 45., 44., 44., 45., 44., 45., 44.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",63,63,0,50,"1/1/multiboxLayer7/multiboxLocs/reshape","1/1/multiboxLayer7/multiboxLocs/reshape","1/1/multiboxLayer7/multiboxLocs/reshape","Reshape","Reshape","Reshape",19.,20.0333,41.,"{38., 23., 21., 20., 20., 20., 20., 21., 19., 22., 20., 21., 20., 21., 21., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 41., 21., 20., 20., 20., 21., 20., 20.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",64,64,0,50,"1/1/multiboxLayer7/multiboxClasses/1","1/1/multiboxLayer7/multiboxClasses/1","1/1/multiboxLayer7/multiboxClasses/1","Convolution","Convolution","Convolution",121.,128.63330000000002,200.,"{200., 145., 134., 129., 129., 129., 128., 129., 128., 130., 129., 128., 128., 128., 128., 128., 144., 133., 130., 130., 130., 129., 128., 129., 129., 130., 129., 129., 129., 130., 147., 122., 121., 133., 128., 128., 128., 128., 128., 128., 128., 127., 128., 128., 128., 130., 127., 127., 128., 128.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",65,65,0,50,"1/1/multiboxLayer7/multiboxClasses/2","1/1/multiboxLayer7/multiboxClasses/2","1/1/multiboxLayer7/multiboxClasses/2","Reshape","Reshape","Reshape",19.,20.0667,37.,"{37., 23., 21., 21., 20., 20., 20., 20., 21., 19., 21., 21., 20., 21., 19., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 19., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",66,66,0,50,"1/1/multiboxLayer7/multiboxClasses/3","1/1/multiboxLayer7/multiboxClasses/3","1/1/multiboxLayer7/multiboxClasses/3","Softmax","Softmax","Softmax",25.,26.200000000000003,57.,"{57., 29., 27., 27., 27., 26., 26., 27., 26., 26., 26., 27., 26., 27., 26., 26., 27., 27., 25., 27., 26., 26., 26., 26., 27., 26., 26., 27., 26., 26., 26., 26., 27., 26., 26., 26., 26., 27., 26., 49., 26., 26., 26., 25., 26., 25., 26., 26., 26., 25.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",67,67,0,50,"1/1/multiboxLayer7/multiboxClasses/4","1/1/multiboxLayer7/multiboxClasses/4","1/1/multiboxLayer7/multiboxClasses/4","Part","Part","Part",23.,23.8667,43.,"{43., 27., 24., 24., 24., 24., 23., 24., 23., 24., 24., 23., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 23., 24., 23., 24., 24., 24., 24., 23., 24., 23., 24., 23., 24., 23., 24., 24., 23., 24., 23., 24., 23., 24., 24., 25., 23., 24., 24.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",68,76,8,50,"1/1/multiboxLayer1/channelNorm1/1","1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/channelNorm1/1-1/1/multiboxLayer1/channelNorm1/2-1/1/multiboxLayer1/channelNorm1/3-1/1/multiboxLayer1/channelNorm1/4-1/1/multiboxLayer1/channelNorm1/5-1/1/multiboxLayer1/channelNorm1/6-1/1/multiboxLayer1/multiboxClasses/1-1/1/multiboxLayer1/multiboxClasses/2-1/1/multiboxLayer1/multiboxClasses/3","Transpose","Softmax","Transpose-Elementwise-Softmax-Elementwise-Transpose-ConstantTimes-Convolution-Reshape-Softmax",234625.,242446.56670000002,248747.,"{248747., 240612., 242023., 244458., 242290., 246250., 242644., 242069., 243586., 240995., 242129., 241888., 241408., 235065., 242006., 241444., 245267., 241445., 243888., 241618., 244891., 243936., 241694., 242146., 241540., 243415., 242213., 240834., 242108., 243541., 245043., 242191., 234625., 244259., 241122., 243319., 243734., 244808., 242598., 242011., 244113., 243215., 242050., 246324., 241278., 240296., 241781., 241817., 242687., 241815.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",77,77,0,50,"1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","Part","Part","Part",502.,508.2667,907.,"{907., 768., 575., 521., 511., 512., 513., 511., 524., 507., 524., 506., 510., 508., 510., 531., 508., 506., 505., 505., 505., 506., 507., 519., 506., 504., 506., 502., 503., 517., 505., 518., 506., 507., 505., 504., 504., 505., 505., 521., 504., 506., 508., 505., 506., 503., 516., 505., 520., 507.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",78,78,0,50,"1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",24845.,25022.7667,58486.,"{58486., 24943., 24951., 25100., 24916., 24975., 24999., 24964., 25066., 24975., 25088., 25161., 24940., 25020., 25003., 24912., 24999., 24944., 25085., 24868., 24977., 24946., 25028., 25031., 25204., 25978., 25032., 25061., 25054., 25173., 25098., 24934., 24873., 25113., 25036., 25132., 24955., 25197., 24954., 24959., 25054., 25107., 25031., 25015., 24993., 25273., 24845., 25002., 25071., 25110.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",79,79,0,50,"1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","Reshape","Reshape","Reshape",29.,30.,85.,"{85., 35., 31., 31., 30., 30., 31., 30., 30., 30., 30., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 29., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 31., 29.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",80,80,0,50,"1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",12981.,13155.,14081.,"{14081., 13563., 13390., 13395., 13430., 13256., 13359., 13428., 13116., 13066., 13140., 13118., 13027., 13254., 13097., 12998., 13151., 13226., 13097., 12986., 13194., 13063., 13148., 13381., 13055., 13026., 13270., 13059., 13191., 13643., 13396., 13213., 13126., 13077., 13051., 13191., 13210., 13075., 12999., 13176., 12981., 13023., 13297., 13106., 13014., 13025., 13168., 13100., 13006., 13595.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",81,81,0,50,"1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","Reshape","Reshape","Reshape",25.,25.400000000000002,58.,"{58., 29., 26., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 26., 26., 25., 26., 26., 25., 26., 25., 26., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",82,82,0,50,"1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","Convolution","Convolution","Convolution",41647.,41846.8333,42181.,"{42158., 41940., 41865., 41712., 42014., 41867., 41857., 41793., 41892., 42061., 41862., 41880., 41759., 41796., 41647., 41879., 41800., 41862., 41880., 41811., 41760., 41993., 41840., 41970., 41827., 41780., 42019., 41779., 41930., 41782., 41985., 41869., 41722., 41844., 41801., 41711., 41820., 41894., 41753., 41694., 41775., 41749., 41793., 41806., 41843., 41885., 42164., 42123., 41928., 42181.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",83,83,0,50,"1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","Reshape","Reshape","Reshape",206.,208.8667,311.,"{311., 234., 212., 210., 209., 209., 210., 209., 209., 210., 209., 210., 209., 209., 209., 208., 221., 208., 209., 207., 209., 209., 209., 208., 209., 209., 209., 208., 209., 208., 222., 211., 210., 209., 225., 209., 210., 210., 210., 207., 207., 207., 207., 206., 207., 207., 207., 206., 207., 207.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",84,84,0,50,"1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","Softmax","Softmax","Softmax",10697.,10859.300000000001,10974.,"{10974., 10917., 10903., 10894., 10876., 10868., 10869., 10845., 10873., 10877., 10860., 10869., 10873., 10873., 10894., 10933., 10922., 10891., 10875., 10899., 10880., 10871., 10888., 10891., 10884., 10890., 10922., 10948., 10930., 10877., 10866., 10954., 10932., 10904., 10924., 10786., 10716., 10728., 10716., 10700., 10720., 10732., 10728., 10726., 10715., 10697., 10707., 10729., 10761., 10781.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",85,85,0,50,"1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","Part","Part","Part",193.,194.9,275.,"{275., 223., 200., 195., 195., 194., 195., 194., 195., 194., 194., 193., 194., 194., 194., 195., 194., 194., 194., 213., 195., 195., 194., 195., 205., 194., 195., 209., 200., 198., 196., 197., 196., 196., 196., 197., 196., 197., 217., 194., 194., 194., 194., 194., 194., 194., 196., 194., 194., 194.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",86,86,0,50,"1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","Convolution","Convolution","Convolution",290.,292.93330000000003,3552.,"{3552., 366., 299., 296., 295., 295., 295., 295., 294., 294., 296., 292., 292., 318., 294., 292., 305., 296., 292., 337., 298., 294., 293., 291., 291., 292., 308., 293., 291., 291., 291., 292., 291., 291., 290., 290., 291., 292., 290., 307., 293., 291., 291., 291., 290., 292., 291., 291., 292., 307.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",87,87,0,50,"1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","Reshape","Reshape","Reshape",22.,23.2333,41.,"{41., 40., 24., 24., 24., 24., 23., 24., 23., 24., 23., 24., 23., 24., 23., 24., 23., 24., 23., 23., 24., 23., 23., 24., 23., 23., 23., 23., 23., 23., 22., 23., 23., 23., 24., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 23., 24., 23., 24.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",88,88,0,50,"1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","Softmax","Softmax","Softmax",147.,149.0333,174.,"{164., 149., 174., 150., 148., 147., 148., 147., 147., 147., 147., 147., 147., 148., 147., 157., 148., 147., 149., 149., 150., 149., 149., 150., 149., 174., 151., 149., 150., 149., 149., 150., 149., 150., 149., 149., 149., 150., 149., 149., 156., 149., 149., 149., 149., 150., 149., 149., 149., 149.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",89,89,0,50,"1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","Part","Part","Part",27.,27.7333,46.,"{46., 30., 28., 28., 27., 28., 28., 28., 27., 28., 27., 29., 28., 28., 28., 27., 28., 28., 27., 28., 27., 28., 27., 28., 28., 27., 28., 28., 27., 28., 27., 28., 27., 28., 27., 28., 28., 27., 28., 28., 27., 27., 28., 27., 28., 27., 27., 28., 28., 28.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",90,90,0,50,"1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",97.,98.9333,191.,"{191., 109., 102., 100., 111., 104., 101., 99., 99., 99., 99., 99., 98., 99., 99., 134., 106., 99., 99., 98., 98., 100., 99., 97., 97., 99., 99., 98., 98., 98., 98., 113., 103., 100., 99., 98., 99., 98., 99., 99., 98., 98., 99., 99., 99., 99., 99., 98., 99., 98.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",91,91,0,50,"1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","Reshape","Reshape","Reshape",20.,20.3,35.,"{35., 24., 21., 20., 21., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 21., 20., 20., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 21., 21., 21., 33., 21., 20., 21., 21., 20., 20., 21., 20., 20., 20., 20., 20., 20., 21., 20.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",92,92,0,50,"1/1/multiboxLayer6/multiboxLocs/convloc/1","1/1/multiboxLayer6/multiboxLocs/convloc/1","1/1/multiboxLayer6/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",57.,57.2667,123.,"{123., 63., 58., 58., 58., 58., 58., 57., 58., 57., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 57., 57., 57., 57., 58., 57., 58., 57., 57., 57., 58., 57., 57., 57., 58., 57., 57., 57., 57., 59., 57., 58., 57., 58., 57., 57., 58., 57., 58., 57.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",93,93,0,50,"1/1/multiboxLayer6/multiboxLocs/reshape","1/1/multiboxLayer6/multiboxLocs/reshape","1/1/multiboxLayer6/multiboxLocs/reshape","Reshape","Reshape","Reshape",19.,20.,33.,"{33., 23., 21., 21., 20., 21., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 21., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 19., 20., 20., 20., 21., 21., 20., 20., 20., 20., 20., 21.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",94,94,0,50,"1/1/multiboxLayer6/multiboxClasses/1","1/1/multiboxLayer6/multiboxClasses/1","1/1/multiboxLayer6/multiboxClasses/1","Convolution","Convolution","Convolution",254.,258.6333,384.,"{384., 297., 264., 258., 257., 277., 298., 264., 258., 257., 256., 257., 258., 257., 258., 257., 256., 256., 298., 286., 262., 258., 259., 258., 260., 258., 258., 258., 258., 258., 257., 258., 258., 257., 274., 258., 259., 258., 273., 260., 257., 258., 256., 292., 261., 255., 255., 254., 255., 270.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",95,95,0,50,"1/1/multiboxLayer6/multiboxClasses/2","1/1/multiboxLayer6/multiboxClasses/2","1/1/multiboxLayer6/multiboxClasses/2","Reshape","Reshape","Reshape",20.,22.3333,39.,"{39., 26., 23., 23., 23., 22., 23., 22., 22., 23., 22., 23., 22., 22., 23., 22., 22., 23., 22., 23., 23., 22., 23., 22., 22., 23., 22., 22., 23., 22., 22., 23., 22., 22., 23., 22., 22., 23., 22., 22., 23., 22., 23., 21., 21., 20., 20., 21., 20., 20.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",96,96,0,50,"1/1/multiboxLayer6/multiboxClasses/3","1/1/multiboxLayer6/multiboxClasses/3","1/1/multiboxLayer6/multiboxClasses/3","Softmax","Softmax","Softmax",41.,41.7,58.,"{58., 44., 42., 42., 42., 41., 42., 41., 42., 41., 42., 42., 41., 42., 41., 42., 42., 41., 42., 42., 41., 42., 42., 42., 41., 42., 41., 42., 42., 42., 41., 42., 41., 41., 42., 41., 41., 42., 56., 42., 41., 42., 42., 42., 41., 42., 41., 42., 41., 41.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5.xlarge",97,97,0,50,"1/1/multiboxLayer6/multiboxClasses/4","1/1/multiboxLayer6/multiboxClasses/4","1/1/multiboxLayer6/multiboxClasses/4","Part","Part","Part",23.,24.1,42.,"{42., 26., 25., 24., 24., 24., 25., 24., 24., 24., 37., 25., 25., 25., 24., 24., 24., 24., 24., 25., 25., 24., 23., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24.}"
