"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",35,38,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",35991.,36326.200000000004,36889.,"{36889., 36297., 36367., 36311., 36419., 36248., 36324., 36224., 36068., 36178., 36124., 36034., 36214., 36457., 36370., 36298., 36371., 36252., 36168., 36219., 36148., 36144., 36055., 35991., 36105., 36107., 36037., 36265., 36151., 36085., 36431., 36365., 36453., 36310., 36416., 36552., 36347., 36344., 36366., 36490., 36495., 36746., 36547., 36488., 36600., 36634., 36586., 36550., 36596., 36674.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",39,42,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36290.,36551.6,36998.,"{36752., 36391., 36540., 36399., 36631., 36998., 36793., 36745., 36650., 36598., 36476., 36607., 36491., 36483., 36402., 36355., 36400., 36392., 36428., 36471., 36387., 36290., 36705., 36576., 36615., 36503., 36504., 36573., 36431., 36433., 36490., 36469., 36517., 36431., 36616., 36589., 36822., 36832., 36728., 36581., 36554., 36468., 36545., 36523., 36648., 36644., 36667., 36788., 36655., 36821.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",43,46,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36708.,36811.4,37097.,"{37097., 36894., 36838., 36768., 36733., 36747., 36789., 36803., 36818., 36716., 36804., 36816., 36813., 36919., 36876., 36926., 36841., 36782., 36737., 36722., 36780., 36759., 36799., 36821., 36802., 36959., 36815., 36824., 36709., 36773., 36772., 36862., 36889., 36785., 36892., 36852., 36814., 36846., 36801., 36822., 36908., 36938., 36863., 36819., 36784., 36711., 36801., 36835., 36708., 36716.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35838.,36205.5333,36692.,"{36692., 36679., 36502., 36569., 36480., 36394., 36535., 36588., 36568., 36456., 36478., 36369., 36687., 36487., 36395., 36490., 36437., 36561., 36556., 36497., 36407., 36311., 36169., 36162., 36078., 36011., 35948., 36109., 36223., 35899., 35955., 35992., 35880., 35871., 35937., 35930., 36046., 36064., 36046., 35838., 35969., 36011., 35909., 35895., 35874., 36098., 36117., 35987., 35980., 35862.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",51,54,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36140.,36313.5667,40303.,"{36941., 36433., 36408., 36256., 36359., 36334., 36171., 36600., 36436., 36332., 36339., 36315., 40303., 36675., 36378., 36406., 36307., 36380., 36300., 36284., 36426., 36241., 36274., 36327., 36345., 36344., 36221., 36281., 36270., 36272., 36392., 36317., 36253., 36429., 36327., 36289., 36242., 36206., 36232., 36226., 36258., 36254., 36238., 36183., 36140., 36372., 36262., 36182., 36338., 36601.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",55,58,3,50,"17/1/4","17/1/7","17/1/4-17/1/5-17/1/6-17/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35896.,36161.2667,36839.,"{36839., 36331., 36375., 36145., 36157., 36081., 36183., 36110., 36106., 36276., 36160., 36058., 36275., 36169., 36116., 36145., 36259., 36209., 36073., 36108., 36228., 36091., 36154., 36161., 36167., 36256., 36211., 36174., 36332., 36268., 36191., 36219., 36193., 36155., 36048., 36365., 36267., 36305., 36201., 35996., 36025., 36064., 36147., 35959., 35917., 35932., 35896., 36079., 36099., 36164.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",59,62,3,50,"17/2","18/1/3","17/2-18/1/1-18/1/2-18/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36114.,36379.5667,37021.,"{37021., 36427., 36389., 36360., 36505., 36500., 36477., 36377., 36265., 36139., 36265., 36286., 36345., 36649., 36637., 36431., 36495., 36466., 36172., 36402., 36654., 36506., 36551., 36415., 36534., 36267., 36755., 36539., 36257., 36509., 36410., 36291., 36222., 36439., 36324., 36508., 36346., 36346., 36187., 36164., 36268., 36279., 36335., 36454., 36404., 36265., 36208., 36313., 36191., 36114.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",63,66,3,50,"18/1/4","18/1/7","18/1/4-18/1/5-18/1/6-18/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35980.,36184.5667,36854.,"{36854., 36374., 36320., 36167., 36183., 36336., 36246., 36161., 36396., 36247., 36312., 36250., 36418., 36299., 36163., 36049., 36143., 35998., 36369., 36180., 36119., 36176., 36145., 36138., 36147., 36120., 36026., 36045., 36029., 36208., 36139., 36114., 36097., 36112., 36116., 36182., 36179., 36046., 36270., 36199., 36315., 36327., 36254., 36103., 36073., 36146., 35980., 36442., 36318., 36107.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",67,70,3,50,"18/2","19/1/3","18/2-19/1/1-19/1/2-19/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36180.,36327.933300000004,37036.,"{37036., 36503., 36354., 36224., 36348., 36352., 36238., 36292., 36243., 36342., 36219., 36194., 36230., 36472., 36266., 36405., 36247., 36300., 36295., 36215., 36305., 36208., 36649., 36436., 36400., 36267., 36505., 36209., 36540., 36268., 36182., 36180., 36206., 36222., 36301., 36255., 36317., 36231., 36292., 36287., 36293., 36370., 36509., 36596., 36589., 36744., 36487., 36467., 36478., 36489.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",71,74,3,50,"19/1/4","19/1/7","19/1/4-19/1/5-19/1/6-19/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36284.,36509.433300000004,36939.,"{36939., 36694., 36414., 36348., 36284., 36350., 36379., 36349., 36891., 36301., 36330., 36490., 36416., 36549., 36408., 36330., 36389., 36401., 36538., 36620., 36611., 36464., 36540., 36427., 36485., 36492., 36492., 36681., 36629., 36579., 36620., 36576., 36425., 36568., 36546., 36449., 36499., 36559., 36403., 36482., 36542., 36564., 36499., 36522., 36682., 36652., 36542., 36719., 36594., 36608.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",75,78,3,50,"19/2","20/1/3","19/2-20/1/1-20/1/2-20/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36748.,36927.8667,37209.,"{37209., 36938., 36898., 36946., 36897., 36780., 36839., 36906., 36807., 36987., 37034., 37025., 36899., 36907., 37018., 36897., 36961., 36960., 37060., 36878., 36890., 37003., 37016., 36882., 36931., 36757., 36960., 37012., 36898., 36909., 36988., 37069., 37067., 36915., 36958., 36988., 36887., 36907., 36857., 36901., 36748., 36779., 36987., 36838., 36861., 36857., 36972., 36875., 36945., 36969.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",79,82,3,50,"20/1/4","20/1/7","20/1/4-20/1/5-20/1/6-20/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36053.,36460.5,40908.,"{37090., 36972., 36850., 36837., 36766., 36738., 36846., 36745., 36748., 36975., 40908., 36885., 36802., 36836., 36761., 36626., 36678., 36583., 36563., 36781., 36651., 36661., 36612., 36438., 36275., 36167., 36286., 36168., 36294., 36302., 36290., 36116., 36131., 36117., 36053., 36302., 36213., 36097., 36249., 36166., 36113., 36188., 36488., 36115., 36143., 36076., 36120., 38494., 36103., 36127.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",83,86,3,50,"20/2","23","20/2-21-22-23","Total","Normalization","Total-Deconvolution-Part-Normalization",184934.,185310.23330000002,186346.,"{186346., 185348., 185289., 185122., 185270., 185297., 185422., 185355., 185497., 185440., 185465., 185462., 185330., 185619., 185181., 185461., 185111., 185171., 185379., 185295., 185065., 185027., 184934., 185373., 185144., 185283., 185190., 185198., 185196., 185371., 185276., 185163., 185116., 185210., 185367., 185551., 185412., 185349., 185509., 185224., 185487., 185865., 185230., 185174., 185209., 185477., 185251., 185043., 185557., 185509.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",87,90,3,50,"24","27","24-25-26-27","Elementwise","Normalization","Elementwise-Deconvolution-Part-Normalization",366818.,367361.8667,380146.,"{380146., 367476., 367429., 367661., 367679., 367768., 367658., 371625., 367803., 367651., 367704., 368019., 367142., 367289., 367222., 367064., 367211., 367063., 366994., 366843., 367034., 366912., 371504., 367078., 367383., 366818., 366867., 367146., 367260., 367090., 367170., 366819., 367028., 367701., 367078., 367111., 367236., 367149., 367354., 367124., 367117., 367268., 367521., 367377., 368761., 371509., 368265., 368252., 368410., 368140.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5.xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",138789.,139704.2667,324746.,"{324746., 140001., 140040., 140271., 139999., 140682., 140635., 139751., 139685., 143092., 141525., 139539., 140115., 139510., 139500., 139266., 139617., 139944., 139892., 140196., 139110., 140297., 139493., 139268., 140361., 139050., 139949., 139868., 139524., 139628., 139886., 141930., 139536., 143351., 139612., 139073., 139685., 139788., 139351., 139647., 139205., 138934., 139128., 139310., 139094., 139208., 139257., 139080., 138789., 141048.}"
