"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35850.,36136.3667,40667.,"{40667., 36425., 36349., 36201., 36050., 36282., 36295., 36129., 36120., 36172., 36130., 35962., 35850., 36118., 36073., 35986., 35958., 35946., 35946., 35974., 36008., 36263., 36114., 36136., 36282., 36148., 36050., 36131., 36016., 36184., 35962., 36050., 36003., 36059., 36134., 36130., 35993., 36054., 36088., 36011., 36420., 36392., 36339., 36242., 36245., 36294., 36177., 36386., 36391., 36383.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",51,54,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36575.,36800.1,38371.,"{37136., 37033., 36757., 36854., 36693., 36698., 36731., 36610., 36575., 36684., 36700., 36814., 36720., 36750., 36890., 36750., 36885., 36722., 36600., 36744., 36728., 36798., 36828., 36775., 37464., 36996., 36866., 36740., 36885., 36769., 36844., 36787., 36844., 36940., 36766., 36690., 38371., 36726., 36789., 36743., 36756., 36969., 36925., 36801., 36970., 36928., 36722., 37134., 36877., 36859.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",55,58,3,50,"17/1/4","17/1/7","17/1/4-17/1/5-17/1/6-17/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36510.,36710.4,37049.,"{37049., 36723., 36804., 36885., 36779., 36726., 36775., 36659., 36550., 36746., 36688., 36635., 36699., 36687., 36770., 36651., 36643., 36608., 36684., 36756., 36628., 36721., 36633., 36631., 36705., 36532., 36510., 36569., 36846., 36687., 36697., 36633., 36681., 36758., 36668., 36781., 36622., 36689., 36787., 36806., 36743., 36852., 36809., 36690., 36686., 36864., 36674., 36809., 36724., 36835.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",59,62,3,50,"17/2","18/1/3","17/2-18/1/1-18/1/2-18/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36176.,36697.3,38256.,"{37125., 37006., 36950., 36804., 36863., 36825., 36798., 36898., 37033., 36918., 36917., 37009., 36812., 36792., 36938., 36925., 36826., 36895., 36903., 36791., 36700., 36971., 36972., 36757., 36915., 36819., 36871., 36928., 36785., 36653., 36405., 36347., 36333., 36424., 36253., 38256., 36371., 36411., 36343., 36283., 36272., 36250., 36488., 36311., 36176., 36246., 36196., 36176., 36230., 36330.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",63,66,3,50,"18/1/4","18/1/7","18/1/4-18/1/5-18/1/6-18/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35898.,36087.200000000004,39507.,"{39507., 36207., 36113., 36040., 36080., 36000., 36014., 35932., 35931., 36010., 36009., 36383., 36239., 36091., 36209., 36129., 36154., 35959., 36092., 36207., 36149., 36168., 36171., 36072., 35898., 36067., 36027., 36366., 36128., 35923., 36041., 36044., 36034., 36014., 36018., 35999., 36028., 36071., 35993., 36146., 36079., 36253., 36204., 36183., 36217., 35989., 36036., 36370., 36097., 36116.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",67,70,3,50,"18/2","19/1/3","18/2-19/1/1-19/1/2-19/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36042.,36287.700000000004,36907.,"{36907., 36701., 36549., 36341., 36477., 36277., 36486., 36423., 36342., 36280., 36172., 36069., 36204., 36326., 36042., 36231., 36419., 36327., 36129., 36319., 36215., 36098., 36067., 36343., 36285., 36157., 36154., 36426., 36204., 36256., 36275., 36268., 36311., 36236., 36179., 36270., 36277., 36251., 36162., 36219., 36222., 36274., 36329., 36486., 36231., 36455., 36339., 36385., 36386., 36408.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",71,74,3,50,"19/1/4","19/1/7","19/1/4-19/1/5-19/1/6-19/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35918.,36114.3,36803.,"{36803., 36544., 36263., 36249., 36130., 36025., 36078., 35918., 36076., 36258., 35993., 35965., 36008., 35953., 36683., 36066., 36028., 35987., 35978., 36046., 36110., 36186., 36006., 36063., 36163., 36024., 35984., 36228., 36239., 36243., 36279., 36288., 36212., 36239., 36464., 36230., 36374., 36316., 36094., 36048., 36002., 36196., 35962., 35988., 36235., 36040., 36165., 35959., 35921., 36007.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",75,78,3,50,"19/2","20/1/3","19/2-20/1/1-20/1/2-20/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36014.,36252.6667,37049.,"{37049., 36489., 36464., 36294., 36318., 36334., 36525., 36325., 36366., 36312., 36149., 36188., 36145., 36193., 36419., 36047., 36116., 36179., 36164., 36343., 36176., 36240., 36277., 36110., 36398., 36552., 36458., 36425., 36421., 36245., 36249., 36142., 36147., 36187., 36014., 36206., 36434., 36178., 36112., 36144., 36128., 36394., 36281., 36171., 36216., 36158., 36188., 36220., 36380., 36251.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",79,82,3,50,"20/1/4","20/1/7","20/1/4-20/1/5-20/1/6-20/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",35901.,36078.2333,39932.,"{36652., 36397., 36159., 36116., 36088., 36063., 36511., 36262., 36239., 35942., 36091., 36283., 36224., 36149., 36138., 35924., 35965., 35957., 35908., 35984., 36075., 36026., 36046., 36002., 36161., 36053., 36007., 36175., 36102., 36083., 36091., 36015., 36010., 36172., 35989., 36002., 35967., 35901., 35922., 35968., 36006., 39932., 36287., 36150., 36101., 36097., 36006., 36131., 36081., 36137.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",83,86,3,50,"20/2","23","20/2-21-22-23","Total","Normalization","Total-Deconvolution-Part-Normalization",185088.,185585.8667,186367.,"{186367., 185590., 185400., 185686., 185679., 185665., 185603., 185809., 185696., 185822., 185847., 185708., 185818., 186167., 186285., 186209., 185965., 186121., 186030., 185981., 186093., 186029., 186139., 186281., 186244., 186074., 185858., 185212., 185395., 185342., 185310., 185303., 185167., 185320., 185207., 185278., 185234., 185188., 185220., 185279., 185282., 185088., 185315., 185151., 185393., 185550., 185375., 185248., 185109., 185173.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",87,90,3,50,"24","27","24-25-26-27","Elementwise","Normalization","Elementwise-Deconvolution-Part-Normalization",366938.,367295.7333,379653.,"{379653., 367210., 367095., 367158., 367174., 367315., 366975., 366955., 367250., 367182., 367072., 367056., 367278., 367163., 367365., 367181., 367495., 367588., 367551., 367494., 367716., 367897., 367838., 367991., 367711., 367645., 367723., 368017., 367880., 367449., 367245., 367125., 366986., 367169., 367095., 367288., 367760., 367123., 367062., 366938., 367295., 366940., 366999., 367398., 367515., 367132., 367072., 367044., 367111., 370840.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",138931.,139715.9333,323968.,"{323968., 139633., 139050., 139222., 138931., 139247., 139279., 139414., 140781., 139221., 139355., 139203., 139272., 139543., 139359., 139469., 139831., 139635., 139536., 139900., 139630., 139511., 139819., 139272., 139360., 139867., 139545., 140117., 139851., 140185., 140477., 140208., 140377., 140261., 139588., 139883., 139657., 139854., 139994., 140058., 140048., 139703., 140292., 139820., 139817., 140166., 139948., 139698., 139694., 139813.}"
