"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",11,11,0,50,"11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","Convolution","Convolution","Convolution",13872.,14098.2333,30062.,"{30062., 14241., 14228., 14028., 14049., 14075., 14073., 14189., 14090., 14120., 14157., 14169., 14231., 14191., 13872., 14026., 14364., 14264., 13980., 14007., 14012., 13982., 13995., 14058., 14090., 14264., 14283., 14240., 14207., 14165., 14143., 14137., 14176., 14141., 14120., 14102., 14086., 14027., 14010., 14076., 14070., 14037., 14054., 14073., 14033., 14057., 14067., 14046., 14033., 14070.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",12,12,0,50,"11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",261.,267.1667,378.,"{378., 264., 261., 261., 291., 270., 269., 266., 267., 266., 267., 267., 266., 292., 270., 267., 266., 267., 267., 267., 267., 267., 267., 274., 269., 267., 266., 277., 271., 269., 267., 267., 266., 267., 266., 267., 267., 267., 267., 266., 267., 266., 270., 269., 268., 267., 267., 267., 265., 268.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",420.,423.9667,458.,"{458., 425., 430., 429., 423., 422., 420., 423., 423., 427., 426., 448., 429., 430., 422., 425., 422., 422., 421., 422., 445., 428., 422., 423., 421., 422., 421., 422., 424., 453., 427., 422., 426., 425., 422., 422., 424., 424., 446., 429., 422., 422., 421., 422., 420., 422., 421., 451., 428., 425.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",361.,364.1667,394.,"{387., 365., 363., 364., 363., 362., 363., 368., 369., 363., 363., 375., 365., 364., 363., 366., 364., 390., 370., 364., 364., 363., 363., 362., 363., 368., 363., 362., 389., 369., 364., 362., 362., 363., 363., 362., 361., 369., 394., 368., 362., 362., 365., 367., 365., 363., 363., 362., 362., 390.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",6480.,6564.666700000001,24872.,"{24872., 7492., 6552., 6520., 6559., 6562., 6519., 6521., 6492., 6710., 6743., 6687., 6651., 6721., 6558., 6597., 6635., 6582., 6555., 6592., 6582., 6598., 6587., 6549., 6576., 6547., 6520., 6578., 6546., 6480., 6581., 6560., 6517., 6543., 6657., 6609., 6617., 6527., 6547., 6555., 6508., 6530., 6559., 6514., 6571., 6547., 6535., 6582., 6545., 6556.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",599.,604.6333000000001,884.,"{884., 606., 641., 603., 599., 599., 599., 599., 637., 607., 607., 602., 602., 602., 604., 628., 606., 603., 607., 602., 602., 635., 606., 603., 609., 610., 605., 624., 606., 603., 603., 602., 601., 604., 627., 606., 604., 603., 604., 602., 625., 611., 606., 604., 603., 603., 602., 630., 606., 602.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",783.,805.3333,4679.,"{4679., 1034., 827., 798., 793., 831., 802., 837., 819., 794., 828., 803., 796., 790., 810., 828., 797., 794., 803., 844., 825., 800., 823., 801., 825., 794., 822., 787., 783., 832., 791., 789., 816., 803., 827., 794., 797., 794., 817., 819., 791., 788., 785., 783., 822., 789., 783., 784., 786., 834.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",465.,472.1333,693.,"{693., 481., 468., 467., 466., 465., 467., 534., 479., 473., 472., 471., 470., 471., 469., 506., 475., 472., 472., 471., 471., 472., 472., 499., 474., 472., 471., 490., 473., 471., 473., 501., 474., 471., 471., 473., 471., 472., 473., 501., 474., 472., 470., 471., 471., 470., 471., 470., 490., 474.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",411.,415.20000000000005,528.,"{528., 421., 414., 414., 412., 413., 445., 442., 414., 414., 413., 412., 414., 414., 413., 449., 418., 417., 417., 416., 417., 417., 416., 415., 418., 418., 411., 411., 411., 413., 427., 426., 412., 411., 448., 420., 416., 416., 418., 416., 417., 416., 416., 439., 412., 411., 411., 411., 411., 411.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",1562.,1590.8333,1935.,"{1935., 1646., 1574., 1565., 1636., 1572., 1590., 1567., 1563., 1601., 1566., 1605., 1570., 1562., 1603., 1571., 1594., 1596., 1572., 1597., 1587., 1630., 1597., 1676., 1598., 1583., 1601., 1576., 1599., 1610., 1608., 1600., 1581., 1607., 1577., 1574., 1632., 1584., 1605., 1577., 1569., 1594., 1605., 1612., 1577., 1596., 1596., 1574., 1632., 1577.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",21,21,0,50,"11/4/1/3","11/4/1/3","11/4/1/3","Total","Total","Total",1658.,1726.3333,3587.,"{3587., 3408., 3334., 3304., 3332., 3303., 3513., 3326., 2593., 1794., 1752., 1739., 1771., 1665., 1658., 1796., 1705., 1732., 1710., 1763., 1683., 1708., 1699., 1681., 1755., 1697., 1725., 1683., 1712., 1688., 1692., 1750., 1683., 1729., 1678., 1742., 1688., 1702., 1712., 1698., 1742., 1722., 1732., 1692., 1700., 1709., 1698., 1777., 1665., 1731.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",22,22,0,50,"11/5","11/5","11/5","Pooling","Pooling","Pooling",4693.,4706.400000000001,4912.,"{4912., 4709., 4715., 4698., 4698., 4721., 4699., 4713., 4699., 4713., 4695., 4721., 4696., 4712., 4695., 4709., 4734., 4714., 4695., 4697., 4711., 4698., 4720., 4696., 4719., 4707., 4716., 4697., 4725., 4697., 4715., 4699., 4713., 4725., 4699., 4712., 4698., 4712., 4697., 4720., 4699., 4712., 4698., 4711., 4709., 4713., 4696., 4713., 4697., 4693.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",23,23,0,50,"11/6/1/1/1","11/6/1/1/1","11/6/1/1/1","BatchNormalization","BatchNormalization","BatchNormalization",248.,249.16670000000002,327.,"{327., 254., 251., 250., 269., 250., 249., 249., 248., 248., 283., 254., 249., 248., 250., 248., 249., 248., 248., 249., 248., 248., 249., 250., 249., 279., 254., 249., 249., 249., 248., 249., 249., 250., 249., 249., 248., 248., 250., 249., 248., 262., 251., 256., 249., 249., 249., 249., 248., 249.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",24,24,0,50,"11/6/1/1/2","11/6/1/1/2","11/6/1/1/2","Elementwise","Elementwise","Elementwise",229.,231.20000000000002,270.,"{256., 233., 232., 260., 236., 231., 230., 230., 229., 230., 230., 230., 230., 230., 230., 230., 230., 230., 230., 229., 270., 236., 231., 229., 229., 230., 229., 230., 231., 231., 230., 230., 230., 230., 229., 230., 261., 239., 234., 249., 235., 233., 233., 233., 234., 233., 233., 233., 232., 233.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",25,25,0,50,"11/6/1/1/3","11/6/1/1/3","11/6/1/1/3","Convolution","Convolution","Convolution",7409.,7819.666700000001,14773.,"{10222., 14773., 10888., 7535., 7582., 7560., 7469., 7466., 7473., 7446., 7445., 7455., 7961., 7508., 7445., 7440., 7463., 7434., 7496., 7448., 7455., 7409., 7420., 7443., 7513., 7559., 7612., 7493., 7851., 8201., 8316., 8274., 8326., 8290., 7999., 8102., 8093., 8132., 8129., 8150., 8184., 8217., 8138., 8083., 8117., 8127., 8110., 8152., 8131., 8131.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",26,26,0,50,"11/6/1/1/4/1","11/6/1/1/4/1","11/6/1/1/4/1","Elementwise","Elementwise","Elementwise",140.,141.13330000000002,247.,"{247., 149., 143., 142., 143., 141., 141., 141., 142., 140., 141., 140., 141., 141., 141., 142., 141., 141., 141., 141., 141., 144., 143., 189., 145., 141., 140., 141., 140., 140., 141., 140., 141., 142., 140., 141., 141., 140., 140., 141., 140., 141., 141., 140., 140., 141., 141., 169., 156., 143.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",27,27,0,50,"11/6/1/1/4/2/1/1","11/6/1/1/4/2/1/1","11/6/1/1/4/2/1/1","BatchNormalization","BatchNormalization","BatchNormalization",170.,175.3333,261.,"{261., 176., 171., 171., 170., 243., 195., 180., 177., 177., 175., 178., 176., 176., 176., 176., 175., 175., 175., 174., 175., 175., 176., 175., 174., 176., 191., 177., 174., 175., 175., 176., 175., 174., 175., 174., 175., 175., 175., 176., 174., 175., 175., 176., 175., 176., 175., 188., 174., 172.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",28,28,0,50,"11/6/1/1/4/2/1/2","11/6/1/1/4/2/1/2","11/6/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise",160.,161.7333,200.,"{200., 176., 165., 161., 162., 162., 162., 163., 161., 161., 162., 162., 161., 160., 161., 162., 161., 162., 162., 162., 162., 161., 162., 161., 177., 165., 162., 162., 163., 163., 162., 162., 162., 161., 161., 161., 162., 161., 162., 162., 162., 161., 161., 162., 161., 161., 161., 170., 162., 162.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",29,29,0,50,"11/6/1/1/4/2/1/3","11/6/1/1/4/2/1/3","11/6/1/1/4/2/1/3","Convolution","Convolution","Convolution",2909.,2951.2667,3036.,"{3036., 3017., 2989., 2962., 2937., 2967., 2960., 2951., 2912., 2936., 2944., 2931., 2916., 2951., 2962., 2912., 2969., 2965., 2957., 2936., 2985., 2974., 2945., 2929., 2948., 2948., 2943., 2920., 2961., 2963., 2946., 2921., 2957., 2964., 2942., 2918., 2957., 2949., 2941., 2930., 2953., 2963., 2909., 2971., 2973., 2967., 2914., 2941., 2967., 2958.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",30,30,0,50,"11/6/1/1/4/2/2/1","11/6/1/1/4/2/2/1","11/6/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",102.,103.10000000000001,131.,"{131., 107., 105., 105., 103., 104., 104., 104., 103., 104., 118., 107., 103., 103., 103., 104., 102., 103., 102., 103., 103., 102., 103., 103., 102., 103., 104., 103., 103., 103., 102., 103., 103., 102., 102., 103., 103., 103., 103., 103., 103., 103., 103., 103., 102., 106., 103., 103., 103., 103.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",31,31,0,50,"11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",118.,118.9,150.,"{150., 123., 121., 121., 121., 119., 119., 119., 119., 121., 119., 119., 131., 120., 119., 120., 118., 118., 118., 120., 118., 119., 118., 119., 118., 118., 119., 119., 119., 118., 118., 120., 119., 119., 118., 119., 118., 118., 118., 118., 119., 118., 129., 123., 119., 119., 119., 119., 119., 118.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",32,32,0,50,"11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",111.,113.03330000000001,137.,"{137., 118., 116., 114., 113., 113., 113., 112., 114., 112., 113., 113., 127., 116., 114., 112., 114., 113., 114., 114., 114., 113., 112., 114., 114., 114., 113., 112., 112., 112., 113., 112., 113., 112., 113., 112., 111., 112., 113., 113., 112., 112., 113., 113., 122., 119., 112., 113., 113., 112.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",1756.,1784.4,1828.,"{1828., 1757., 1797., 1777., 1761., 1794., 1765., 1798., 1761., 1794., 1764., 1793., 1767., 1812., 1778., 1770., 1798., 1776., 1822., 1783., 1810., 1769., 1793., 1776., 1787., 1796., 1766., 1804., 1781., 1807., 1778., 1795., 1783., 1814., 1776., 1776., 1771., 1775., 1817., 1769., 1811., 1756., 1795., 1778., 1790., 1779., 1763., 1799., 1777., 1821.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",34,34,0,50,"11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","Catenate","Catenate","Catenate",154.,155.13330000000002,219.,"{219., 158., 157., 156., 157., 156., 155., 155., 155., 155., 155., 155., 155., 154., 155., 154., 155., 155., 154., 167., 156., 155., 156., 156., 155., 156., 155., 155., 154., 155., 154., 155., 154., 155., 154., 155., 156., 155., 155., 155., 154., 155., 172., 157., 154., 154., 155., 154., 156., 155.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",35,35,0,50,"11/6/1/1/4/3","11/6/1/1/4/3","11/6/1/1/4/3","Catenate","Catenate","Catenate",246.,248.3,349.,"{349., 250., 249., 247., 249., 247., 282., 249., 247., 247., 247., 247., 248., 247., 247., 246., 247., 247., 247., 247., 248., 276., 247., 246., 247., 247., 248., 248., 247., 247., 248., 247., 246., 246., 247., 246., 273., 253., 252., 252., 251., 252., 250., 253., 253., 252., 250., 251., 250., 250.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",36,36,0,50,"11/6/1/2","11/6/1/2","11/6/1/2","Elementwise","Elementwise","Elementwise",223.,224.60000000000002,277.,"{277., 227., 225., 225., 224., 225., 224., 224., 224., 224., 224., 225., 225., 224., 247., 226., 224., 225., 224., 225., 225., 226., 224., 224., 225., 226., 225., 225., 225., 225., 224., 251., 224., 224., 225., 224., 223., 225., 225., 225., 224., 225., 225., 224., 224., 224., 225., 224., 245., 224.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",37,37,0,50,"11/6/1/3","11/6/1/3","11/6/1/3","Total","Total","Total",403.,406.36670000000004,453.,"{453., 406., 404., 403., 403., 442., 409., 405., 405., 409., 405., 407., 407., 405., 435., 408., 407., 407., 406., 406., 406., 407., 406., 406., 439., 407., 407., 406., 407., 407., 406., 406., 405., 435., 407., 405., 408., 406., 406., 406., 406., 407., 405., 408., 406., 406., 405., 406., 407., 406.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",38,38,0,50,"11/7/1/1/1","11/7/1/1/1","11/7/1/1/1","BatchNormalization","BatchNormalization","BatchNormalization",275.,275.7,323.,"{323., 280., 277., 277., 276., 276., 276., 277., 275., 276., 275., 275., 277., 287., 276., 275., 275., 275., 276., 275., 277., 275., 275., 276., 276., 276., 292., 278., 275., 276., 275., 276., 275., 276., 275., 276., 276., 276., 275., 275., 300., 276., 277., 275., 275., 276., 275., 275., 275., 275.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",39,39,0,50,"11/7/1/1/2","11/7/1/1/2","11/7/1/1/2","Elementwise","Elementwise","Elementwise",257.,258.86670000000004,292.,"{292., 262., 285., 261., 260., 259., 258., 259., 259., 259., 260., 259., 257., 258., 259., 258., 257., 267., 259., 259., 258., 259., 259., 258., 259., 260., 258., 259., 258., 258., 258., 281., 259., 258., 259., 259., 258., 259., 261., 259., 258., 259., 258., 260., 258., 259., 283., 260., 259., 258.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",40,40,0,50,"11/7/1/1/3","11/7/1/1/3","11/7/1/1/3","Convolution","Convolution","Convolution",9036.,9180.533300000001,9424.,"{9222., 9105., 9173., 9102., 9123., 9204., 9150., 9193., 9149., 9131., 9082., 9144., 9166., 9215., 9209., 9192., 9164., 9099., 9237., 9243., 9208., 9170., 9105., 9179., 9365., 9329., 9329., 9234., 9256., 9331., 9424., 9373., 9405., 9386., 9332., 9324., 9259., 9197., 9205., 9036., 9091., 9172., 9065., 9146., 9082., 9103., 9151., 9099., 9114., 9091.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",41,41,0,50,"11/7/1/1/4/1","11/7/1/1/4/1","11/7/1/1/4/1","Elementwise","Elementwise","Elementwise",224.,227.8333,318.,"{318., 229., 227., 227., 226., 226., 226., 225., 225., 244., 227., 225., 224., 226., 226., 225., 226., 226., 227., 226., 226., 226., 225., 226., 227., 224., 257., 231., 229., 229., 230., 230., 230., 229., 231., 230., 230., 229., 228., 228., 229., 229., 232., 230., 228., 229., 229., 229., 229., 229.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",42,42,0,50,"11/7/1/1/4/2/1/1","11/7/1/1/4/2/1/1","11/7/1/1/4/2/1/1","BatchNormalization","BatchNormalization","BatchNormalization",274.,276.2667,357.,"{357., 281., 306., 279., 276., 277., 276., 275., 276., 278., 276., 276., 277., 277., 276., 279., 291., 276., 276., 275., 275., 274., 275., 276., 277., 277., 275., 277., 276., 277., 297., 277., 288., 276., 275., 274., 275., 277., 276., 275., 275., 276., 275., 300., 276., 277., 276., 276., 276., 276.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",43,43,0,50,"11/7/1/1/4/2/1/2","11/7/1/1/4/2/1/2","11/7/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise",257.,259.40000000000003,312.,"{312., 261., 265., 275., 261., 260., 259., 259., 259., 258., 259., 259., 259., 259., 261., 259., 259., 285., 262., 260., 259., 259., 259., 258., 259., 259., 260., 258., 259., 259., 259., 259., 288., 260., 258., 258., 257., 260., 259., 260., 259., 259., 259., 258., 259., 258., 276., 265., 263., 263.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",44,44,0,50,"11/7/1/1/4/2/1/3","11/7/1/1/4/2/1/3","11/7/1/1/4/2/1/3","Convolution","Convolution","Convolution",7586.,7739.8333,8016.,"{7748., 7766., 7677., 7655., 7659., 7771., 7744., 7741., 7737., 7768., 7721., 7708., 7670., 7689., 7701., 7701., 7666., 7664., 7791., 7626., 7590., 7711., 7752., 7882., 8016., 7934., 7951., 7780., 7801., 7914., 7822., 7904., 7865., 7856., 7878., 7786., 7812., 7852., 7901., 7671., 7656., 7599., 7628., 7763., 7729., 7655., 7586., 7676., 7747., 7694.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",45,45,0,50,"11/7/1/1/4/2/2/1","11/7/1/1/4/2/2/1","11/7/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",143.,143.5333,208.,"{208., 148., 146., 146., 147., 145., 145., 144., 144., 143., 144., 144., 144., 144., 144., 144., 143., 143., 143., 144., 143., 144., 143., 144., 144., 143., 143., 144., 143., 156., 146., 144., 145., 143., 143., 143., 143., 143., 143., 143., 144., 143., 143., 143., 143., 144., 143., 143., 143., 143.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",46,46,0,50,"11/7/1/1/4/2/2/2/1","11/7/1/1/4/2/2/2/1","11/7/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",170.,171.4667,200.,"{200., 178., 173., 173., 173., 172., 172., 172., 172., 172., 172., 175., 173., 172., 172., 171., 171., 171., 171., 171., 171., 171., 171., 172., 172., 171., 171., 171., 171., 171., 171., 174., 186., 173., 172., 171., 171., 171., 171., 172., 172., 171., 171., 171., 171., 172., 171., 171., 170., 171.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",47,47,0,50,"11/7/1/1/4/2/2/2/2","11/7/1/1/4/2/2/2/2","11/7/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",160.,161.4333,181.,"{181., 169., 164., 163., 162., 162., 161., 164., 162., 162., 162., 161., 162., 177., 164., 161., 161., 161., 163., 161., 161., 162., 160., 161., 161., 161., 161., 161., 161., 161., 161., 162., 161., 162., 162., 162., 172., 164., 161., 162., 162., 161., 161., 161., 161., 161., 160., 161., 161., 161.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",48,48,0,50,"11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",4915.,4950.400000000001,5012.,"{5012., 4964., 4972., 4929., 4915., 4928., 4955., 4936., 4943., 4946., 4974., 4944., 4953., 4941., 4968., 4918., 4928., 4924., 4934., 4969., 4946., 4946., 4966., 4972., 4948., 4964., 4976., 4958., 4948., 4954., 4931., 4960., 4948., 4944., 4947., 4986., 4946., 4947., 4934., 4961., 4960., 4943., 4938., 4972., 4946., 4945., 4937., 4955., 4959., 4983.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",49,49,0,50,"11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","Catenate","Catenate","Catenate",246.,248.4,370.,"{370., 254., 251., 251., 249., 249., 249., 249., 248., 250., 249., 248., 248., 249., 261., 250., 248., 249., 248., 247., 247., 248., 249., 248., 248., 249., 249., 248., 248., 282., 249., 248., 248., 248., 247., 248., 248., 248., 248., 248., 247., 246., 247., 247., 273., 250., 248., 248., 248., 249.}"
