"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",11,11,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",229.,232.,295.,"{295., 242., 235., 234., 234., 234., 256., 233., 231., 230., 230., 230., 230., 230., 229., 230., 229., 229., 230., 230., 229., 230., 238., 260., 236., 232., 231., 232., 232., 232., 249., 232., 232., 232., 231., 232., 233., 232., 233., 238., 236., 232., 232., 232., 233., 232., 233., 231., 231., 232.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",12,12,0,50,"12/1/1","12/1/1","12/1/1","Padding","Padding","Padding",827.,833.7,1822.,"{1822., 852., 847., 856., 834., 829., 852., 845., 856., 834., 829., 828., 828., 831., 830., 832., 828., 850., 849., 829., 829., 828., 858., 836., 831., 832., 832., 857., 831., 832., 852., 844., 828., 827., 827., 827., 841., 828., 827., 829., 827., 843., 840., 828., 828., 828., 849., 832., 829., 829.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",9345.,9440.4667,17515.,"{17515., 9414., 9421., 9396., 9396., 9400., 9345., 9371., 9450., 9407., 9452., 9437., 9466., 9477., 9458., 9486., 9450., 9463., 9506., 9454., 9479., 9447., 9426., 9482., 9418., 9430., 9504., 9436., 9485., 9471., 9435., 9511., 9466., 9465., 9501., 9584., 9428., 9384., 9378., 9408., 9363., 9443., 9419., 9417., 9388., 9375., 9370., 9427., 9498., 9450.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",27328.,27398.566700000003,27628.,"{27554., 27486., 27466., 27432., 27428., 27447., 27505., 27411., 27358., 27363., 27330., 27334., 27347., 27347., 27346., 27340., 27474., 27539., 27628., 27608., 27552., 27580., 27565., 27570., 27523., 27506., 27533., 27480., 27477., 27423., 27362., 27328., 27376., 27356., 27334., 27336., 27345., 27357., 27359., 27367., 27387., 27341., 27351., 27344., 27328., 27329., 27350., 27360., 27347., 27338.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",231.,233.4,288.,"{288., 238., 233., 255., 237., 233., 233., 233., 232., 232., 232., 233., 232., 232., 232., 232., 231., 232., 232., 253., 236., 232., 232., 232., 232., 240., 233., 232., 232., 231., 233., 231., 231., 232., 232., 233., 237., 242., 235., 235., 235., 236., 234., 235., 236., 235., 236., 235., 235., 235.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",832.,848.5333,875.,"{868., 832., 847., 854., 850., 860., 846., 845., 854., 850., 845., 845., 845., 851., 849., 848., 848., 875., 849., 848., 842., 848., 854., 849., 848., 848., 863., 849., 848., 849., 848., 856., 849., 847., 847., 847., 866., 849., 848., 848., 863., 844., 847., 843., 848., 853., 849., 848., 848., 848.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",9199.,9242.533300000001,9482.,"{9436., 9294., 9225., 9215., 9245., 9243., 9236., 9224., 9222., 9215., 9305., 9309., 9246., 9220., 9263., 9277., 9277., 9235., 9212., 9225., 9217., 9239., 9282., 9204., 9285., 9255., 9259., 9482., 9313., 9270., 9241., 9223., 9224., 9222., 9199., 9210., 9239., 9250., 9256., 9259., 9258., 9263., 9236., 9232., 9235., 9236., 9230., 9262., 9209., 9245.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27320.,27385.7333,27888.,"{27479., 27434., 27434., 27424., 27426., 27424., 27418., 27336., 27330., 27354., 27345., 27321., 27347., 27347., 27335., 27326., 27343., 27342., 27422., 27522., 27593., 27578., 27493., 27545., 27526., 27517., 27504., 27548., 27539., 27420., 27395., 27369., 27351., 27888., 27400., 27320., 27349., 27354., 27335., 27330., 27349., 27340., 27375., 27405., 27383., 27343., 27330., 27354., 27353., 27328.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",374.,376.43330000000003,455.,"{455., 378., 374., 374., 404., 382., 377., 377., 376., 376., 376., 376., 376., 376., 376., 381., 377., 376., 376., 376., 377., 376., 402., 376., 376., 400., 377., 377., 376., 376., 376., 376., 375., 376., 376., 393., 377., 377., 375., 376., 376., 382., 376., 376., 376., 378., 378., 377., 397., 376.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",831.,849.3333,904.,"{904., 852., 831., 846., 845., 859., 849., 845., 847., 845., 857., 870., 849., 848., 861., 848., 849., 847., 848., 856., 848., 848., 848., 858., 857., 848., 848., 848., 860., 847., 848., 849., 849., 857., 849., 865., 849., 849., 849., 848., 847., 848., 862., 849., 848., 848., 848., 867., 832., 848.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",10572.,10891.7,19398.,"{19398., 10909., 11312., 11927., 11657., 11306., 10849., 10739., 10572., 10648., 10702., 10652., 10625., 10705., 10682., 11256., 11110., 11035., 10793., 10711., 10770., 11048., 10878., 10932., 10926., 10880., 10805., 10838., 10953., 10887., 10845., 10940., 10903., 10891., 10721., 10833., 10822., 10927., 10892., 10924., 10958., 10882., 10976., 10916., 11020., 10892., 10994., 11027., 10957., 10759.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27298.,27400.300000000003,27608.,"{27474., 27461., 27449., 27425., 27468., 27440., 27413., 27523., 27597., 27608., 27471., 27358., 27348., 27304., 27333., 27322., 27333., 27487., 27524., 27500., 27479., 27493., 27497., 27480., 27503., 27569., 27485., 27470., 27462., 27435., 27424., 27374., 27332., 27353., 27337., 27315., 27334., 27331., 27312., 27303., 27332., 27426., 27332., 27315., 27307., 27328., 27298., 27319., 27306., 27321.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",231.,231.8,284.,"{284., 261., 238., 233., 232., 232., 231., 231., 231., 231., 232., 231., 231., 232., 231., 231., 231., 231., 234., 233., 232., 231., 231., 232., 231., 232., 232., 233., 231., 232., 232., 231., 232., 232., 255., 243., 233., 232., 232., 233., 232., 231., 233., 232., 232., 232., 231., 231., 232., 232.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",828.,832.2667,875.,"{852., 834., 829., 851., 834., 830., 829., 828., 854., 833., 829., 828., 875., 838., 832., 832., 831., 845., 831., 831., 833., 831., 842., 832., 831., 831., 833., 832., 831., 832., 832., 854., 832., 831., 832., 831., 845., 832., 832., 832., 832., 837., 832., 834., 832., 834., 831., 830., 843., 831.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",9325.,9382.2333,11914.,"{9464., 9371., 9381., 9464., 9433., 9393., 9397., 9393., 9389., 9378., 9426., 9373., 9357., 9394., 9390., 9337., 9362., 9393., 9366., 9361., 9377., 9382., 9388., 9485., 9426., 9372., 9371., 11914., 9560., 9475., 9472., 9450., 9387., 9401., 9349., 9362., 9371., 9358., 9367., 9384., 9341., 9355., 9349., 9345., 9361., 9337., 9325., 9362., 9406., 9409.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27286.,27353.366700000002,27545.,"{27475., 27437., 27385., 27417., 27414., 27403., 27339., 27454., 27320., 27309., 27320., 27311., 27310., 27290., 27321., 27300., 27312., 27301., 27310., 27419., 27493., 27459., 27478., 27493., 27516., 27545., 27477., 27469., 27471., 27417., 27391., 27334., 27307., 27295., 27286., 27515., 27325., 27317., 27306., 27314., 27299., 27305., 27309., 27323., 27306., 27299., 27368., 27334., 27313., 27309.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",373.,376.90000000000003,434.,"{434., 378., 375., 374., 373., 375., 374., 398., 380., 378., 377., 377., 377., 377., 376., 376., 377., 377., 403., 379., 376., 376., 376., 382., 377., 377., 376., 376., 399., 378., 377., 377., 377., 378., 378., 377., 377., 376., 394., 377., 377., 377., 376., 376., 376., 376., 376., 377., 378., 395.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",828.,836.4667000000001,866.,"{866., 833., 860., 834., 829., 829., 828., 850., 835., 830., 829., 851., 835., 834., 832., 832., 850., 835., 833., 832., 832., 846., 832., 833., 831., 832., 838., 834., 832., 832., 853., 834., 832., 833., 832., 849., 832., 833., 832., 832., 851., 836., 850., 849., 863., 848., 841., 844., 849., 851.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",9212.,16834.7,17857.,"{12873., 17571., 17708., 17663., 17499., 17454., 17418., 17378., 17314., 17359., 17327., 17333., 17387., 17350., 17396., 17368., 17331., 17388., 17369., 17436., 17399., 17650., 17857., 17735., 17690., 17509., 15840., 15975., 15844., 15886., 15727., 15896., 15708., 15677., 15726., 15761., 15763., 15888., 16485., 17421., 17440., 17423., 17413., 14600., 9271., 9224., 9241., 9212., 9216., 9219.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27313.,27486.7667,48098.,"{48098., 29835., 27505., 27519., 27512., 27470., 27441., 27497., 27628., 27646., 27659., 27635., 27630., 27696., 27740., 27638., 27652., 27568., 27606., 27570., 27511., 27503., 27475., 27472., 27488., 27469., 27432., 27460., 27440., 27472., 27444., 27438., 27463., 27435., 27469., 27441., 27461., 27427., 27471., 27449., 27428., 27438., 27488., 27313., 27313., 27338., 27345., 27326., 27346., 27332.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",229.,229.9667,290.,"{290., 236., 233., 230., 229., 230., 229., 230., 230., 230., 229., 229., 229., 255., 235., 231., 231., 230., 230., 231., 230., 235., 229., 229., 229., 229., 229., 230., 229., 251., 234., 230., 245., 230., 229., 229., 230., 229., 229., 229., 229., 230., 230., 231., 230., 229., 256., 234., 230., 230.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",832.,847.1667,869.,"{855., 869., 835., 847., 847., 846., 852., 851., 847., 845., 846., 862., 847., 846., 846., 866., 854., 834., 832., 834., 848., 834., 833., 833., 832., 835., 833., 835., 833., 849., 849., 833., 850., 849., 863., 850., 850., 850., 850., 849., 850., 850., 850., 861., 849., 850., 850., 850., 857., 850.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",10686.,10958.7667,18569.,"{14106., 18569., 18442., 18145., 10821., 10800., 10797., 10793., 10724., 10714., 10914., 10693., 10763., 10715., 11408., 10830., 10821., 10854., 11096., 10894., 10870., 10733., 11344., 11088., 10960., 10686., 10722., 11257., 10866., 11272., 10994., 10903., 10773., 10763., 10870., 10785., 10866., 11668., 11707., 11142., 11380., 11493., 11350., 11225., 11079., 10945., 10922., 10981., 11001., 10747.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27398.,27450.9333,27687.,"{27505., 27464., 27469., 27472., 27460., 27535., 27664., 27608., 27585., 27687., 27667., 27671., 27614., 27658., 27641., 27562., 27538., 27527., 27480., 27431., 27440., 27398., 27485., 27438., 27439., 27419., 27418., 27411., 27426., 27441., 27429., 27422., 27417., 27431., 27422., 27409., 27438., 27429., 27424., 27427., 27429., 27420., 27405., 27401., 27421., 27420., 27429., 27437., 27410., 27407.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",370.,372.6333,433.,"{433., 374., 405., 376., 370., 371., 371., 371., 371., 371., 371., 370., 407., 375., 371., 371., 370., 376., 371., 370., 370., 370., 402., 397., 373., 370., 371., 371., 371., 371., 415., 374., 370., 390., 375., 374., 373., 374., 373., 373., 373., 373., 373., 407., 374., 374., 373., 373., 374., 373.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",828.,843.8667,875.,"{875., 835., 830., 828., 864., 835., 846., 846., 845., 875., 849., 828., 850., 873., 849., 828., 828., 828., 866., 849., 830., 828., 828., 870., 860., 845., 828., 864., 852., 849., 831., 831., 861., 848., 832., 832., 855., 868., 852., 832., 831., 856., 848., 831., 839., 831., 865., 848., 865., 848.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",9181.,9249.7667,9384.,"{9384., 9240., 9259., 9228., 9215., 9276., 9228., 9226., 9286., 9256., 9251., 9227., 9237., 9215., 9268., 9287., 9264., 9241., 9215., 9244., 9253., 9269., 9250., 9253., 9234., 9263., 9266., 9277., 9257., 9263., 9250., 9253., 9268., 9308., 9259., 9245., 9254., 9265., 9253., 9273., 9232., 9233., 9251., 9256., 9240., 9242., 9229., 9219., 9181., 9226.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27427.,27482.1333,27788.,"{27507., 27465., 27472., 27482., 27466., 27461., 27485., 27477., 27665., 27666., 27646., 27639., 27788., 27708., 27614., 27627., 27651., 27632., 27597., 27503., 27484., 27462., 27494., 27452., 27489., 27427., 27443., 27448., 27453., 27435., 27448., 27443., 27443., 27466., 27447., 27437., 27466., 27535., 27489., 27496., 27487., 27475., 27435., 27442., 27472., 27444., 27428., 27504., 27523., 27459.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",228.,229.4333,284.,"{284., 237., 235., 229., 247., 230., 229., 229., 228., 229., 229., 252., 252., 230., 229., 229., 230., 229., 231., 230., 229., 229., 229., 230., 229., 229., 229., 262., 233., 229., 229., 228., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 229., 231., 271., 233., 249., 229., 229., 229.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",825.,840.3667,923.,"{860., 883., 834., 829., 828., 828., 852., 832., 828., 828., 867., 853., 830., 843., 825., 862., 836., 831., 831., 830., 864., 832., 833., 850., 857., 846., 832., 832., 832., 859., 832., 831., 831., 831., 859., 857., 832., 848., 871., 848., 832., 848., 831., 862., 848., 836., 832., 854., 923., 856.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",9246.,9342.7,9492.,"{9474., 9404., 9357., 9431., 9413., 9492., 9463., 9444., 9475., 9434., 9465., 9492., 9450., 9385., 9381., 9356., 9395., 9379., 9341., 9363., 9269., 9418., 9401., 9361., 9380., 9386., 9331., 9383., 9346., 9298., 9249., 9252., 9265., 9246., 9253., 9266., 9271., 9287., 9302., 9334., 9274., 9289., 9246., 9321., 9258., 9256., 9265., 9259., 9252., 9325.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27413.,27462.2667,27713.,"{27538., 27489., 27512., 27499., 27471., 27489., 27466., 27439., 27442., 27521., 27660., 27612., 27709., 27713., 27586., 27630., 27660., 27602., 27647., 27520., 27507., 27458., 27429., 27451., 27449., 27413., 27475., 27439., 27427., 27421., 27430., 27445., 27491., 27489., 27478., 27433., 27431., 27433., 27421., 27434., 27420., 27438., 27426., 27422., 27432., 27413., 27442., 27435., 27430., 27422.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",370.,374.4667,439.,"{439., 375., 371., 371., 371., 370., 371., 371., 407., 379., 374., 374., 375., 374., 374., 374., 373., 374., 411., 376., 404., 375., 374., 374., 375., 374., 373., 375., 410., 375., 375., 374., 374., 375., 374., 374., 375., 375., 375., 377., 373., 373., 374., 374., 374., 374., 398., 375., 378., 411.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",827.,839.7667,883.,"{858., 849., 869., 833., 828., 828., 827., 848., 833., 829., 849., 883., 849., 828., 829., 828., 856., 832., 828., 827., 828., 860., 850., 843., 828., 859., 832., 828., 828., 827., 861., 835., 831., 831., 850., 860., 849., 848., 832., 856., 848., 832., 832., 832., 864., 849., 860., 849., 831., 861.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",9366.,9405.2667,9516.,"{9501., 9516., 9419., 9401., 9402., 9409., 9415., 9397., 9408., 9413., 9391., 9408., 9395., 9416., 9426., 9410., 9421., 9398., 9366., 9414., 9415., 9387., 9402., 9427., 9406., 9418., 9449., 9403., 9433., 9397., 9445., 9444., 9391., 9390., 9396., 9392., 9438., 9394., 9386., 9395., 9405., 9378., 9414., 9373., 9411., 9407., 9380., 9407., 9387., 9391.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",27413.,27465.300000000003,27736.,"{27525., 27495., 27483., 27484., 27481., 27463., 27448., 27453., 27428., 27440., 27415., 27581., 27616., 27653., 27736., 27735., 27576., 27578., 27651., 27665., 27640., 27583., 27518., 27515., 27484., 27454., 27420., 27472., 27456., 27422., 27420., 27423., 27425., 27432., 27413., 27443., 27438., 27424., 27427., 27430., 27414., 27413., 27426., 27415., 27429., 27433., 27428., 27429., 27472., 27572.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",229.,230.3667,364.,"{364., 238., 231., 230., 237., 282., 235., 230., 231., 230., 230., 231., 230., 229., 230., 230., 229., 229., 231., 230., 230., 266., 234., 229., 230., 230., 230., 230., 230., 230., 230., 231., 229., 258., 231., 230., 229., 235., 254., 232., 231., 231., 230., 230., 231., 230., 230., 230., 230., 230.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",828.,847.6,919.,"{883., 830., 832., 870., 834., 829., 854., 887., 843., 848., 828., 829., 870., 850., 830., 829., 829., 854., 863., 833., 832., 872., 837., 834., 845., 863., 919., 852., 837., 836., 915., 839., 859., 840., 836., 870., 853., 855., 852., 838., 886., 850., 877., 853., 892., 852., 838., 836., 837., 892.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",9218.,9583.7667,11248.,"{9891., 9863., 9789., 9727., 9742., 9713., 9795., 9742., 9708., 9650., 9688., 9681., 9642., 9702., 9638., 11248., 10826., 9649., 9700., 9645., 9637., 9684., 9614., 9651., 9627., 9642., 9612., 9627., 9644., 9629., 9590., 9571., 9492., 9460., 9402., 9454., 9414., 9351., 9269., 9225., 9266., 9226., 9218., 9328., 9381., 9295., 9274., 9297., 9248., 9221.}"
