"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",29,29,0,50,"11/6/1/1/4/2/1/3","11/6/1/1/4/2/1/3","11/6/1/1/4/2/1/3","Convolution","Convolution","Convolution",3606.,3651.9333,3855.,"{3742., 3637., 3625., 3606., 3627., 3642., 3648., 3636., 3671., 3654., 3638., 3662., 3615., 3682., 3654., 3619., 3634., 3660., 3652., 3684., 3662., 3646., 3695., 3640., 3650., 3658., 3653., 3649., 3649., 3659., 3701., 3658., 3658., 3657., 3656., 3646., 3640., 3646., 3643., 3633., 3620., 3678., 3855., 3673., 3651., 3652., 3646., 3673., 3659., 3670.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",30,30,0,50,"11/6/1/1/4/2/2/1","11/6/1/1/4/2/2/1","11/6/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",102.,104.10000000000001,162.,"{162., 108., 105., 106., 104., 104., 104., 104., 104., 105., 104., 104., 104., 138., 113., 107., 104., 106., 104., 104., 104., 103., 103., 104., 143., 106., 105., 104., 103., 103., 103., 103., 104., 103., 103., 104., 103., 102., 103., 103., 103., 104., 104., 120., 131., 111., 103., 104., 104., 104.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",31,31,0,50,"11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",118.,137.76670000000001,266.,"{156., 124., 121., 119., 119., 119., 118., 118., 118., 120., 120., 119., 118., 120., 118., 118., 119., 118., 121., 120., 119., 119., 118., 266., 158., 153., 151., 150., 150., 149., 150., 149., 150., 149., 154., 154., 150., 150., 149., 149., 150., 150., 149., 150., 150., 149., 149., 180., 156., 151.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",32,32,0,50,"11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",127.,128.76670000000001,158.,"{156., 132., 129., 128., 129., 129., 130., 129., 127., 128., 129., 128., 158., 137., 129., 128., 128., 128., 128., 128., 128., 129., 128., 128., 129., 130., 128., 134., 133., 129., 128., 128., 128., 128., 128., 129., 128., 128., 128., 129., 156., 141., 138., 135., 130., 129., 130., 129., 129., 129.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",3683.,3711.5667000000003,3759.,"{3759., 3723., 3712., 3723., 3709., 3721., 3727., 3715., 3703., 3704., 3716., 3707., 3715., 3694., 3707., 3710., 3692., 3712., 3718., 3708., 3715., 3715., 3710., 3703., 3708., 3719., 3703., 3693., 3683., 3718., 3712., 3713., 3714., 3712., 3709., 3720., 3716., 3708., 3709., 3723., 3716., 3707., 3683., 3717., 3714., 3700., 3713., 3713., 3710., 3705.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",34,34,0,50,"11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","Catenate","Catenate","Catenate",191.,192.76670000000001,268.,"{268., 196., 193., 205., 194., 192., 196., 192., 192., 193., 232., 195., 193., 193., 193., 192., 192., 191., 192., 193., 191., 191., 192., 192., 194., 192., 193., 193., 193., 197., 198., 192., 192., 194., 193., 193., 192., 193., 192., 192., 192., 191., 192., 191., 200., 196., 194., 192., 191., 197.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",35,35,0,50,"11/6/1/1/4/3","11/6/1/1/4/3","11/6/1/1/4/3","Catenate","Catenate","Catenate",329.,332.6333,441.,"{441., 342., 333., 360., 338., 338., 336., 331., 332., 330., 332., 331., 329., 331., 331., 332., 336., 333., 332., 333., 332., 332., 330., 331., 336., 335., 370., 338., 332., 335., 338., 332., 330., 331., 331., 331., 332., 331., 362., 339., 332., 331., 330., 332., 331., 332., 331., 331., 332., 361.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",36,36,0,50,"11/6/1/2","11/6/1/2","11/6/1/2","Elementwise","Elementwise","Elementwise",217.,264.0333,300.,"{293., 266., 265., 263., 264., 264., 265., 288., 270., 272., 272., 300., 273., 267., 268., 273., 269., 267., 267., 267., 266., 267., 267., 267., 266., 296., 275., 268., 268., 268., 268., 267., 269., 267., 268., 274., 271., 220., 218., 217., 252., 225., 223., 223., 223., 224., 223., 235., 225., 223.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",37,44,7,50,"11/6/1/3","11/7/1/1/4/2/1/3","11/6/1/3-11/7/1/1/1-11/7/1/1/2-11/7/1/1/3-11/7/1/1/4/1-11/7/1/1/4/2/1/1-11/7/1/1/4/2/1/2-11/7/1/1/4/2/1/3","Total","Convolution","Total-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution",23645.,23888.6667,32036.,"{32036., 23886., 23817., 24013., 24922., 24121., 24025., 23734., 23803., 24144., 24185., 24264., 23841., 23998., 23776., 23747., 23681., 24073., 24283., 23765., 23761., 23691., 23727., 23816., 23676., 23645., 23939., 24159., 23856., 23894., 23798., 23860., 24266., 23870., 23714., 23757., 23799., 23780., 23826., 23865., 24033., 24424., 23828., 23667., 23717., 24739., 24641., 23761., 24071., 23884.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",45,45,0,50,"11/7/1/1/4/2/2/1","11/7/1/1/4/2/2/1","11/7/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",137.,141.7333,217.,"{217., 141., 139., 139., 137., 139., 138., 138., 138., 137., 173., 145., 143., 142., 143., 142., 143., 142., 142., 142., 142., 141., 141., 142., 142., 143., 142., 141., 142., 141., 141., 142., 142., 142., 142., 141., 173., 143., 142., 141., 142., 142., 142., 141., 142., 142., 141., 142., 142., 143.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",46,46,0,50,"11/7/1/1/4/2/2/2/1","11/7/1/1/4/2/2/2/1","11/7/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",168.,169.3333,193.,"{193., 175., 170., 170., 169., 170., 171., 170., 170., 169., 170., 172., 170., 169., 169., 184., 172., 171., 168., 170., 169., 169., 169., 169., 169., 169., 169., 169., 170., 169., 169., 169., 169., 169., 169., 170., 170., 184., 171., 169., 169., 169., 169., 168., 169., 169., 168., 168., 169., 169.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",47,47,0,50,"11/7/1/1/4/2/2/2/2","11/7/1/1/4/2/2/2/2","11/7/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",166.,167.9333,193.,"{190., 172., 169., 170., 168., 168., 169., 168., 168., 168., 169., 168., 167., 168., 168., 168., 193., 170., 168., 168., 167., 168., 168., 168., 168., 168., 168., 169., 166., 167., 168., 167., 168., 168., 168., 168., 167., 169., 193., 170., 167., 167., 167., 169., 167., 167., 167., 167., 167., 167.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",48,48,0,50,"11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",4406.,4432.0333,4532.,"{4532., 4429., 4419., 4422., 4420., 4428., 4438., 4431., 4443., 4437., 4431., 4429., 4423., 4447., 4420., 4454., 4429., 4420., 4406., 4425., 4415., 4424., 4454., 4438., 4439., 4430., 4427., 4428., 4415., 4428., 4434., 4482., 4430., 4438., 4443., 4440., 4430., 4418., 4444., 4426., 4478., 4423., 4430., 4432., 4442., 4432., 4438., 4458., 4432., 4451.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",49,49,0,50,"11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","Catenate","Catenate","Catenate",241.,242.3,356.,"{356., 246., 243., 243., 242., 278., 246., 243., 242., 241., 243., 242., 241., 242., 242., 242., 242., 243., 242., 242., 260., 245., 243., 242., 242., 244., 241., 242., 242., 242., 242., 242., 242., 248., 243., 241., 272., 243., 243., 243., 242., 242., 242., 241., 242., 242., 242., 242., 242., 242.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",50,50,0,50,"11/7/1/1/4/3","11/7/1/1/4/3","11/7/1/1/4/3","Catenate","Catenate","Catenate",413.,414.8,623.,"{623., 423., 416., 414., 416., 415., 426., 417., 414., 414., 414., 414., 415., 419., 414., 443., 417., 415., 414., 415., 414., 415., 414., 414., 442., 415., 415., 415., 414., 414., 414., 414., 415., 445., 417., 413., 417., 414., 415., 415., 413., 414., 413., 447., 417., 414., 414., 413., 414., 414.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",51,51,0,50,"11/7/1/2/1","11/7/1/2/1","11/7/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",265.,265.6667,361.,"{361., 274., 268., 267., 266., 266., 267., 266., 265., 266., 265., 265., 298., 266., 266., 265., 268., 266., 266., 265., 266., 265., 265., 265., 265., 265., 280., 268., 266., 265., 266., 266., 266., 266., 265., 265., 265., 265., 266., 266., 297., 268., 266., 265., 265., 265., 265., 265., 266., 265.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",52,52,0,50,"11/7/1/2/2","11/7/1/2/2","11/7/1/2/2","Elementwise","Elementwise","Elementwise",252.,253.76670000000001,288.,"{282., 288., 257., 255., 253., 254., 255., 254., 254., 255., 253., 254., 254., 254., 253., 254., 264., 255., 253., 254., 254., 254., 254., 253., 254., 254., 253., 254., 254., 253., 253., 264., 254., 254., 254., 253., 253., 253., 253., 254., 253., 253., 252., 256., 254., 253., 263., 254., 253., 253.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",53,53,0,50,"11/7/1/2/3","11/7/1/2/3","11/7/1/2/3","Convolution","Convolution","Convolution",1818.,1842.8333,2008.,"{2008., 1866., 1860., 1827., 1828., 1874., 1825., 1859., 1826., 1864., 1827., 1869., 1858., 1860., 1827., 1861., 1829., 1852., 1826., 1848., 1858., 1834., 1852., 1832., 1850., 1818., 1851., 1827., 1861., 1822., 1850., 1829., 1843., 1820., 1827., 1851., 1825., 1849., 1888., 1871., 1821., 1851., 1823., 1858., 1828., 1858., 1828., 1831., 1859., 1831.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",54,61,7,50,"11/7/1/3","15/1/1/1/1/1/4/2/1/3","11/7/1/3-15/1/1/1/1/1/1-15/1/1/1/1/1/2-15/1/1/1/1/1/3-15/1/1/1/1/1/4/1-15/1/1/1/1/1/4/2/1/1-15/1/1/1/1/1/4/2/1/2-15/1/1/1/1/1/4/2/1/3","Total","Convolution","Total-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution",46846.,47027.9,63033.,"{63033., 46961., 46918., 46936., 47279., 46946., 47133., 47372., 47296., 47015., 47033., 47260., 46952., 47047., 47078., 46953., 46959., 46873., 47305., 47281., 46940., 47195., 47002., 46879., 47101., 47421., 46961., 46993., 46885., 47113., 47044., 47072., 46960., 47139., 46889., 47343., 47102., 46861., 47019., 46918., 47036., 46937., 47153., 47001., 47033., 46846., 46918., 47023., 46871., 47441.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",62,62,0,50,"15/1/1/1/1/1/4/2/2/1","15/1/1/1/1/1/4/2/2/1","15/1/1/1/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",141.,142.0667,223.,"{223., 146., 146., 143., 142., 143., 143., 143., 142., 142., 142., 142., 141., 142., 142., 142., 142., 141., 142., 141., 142., 141., 142., 142., 146., 143., 143., 142., 142., 142., 142., 142., 142., 142., 142., 142., 142., 141., 142., 142., 142., 141., 141., 142., 142., 141., 142., 143., 142., 152.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",63,63,0,50,"15/1/1/1/1/1/4/2/2/2/1","15/1/1/1/1/1/4/2/2/2/1","15/1/1/1/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",164.,167.26670000000001,206.,"{195., 177., 170., 170., 170., 180., 172., 206., 192., 171., 168., 168., 167., 166., 166., 167., 166., 166., 166., 166., 166., 165., 165., 167., 166., 166., 177., 168., 167., 176., 178., 167., 166., 167., 165., 165., 166., 166., 166., 166., 166., 164., 165., 166., 165., 167., 199., 173., 167., 167.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",64,64,0,50,"15/1/1/1/1/1/4/2/2/2/2","15/1/1/1/1/1/4/2/2/2/2","15/1/1/1/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",154.,155.7333,193.,"{182., 158., 158., 156., 154., 156., 154., 155., 155., 191., 163., 156., 155., 154., 193., 156., 155., 156., 155., 154., 154., 154., 154., 155., 154., 155., 154., 154., 154., 154., 154., 192., 166., 158., 157., 156., 156., 157., 156., 157., 157., 156., 156., 156., 157., 156., 156., 156., 156., 157.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",65,65,0,50,"15/1/1/1/1/1/4/2/2/2/3","15/1/1/1/1/1/4/2/2/2/3","15/1/1/1/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",4472.,4505.6667,4577.,"{4577., 4521., 4509., 4488., 4502., 4488., 4492., 4492., 4507., 4516., 4528., 4489., 4501., 4511., 4531., 4571., 4515., 4516., 4486., 4527., 4516., 4494., 4517., 4490., 4483., 4486., 4499., 4523., 4487., 4545., 4512., 4514., 4497., 4566., 4491., 4527., 4498., 4510., 4493., 4526., 4501., 4472., 4566., 4480., 4502., 4496., 4502., 4539., 4489., 4507.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",66,66,0,50,"15/1/1/1/1/1/4/2/2/3","15/1/1/1/1/1/4/2/2/3","15/1/1/1/1/1/4/2/2/3","Catenate","Catenate","Catenate",236.,237.7333,366.,"{366., 243., 239., 238., 238., 239., 238., 273., 247., 239., 237., 238., 237., 237., 237., 237., 249., 243., 238., 237., 237., 236., 264., 244., 238., 237., 236., 237., 237., 239., 240., 239., 236., 236., 236., 236., 236., 236., 259., 245., 238., 236., 237., 237., 237., 237., 238., 238., 237., 236.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",67,67,0,50,"15/1/1/1/1/1/4/3","15/1/1/1/1/1/4/3","15/1/1/1/1/1/4/3","Catenate","Catenate","Catenate",408.,414.70000000000005,648.,"{648., 422., 415., 415., 415., 426., 437., 432., 460., 415., 410., 409., 442., 415., 408., 439., 411., 449., 414., 411., 412., 411., 412., 411., 412., 411., 443., 414., 426., 439., 412., 412., 412., 412., 412., 448., 416., 412., 412., 411., 411., 411., 412., 412., 448., 414., 412., 413., 410., 411.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",68,68,0,50,"15/1/1/1/1/2","15/1/1/1/1/2","15/1/1/1/1/2","Elementwise","Elementwise","Elementwise",376.,380.86670000000004,567.,"{567., 396., 381., 387., 382., 379., 392., 401., 381., 380., 380., 380., 407., 381., 376., 376., 377., 385., 385., 380., 379., 379., 410., 383., 381., 381., 379., 379., 379., 380., 381., 388., 416., 384., 382., 381., 380., 380., 379., 379., 381., 380., 410., 383., 379., 380., 379., 379., 379., 379.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",69,76,7,50,"15/1/1/1/1/3","15/1/2/2/1/1/4/2/1/2","15/1/1/1/1/3-15/1/2/1-15/1/2/2/1/1/1-15/1/2/2/1/1/2-15/1/2/2/1/1/3-15/1/2/2/1/1/4/1-15/1/2/2/1/1/4/2/1/1-15/1/2/2/1/1/4/2/1/2","Total","Elementwise","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",10134.,10242.7,10585.,"{10428., 10240., 10168., 10290., 10289., 10326., 10290., 10206., 10188., 10134., 10185., 10175., 10193., 10168., 10228., 10175., 10330., 10341., 10306., 10312., 10227., 10194., 10177., 10140., 10210., 10161., 10243., 10195., 10183., 10164., 10245., 10239., 10235., 10315., 10250., 10236., 10276., 10334., 10414., 10358., 10262., 10221., 10233., 10232., 10226., 10264., 10251., 10383., 10585., 10429.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",77,77,0,50,"15/1/2/2/1/1/4/2/1/3","15/1/2/2/1/1/4/2/1/3","15/1/2/2/1/1/4/2/1/3","Convolution","Convolution","Convolution",2282.,2344.1667,2450.,"{2450., 2342., 2325., 2343., 2333., 2307., 2330., 2374., 2338., 2346., 2349., 2350., 2369., 2320., 2323., 2346., 2335., 2355., 2336., 2331., 2341., 2313., 2350., 2342., 2356., 2355., 2315., 2378., 2337., 2375., 2352., 2320., 2314., 2329., 2365., 2345., 2321., 2365., 2317., 2372., 2372., 2355., 2340., 2282., 2405., 2371., 2347., 2375., 2298., 2364.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",78,78,0,50,"15/1/2/2/1/1/4/2/2/1","15/1/2/2/1/1/4/2/2/1","15/1/2/2/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",79.,82.0667,114.,"{114., 88., 85., 85., 84., 84., 84., 84., 83., 83., 83., 83., 83., 84., 83., 83., 84., 84., 83., 83., 84., 83., 84., 83., 83., 83., 84., 80., 88., 80., 81., 80., 80., 79., 80., 80., 79., 80., 79., 79., 80., 81., 80., 79., 80., 80., 80., 81., 80., 79.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",79,79,0,50,"15/1/2/2/1/1/4/2/2/2/1","15/1/2/2/1/1/4/2/2/2/1","15/1/2/2/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",88.,91.9667,136.,"{136., 99., 95., 95., 96., 94., 94., 94., 93., 94., 93., 93., 93., 93., 94., 93., 94., 93., 93., 92., 93., 98., 96., 93., 92., 94., 94., 93., 111., 96., 90., 90., 90., 90., 89., 89., 89., 89., 89., 89., 88., 88., 89., 89., 89., 89., 88., 89., 89., 89.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",80,80,0,50,"15/1/2/2/1/1/4/2/2/2/2","15/1/2/2/1/1/4/2/2/2/2","15/1/2/2/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",83.,86.6667,112.,"{112., 91., 88., 89., 89., 87., 89., 88., 87., 88., 88., 87., 87., 87., 88., 87., 87., 87., 87., 88., 88., 87., 87., 87., 88., 87., 88., 88., 89., 86., 87., 87., 87., 98., 85., 84., 83., 84., 84., 83., 84., 83., 85., 84., 83., 83., 83., 83., 83., 83.}"
