"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",67,67,0,50,"20/1/6","20/1/6","20/1/6","Convolution","Convolution","Convolution",8519.,8662.033300000001,10188.,"{10188., 9222., 9067., 9082., 8765., 8702., 8750., 8692., 8767., 8795., 8759., 8709., 8649., 8642., 8713., 8665., 8624., 8576., 8728., 8712., 8666., 8659., 8697., 8624., 8552., 8618., 8702., 8611., 8658., 8633., 8685., 8532., 8654., 8574., 8643., 8622., 8750., 8635., 8686., 8649., 8637., 8641., 8663., 8601., 8608., 8519., 8609., 8642., 8581., 8556.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",68,68,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",25994.,26075.2333,26195.,"{26121., 26195., 26161., 26076., 26104., 26156., 26125., 26066., 26124., 25995., 26096., 26064., 25996., 26109., 26050., 26072., 26071., 26048., 26063., 26051., 26017., 26041., 26028., 26065., 26057., 26005., 26005., 26045., 26098., 26081., 26015., 26136., 26084., 26106., 26114., 26102., 26128., 26095., 26106., 26095., 26026., 26060., 26006., 26132., 25994., 26039., 26090., 26004., 26098., 26097.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",69,74,5,50,"20/2","21/1/5","20/2-21/1/1-21/1/2-21/1/3-21/1/4-21/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",37770.,37933.1333,38256.,"{38237., 37904., 37894., 37802., 37851., 37880., 37805., 37792., 37827., 37816., 37811., 37888., 37770., 37813., 37993., 38049., 37866., 37899., 37913., 38187., 38002., 38256., 38016., 37919., 37988., 37915., 37867., 37966., 38014., 38007., 38055., 38106., 38037., 38080., 37977., 38001., 37868., 37978., 37792., 37912., 37961., 37974., 37928., 37899., 37784., 37896., 37873., 37973., 37988., 38042.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",75,75,0,50,"21/1/6","21/1/6","21/1/6","Convolution","Convolution","Convolution",9072.,9189.566700000001,9939.,"{9939., 9678., 9579., 9397., 9307., 9329., 9282., 9136., 9199., 9175., 9223., 9214., 9184., 9263., 9243., 9180., 9146., 9359., 9094., 9139., 9087., 9176., 9191., 9146., 9272., 9154., 9246., 9108., 9196., 9165., 9171., 9159., 9156., 9191., 9158., 9217., 9161., 9162., 9079., 9153., 9072., 9331., 9186., 9151., 9223., 9123., 9158., 9343., 9197., 9163.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",76,76,0,50,"21/1/7","21/1/7","21/1/7","Normalization","Normalization","Normalization",25968.,26094.833300000002,26305.,"{26278., 26275., 26305., 26265., 26234., 26268., 26282., 26176., 26137., 26104., 26141., 26158., 26103., 26128., 26132., 26143., 26151., 26092., 26116., 26104., 26109., 26089., 26123., 26095., 26028., 26064., 26044., 26040., 26070., 25988., 26089., 25992., 26062., 26026., 25968., 26062., 25981., 26017., 26066., 26083., 26056., 25994., 26075., 26072., 26035., 26099., 26101., 26092., 26093., 26101.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",77,82,5,50,"21/2","22/1/5","21/2-22/1/1-22/1/2-22/1/3-22/1/4-22/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",37206.,37374.3333,38139.,"{38139., 37636., 37381., 37419., 37360., 37294., 37470., 37470., 37350., 37311., 37561., 37458., 37374., 37551., 37454., 37360., 37270., 37347., 37373., 37367., 37376., 37310., 37296., 37457., 37345., 37337., 37225., 37392., 37325., 37421., 37431., 37260., 37289., 37324., 37344., 37215., 37215., 37342., 37565., 37528., 37631., 37422., 37493., 37346., 37289., 37315., 37206., 37396., 37388., 37405.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",83,83,0,50,"22/1/6","22/1/6","22/1/6","Convolution","Convolution","Convolution",8548.,8689.7333,9591.,"{9591., 9215., 9060., 8987., 8869., 8818., 8810., 8746., 8692., 8640., 8698., 8652., 8823., 8648., 8706., 8677., 8596., 8684., 8639., 8588., 8695., 8661., 8717., 8603., 8618., 8652., 8704., 8642., 8703., 8723., 8629., 8548., 8604., 8627., 8633., 8638., 8664., 8686., 8593., 8593., 8626., 8775., 8774., 8731., 8836., 8800., 8703., 8687., 8693., 8821.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",84,84,0,50,"22/1/7","22/1/7","22/1/7","Normalization","Normalization","Normalization",25968.,26067.4333,26234.,"{26146., 26234., 26194., 26119., 26222., 26148., 26203., 26080., 26074., 26110., 26057., 26102., 25988., 26064., 26054., 26041., 26019., 26021., 26020., 26093., 26044., 26011., 26048., 26036., 26103., 26044., 26107., 26072., 26076., 26043., 26048., 26096., 26029., 25968., 26101., 26082., 26073., 26044., 26044., 26048., 26045., 26002., 26048., 26100., 26089., 26050., 26092., 26075., 26073., 26064.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",85,90,5,50,"22/2","27","22/2-23-24-25-26-27","Total","Deconvolution","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution",444442.,444864.8667,447721.,"{446411., 444986., 444449., 444753., 444937., 445245., 444763., 444865., 444813., 444759., 444669., 444817., 444773., 444781., 444725., 445427., 445242., 445310., 445708., 446258., 445978., 445427., 445861., 445453., 444843., 444684., 444567., 444550., 444642., 444705., 444699., 444911., 444526., 444668., 445215., 447721., 444730., 444551., 444998., 444579., 445024., 444753., 444719., 444442., 444869., 444805., 444547., 444758., 444795., 445390.}"
"CycleGAN Photo-to-Cezanne Translation","c5.xlarge",91,96,5,50,"28","33","28-29-30-31-32-33","Part","Elementwise","Part-Normalization-Elementwise-Padding-Convolution-Elementwise",246656.,247243.23330000002,435181.,"{435181., 247674., 247190., 247649., 247507., 247935., 247700., 247535., 247493., 247488., 247525., 247628., 248208., 247417., 247264., 247351., 247311., 246985., 246968., 246877., 247047., 247428., 247474., 246777., 247230., 247030., 247374., 246884., 247394., 246910., 247295., 246958., 247269., 247277., 246975., 246983., 246920., 247339., 247744., 247130., 247073., 247020., 247196., 247038., 246656., 247420., 247146., 246744., 246928., 247153.}"
