"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",51,55,4,50,"encoder_style/21","encoder_style/25","encoder_style/21-encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",473270.,474187.2333,477106.,"{473569., 473706., 473300., 474013., 474165., 474091., 474218., 475483., 473673., 473270., 474482., 475194., 473612., 473657., 473704., 473631., 474072., 474487., 474946., 474342., 473956., 475363., 475149., 474327., 473501., 475287., 474407., 474117., 475503., 475395., 476422., 474980., 477106., 474529., 474452., 473743., 473894., 474148., 473382., 473643., 474076., 474544., 473595., 473792., 473844., 473762., 473784., 474214., 475165., 475970.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",56,60,4,50,"encoder_style/26","encoder_style/30","encoder_style/26-encoder_style/27-encoder_style/28-encoder_style/29-encoder_style/30","Elementwise","Elementwise","Elementwise-Pooling-Padding-Convolution-Elementwise",84652.,85196.1667,85970.,"{85425., 85525., 85687., 85568., 85530., 85432., 85351., 85420., 85495., 85245., 85667., 85970., 85502., 85345., 85399., 85643., 85176., 85188., 85438., 85353., 85228., 85266., 85089., 85224., 85238., 84992., 85134., 85206., 85312., 85275., 85123., 85226., 84936., 84894., 85220., 84968., 84973., 85003., 84846., 84919., 84834., 84893., 84852., 84652., 84877., 85045., 84993., 85000., 84906., 85036.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",61,61,0,50,"adaIN/c_m","adaIN/c_m","adaIN/c_m","Aggregation","Aggregation","Aggregation",38964.,39066.3333,47174.,"{47174., 39168., 39203., 39290., 39166., 39156., 39098., 39281., 39134., 39101., 39135., 39107., 39137., 39144., 39118., 39158., 39108., 39106., 39074., 39053., 39080., 39069., 39068., 39079., 39033., 39075., 39070., 39029., 38991., 39007., 39002., 39004., 38989., 39027., 38997., 38998., 38995., 38968., 38992., 38997., 38987., 39003., 39044., 38968., 38964., 38975., 39048., 39171., 39252., 39042.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",62,62,0,50,"adaIN/c_m_br","adaIN/c_m_br","adaIN/c_m_br","Replicate","Replicate","Replicate",64301.,64373.2667,65656.,"{65656., 64352., 64351., 64366., 64350., 64351., 64677., 64330., 64323., 64313., 64385., 64376., 64350., 64358., 64355., 64369., 64411., 64365., 64359., 64359., 64427., 64353., 64419., 64363., 64358., 64391., 64404., 64359., 64401., 64351., 64373., 64398., 64372., 64385., 64361., 64405., 64405., 64370., 64384., 64589., 64446., 64511., 64553., 64380., 64370., 64356., 64426., 64366., 64301., 64315.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",63,63,0,50,"adaIN/m_shift_1","adaIN/m_shift_1","adaIN/m_shift_1","Threading","Threading","Threading",2352.,2542.0667000000003,15651.,"{15651., 2674., 2655., 2786., 2604., 2554., 2495., 2622., 2599., 2481., 2586., 2642., 2633., 2777., 2473., 2564., 2618., 2433., 2554., 2574., 2575., 2640., 2694., 2509., 2482., 2552., 2440., 2632., 2410., 2689., 2723., 2432., 2468., 2566., 2407., 2549., 2441., 2450., 2669., 2537., 2453., 2584., 2420., 2476., 2442., 2397., 2381., 2352., 2446., 2544.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",64,64,0,50,"adaIN/c_v/mean","adaIN/c_v/mean","adaIN/c_v/mean","Aggregation","Aggregation","Aggregation",38985.,39081.3333,40070.,"{39093., 39016., 39095., 39128., 39104., 39124., 39107., 39094., 39106., 39103., 39041., 39041., 39045., 39075., 40070., 39154., 39106., 39089., 39056., 39060., 39100., 39115., 39120., 39124., 39091., 39094., 39102., 39082., 39091., 39076., 39069., 39131., 39131., 39076., 39058., 39069., 39078., 39066., 39080., 39104., 39025., 39052., 39000., 39019., 39000., 38985., 39075., 39018., 39051., 39002.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",65,65,0,50,"adaIN/c_v/broadcast","adaIN/c_v/broadcast","adaIN/c_v/broadcast","Replicate","Replicate","Replicate",64329.,64398.866700000006,64637.,"{64395., 64365., 64329., 64352., 64554., 64463., 64375., 64637., 64366., 64384., 64416., 64399., 64337., 64352., 64370., 64337., 64342., 64349., 64351., 64421., 64397., 64408., 64380., 64366., 64394., 64406., 64353., 64339., 64354., 64378., 64437., 64495., 64583., 64453., 64420., 64466., 64465., 64385., 64358., 64359., 64423., 64439., 64459., 64460., 64469., 64457., 64434., 64427., 64397., 64403.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",66,66,0,50,"adaIN/c_v/deviation","adaIN/c_v/deviation","adaIN/c_v/deviation","Threading","Threading","Threading",3237.,3350.9,3811.,"{3811., 3354., 3420., 3412., 3518., 3463., 3278., 3269., 3353., 3286., 3404., 3578., 3601., 3646., 3425., 3327., 3517., 3322., 3388., 3562., 3397., 3312., 3327., 3305., 3322., 3481., 3293., 3245., 3308., 3380., 3300., 3462., 3267., 3287., 3358., 3275., 3262., 3380., 3325., 3310., 3324., 3320., 3255., 3476., 3347., 3321., 3247., 3237., 3318., 3426.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",67,67,0,50,"adaIN/c_v/variance","adaIN/c_v/variance","adaIN/c_v/variance","Aggregation","Aggregation","Aggregation",38946.,39017.3,39111.,"{39070., 39022., 38984., 39030., 39011., 39019., 39065., 39050., 39054., 39049., 39057., 39082., 39110., 39111., 39070., 39095., 39089., 39067., 39066., 39057., 39111., 39083., 39086., 39080., 39077., 39011., 38978., 39001., 39000., 38988., 38982., 38972., 38976., 38981., 38976., 38976., 38965., 38974., 39001., 38957., 38990., 38981., 38964., 38957., 38946., 38973., 39020., 38986., 38977., 38971.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",68,68,0,50,"adaIN/c_v/sqrt","adaIN/c_v/sqrt","adaIN/c_v/sqrt","Elementwise","Elementwise","Elementwise",30.,39.9,1735.,"{1735., 42., 43., 46., 30., 39., 40., 42., 41., 40., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 39., 52., 43., 40., 39., 40., 40., 39., 39., 39., 39., 40., 39., 39., 39., 40., 39., 40., 40., 40., 40., 40., 40., 45., 41., 40., 40., 40., 40., 40.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",69,69,0,50,"adaIN/c_v_br","adaIN/c_v_br","adaIN/c_v_br","Replicate","Replicate","Replicate",64326.,64434.6667,64539.,"{64381., 64365., 64352., 64370., 64433., 64411., 64414., 64415., 64461., 64480., 64432., 64361., 64340., 64382., 64424., 64386., 64350., 64360., 64402., 64397., 64385., 64326., 64330., 64339., 64450., 64393., 64396., 64389., 64443., 64352., 64382., 64425., 64512., 64505., 64525., 64513., 64510., 64499., 64503., 64516., 64500., 64518., 64530., 64485., 64539., 64499., 64501., 64510., 64497., 64518.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",70,70,0,50,"adaIN/v_norm_1","adaIN/v_norm_1","adaIN/v_norm_1","Threading","Threading","Threading",30065.,30344.833300000002,32945.,"{32945., 30459., 30322., 30283., 30254., 30169., 30205., 30205., 30370., 30161., 30160., 30105., 30147., 30121., 30096., 30161., 30065., 30147., 30340., 30337., 30400., 30273., 30224., 30308., 30307., 30258., 30206., 30138., 30379., 30324., 30317., 30438., 30647., 31013., 30891., 30778., 30736., 30454., 30526., 30370., 30631., 30693., 30298., 30310., 30168., 30563., 30654., 30788., 30779., 30719.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",71,71,0,50,"adaIN/s_v/mean","adaIN/s_v/mean","adaIN/s_v/mean","Aggregation","Aggregation","Aggregation",39075.,39177.6,39295.,"{39295., 39213., 39159., 39170., 39155., 39186., 39092., 39156., 39184., 39190., 39126., 39096., 39117., 39099., 39130., 39188., 39219., 39228., 39260., 39208., 39204., 39158., 39194., 39190., 39180., 39158., 39170., 39158., 39178., 39179., 39137., 39075., 39124., 39117., 39128., 39144., 39162., 39201., 39237., 39218., 39209., 39212., 39175., 39180., 39193., 39214., 39219., 39171., 39218., 39179.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",72,72,0,50,"adaIN/s_v/broadcast","adaIN/s_v/broadcast","adaIN/s_v/broadcast","Replicate","Replicate","Replicate",64451.,64517.5333,67559.,"{64544., 64529., 64529., 64508., 64504., 64511., 64531., 64522., 64499., 64464., 64462., 64489., 64458., 64451., 64461., 64475., 64540., 64563., 64565., 64574., 64568., 64559., 64581., 64566., 64541., 64518., 67559., 64810., 64517., 64540., 64501., 64545., 64521., 64537., 64505., 64522., 64508., 64563., 64501., 64470., 64480., 64453., 64507., 64505., 64500., 64490., 64505., 64533., 64524., 64489.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",73,73,0,50,"adaIN/s_v/deviation","adaIN/s_v/deviation","adaIN/s_v/deviation","Threading","Threading","Threading",3243.,3332.8333000000002,3771.,"{3771., 3338., 3286., 3335., 3448., 3346., 3303., 3307., 3246., 3364., 3273., 3365., 3346., 3272., 3285., 3332., 3421., 3332., 3303., 3426., 3502., 3543., 3439., 3339., 3380., 3310., 3319., 3251., 3294., 3281., 3394., 3304., 3296., 3271., 3295., 3276., 3321., 3428., 3289., 3243., 3605., 3343., 3412., 3426., 3332., 3367., 3267., 3267., 3334., 3414.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",74,74,0,50,"adaIN/s_v/variance","adaIN/s_v/variance","adaIN/s_v/variance","Aggregation","Aggregation","Aggregation",39071.,39120.466700000004,39438.,"{39266., 39250., 39128., 39142., 39110., 39088., 39100., 39150., 39145., 39111., 39101., 39107., 39081., 39111., 39114., 39257., 39120., 39122., 39152., 39126., 39103., 39114., 39135., 39134., 39134., 39101., 39076., 39126., 39135., 39098., 39096., 39118., 39143., 39107., 39071., 39120., 39117., 39115., 39123., 39102., 39168., 39123., 39172., 39130., 39133., 39123., 39122., 39438., 39109., 39095.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",75,75,0,50,"adaIN/s_v/sqrt","adaIN/s_v/sqrt","adaIN/s_v/sqrt","Elementwise","Elementwise","Elementwise",40.,40.6333,61.,"{61., 44., 42., 42., 42., 42., 41., 41., 41., 42., 41., 41., 41., 40., 41., 41., 41., 41., 40., 40., 41., 41., 40., 40., 41., 40., 40., 40., 40., 41., 40., 41., 40., 41., 41., 40., 40., 40., 40., 40., 40., 41., 40., 40., 41., 40., 41., 42., 41., 40.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",76,76,0,50,"adaIN/s_v_br","adaIN/s_v_br","adaIN/s_v_br","Replicate","Replicate","Replicate",64288.,64453.4,66043.,"{64505., 64468., 64517., 64465., 64497., 64477., 64472., 64758., 64526., 64527., 64760., 64501., 64481., 64486., 64515., 64477., 64504., 64574., 64523., 64525., 64528., 64327., 64609., 64397., 64345., 64343., 66043., 64288., 64321., 64361., 64545., 64421., 64432., 64373., 64368., 64337., 64480., 64595., 64329., 64330., 64354., 64424., 64413., 64388., 64410., 64451., 64386., 64354., 64359., 64626.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",77,77,0,50,"adaIN/v_norm_2","adaIN/v_norm_2","adaIN/v_norm_2","Threading","Threading","Threading",1567.,1687.1333000000002,1918.,"{1918., 1662., 1674., 1638., 1670., 1586., 1567., 1643., 1582., 1647., 1639., 1708., 1684., 1728., 1736., 1679., 1703., 1676., 1686., 1681., 1700., 1773., 1741., 1712., 1646., 1721., 1675., 1672., 1712., 1665., 1792., 1735., 1726., 1674., 1671., 1759., 1761., 1750., 1683., 1730., 1651., 1637., 1718., 1660., 1706., 1665., 1689., 1632., 1661., 1702.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",78,78,0,50,"adaIN/s_m","adaIN/s_m","adaIN/s_m","Aggregation","Aggregation","Aggregation",39073.,39136.433300000004,39555.,"{39227., 39153., 39127., 39169., 39204., 39186., 39195., 39148., 39122., 39401., 39214., 39184., 39139., 39165., 39191., 39160., 39239., 39112., 39102., 39374., 39106., 39555., 39096., 39104., 39122., 39112., 39158., 39103., 39123., 39156., 39132., 39404., 39116., 39110., 39329., 39083., 39101., 39079., 39118., 39145., 39107., 39089., 39109., 39269., 39107., 39094., 39103., 39073., 39095., 39114.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",79,79,0,50,"adaIN/s_m_br","adaIN/s_m_br","adaIN/s_m_br","Replicate","Replicate","Replicate",64430.,64460.2333,64720.,"{64720., 64514., 64487., 64450., 64508., 64454., 64699., 64467., 64502., 64598., 64476., 64446., 64475., 64449., 64539., 64466., 64455., 64477., 64444., 64481., 64541., 64448., 64439., 64439., 64452., 64533., 64473., 64436., 64451., 64441., 64519., 64455., 64437., 64433., 64454., 64478., 64463., 64451., 64439., 64470., 64459., 64459., 64461., 64438., 64441., 64482., 64441., 64437., 64442., 64430.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",80,84,4,50,"adaIN/m_shift_2","decoder/4","adaIN/m_shift_2-decoder/1-decoder/2-decoder/3-decoder/4","Threading","Resize","Threading-Padding-Convolution-Elementwise-Resize",133580.,133927.9333,136103.,"{134468., 134235., 134307., 134085., 134160., 133981., 133666., 133917., 133847., 133926., 133896., 133834., 133828., 133972., 133838., 133927., 133848., 133898., 135645., 133580., 134332., 134126., 133850., 136103., 133971., 133744., 134097., 133893., 134093., 133893., 134185., 133885., 133966., 133774., 133932., 133805., 133823., 133874., 133749., 133872., 133881., 134008., 134286., 133836., 133833., 133846., 133790., 133952., 133980., 134040.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",85,89,4,50,"decoder/5","decoder/9","decoder/5-decoder/6-decoder/7-decoder/8-decoder/9","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",480076.,481399.63330000004,484170.,"{484170., 481170., 480915., 481279., 480926., 481228., 481092., 480411., 481489., 481121., 481607., 482392., 483235., 482208., 481693., 481581., 480976., 480670., 481343., 481331., 481383., 481931., 480797., 481742., 481492., 480076., 480712., 481079., 480658., 481233., 481222., 481366., 481258., 481544., 481497., 481416., 482161., 481902., 482449., 482108., 482118., 482196., 481409., 481687., 481127., 480962., 482093., 480865., 480500., 481829.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",90,94,4,50,"decoder/10","decoder/14","decoder/10-decoder/11-decoder/12-decoder/13-decoder/14","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Padding",244965.,245505.06670000002,252788.,"{252788., 245306., 245577., 245613., 245323., 245258., 245887., 245710., 245722., 245166., 246253., 245316., 245083., 245378., 245433., 245783., 245428., 245981., 245528., 245750., 245094., 245761., 245123., 245347., 245413., 245219., 244965., 245055., 245122., 245200., 245415., 245391., 245175., 245485., 245736., 246151., 245261., 245652., 245598., 245578., 245696., 245878., 245747., 245700., 245890., 245419., 245265., 245819., 245715., 245392.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",95,99,4,50,"decoder/15","decoder/19","decoder/15-decoder/16-decoder/17-decoder/18-decoder/19","Convolution","Convolution","Convolution-Elementwise-Resize-Padding-Convolution",616104.,618884.7333000001,645757.,"{645757., 617430., 619037., 619117., 619412., 619511., 618835., 619416., 619291., 619241., 619805., 619980., 622135., 616582., 618106., 617714., 619045., 620059., 620219., 622077., 619696., 618825., 621726., 616302., 618582., 617263., 619039., 618948., 618515., 617547., 618360., 616104., 619014., 619039., 618732., 619182., 617558., 619242., 618273., 616639., 619765., 619226., 622506., 617143., 618469., 616419., 617500., 616382., 623127., 621632.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",100,104,4,50,"decoder/20","decoder/24","decoder/20-decoder/21-decoder/22-decoder/23-decoder/24","Elementwise","Resize","Elementwise-Padding-Convolution-Elementwise-Resize",456350.,457300.2,626914.,"{626914., 461025., 458434., 457239., 458162., 457926., 456842., 456971., 457143., 457146., 458012., 456668., 457537., 456941., 457482., 457617., 457103., 457173., 457445., 456350., 456905., 456602., 456735., 457041., 458363., 456581., 456358., 457270., 457150., 458303., 457461., 457410., 458092., 458375., 457895., 457504., 457460., 457448., 457088., 456734., 457471., 457173., 457680., 456903., 457390., 457192., 456697., 456770., 456680., 458699.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",105,109,4,50,"decoder/25","decoder/29","decoder/25-decoder/26-decoder/27-decoder/28-decoder/29","Padding","Convolution","Padding-Convolution-Elementwise-Padding-Convolution",1.221986e6,1.2551983333e6,1.281549e6,"{1.268532*^6, 1.254164*^6, 1.271341*^6, 1.26994*^6, 1.224687*^6, 1.281549*^6, 1.242005*^6, 1.226639*^6, 1.233162*^6, 1.269893*^6, 1.262671*^6, 1.222558*^6, 1.269276*^6, 1.265648*^6, 1.223796*^6, 1.222423*^6, 1.265762*^6, 1.242692*^6, 1.271129*^6, 1.268939*^6, 1.272363*^6, 1.26268*^6, 1.263046*^6, 1.271055*^6, 1.245558*^6, 1.221986*^6, 1.245241*^6, 1.268064*^6, 1.266084*^6, 1.235639*^6, 1.262891*^6, 1.238715*^6, 1.264505*^6, 1.273474*^6, 1.252313*^6, 1.230354*^6, 1.249045*^6, 1.276383*^6, 1.237274*^6, 1.232648*^6, 1.262774*^6, 1.278444*^6, 1.268712*^6, 1.235856*^6, 1.266021*^6, 1.247212*^6, 1.226908*^6, 1.225237*^6, 1.270759*^6, 1.241576*^6}"
