"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",33.,34.,54.,"{53., 37., 35., 34., 34., 54., 35., 34., 34., 33., 34., 34., 34., 33., 34., 34., 34., 35., 34., 33., 34., 33., 34., 34., 34., 33., 35., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 33., 34., 34., 34., 34., 34., 34.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10484.,10569.7,11226.,"{11226., 10836., 10765., 10893., 10896., 10757., 10844., 10614., 10624., 10581., 10574., 10565., 10565., 10557., 10576., 10540., 10552., 10484., 10552., 10572., 10538., 10541., 10584., 10602., 10571., 10568., 10571., 10562., 10486., 10535., 10562., 10533., 10522., 10572., 10533., 10585., 10651., 10545., 10565., 10565., 10568., 10582., 10596., 10577., 10578., 10531., 10532., 10613., 10542., 10548.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1660.,1666.9333000000001,1695.,"{1695., 1665., 1681., 1672., 1674., 1661., 1673., 1661., 1660., 1679., 1663., 1679., 1665., 1678., 1664., 1670., 1673., 1663., 1671., 1664., 1661., 1679., 1663., 1672., 1662., 1670., 1661., 1668., 1672., 1663., 1670., 1662., 1662., 1670., 1663., 1672., 1662., 1669., 1661., 1670., 1671., 1662., 1670., 1661., 1670., 1661., 1662., 1670., 1661., 1670.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",37.,37.1333,118.,"{118., 76., 41., 38., 38., 37., 38., 37., 37., 38., 37., 37., 38., 37., 37., 38., 37., 38., 37., 37., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 38., 39., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",61.,61.900000000000006,91.,"{91., 65., 63., 61., 62., 62., 62., 62., 65., 62., 62., 61., 62., 62., 62., 62., 61., 63., 61., 62., 61., 61., 62., 63., 62., 61., 62., 62., 62., 61., 62., 62., 62., 62., 61., 62., 62., 61., 62., 61., 62., 63., 62., 62., 61., 62., 62., 62., 61., 62.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",51.,51.533300000000004,84.,"{84., 54., 52., 52., 52., 51., 51., 51., 51., 52., 52., 51., 55., 52., 52., 51., 51., 52., 52., 52., 51., 51., 53., 52., 52., 51., 52., 53., 52., 52., 52., 64., 53., 51., 51., 52., 52., 51., 51., 51., 51., 51., 51., 51., 51., 51., 51., 51., 51., 52.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",33782.,33933.7333,34231.,"{34219., 33956., 33940., 33951., 33939., 33833., 33885., 33887., 33885., 33934., 33847., 34215., 34215., 34119., 34182., 34042., 33874., 33900., 33872., 33931., 33829., 33843., 33931., 33871., 33896., 33820., 33903., 33935., 33794., 33936., 33860., 33918., 33868., 33823., 33881., 33951., 33852., 33946., 34056., 34151., 34231., 34117., 34201., 34148., 34108., 34070., 33991., 33882., 33782., 33873.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6555.,6573.9667,6641.,"{6641., 6585., 6572., 6592., 6580., 6583., 6580., 6575., 6573., 6579., 6575., 6575., 6560., 6575., 6569., 6579., 6568., 6572., 6587., 6575., 6573., 6555., 6579., 6568., 6572., 6571., 6577., 6571., 6573., 6578., 6571., 6574., 6582., 6574., 6570., 6586., 6572., 6569., 6573., 6566., 6565., 6570., 6580., 6569., 6574., 6577., 6566., 6573., 6578., 6569.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",130.,131.0333,207.,"{207., 171., 132., 132., 131., 131., 151., 133., 131., 131., 131., 130., 131., 131., 131., 131., 131., 131., 131., 131., 131., 131., 131., 131., 131., 132., 131., 131., 131., 131., 131., 131., 131., 130., 147., 134., 144., 133., 131., 131., 131., 131., 130., 131., 131., 131., 130., 130., 131., 131.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",130.,131.26670000000001,155.,"{155., 134., 132., 131., 131., 132., 130., 131., 131., 130., 131., 131., 131., 131., 131., 141., 132., 131., 132., 132., 132., 131., 131., 131., 131., 131., 131., 148., 133., 132., 131., 132., 132., 131., 131., 132., 132., 132., 131., 131., 131., 131., 132., 131., 131., 131., 131., 131., 131., 131.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",68325.,68487.8667,71123.,"{71123., 68360., 68409., 68495., 68405., 68799., 68754., 68381., 68367., 68673., 68757., 68495., 68405., 68406., 68447., 68438., 68371., 68472., 68405., 68336., 68357., 68514., 68518., 68431., 68375., 68336., 68404., 68325., 68480., 68456., 68471., 68391., 68441., 68385., 68432., 68521., 68483., 68395., 68835., 68663., 68636., 68450., 68496., 69158., 69009., 68946., 68925., 68811., 68697., 68707.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13062.,13091.6,13162.,"{13162., 13102., 13084., 13095., 13062., 13100., 13097., 13094., 13103., 13088., 13084., 13096., 13090., 13089., 13090., 13099., 13084., 13087., 13091., 13091., 13096., 13092., 13100., 13096., 13093., 13083., 13090., 13085., 13092., 13113., 13087., 13096., 13082., 13095., 13095., 13083., 13089., 13098., 13085., 13095., 13101., 13090., 13085., 13085., 13094., 13091., 13087., 13094., 13088., 13092.}"
