"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",29,35,6,50,"15/2","16/1/6","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",56745.,56962.700000000004,65222.,"{65222., 56837., 56851., 56745., 56894., 57210., 57027., 56866., 56907., 57151., 57196., 57012., 57101., 56983., 56899., 56957., 56906., 56832., 56862., 56831., 57079., 56906., 57008., 56886., 56884., 56857., 56845., 56836., 56977., 56943., 56867., 56996., 57096., 57008., 57278., 57456., 56873., 56901., 56990., 56826., 57133., 57091., 56926., 57056., 57255., 57025., 57252., 56973., 57005., 56940.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",36,36,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27452.,27482.533300000003,27633.,"{27550., 27538., 27523., 27524., 27633., 27519., 27469., 27460., 27494., 27484., 27483., 27484., 27500., 27453., 27492., 27475., 27482., 27480., 27489., 27539., 27470., 27452., 27496., 27486., 27482., 27484., 27476., 27468., 27485., 27513., 27495., 27469., 27486., 27472., 27477., 27484., 27471., 27471., 27467., 27475., 27575., 27486., 27455., 27470., 27458., 27459., 27496., 27498., 27484., 27462.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",37,43,6,50,"16/2","17/1/6","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",62987.,63368.5333,64865.,"{63482., 63951., 63120., 63821., 63750., 63294., 63850., 63141., 63747., 64145., 63525., 63176., 63200., 63511., 63150., 63084., 63119., 63605., 62993., 63266., 63155., 64079., 63151., 63236., 63451., 63280., 63379., 63240., 63170., 63272., 63278., 63343., 63432., 63811., 63370., 63455., 63179., 64182., 64087., 63250., 63246., 63135., 63452., 63156., 62987., 63275., 63225., 64185., 64865., 64306.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",44,44,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27438.,27475.833300000002,27559.,"{27559., 27539., 27530., 27537., 27485., 27513., 27511., 27523., 27469., 27483., 27455., 27464., 27455., 27483., 27458., 27488., 27475., 27544., 27445., 27472., 27465., 27459., 27469., 27515., 27471., 27465., 27488., 27497., 27445., 27460., 27550., 27492., 27459., 27456., 27467., 27438., 27486., 27478., 27490., 27467., 27453., 27465., 27486., 27528., 27475., 27477., 27459., 27469., 27460., 27445.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",45,51,6,50,"17/2","18/1/6","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",56585.,56753.433300000004,57957.,"{56843., 56944., 56989., 56756., 56789., 56850., 56870., 57957., 57422., 56837., 56686., 56742., 56611., 57089., 56688., 56733., 56665., 56722., 56827., 56742., 56767., 56592., 56609., 56673., 56864., 56896., 56665., 56660., 56686., 57001., 57162., 56662., 56684., 56709., 56854., 56615., 56792., 56924., 56585., 56716., 56766., 56630., 56992., 56698., 56669., 56712., 56702., 56636., 57043., 56602.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",52,52,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",27319.,27369.2333,27619.,"{27501., 27466., 27444., 27458., 27440., 27453., 27422., 27439., 27527., 27492., 27471., 27437., 27323., 27335., 27364., 27330., 27414., 27332., 27355., 27324., 27362., 27393., 27398., 27367., 27376., 27346., 27319., 27373., 27366., 27355., 27330., 27357., 27339., 27356., 27324., 27398., 27349., 27328., 27357., 27345., 27344., 27332., 27344., 27363., 27339., 27329., 27619., 27400., 27341., 27343.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",53,59,6,50,"18/2","19/1/6","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",56796.,56973.333300000006,57479.,"{56895., 56982., 56977., 57060., 56861., 56883., 57035., 57048., 57399., 57040., 57031., 57078., 57008., 57111., 56898., 57042., 56870., 57017., 56975., 56896., 56899., 57001., 57152., 57023., 57001., 56878., 57168., 56806., 56957., 56880., 56973., 56955., 57155., 57479., 57266., 56913., 56824., 56926., 56855., 57456., 56796., 57021., 56960., 57187., 56948., 57120., 56863., 56842., 56801., 56851.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",60,60,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",27322.,27374.4,27511.,"{27511., 27511., 27429., 27404., 27454., 27421., 27376., 27389., 27391., 27397., 27380., 27409., 27392., 27405., 27473., 27401., 27397., 27326., 27378., 27369., 27363., 27326., 27344., 27350., 27381., 27426., 27332., 27373., 27355., 27352., 27340., 27355., 27343., 27359., 27351., 27368., 27335., 27349., 27451., 27337., 27337., 27322., 27350., 27336., 27349., 27399., 27381., 27482., 27389., 27385.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",61,67,6,50,"19/2","20/1/6","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",56536.,56809.700000000004,59348.,"{56695., 56833., 57026., 59348., 57290., 56730., 56780., 58689., 57041., 56845., 56869., 56923., 56536., 56624., 56739., 56655., 56936., 57321., 56627., 56781., 57082., 57326., 56860., 56803., 56738., 57204., 56821., 56692., 56760., 56692., 56662., 56776., 56685., 56854., 56920., 56810., 56760., 56878., 56723., 56743., 56893., 56781., 56690., 56775., 56816., 57049., 56690., 56785., 56737., 56927.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",68,68,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",27333.,27368.366700000002,27770.,"{27770., 27492., 27507., 27483., 27435., 27447., 27403., 27348., 27385., 27338., 27367., 27366., 27362., 27369., 27448., 27342., 27357., 27356., 27361., 27344., 27334., 27362., 27351., 27415., 27385., 27348., 27352., 27389., 27345., 27433., 27340., 27344., 27382., 27355., 27384., 27333., 27356., 27346., 27343., 27432., 27333., 27422., 27401., 27405., 27344., 27374., 27352., 27347., 27342., 27384.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",69,75,6,50,"20/2","21/1/6","20/2-21/1/1-21/1/2-21/1/3-21/1/4-21/1/5-21/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",62996.,63505.866700000006,65054.,"{65054., 64944., 63871., 63906., 64418., 65038., 64547., 63954., 64301., 63768., 63411., 63276., 62996., 63974., 63240., 63997., 63523., 63324., 63157., 63360., 63871., 63281., 63189., 63236., 63246., 63258., 63181., 63763., 63226., 63442., 63168., 64292., 63242., 63208., 63247., 63553., 63815., 63444., 63725., 63138., 63195., 63213., 63544., 64898., 63288., 63948., 64399., 63227., 63189., 63202.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",76,76,0,50,"21/1/7","21/1/7","21/1/7","Normalization","Normalization","Normalization",27322.,27456.2,27540.,"{27476., 27439., 27426., 27457., 27525., 27447., 27423., 27344., 27331., 27322., 27348., 27396., 27372., 27403., 27349., 27377., 27338., 27359., 27540., 27462., 27472., 27482., 27452., 27492., 27472., 27476., 27470., 27472., 27471., 27476., 27454., 27459., 27530., 27457., 27471., 27481., 27478., 27455., 27447., 27485., 27461., 27540., 27472., 27472., 27445., 27436., 27460., 27458., 27445., 27488.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",77,83,6,50,"21/2","22/1/6","21/2-22/1/1-22/1/2-22/1/3-22/1/4-22/1/5-22/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",56591.,56767.200000000004,57346.,"{56867., 56836., 56968., 56646., 56879., 56802., 56915., 56894., 56661., 56838., 56717., 56775., 56973., 56648., 56798., 56614., 56746., 56667., 56712., 56781., 56986., 56664., 56813., 56763., 56843., 56917., 56727., 56672., 56641., 56719., 56845., 57017., 56631., 56591., 56608., 56608., 56834., 56904., 56669., 56647., 57069., 56720., 57346., 56873., 56694., 56656., 56629., 56738., 56813., 57098.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",84,84,0,50,"22/1/7","22/1/7","22/1/7","Normalization","Normalization","Normalization",27374.,27426.1333,27770.,"{27479., 27447., 27460., 27443., 27475., 27453., 27430., 27387., 27471., 27403., 27384., 27420., 27407., 27393., 27428., 27404., 27462., 27437., 27436., 27477., 27414., 27388., 27374., 27423., 27409., 27391., 27388., 27419., 27770., 27385., 27402., 27442., 27481., 27448., 27437., 27440., 27417., 27424., 27429., 27417., 27454., 27418., 27421., 27425., 27409., 27476., 27417., 27452., 27415., 27378.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",85,91,6,50,"22/2","28","22/2-23-24-25-26-27-28","Total","Part","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part",477893.,479409.8333,482595.,"{478622., 477893., 478457., 479047., 478701., 479000., 478999., 478971., 479368., 479152., 479306., 478920., 479167., 478888., 479396., 478773., 479173., 479651., 479610., 479205., 478387., 478419., 478899., 478476., 479033., 479587., 480187., 479994., 479572., 482595., 479822., 479989., 480511., 481243., 479042., 478782., 479054., 479949., 479997., 479840., 479807., 480026., 480053., 480444., 480021., 479968., 479339., 479581., 479854., 480163.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",92,96,4,50,"29","33","29-30-31-32-33","Normalization","Elementwise","Normalization-Elementwise-Padding-Convolution-Elementwise",393690.,394613.26670000004,558509.,"{558509., 394609., 396543., 393723., 394722., 394519., 395508., 393963., 393796., 393923., 394041., 393910., 394634., 394161., 395699., 394571., 394308., 394111., 395527., 395175., 395264., 395332., 395030., 395319., 394813., 395281., 395322., 394942., 394425., 394408., 394013., 394057., 394580., 393935., 393690., 394361., 393841., 395533., 394333., 393732., 394724., 394124., 394483., 394847., 398924., 395596., 393992., 397024., 395086., 394135.}"
