"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",41722.,41933.6667,42305.,"{41951., 41772., 41722., 41849., 41760., 41852., 41846., 41814., 41873., 41809., 41787., 41860., 42136., 42300., 42123., 42066., 42114., 42069., 42041., 41953., 41818., 41780., 41878., 41855., 42257., 41962., 41971., 42036., 41989., 41870., 41949., 41928., 41886., 42090., 42115., 41902., 42033., 42064., 42198., 42305., 42040., 41874., 41858., 41875., 41896., 41927., 41866., 41906., 41919., 41930.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6869.,6886.3333,6935.,"{6929., 6925., 6909., 6892., 6882., 6892., 6882., 6869., 6895., 6888., 6869., 6897., 6897., 6921., 6935., 6877., 6884., 6889., 6873., 6891., 6885., 6876., 6879., 6891., 6896., 6872., 6869., 6892., 6881., 6899., 6904., 6889., 6870., 6873., 6895., 6888., 6872., 6886., 6888., 6883., 6879., 6891., 6882., 6883., 6878., 6887., 6883., 6878., 6889., 6888.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",162.,162.8,222.,"{222., 166., 164., 164., 163., 164., 162., 164., 164., 164., 163., 162., 162., 163., 162., 162., 163., 176., 164., 163., 164., 163., 162., 163., 162., 162., 162., 163., 162., 163., 163., 163., 162., 162., 162., 162., 163., 163., 163., 162., 165., 163., 163., 163., 163., 162., 163., 162., 163., 162.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",160.,161.4667,205.,"{205., 166., 164., 162., 162., 163., 162., 162., 161., 162., 161., 162., 160., 162., 161., 161., 162., 174., 164., 161., 162., 162., 161., 163., 161., 162., 160., 160., 161., 161., 161., 163., 161., 160., 161., 162., 160., 161., 160., 161., 169., 162., 161., 160., 161., 161., 160., 162., 161., 162.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",74960.,75642.9667,78739.,"{78739., 76269., 75969., 75742., 75757., 75688., 75709., 75780., 75745., 75787., 76136., 75872., 75787., 75878., 75953., 75932., 75762., 75730., 75678., 75711., 75704., 75836., 75868., 75763., 75793., 75714., 76121., 76286., 76293., 76317., 76220., 76012., 75736., 75208., 75000., 75040., 75093., 75042., 74995., 74965., 75015., 75001., 74979., 75303., 75176., 75144., 75273., 75167., 74960., 75002.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13686.,13751.033300000001,13873.,"{13776., 13767., 13701., 13698., 13691., 13692., 13686., 13691., 13700., 13697., 13695., 13701., 13687., 13687., 13695., 13748., 13815., 13829., 13840., 13816., 13820., 13815., 13814., 13871., 13873., 13855., 13805., 13822., 13828., 13818., 13827., 13820., 13819., 13814., 13782., 13770., 13773., 13735., 13774., 13779., 13735., 13698., 13688., 13697., 13687., 13692., 13708., 13694., 13687., 13688.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",250.,252.3667,324.,"{324., 258., 253., 253., 253., 252., 253., 252., 253., 252., 251., 274., 253., 252., 251., 252., 253., 251., 251., 251., 252., 251., 251., 250., 251., 251., 279., 253., 251., 251., 251., 251., 252., 252., 252., 253., 250., 251., 252., 252., 250., 276., 257., 255., 256., 255., 255., 255., 255., 256.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",262.,263.6333,290.,"{288., 267., 265., 265., 289., 265., 264., 265., 263., 263., 263., 264., 262., 264., 264., 264., 263., 263., 290., 264., 264., 265., 264., 264., 263., 264., 264., 263., 263., 264., 263., 264., 263., 265., 262., 263., 263., 264., 263., 263., 262., 264., 264., 263., 263., 263., 262., 285., 264., 263.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",142355.,142738.4333,147182.,"{147182., 142439., 142407., 142514., 142439., 142827., 142501., 142438., 142355., 142496., 143631., 143619., 142892., 142810., 142701., 142688., 142655., 142748., 142504., 142503., 142556., 142551., 142972., 142528., 143518., 143473., 143715., 143120., 142878., 142639., 142563., 142724., 143020., 142790., 142588., 142686., 142659., 142636., 143564., 143608., 143531., 143013., 142474., 142800., 142866., 142688., 142905., 142928., 142824., 142471.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",27320.,27454.2667,28203.,"{27512., 27408., 27427., 27413., 27391., 27399., 27329., 27320., 27324., 27342., 27431., 27487., 27491., 27478., 27485., 27462., 27450., 27459., 27595., 27545., 27515., 27481., 27471., 27553., 27514., 27496., 27456., 27465., 27513., 27485., 27474., 27463., 28203., 27511., 27508., 27528., 27534., 27481., 27485., 27423., 27433., 27427., 27412., 27376., 27334., 27348., 27349., 27326., 27342., 27335.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",390.,393.43330000000003,623.,"{623., 428., 395., 391., 407., 391., 390., 391., 391., 390., 390., 406., 393., 391., 390., 390., 391., 390., 392., 392., 421., 407., 390., 390., 390., 391., 390., 390., 391., 390., 413., 398., 395., 394., 401., 394., 400., 397., 396., 395., 416., 395., 394., 396., 394., 395., 395., 395., 395., 395.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",412.,417.20000000000005,609.,"{609., 433., 416., 449., 453., 418., 413., 412., 412., 412., 413., 412., 412., 438., 416., 413., 412., 412., 412., 412., 412., 413., 428., 425., 420., 423., 419., 419., 417., 417., 417., 416., 444., 419., 417., 416., 418., 417., 417., 417., 417., 440., 416., 417., 416., 430., 417., 418., 423., 421.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",278837.,279225.4,288077.,"{288077., 278920., 278925., 280946., 279421., 279501., 279562., 279275., 279342., 279456., 280577., 278995., 278926., 278837., 278865., 278962., 278908., 280107., 280061., 279146., 279066., 279089., 278969., 279065., 279826., 279910., 278899., 279034., 278981., 278904., 279184., 279766., 280470., 279184., 279009., 279036., 278873., 278991., 279397., 280183., 279542., 279212., 279123., 279037., 279135., 279321., 280467., 279392., 279328., 279203.}"
"Pix2pix Street-Map-to-Photo Translation","c4.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",54710.,54856.200000000004,55293.,"{54949., 54900., 54919., 54866., 54843., 54824., 54817., 54834., 54846., 54872., 54818., 54883., 54864., 54820., 54837., 55032., 55136., 55293., 55103., 55105., 55005., 54949., 54867., 54855., 54836., 54878., 54886., 54881., 54961., 54950., 54946., 54903., 54843., 54835., 54832., 54839., 54819., 54833., 54835., 54808., 54837., 54812., 54834., 54819., 54777., 54719., 54752., 54710., 54727., 54732.}"
