"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1750.,1770.9333000000001,1833.,"{1831., 1774., 1788., 1762., 1775., 1833., 1772., 1803., 1765., 1803., 1760., 1797., 1764., 1750., 1786., 1757., 1812., 1769., 1804., 1761., 1803., 1767., 1777., 1800., 1768., 1801., 1759., 1793., 1756., 1784., 1756., 1773., 1753., 1751., 1781., 1754., 1774., 1752., 1773., 1751., 1778., 1752., 1753., 1778., 1754., 1779., 1756., 1774., 1754., 1769.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",68.,69.83330000000001,107.,"{93., 74., 72., 70., 70., 70., 70., 69., 69., 70., 69., 70., 69., 69., 70., 69., 69., 71., 70., 70., 70., 70., 70., 70., 70., 70., 69., 70., 70., 70., 70., 70., 69., 70., 69., 68., 70., 70., 69., 71., 107., 71., 70., 70., 70., 69., 69., 70., 70., 69.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",92.,92.33330000000001,121.,"{121., 97., 94., 93., 92., 94., 93., 93., 92., 93., 103., 93., 92., 92., 94., 92., 93., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 93., 92., 92., 92., 93., 92., 92., 92., 92., 92., 92., 92., 94., 93., 92., 93., 93., 102., 93.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",85.,85.3,131.,"{120., 90., 87., 87., 86., 86., 86., 86., 85., 85., 85., 85., 86., 85., 86., 85., 85., 85., 85., 85., 131., 88., 85., 85., 85., 85., 85., 85., 86., 85., 85., 87., 85., 85., 85., 85., 85., 86., 85., 85., 86., 86., 85., 86., 85., 86., 85., 85., 85., 85.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",41873.,42086.2667,42649.,"{42549., 42365., 42349., 42157., 42118., 42049., 42051., 42061., 41992., 41931., 41873., 42124., 42542., 42237., 42077., 42044., 41979., 41965., 41902., 41940., 41929., 41978., 41972., 42042., 42048., 42005., 41989., 42000., 42060., 42059., 42005., 42060., 42098., 42010., 42095., 42136., 42088., 42058., 42105., 42028., 42044., 42023., 42406., 42456., 42466., 42459., 42394., 42649., 42416., 42504.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6866.,6892.6333,7007.,"{7007., 6982., 6971., 6964., 6970., 6986., 6956., 6954., 6965., 6961., 6944., 6900., 6898., 6941., 6873., 6887., 6894., 6891., 6877., 6895., 6895., 6896., 6872., 6891., 6891., 6873., 6873., 6888., 6886., 6867., 6888., 6889., 6872., 6867., 6911., 6886., 6866., 6890., 6885., 6892., 6887., 6889., 6880., 6869., 6878., 6885., 6877., 6873., 6872., 6895.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",160.,161.7333,222.,"{222., 166., 163., 163., 163., 164., 163., 162., 162., 161., 161., 163., 162., 163., 163., 161., 161., 166., 161., 161., 161., 162., 164., 163., 163., 161., 161., 161., 161., 162., 161., 162., 161., 161., 161., 162., 161., 161., 161., 173., 164., 161., 161., 161., 162., 161., 162., 162., 161., 160.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",159.,160.2333,179.,"{179., 165., 162., 161., 161., 161., 161., 161., 161., 160., 160., 160., 160., 160., 160., 160., 160., 160., 160., 160., 160., 176., 162., 160., 160., 161., 160., 160., 160., 160., 160., 160., 162., 160., 160., 159., 160., 161., 160., 160., 160., 159., 161., 159., 174., 161., 159., 160., 160., 160.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",74901.,75556.2,78136.,"{77641., 75922., 75982., 76119., 76003., 76001., 75994., 75346., 75159., 75123., 75107., 75172., 75165., 75182., 75280., 75249., 75114., 76204., 76056., 76108., 75949., 75985., 76079., 76037., 76258., 76166., 75315., 78136., 75260., 74957., 74924., 75041., 74992., 75160., 75129., 75047., 74988., 74901., 74912., 75399., 75198., 75059., 74909., 76081., 76160., 76340., 76107., 76144., 75913., 75219.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13691.,13712.9333,13793.,"{13793., 13763., 13728., 13744., 13710., 13703., 13723., 13705., 13732., 13724., 13733., 13788., 13753., 13783., 13751., 13726., 13722., 13703., 13736., 13711., 13701., 13727., 13699., 13718., 13705., 13696., 13704., 13717., 13711., 13695., 13691., 13706., 13703., 13723., 13699., 13701., 13694., 13696., 13722., 13701., 13698., 13707., 13701., 13733., 13695., 13715., 13706., 13704., 13729., 13696.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",243.,244.20000000000002,318.,"{318., 248., 245., 246., 246., 243., 245., 244., 245., 244., 243., 244., 273., 246., 245., 245., 244., 244., 244., 245., 243., 243., 243., 248., 245., 244., 244., 243., 253., 245., 243., 244., 245., 243., 243., 244., 244., 244., 244., 244., 243., 243., 243., 267., 244., 244., 244., 245., 244., 243.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",253.,254.16670000000002,289.,"{272., 258., 256., 254., 254., 254., 280., 255., 255., 254., 255., 254., 254., 254., 254., 254., 255., 254., 254., 254., 253., 265., 254., 254., 254., 255., 254., 255., 289., 255., 254., 254., 254., 254., 254., 255., 257., 254., 253., 254., 253., 254., 254., 253., 254., 253., 253., 254., 254., 254.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",142283.,142740.80000000002,147367.,"{147367., 142514., 142457., 142522., 142510., 143527., 143440., 143566., 143185., 142710., 142721., 142560., 142648., 142956., 142735., 142842., 142720., 142757., 142441., 143118., 143263., 142743., 142563., 142507., 142574., 142481., 142597., 142481., 142283., 142379., 142568., 142382., 142305., 143235., 143455., 143251., 143390., 143110., 142646., 142878., 142553., 142499., 142377., 142583., 142286., 142299., 142938., 143362., 143574., 143314.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",27311.,27338.300000000003,27542.,"{27542., 27382., 27354., 27336., 27356., 27343., 27357., 27409., 27394., 27358., 27364., 27352., 27382., 27335., 27329., 27346., 27335., 27329., 27321., 27326., 27311., 27329., 27343., 27345., 27333., 27319., 27344., 27331., 27332., 27340., 27344., 27326., 27315., 27333., 27333., 27331., 27373., 27322., 27333., 27332., 27328., 27327., 27336., 27322., 27318., 27345., 27326., 27364., 27365., 27338.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",426.,430.,655.,"{655., 442., 427., 428., 430., 427., 427., 426., 443., 431., 430., 430., 431., 431., 430., 429., 429., 433., 430., 430., 430., 429., 430., 431., 430., 429., 430., 432., 429., 430., 429., 430., 429., 430., 432., 431., 430., 430., 431., 430., 430., 430., 429., 430., 457., 431., 429., 430., 429., 431.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",450.,454.,621.,"{621., 464., 451., 453., 450., 451., 492., 457., 455., 456., 455., 456., 454., 452., 475., 453., 454., 454., 455., 454., 454., 454., 454., 456., 452., 454., 452., 452., 453., 453., 454., 471., 456., 454., 453., 453., 454., 453., 453., 453., 476., 454., 452., 454., 454., 454., 454., 454., 469., 454.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",278074.,278984.6333,288316.,"{288316., 278898., 278140., 278211., 278074., 278167., 278351., 278975., 279199., 278853., 278610., 278456., 279752., 278897., 278976., 279506., 278839., 278855., 279463., 278874., 278927., 278802., 280459., 279204., 278997., 279061., 278989., 279279., 278356., 279935., 279393., 278798., 278717., 278639., 278608., 278703., 279857., 279722., 278694., 278709., 278970., 278865., 279084., 280083., 279855., 279387., 279329., 279176., 278956., 279133.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",54857.,55015.333300000006,55380.,"{55012., 54925., 54944., 55211., 55224., 55226., 55341., 55380., 55175., 55203., 55158., 55039., 54988., 54927., 54942., 54973., 54890., 54947., 54997., 55072., 55023., 54979., 54890., 54885., 54891., 54917., 54940., 54913., 54930., 54877., 54880., 54960., 54904., 54937., 54884., 54883., 54857., 54882., 54893., 55285., 55230., 55195., 55160., 55212., 55302., 55214., 55200., 55055., 55075., 55077.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",53,56,3,50,"52","55","52-53-54-55","Catenate","Elementwise","Catenate-Elementwise-Deconvolution-Elementwise",142304.,143605.4,148575.,"{148575., 143524., 143102., 143416., 143624., 143812., 143841., 143997., 143548., 143604., 144121., 143945., 143894., 143733., 143750., 143616., 143632., 143554., 143523., 143579., 143511., 143497., 143460., 143823., 143971., 143689., 143555., 143521., 143524., 143519., 143579., 143479., 143479., 143532., 143497., 143557., 143505., 143850., 144351., 143996., 144177., 143735., 143549., 143528., 143701., 142533., 142304., 142327., 142342., 142309.}"
