"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",66,66,0,50,"adaIN/c_v/deviation","adaIN/c_v/deviation","adaIN/c_v/deviation","Threading","Threading","Threading",2936.,3004.0667000000003,4268.,"{4268., 3431., 3224., 3095., 3029., 2958., 3044., 3120., 3057., 2969., 3001., 2998., 2979., 2940., 3005., 2954., 2967., 2936., 2966., 2986., 3027., 2950., 2958., 2957., 3026., 2970., 2971., 3023., 3041., 3073., 3055., 3005., 2971., 2954., 3025., 2989., 3004., 2947., 3041., 3035., 3157., 3139., 3055., 3050., 2992., 2998., 2974., 3010., 2958., 2971.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",67,67,0,50,"adaIN/c_v/variance","adaIN/c_v/variance","adaIN/c_v/variance","Aggregation","Aggregation","Aggregation",37722.,37750.5667,37919.,"{37919., 37869., 37796., 37752., 37768., 37743., 37747., 37757., 37724., 37742., 37744., 37759., 37739., 37728., 37754., 37742., 37748., 37737., 37742., 37747., 37764., 37795., 37810., 37874., 37907., 37890., 37833., 37775., 37756., 37758., 37744., 37749., 37739., 37745., 37746., 37752., 37743., 37742., 37747., 37745., 37759., 37733., 37753., 37756., 37746., 37750., 37722., 37758., 37743., 37740.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",68,68,0,50,"adaIN/c_v/sqrt","adaIN/c_v/sqrt","adaIN/c_v/sqrt","Elementwise","Elementwise","Elementwise",24.,25.,64.,"{64., 28., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",69,69,0,50,"adaIN/c_v_br","adaIN/c_v_br","adaIN/c_v_br","Replicate","Replicate","Replicate",60887.,60976.366700000006,61082.,"{60979., 60961., 60977., 60988., 60974., 60991., 60992., 60952., 60909., 60981., 60993., 60984., 60973., 60967., 60988., 60970., 60983., 60973., 60954., 60978., 60992., 61000., 61015., 60904., 61082., 61063., 61059., 60949., 61014., 60990., 60911., 60966., 60995., 61031., 61034., 61044., 61014., 61006., 60964., 60970., 60951., 60968., 60947., 60949., 60944., 60957., 60952., 60970., 60887., 60961.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",70,70,0,50,"adaIN/v_norm_1","adaIN/v_norm_1","adaIN/v_norm_1","Threading","Threading","Threading",24863.,25376.,26589.,"{26311., 25778., 25546., 24983., 25380., 25373., 25364., 25147., 24894., 25302., 25317., 25306., 25322., 24863., 25530., 25774., 25807., 25852., 25782., 25956., 25648., 25396., 25756., 25544., 25547., 25447., 25398., 25381., 25425., 25402., 24936., 25381., 25363., 25337., 25347., 25307., 25308., 25315., 25306., 25300., 26589., 25341., 25357., 25304., 25312., 25322., 25290., 25292., 25285., 25283.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",71,71,0,50,"adaIN/s_v/mean","adaIN/s_v/mean","adaIN/s_v/mean","Aggregation","Aggregation","Aggregation",37716.,37749.7667,37984.,"{37846., 37804., 37783., 37823., 37904., 37905., 37942., 37932., 37984., 37926., 37907., 37812., 37766., 37757., 37747., 37737., 37724., 37744., 37750., 37735., 37728., 37736., 37741., 37728., 37745., 37734., 37738., 37731., 37743., 37728., 37720., 37737., 37730., 37729., 37716., 37747., 37728., 37737., 37722., 37718., 37737., 37725., 37737., 37719., 37741., 37782., 37803., 37792., 37748., 37754.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",72,72,0,50,"adaIN/s_v/broadcast","adaIN/s_v/broadcast","adaIN/s_v/broadcast","Replicate","Replicate","Replicate",60955.,61004.9,61094.,"{61015., 60955., 61008., 61046., 61062., 61091., 61075., 61064., 61024., 61040., 61009., 61019., 60993., 61010., 60965., 60973., 60986., 60990., 60991., 60989., 61021., 61021., 60979., 60985., 60987., 60995., 60998., 61040., 61094., 61057., 61060., 61028., 61043., 61022., 61011., 60967., 61003., 60981., 60988., 60982., 60983., 60984., 60980., 60983., 60990., 60990., 60973., 61017., 61043., 61010.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",73,73,0,50,"adaIN/s_v/deviation","adaIN/s_v/deviation","adaIN/s_v/deviation","Threading","Threading","Threading",2814.,2967.7667,4237.,"{4237., 3391., 3181., 3114., 3111., 3025., 3015., 3026., 3020., 2939., 2973., 2973., 2992., 2968., 3022., 3014., 3014., 2982., 3022., 3008., 2981., 2976., 2983., 2987., 3091., 3125., 3089., 3103., 3046., 3013., 2967., 3021., 2959., 2924., 2881., 2875., 2872., 2841., 2879., 2859., 2859., 2833., 2853., 2863., 2814., 2817., 2841., 2841., 2822., 2836.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",74,74,0,50,"adaIN/s_v/variance","adaIN/s_v/variance","adaIN/s_v/variance","Aggregation","Aggregation","Aggregation",37717.,37781.1,37958.,"{37853., 37816., 37726., 37733., 37742., 37758., 37768., 37789., 37893., 37861., 37906., 37877., 37907., 37912., 37873., 37783., 37730., 37763., 37786., 37787., 37810., 37796., 37786., 37807., 37778., 37840., 37767., 37739., 37742., 37726., 37724., 37734., 37749., 37726., 37717., 37754., 37735., 37721., 37768., 37733., 37728., 37726., 37740., 37749., 37827., 37897., 37920., 37936., 37941., 37958.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",75,75,0,50,"adaIN/s_v/sqrt","adaIN/s_v/sqrt","adaIN/s_v/sqrt","Elementwise","Elementwise","Elementwise",24.,25.,55.,"{55., 27., 49., 26., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",76,76,0,50,"adaIN/s_v_br","adaIN/s_v_br","adaIN/s_v_br","Replicate","Replicate","Replicate",60844.,60973.600000000006,61161.,"{61073., 61099., 61052., 61010., 61006., 61006., 60984., 60987., 60962., 60992., 60939., 60950., 60986., 60958., 60980., 60987., 60982., 60986., 60983., 60972., 60987., 60991., 60982., 60965., 60937., 60926., 60988., 61002., 61032., 61161., 60972., 61002., 60982., 60991., 60940., 60980., 60952., 61039., 60945., 60939., 60928., 60924., 60948., 60916., 60929., 60844., 60929., 60942., 60971., 60961.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",77,77,0,50,"adaIN/v_norm_2","adaIN/v_norm_2","adaIN/v_norm_2","Threading","Threading","Threading",1322.,1350.5,2088.,"{2088., 2088., 1710., 1518., 1412., 1375., 1398., 1357., 1357., 1397., 1353., 1341., 1364., 1351., 1369., 1383., 1340., 1347., 1365., 1336., 1341., 1381., 1339., 1340., 1358., 1337., 1327., 1369., 1356., 1348., 1376., 1347., 1341., 1361., 1333., 1325., 1359., 1328., 1322., 1359., 1330., 1328., 1344., 1328., 1327., 1358., 1328., 1325., 1340., 1330.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",78,78,0,50,"adaIN/s_m","adaIN/s_m","adaIN/s_m","Aggregation","Aggregation","Aggregation",37694.,37734.1333,37889.,"{37831., 37774., 37729., 37709., 37718., 37716., 37713., 37716., 37694., 37716., 37707., 37727., 37707., 37696., 37712., 37713., 37707., 37708., 37720., 37717., 37717., 37714., 37695., 37717., 37705., 37720., 37704., 37715., 37718., 37707., 37702., 37719., 37717., 37713., 37734., 37761., 37818., 37818., 37837., 37810., 37852., 37889., 37837., 37843., 37785., 37803., 37780., 37822., 37855., 37813.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",79,79,0,50,"adaIN/s_m_br","adaIN/s_m_br","adaIN/s_m_br","Replicate","Replicate","Replicate",60782.,60933.100000000006,61005.,"{60924., 60983., 60913., 60985., 60951., 60988., 60864., 60971., 60918., 60923., 60916., 60919., 60782., 60918., 60923., 60912., 60927., 60782., 60866., 60910., 60939., 60936., 60966., 60879., 60987., 60970., 60982., 60881., 60976., 60973., 61005., 60954., 60955., 60897., 60949., 60959., 60937., 60948., 60934., 60933., 60874., 60932., 60925., 60924., 60920., 60926., 60921., 60927., 60922., 60954.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",80,92,12,50,"adaIN/m_shift_2","decoder/12","adaIN/m_shift_2-decoder/1-decoder/2-decoder/3-decoder/4-decoder/5-decoder/6-decoder/7-decoder/8-decoder/9-decoder/10-decoder/11-decoder/12","Threading","Convolution","Threading-Padding-Convolution-Elementwise-Resize-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution",300550.,301565.7,321065.,"{321065., 302091., 302412., 301285., 301163., 301059., 301249., 301777., 304005., 302424., 300992., 301069., 315803., 303184., 301850., 300912., 301250., 301346., 305296., 303331., 301280., 301014., 302040., 303157., 301540., 302388., 301492., 300986., 301120., 301234., 300550., 301152., 300744., 304742., 302695., 300952., 300814., 301095., 301029., 300596., 301150., 301120., 301499., 305557., 303427., 301241., 303681., 301731., 300796., 301033.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",93,105,12,50,"decoder/13","decoder/25","decoder/13-decoder/14-decoder/15-decoder/16-decoder/17-decoder/18-decoder/19-decoder/20-decoder/21-decoder/22-decoder/23-decoder/24-decoder/25","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Resize-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Resize-Padding",517734.,519233.3333,781887.,"{781887., 518422., 518927., 519368., 519245., 519749., 519079., 518147., 518199., 518874., 519183., 517734., 518682., 519691., 519115., 518329., 520447., 519129., 518941., 520048., 518300., 518068., 518307., 521362., 519086., 519849., 520297., 519518., 519414., 518868., 518825., 521005., 519665., 518518., 518204., 518288., 519180., 519337., 518780., 519511., 520601., 519600., 520645., 519075., 519067., 519944., 519673., 519405., 520291., 519646.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.2xlarge",106,109,3,50,"decoder/26","decoder/29","decoder/26-decoder/27-decoder/28-decoder/29","Convolution","Convolution","Convolution-Elementwise-Padding-Convolution",370581.,371489.7333,408350.,"{408350., 371603., 372045., 371972., 371738., 371366., 371991., 371849., 371342., 371088., 371244., 370721., 371545., 371172., 371583., 370868., 371367., 371359., 372289., 371601., 371458., 371820., 371374., 370581., 371669., 371466., 371442., 371237., 371535., 371055., 371106., 371424., 371900., 371531., 371331., 371744., 371886., 371460., 370789., 371670., 371318., 371811., 371139., 371501., 371209., 372136., 371432., 372329., 371344., 371377.}"
