"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",230.,231.63330000000002,288.,"{288., 235., 263., 237., 240., 234., 231., 232., 231., 231., 243., 231., 231., 231., 231., 232., 230., 231., 231., 249., 233., 231., 231., 231., 231., 232., 232., 231., 231., 231., 231., 235., 230., 231., 231., 269., 236., 231., 231., 232., 230., 231., 231., 231., 231., 230., 247., 232., 231., 236.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",823.,851.4667000000001,899.,"{851., 851., 830., 874., 834., 846., 845., 885., 852., 826., 828., 899., 874., 834., 828., 827., 829., 866., 835., 823., 844., 877., 853., 868., 859., 832., 875., 851., 848., 848., 848., 874., 831., 848., 865., 873., 846., 848., 848., 848., 868., 836., 847., 847., 848., 886., 873., 866., 861., 869.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",16230.,16428.9333,18072.,"{17103., 16686., 16334., 16319., 16405., 16489., 16977., 16511., 17393., 16639., 16632., 16510., 16395., 16586., 16302., 16230., 16339., 16297., 16314., 16573., 16261., 16314., 16318., 16397., 16374., 16277., 16377., 16357., 16540., 16347., 16326., 16277., 16420., 17391., 17202., 16812., 16387., 16353., 16366., 16338., 18072., 16671., 16412., 16364., 16755., 16421., 16431., 16400., 16385., 16460.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27440.,27487.033300000003,27640.,"{27564., 27574., 27530., 27534., 27539., 27640., 27491., 27489., 27476., 27492., 27501., 27473., 27478., 27463., 27471., 27484., 27464., 27492., 27497., 27505., 27454., 27459., 27456., 27474., 27457., 27471., 27482., 27456., 27466., 27471., 27484., 27440., 27502., 27538., 27552., 27570., 27573., 27570., 27506., 27486., 27478., 27480., 27538., 27508., 27479., 27458., 27454., 27484., 27452., 27463.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",367.,375.0333,442.,"{435., 371., 368., 372., 372., 368., 417., 373., 372., 367., 371., 372., 368., 367., 368., 368., 402., 388., 369., 368., 367., 367., 367., 367., 394., 368., 367., 391., 372., 371., 371., 370., 370., 371., 373., 370., 370., 401., 370., 369., 368., 389., 413., 402., 415., 401., 399., 442., 402., 421.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",856.,870.7667,946.,"{904., 877., 859., 863., 864., 886., 875., 874., 863., 895., 863., 862., 873., 862., 884., 868., 856., 871., 886., 873., 872., 873., 861., 889., 862., 871., 870., 882., 946., 862., 861., 861., 892., 863., 866., 866., 882., 870., 877., 866., 876., 884., 877., 876., 865., 884., 865., 875., 861., 867.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",13526.,13983.3333,21928.,"{21928., 13642., 13526., 13649., 13628., 13634., 13622., 13596., 13548., 13552., 13663., 13808., 14185., 14186., 14157., 14293., 14059., 14295., 14130., 14148., 14167., 14194., 14284., 14039., 14079., 14266., 14138., 14050., 14005., 14206., 14212., 14051., 14022., 14072., 14401., 14028., 13953., 13901., 14068., 14095., 14124., 13901., 13749., 13734., 13919., 13802., 13748., 13888., 13752., 13728.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27337.,27423.4667,27539.,"{27508., 27504., 27450., 27486., 27516., 27539., 27454., 27355., 27353., 27396., 27377., 27365., 27355., 27403., 27467., 27463., 27488., 27460., 27478., 27440., 27497., 27446., 27452., 27457., 27426., 27424., 27374., 27360., 27366., 27381., 27364., 27414., 27361., 27439., 27415., 27356., 27375., 27337., 27351., 27356., 27387., 27368., 27409., 27434., 27476., 27465., 27492., 27471., 27450., 27479.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",261.,262.90000000000003,370.,"{370., 266., 264., 264., 264., 264., 263., 283., 266., 262., 262., 262., 262., 262., 262., 263., 263., 262., 263., 263., 262., 262., 300., 265., 263., 263., 263., 263., 262., 263., 264., 261., 263., 264., 263., 262., 290., 264., 263., 263., 262., 262., 262., 263., 263., 262., 263., 261., 264., 262.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",852.,865.4667000000001,920.,"{917., 920., 860., 856., 856., 856., 888., 857., 852., 854., 882., 857., 856., 855., 856., 882., 859., 856., 855., 880., 855., 854., 855., 855., 886., 860., 859., 861., 861., 857., 876., 859., 876., 888., 877., 860., 865., 876., 874., 868., 868., 865., 896., 877., 877., 876., 876., 877., 864., 875.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",13669.,13900.7333,14397.,"{14125., 14199., 14098., 14054., 14215., 14037., 14199., 14348., 14174., 13946., 13982., 14148., 14397., 14353., 13939., 13943., 14093., 14273., 14257., 13989., 14104., 14071., 14045., 13983., 13707., 13805., 13712., 13763., 13722., 13744., 13747., 13869., 13811., 13749., 13812., 13736., 13720., 13699., 13756., 13706., 13673., 13703., 13718., 13755., 13722., 13829., 14010., 13751., 13754., 13669.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27328.,27428.9333,27565.,"{27465., 27476., 27469., 27425., 27530., 27459., 27424., 27386., 27385., 27405., 27392., 27565., 27413., 27357., 27341., 27350., 27406., 27407., 27408., 27411., 27389., 27407., 27388., 27445., 27398., 27363., 27335., 27363., 27347., 27342., 27348., 27328., 27355., 27387., 27516., 27463., 27493., 27491., 27485., 27497., 27464., 27499., 27502., 27486., 27497., 27537., 27438., 27460., 27480., 27484.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",364.,369.43330000000003,455.,"{455., 368., 371., 376., 364., 364., 398., 370., 365., 372., 365., 371., 364., 364., 365., 370., 369., 424., 375., 369., 368., 369., 369., 368., 374., 368., 368., 397., 384., 375., 398., 369., 367., 367., 367., 375., 367., 367., 375., 371., 368., 367., 369., 367., 367., 367., 367., 368., 407., 375.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",830.,843.9667000000001,909.,"{909., 842., 835., 831., 833., 854., 835., 830., 830., 835., 854., 837., 833., 838., 871., 839., 833., 832., 854., 855., 852., 850., 849., 832., 858., 864., 853., 848., 849., 833., 856., 838., 832., 852., 840., 833., 832., 837., 858., 842., 850., 849., 856., 853., 850., 833., 833., 852., 863., 857.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",13630.,13713.4667,14135.,"{13864., 13771., 13761., 13836., 13734., 13876., 13711., 13709., 13729., 13688., 13702., 13679., 13748., 13772., 13766., 13701., 13669., 13688., 13863., 14135., 13630., 13896., 13705., 13695., 13842., 13686., 13664., 13681., 13671., 13647., 13665., 13710., 13695., 14079., 13871., 13721., 13686., 13675., 13769., 14063., 13739., 13778., 13675., 13690., 13660., 13641., 13667., 13663., 13639., 13664.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27446.,27482.7,29080.,"{27568., 27525., 27558., 27565., 27619., 27648., 27545., 27474., 27458., 27494., 27466., 27461., 27462., 27500., 27455., 27456., 27494., 27460., 27503., 27477., 27460., 27478., 27473., 27494., 27478., 27446., 27476., 27495., 27462., 27497., 27481., 27511., 27480., 27485., 29080., 27481., 27469., 27489., 27487., 27459., 27475., 27459., 27491., 27474., 27599., 27502., 27492., 27470., 27480., 27464.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",230.,231.5667,301.,"{301., 236., 233., 233., 231., 232., 231., 231., 232., 265., 237., 232., 231., 237., 232., 232., 231., 250., 232., 231., 231., 231., 231., 231., 231., 231., 247., 233., 231., 231., 232., 230., 231., 244., 232., 230., 231., 231., 231., 231., 231., 231., 267., 245., 232., 231., 231., 232., 230., 232.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",826.,838.4000000000001,887.,"{881., 836., 828., 845., 827., 859., 831., 841., 826., 858., 833., 835., 834., 830., 869., 832., 829., 847., 830., 861., 830., 829., 829., 829., 853., 834., 864., 848., 865., 831., 847., 852., 847., 887., 851., 830., 836., 830., 870., 848., 837., 829., 864., 838., 829., 829., 829., 856., 832., 829.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",13495.,13580.7333,14124.,"{13850., 13698., 13623., 13593., 13606., 13575., 13547., 13985., 13672., 13616., 13804., 13640., 13529., 13643., 13545., 13638., 13560., 13555., 13713., 13633., 13625., 14124., 13592., 13676., 13563., 13579., 13566., 13559., 13580., 13553., 13557., 13572., 13506., 13552., 13530., 13556., 13536., 13495., 13528., 13546., 13591., 13517., 13555., 13616., 13590., 13562., 13607., 13502., 13524., 13555.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27436.,27480.833300000002,27576.,"{27547., 27503., 27519., 27526., 27538., 27515., 27488., 27470., 27468., 27470., 27456., 27471., 27512., 27465., 27481., 27472., 27474., 27445., 27471., 27488., 27488., 27456., 27468., 27487., 27462., 27470., 27471., 27468., 27495., 27511., 27481., 27460., 27458., 27478., 27524., 27576., 27556., 27514., 27489., 27495., 27496., 27477., 27447., 27467., 27485., 27436., 27457., 27485., 27493., 27443.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",365.,368.5333,477.,"{477., 377., 368., 366., 366., 366., 366., 365., 366., 365., 399., 370., 366., 366., 366., 366., 366., 365., 373., 368., 367., 432., 371., 367., 366., 371., 366., 367., 365., 366., 368., 405., 374., 372., 370., 370., 369., 368., 369., 369., 369., 400., 373., 370., 376., 369., 369., 407., 370., 370.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",827.,850.2333,881.,"{858., 831., 863., 834., 829., 834., 833., 862., 835., 827., 860., 845., 876., 849., 828., 844., 864., 851., 845., 845., 847., 874., 879., 848., 847., 847., 855., 851., 830., 831., 862., 850., 847., 852., 851., 867., 849., 848., 847., 849., 861., 850., 847., 843., 881., 870., 849., 864., 848., 869.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",16267.,16693.600000000002,18692.,"{17291., 16582., 16618., 16408., 16322., 17422., 16904., 17334., 16435., 16503., 16462., 16841., 16530., 16412., 16485., 16380., 16371., 16338., 16437., 16313., 16267., 16331., 16554., 18227., 18692., 18440., 16989., 16796., 16701., 16712., 16838., 16911., 16845., 17118., 16897., 16889., 16851., 16738., 16669., 16578., 16636., 16575., 17108., 16874., 16849., 16726., 16960., 16357., 16342., 17030.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",27358.,27432.9667,27557.,"{27532., 27446., 27455., 27464., 27533., 27557., 27432., 27377., 27382., 27358., 27418., 27429., 27403., 27392., 27385., 27480., 27539., 27506., 27521., 27492., 27429., 27414., 27419., 27420., 27396., 27404., 27417., 27401., 27393., 27390., 27406., 27391., 27403., 27383., 27406., 27401., 27387., 27422., 27404., 27449., 27547., 27471., 27483., 27479., 27467., 27458., 27514., 27458., 27457., 27481.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",231.,231.8667,300.,"{300., 252., 256., 237., 233., 232., 232., 231., 231., 231., 231., 231., 234., 236., 232., 231., 231., 231., 253., 236., 232., 231., 232., 232., 231., 235., 246., 232., 231., 231., 231., 231., 231., 232., 265., 236., 232., 232., 232., 232., 231., 231., 232., 232., 231., 232., 233., 231., 231., 231.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",828.,848.7667,899.,"{854., 839., 860., 833., 846., 841., 844., 890., 849., 828., 857., 856., 852., 848., 847., 847., 899., 848., 846., 848., 849., 849., 847., 830., 842., 871., 848., 847., 873., 848., 867., 848., 847., 846., 876., 849., 847., 847., 847., 864., 868., 847., 848., 846., 885., 847., 846., 840., 858., 830.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",13487.,13611.5,14427.,"{13841., 13572., 13549., 13549., 13522., 13562., 13561., 13487., 13530., 13538., 13521., 13506., 13530., 13927., 13655., 13601., 13576., 13529., 13534., 13516., 13584., 13581., 13715., 13616., 13637., 13530., 13560., 13554., 13610., 13956., 14271., 14427., 14130., 13790., 13705., 13642., 13655., 13669., 13618., 13639., 13691., 13659., 13693., 13654., 13863., 13744., 13599., 13598., 13570., 13648.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27434.,27471.1667,27529.,"{27529., 27501., 27488., 27523., 27526., 27498., 27495., 27470., 27472., 27468., 27492., 27487., 27458., 27442., 27457., 27483., 27464., 27458., 27492., 27476., 27434., 27468., 27512., 27456., 27460., 27461., 27483., 27448., 27458., 27463., 27474., 27473., 27477., 27488., 27449., 27464., 27461., 27516., 27454., 27478., 27470., 27462., 27467., 27470., 27477., 27457., 27460., 27492., 27461., 27460.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",51,51,0,50,"16/2","16/2","16/2","Total","Total","Total",366.,370.8333,431.,"{431., 372., 369., 394., 367., 367., 367., 367., 414., 376., 371., 371., 369., 370., 370., 370., 369., 371., 371., 392., 370., 380., 370., 389., 371., 370., 370., 370., 370., 424., 371., 370., 369., 370., 378., 369., 370., 370., 369., 394., 369., 368., 366., 373., 374., 371., 369., 377., 370., 387.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",52,52,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",828.,850.0667000000001,892.,"{859., 851., 892., 841., 847., 828., 863., 833., 829., 829., 831., 865., 851., 846., 854., 831., 883., 837., 847., 830., 857., 852., 847., 860., 830., 890., 864., 850., 832., 833., 872., 849., 832., 835., 864., 857., 850., 849., 857., 870., 850., 849., 849., 849., 872., 853., 863., 833., 875., 867.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",53,53,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",13575.,13663.7333,14069.,"{14018., 13670., 13713., 13610., 13652., 13638., 13592., 13690., 13630., 13636., 13664., 13676., 13625., 13628., 13608., 13654., 13640., 13815., 13688., 13860., 13684., 13674., 13767., 13780., 13683., 13650., 13631., 13671., 13648., 13677., 13657., 14007., 13702., 13702., 13602., 14069., 13780., 13736., 13631., 13674., 13618., 13575., 13633., 13649., 13602., 13867., 13749., 13601., 13620., 13631.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",54,54,0,50,"17/1/3","17/1/3","17/1/3","Normalization","Normalization","Normalization",27304.,27381.300000000003,27538.,"{27537., 27527., 27515., 27509., 27538., 27489., 27457., 27415., 27416., 27430., 27399., 27425., 27408., 27401., 27378., 27344., 27364., 27346., 27382., 27341., 27365., 27363., 27338., 27374., 27393., 27363., 27316., 27334., 27424., 27344., 27304., 27332., 27366., 27361., 27353., 27367., 27349., 27332., 27360., 27332., 27368., 27365., 27407., 27400., 27402., 27382., 27399., 27406., 27388., 27399.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",55,55,0,50,"17/1/4","17/1/4","17/1/4","Elementwise","Elementwise","Elementwise",255.,261.8333,312.,"{312., 268., 265., 263., 263., 262., 262., 265., 287., 264., 262., 261., 262., 263., 262., 263., 262., 263., 263., 262., 262., 262., 262., 274., 263., 262., 262., 261., 261., 263., 262., 262., 262., 262., 262., 262., 261., 287., 258., 256., 256., 255., 255., 255., 256., 256., 256., 256., 259., 256.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",56,56,0,50,"17/1/5","17/1/5","17/1/5","Padding","Padding","Padding",850.,862.5333,921.,"{873., 858., 921., 884., 852., 852., 850., 885., 856., 850., 860., 857., 904., 861., 858., 850., 873., 851., 850., 857., 850., 888., 864., 860., 873., 861., 880., 862., 874., 863., 885., 861., 860., 857., 860., 891., 864., 862., 873., 887., 861., 857., 850., 851., 889., 861., 859., 856., 879., 856.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",16155.,16762.0333,18337.,"{17094., 16483., 16314., 16412., 16279., 16155., 16303., 16784., 16252., 16241., 16291., 16268., 16428., 16267., 16438., 16320., 16181., 17611., 17205., 16793., 16598., 16550., 16271., 16265., 16552., 17011., 16696., 16325., 17881., 16443., 16874., 17834., 18012., 18147., 18033., 18062., 18155., 17677., 17625., 18337., 17797., 18070., 18288., 18051., 16766., 16667., 16189., 16360., 16331., 16265.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27388.,27412.7333,27491.,"{27491., 27488., 27446., 27470., 27467., 27443., 27415., 27413., 27404., 27407., 27420., 27404., 27393., 27424., 27402., 27432., 27402., 27400., 27417., 27421., 27404., 27421., 27435., 27440., 27420., 27420., 27463., 27395., 27393., 27426., 27413., 27404., 27389., 27404., 27412., 27399., 27424., 27396., 27408., 27402., 27407., 27416., 27390., 27416., 27394., 27417., 27407., 27388., 27398., 27441.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",59,59,0,50,"17/2","17/2","17/2","Total","Total","Total",397.,398.8333,453.,"{453., 404., 401., 413., 400., 399., 399., 398., 398., 399., 429., 400., 399., 400., 398., 399., 398., 397., 398., 397., 435., 399., 406., 399., 398., 399., 398., 398., 397., 424., 400., 398., 398., 398., 399., 398., 398., 398., 398., 424., 401., 399., 399., 397., 399., 399., 399., 397., 398., 414.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",60,60,0,50,"18/1/1","18/1/1","18/1/1","Padding","Padding","Padding",854.,866.2333,891.,"{889., 891., 861., 856., 855., 856., 890., 857., 855., 854., 880., 857., 855., 854., 854., 880., 854., 854., 860., 884., 860., 864., 858., 861., 879., 860., 858., 864., 869., 856., 875., 858., 876., 888., 879., 859., 875., 866., 877., 864., 858., 875., 889., 875., 875., 875., 865., 878., 876., 875.}"
