"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",17398.,17491.6667,17684.,"{17684., 17657., 17629., 17519., 17500., 17527., 17448., 17468., 17415., 17474., 17420., 17637., 17490., 17525., 17423., 17398., 17531., 17438., 17410., 17493., 17471., 17449., 17515., 17441., 17409., 17473., 17467., 17484., 17456., 17489., 17519., 17450., 17554., 17533., 17499., 17509., 17485., 17519., 17500., 17424., 17503., 17471., 17424., 17488., 17515., 17566., 17513., 17543., 17614., 17574.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",496.,498.4667,532.,"{530., 504., 499., 498., 498., 526., 525., 502., 498., 498., 497., 497., 496., 499., 532., 504., 497., 497., 497., 496., 497., 496., 530., 502., 497., 497., 497., 497., 497., 496., 505., 498., 497., 497., 496., 499., 496., 530., 501., 497., 497., 497., 496., 496., 496., 530., 504., 501., 501., 501.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",58.,59.666700000000006,95.,"{80., 64., 61., 62., 60., 62., 61., 60., 59., 60., 60., 59., 59., 59., 60., 59., 59., 59., 59., 60., 61., 61., 60., 60., 59., 60., 95., 65., 61., 60., 59., 59., 59., 59., 60., 59., 60., 60., 60., 59., 59., 60., 60., 59., 59., 59., 60., 58., 60., 59.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",77.,78.4,97.,"{97., 81., 79., 79., 80., 79., 79., 78., 78., 78., 80., 78., 79., 78., 79., 78., 78., 79., 96., 83., 79., 80., 78., 79., 79., 79., 79., 78., 80., 78., 78., 77., 79., 79., 78., 77., 78., 78., 78., 78., 78., 77., 78., 78., 78., 77., 77., 78., 78., 78.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",65.,66.0667,87.,"{87., 71., 68., 67., 67., 67., 66., 67., 67., 66., 66., 66., 66., 65., 68., 68., 66., 66., 67., 65., 66., 65., 66., 67., 66., 66., 66., 65., 66., 65., 66., 66., 66., 65., 65., 66., 66., 66., 67., 65., 65., 65., 66., 66., 66., 65., 66., 66., 66., 66.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",23781.,23888.7333,24009.,"{23989., 23961., 23961., 23963., 23905., 23910., 23859., 23917., 23975., 23919., 23883., 23846., 23891., 23887., 23848., 23904., 23912., 23781., 23851., 23856., 23842., 23798., 23913., 23827., 23862., 23850., 23854., 23843., 23911., 23841., 23899., 23852., 23799., 23829., 23844., 23916., 23923., 23898., 23843., 23993., 23895., 23957., 23942., 23881., 24009., 23917., 23918., 23897., 23928., 23888.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1749.,1762.9333000000001,1820.,"{1820., 1756., 1786., 1755., 1750., 1765., 1750., 1787., 1751., 1786., 1752., 1787., 1777., 1756., 1770., 1755., 1784., 1755., 1779., 1753., 1775., 1753., 1763., 1754., 1752., 1779., 1755., 1779., 1753., 1773., 1749., 1779., 1757., 1760., 1784., 1753., 1790., 1754., 1776., 1765., 1752., 1754., 1752., 1779., 1758., 1780., 1752., 1775., 1752., 1752.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",69.,70.0667,100.,"{89., 74., 71., 100., 72., 71., 70., 70., 70., 70., 71., 71., 70., 70., 70., 70., 70., 71., 69., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 69., 69., 70., 70., 70., 72., 71., 70., 70., 70., 70., 70., 70., 70., 70., 71., 70., 70., 70., 70.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",92.,93.1667,118.,"{118., 98., 95., 93., 93., 93., 93., 93., 95., 93., 93., 93., 92., 93., 93., 93., 93., 93., 93., 93., 93., 93., 92., 92., 93., 94., 93., 94., 94., 115., 98., 95., 93., 93., 92., 93., 94., 94., 93., 94., 93., 94., 94., 93., 93., 93., 92., 93., 93., 93.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",84.,85.5667,114.,"{104., 90., 87., 86., 86., 87., 86., 85., 85., 86., 86., 85., 86., 85., 114., 87., 86., 85., 86., 86., 85., 86., 85., 86., 85., 84., 84., 85., 85., 85., 86., 85., 85., 86., 85., 85., 86., 85., 86., 84., 84., 86., 85., 86., 85., 86., 86., 87., 85., 86.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",51574.,51715.466700000004,52069.,"{51802., 51779., 51692., 51703., 51701., 51660., 51699., 51674., 51644., 51681., 51698., 51750., 51772., 51847., 51776., 51717., 51727., 51724., 51642., 51641., 51685., 51607., 51614., 51615., 51740., 51609., 51683., 51618., 51864., 51832., 51952., 51785., 51724., 51776., 51792., 52069., 51921., 51853., 51921., 51799., 51986., 51777., 51629., 51645., 51652., 51698., 51669., 51621., 51574., 51628.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6852.,6896.200000000001,6964.,"{6925., 6886., 6945., 6929., 6896., 6909., 6921., 6936., 6895., 6922., 6923., 6908., 6906., 6931., 6921., 6888., 6964., 6949., 6944., 6904., 6922., 6942., 6925., 6917., 6911., 6906., 6913., 6869., 6873., 6884., 6886., 6887., 6879., 6869., 6854., 6854., 6893., 6865., 6871., 6878., 6867., 6885., 6882., 6870., 6861., 6870., 6880., 6869., 6852., 6867.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",133.,135.5333,181.,"{181., 138., 136., 136., 136., 135., 135., 135., 136., 135., 135., 153., 142., 135., 134., 134., 133., 134., 133., 134., 134., 133., 133., 139., 136., 134., 134., 134., 135., 150., 139., 136., 136., 135., 135., 136., 136., 135., 136., 140., 140., 137., 136., 135., 136., 136., 136., 137., 136., 136.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",132.,133.13330000000002,158.,"{158., 141., 134., 134., 133., 137., 137., 134., 132., 132., 132., 132., 132., 134., 133., 132., 133., 132., 132., 133., 133., 133., 133., 133., 134., 133., 132., 133., 141., 140., 134., 132., 132., 133., 134., 133., 133., 134., 133., 133., 132., 132., 132., 134., 141., 140., 134., 133., 133., 133.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",81970.,82315.2,82728.,"{82305., 82292., 82289., 82262., 82328., 82456., 82300., 82398., 82275., 82571., 82546., 82532., 82379., 82563., 82301., 82370., 82314., 82246., 82306., 82390., 82459., 82486., 82472., 82526., 82262., 82306., 82094., 81970., 81992., 82203., 82137., 82123., 82178., 82411., 82292., 82402., 82216., 82247., 82269., 82232., 82143., 82271., 82167., 82274., 82211., 82728., 82528., 82468., 82295., 82309.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13733.,13762.9667,13823.,"{13823., 13773., 13797., 13794., 13802., 13808., 13794., 13804., 13812., 13784., 13785., 13806., 13759., 13771., 13744., 13755., 13779., 13763., 13761., 13797., 13752., 13739., 13746., 13733., 13747., 13756., 13751., 13799., 13741., 13754., 13763., 13737., 13744., 13770., 13753., 13749., 13754., 13749., 13743., 13745., 13772., 13766., 13753., 13750., 13777., 13756., 13744., 13768., 13750., 13775.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",218.,219.4,1082.,"{1082., 241., 221., 220., 220., 251., 225., 220., 219., 219., 219., 219., 219., 220., 219., 220., 219., 219., 219., 219., 219., 220., 220., 239., 220., 219., 219., 219., 218., 218., 219., 219., 219., 219., 219., 220., 219., 218., 219., 219., 260., 224., 220., 219., 219., 245., 224., 220., 219., 220.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",226.,228.5,271.,"{256., 248., 246., 230., 261., 236., 228., 228., 228., 227., 228., 228., 228., 227., 227., 230., 228., 228., 226., 228., 227., 271., 231., 229., 227., 227., 227., 227., 227., 227., 227., 227., 227., 227., 226., 227., 228., 227., 248., 232., 231., 231., 229., 246., 244., 229., 230., 230., 229., 230.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",149249.,149810.3333,154468.,"{154468., 149786., 149970., 149715., 149689., 150027., 150015., 149886., 149793., 149688., 149747., 149949., 149972., 150021., 149842., 149669., 149765., 149702., 149864., 150005., 150215., 150312., 149886., 149778., 149839., 150073., 150049., 149870., 149757., 149648., 149335., 149249., 149693., 149770., 149747., 154298., 149846., 149572., 149670., 149483., 149516., 149642., 149588., 149493., 149414., 149904., 149985., 149789., 151126., 149734.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",27332.,27356.4333,27536.,"{27536., 27359., 27364., 27339., 27382., 27351., 27362., 27349., 27333., 27358., 27346., 27352., 27344., 27346., 27348., 27353., 27349., 27346., 27337., 27376., 27342., 27355., 27346., 27334., 27341., 27379., 27380., 27343., 27344., 27346., 27337., 27339., 27344., 27448., 27365., 27348., 27375., 27363., 27333., 27332., 27355., 27368., 27413., 27379., 27390., 27405., 27402., 27433., 27401., 27415.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",418.,419.4667,657.,"{657., 435., 420., 421., 421., 419., 421., 419., 420., 451., 421., 420., 419., 418., 420., 418., 419., 419., 444., 420., 418., 419., 419., 419., 419., 418., 418., 447., 420., 419., 418., 419., 418., 419., 419., 420., 446., 420., 420., 419., 419., 419., 419., 419., 418., 430., 420., 420., 419., 420.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",440.,446.0333,581.,"{581., 463., 460., 448., 442., 443., 441., 441., 441., 440., 475., 447., 446., 445., 446., 445., 446., 446., 445., 471., 448., 446., 445., 445., 445., 445., 445., 444., 473., 446., 445., 444., 445., 448., 447., 447., 472., 448., 447., 445., 445., 446., 446., 445., 452., 470., 450., 446., 446., 446.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",285878.,286646.93330000003,295275.,"{295275., 285903., 285894., 286127., 285878., 286479., 286778., 286599., 286601., 287835., 286796., 286520., 286721., 286690., 286697., 288589., 286448., 286736., 286433., 286430., 286580., 286493., 290167., 286240., 286169., 286664., 286690., 286950., 286979., 286850., 286567., 286964., 286862., 286713., 287127., 287130., 286699., 286040., 286354., 286726., 286559., 286228., 286316., 286262., 286910., 286557., 286830., 286752., 286784., 286800.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",54657.,54787.6333,54856.,"{54788., 54774., 54757., 54756., 54786., 54733., 54751., 54784., 54826., 54845., 54787., 54759., 54804., 54820., 54788., 54799., 54813., 54760., 54777., 54806., 54817., 54825., 54756., 54791., 54818., 54767., 54733., 54724., 54797., 54824., 54837., 54851., 54830., 54777., 54785., 54758., 54770., 54772., 54836., 54856., 54854., 54818., 54799., 54769., 54798., 54657., 54791., 54735., 54722., 54753.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",53,53,0,50,"52","52","52","Catenate","Catenate","Catenate",873.,884.8333,1395.,"{1395., 970., 902., 897., 898., 892., 880., 890., 884., 921., 885., 881., 883., 916., 885., 875., 874., 876., 912., 882., 899., 887., 905., 883., 890., 883., 880., 903., 880., 882., 878., 907., 878., 873., 875., 874., 879., 874., 874., 876., 913., 878., 882., 881., 885., 887., 879., 879., 876., 898.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",54,54,0,50,"53","53","53","Elementwise","Elementwise","Elementwise",928.,943.9000000000001,1406.,"{1406., 1005., 941., 936., 962., 934., 943., 938., 966., 932., 935., 939., 958., 941., 929., 935., 938., 941., 954., 954., 1016., 1022., 970., 965., 946., 952., 940., 936., 935., 974., 936., 952., 953., 975., 945., 932., 936., 957., 931., 942., 946., 987., 939., 931., 928., 953., 928., 929., 934., 934.}"
