"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",54,54,0,50,"1/1/multiboxLayer1/channelNorm1/3","1/1/multiboxLayer1/channelNorm1/3","1/1/multiboxLayer1/channelNorm1/3","Softmax","Softmax","Softmax",11726.,11759.1667,11823.,"{11788., 11749., 11744., 11729., 11730., 11735., 11726., 11735., 11736., 11737., 11736., 11748., 11746., 11762., 11758., 11761., 11761., 11761., 11768., 11765., 11755., 11749., 11752., 11749., 11758., 11749., 11751., 11747., 11760., 11764., 11764., 11772., 11787., 11778., 11788., 11798., 11786., 11823., 11811., 11801., 11820., 11806., 11789., 11782., 11765., 11763., 11751., 11748., 11747., 11752.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",55,55,0,50,"1/1/multiboxLayer1/channelNorm1/4","1/1/multiboxLayer1/channelNorm1/4","1/1/multiboxLayer1/channelNorm1/4","Elementwise","Elementwise","Elementwise",2876.,2894.2333000000003,2940.,"{2940., 2912., 2900., 2876., 2908., 2898., 2895., 2887., 2896., 2897., 2879., 2884., 2898., 2900., 2890., 2893., 2909., 2897., 2884., 2897., 2896., 2885., 2891., 2895., 2894., 2888., 2893., 2897., 2901., 2876., 2895., 2894., 2883., 2890., 2894., 2905., 2877., 2892., 2905., 2895., 2876., 2896., 2902., 2877., 2890., 2903., 2900., 2877., 2894., 2906.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",56,56,0,50,"1/1/multiboxLayer1/channelNorm1/5","1/1/multiboxLayer1/channelNorm1/5","1/1/multiboxLayer1/channelNorm1/5","Transpose","Transpose","Transpose",9382.,9443.800000000001,9971.,"{9971., 9442., 9436., 9418., 9430., 9462., 9479., 9461., 9484., 9515., 9509., 9452., 9464., 9557., 9392., 9382., 9438., 9428., 9453., 9398., 9402., 9446., 9392., 9406., 9455., 9444., 9441., 9481., 9427., 9493., 9514., 9512., 9489., 9535., 9510., 9468., 9536., 9465., 9395., 9406., 9445., 9397., 9390., 9412., 9435., 9403., 9436., 9403., 9386., 9408.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",57,57,0,50,"1/1/multiboxLayer1/channelNorm1/6","1/1/multiboxLayer1/channelNorm1/6","1/1/multiboxLayer1/channelNorm1/6","ConstantTimes","ConstantTimes","ConstantTimes",576.,585.3333,811.,"{811., 714., 631., 591., 598., 607., 577., 580., 582., 584., 584., 586., 616., 578., 581., 583., 586., 584., 588., 593., 576., 588., 577., 590., 585., 615., 588., 587., 590., 577., 577., 584., 598., 581., 576., 577., 577., 578., 590., 607., 582., 585., 587., 587., 588., 580., 598., 579., 585., 582.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",58,58,0,50,"1/1/multiboxLayer1/multiboxClasses/1","1/1/multiboxLayer1/multiboxClasses/1","1/1/multiboxLayer1/multiboxClasses/1","Convolution","Convolution","Convolution",9988.,10114.1667,10727.,"{10727., 10548., 10472., 10382., 10331., 10264., 10172., 10160., 10113., 10158., 10127., 10092., 10127., 10069., 10243., 10179., 10104., 10080., 10087., 10041., 10055., 9999., 9991., 10008., 10004., 9988., 10077., 10076., 10023., 10155., 10140., 10229., 10195., 10144., 10215., 10165., 10069., 10118., 10081., 10085., 10061., 10074., 10038., 10140., 10166., 10114., 10102., 10081., 10094., 10076.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",59,59,0,50,"1/1/multiboxLayer1/multiboxClasses/2","1/1/multiboxLayer1/multiboxClasses/2","1/1/multiboxLayer1/multiboxClasses/2","Reshape","Reshape","Reshape",52.,53.8333,116.,"{116., 68., 55., 54., 53., 53., 53., 53., 53., 53., 52., 53., 52., 53., 53., 52., 53., 53., 53., 53., 53., 52., 52., 52., 56., 53., 54., 52., 53., 52., 53., 53., 53., 52., 53., 53., 63., 57., 56., 56., 56., 68., 62., 58., 57., 56., 56., 56., 56., 56.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",60,60,0,50,"1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/multiboxClasses/3","Softmax","Softmax","Softmax",2250.,2276.2667,2312.,"{2305., 2258., 2287., 2274., 2294., 2312., 2271., 2275., 2293., 2277., 2260., 2272., 2280., 2274., 2275., 2262., 2282., 2270., 2275., 2277., 2255., 2292., 2262., 2301., 2268., 2296., 2292., 2261., 2280., 2265., 2289., 2258., 2284., 2276., 2263., 2290., 2253., 2281., 2274., 2290., 2279., 2264., 2271., 2271., 2277., 2250., 2279., 2297., 2272., 2279.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",61,61,0,50,"1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","Part","Part","Part",61.,62.033300000000004,106.,"{106., 65., 63., 91., 70., 63., 63., 62., 62., 62., 62., 62., 62., 61., 61., 75., 62., 62., 62., 62., 62., 61., 62., 62., 62., 61., 63., 62., 62., 62., 62., 61., 63., 61., 61., 62., 62., 62., 61., 62., 62., 62., 62., 61., 70., 62., 63., 61., 61., 62.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",62,62,0,50,"1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",7234.,7341.1,19701.,"{19701., 8073., 7866., 7721., 7621., 7510., 7538., 7437., 7443., 7362., 7399., 7356., 7406., 7370., 7326., 7338., 7343., 7368., 7347., 7348., 7400., 7333., 7339., 7257., 7315., 7318., 7299., 7348., 7251., 7291., 7363., 7412., 7287., 7343., 7301., 7348., 7276., 7297., 7297., 7350., 7311., 7234., 7245., 7234., 7300., 7328., 7389., 7265., 7272., 7235.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",63,63,0,50,"1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","Reshape","Reshape","Reshape",26.,26.0667,60.,"{60., 31., 27., 27., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 35., 27., 27., 26., 26., 26., 26., 27., 26., 27., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",64,64,0,50,"1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",3644.,3711.5333,4507.,"{4507., 4390., 4209., 4029., 3957., 3898., 3806., 3829., 3772., 3759., 3758., 3721., 3798., 3721., 3699., 3740., 3687., 3696., 3740., 3668., 3750., 3717., 3698., 3743., 3687., 3694., 3685., 3687., 3706., 3701., 3673., 3742., 3681., 3644., 3683., 3690., 3677., 3717., 3692., 3726., 3672., 3678., 3698., 3670., 3688., 3729., 3671., 3700., 3692., 3679.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",65,65,0,50,"1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","Reshape","Reshape","Reshape",24.,25.,52.,"{52., 29., 26., 25., 25., 25., 25., 25., 26., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",66,66,0,50,"1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","Convolution","Convolution","Convolution",6063.,6155.400000000001,6756.,"{6756., 6553., 6412., 6265., 6229., 6302., 6185., 6178., 6170., 6104., 6232., 6127., 6127., 6225., 6185., 6166., 6174., 6170., 6251., 6155., 6116., 6197., 6122., 6205., 6115., 6142., 6154., 6095., 6095., 6189., 6102., 6119., 6072., 6125., 6208., 6075., 6183., 6086., 6145., 6128., 6097., 6090., 6127., 6088., 6131., 6085., 6063., 6281., 6188., 6266.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",67,67,0,50,"1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","Reshape","Reshape","Reshape",37.,38.1333,74.,"{74., 43., 39., 38., 38., 38., 38., 38., 38., 37., 38., 37., 48., 39., 38., 38., 38., 38., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 39., 59., 43., 39., 38., 38., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 39., 39., 39., 38., 38.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",68,68,0,50,"1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","Softmax","Softmax","Softmax",855.,861.1667,884.,"{884., 857., 884., 858., 864., 855., 855., 872., 857., 856., 856., 872., 857., 855., 855., 865., 877., 861., 859., 858., 859., 875., 860., 860., 858., 874., 859., 869., 858., 857., 875., 861., 859., 858., 873., 860., 859., 859., 868., 877., 861., 860., 859., 859., 862., 861., 860., 860., 878., 869.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",69,69,0,50,"1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","Part","Part","Part",42.,43.7667,83.,"{70., 47., 45., 44., 43., 43., 43., 43., 43., 43., 43., 42., 43., 43., 42., 43., 43., 43., 43., 43., 43., 42., 43., 43., 43., 42., 83., 46., 45., 44., 44., 45., 44., 45., 44., 45., 45., 44., 44., 45., 45., 44., 44., 45., 44., 45., 44., 44., 44., 45.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",70,70,0,50,"1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","Convolution","Convolution","Convolution",51.,55.5,194.,"{194., 60., 53., 53., 53., 51., 82., 59., 55., 55., 56., 55., 56., 55., 56., 55., 56., 56., 56., 58., 55., 56., 55., 56., 55., 56., 55., 56., 54., 55., 55., 57., 56., 56., 55., 56., 55., 56., 55., 55., 55., 56., 56., 56., 55., 56., 55., 56., 55., 55.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",71,71,0,50,"1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","Elementwise","Elementwise","Elementwise",27.,27.5333,45.,"{45., 29., 28., 27., 28., 27., 28., 29., 27., 28., 27., 27., 27., 29., 27., 28., 27., 28., 27., 27., 28., 27., 28., 27., 27., 28., 27., 40., 32., 27., 28., 27., 27., 29., 28., 27., 27., 28., 28., 27., 28., 28., 28., 27., 28., 28., 27., 28., 27., 27.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",72,72,0,50,"1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","Convolution","Convolution","Convolution",187.,294.3,405.,"{405., 303., 292., 291., 291., 291., 322., 300., 326., 311., 292., 291., 291., 297., 293., 290., 291., 290., 293., 293., 292., 291., 317., 297., 294., 294., 295., 294., 294., 294., 295., 294., 294., 294., 294., 297., 295., 292., 291., 323., 302., 300., 310., 292., 291., 296., 295., 295., 315., 187.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",73,73,0,50,"1/1/blockNet10/conv10b/2","1/1/blockNet10/conv10b/2","1/1/blockNet10/conv10b/2","Elementwise","Elementwise","Elementwise",22.,22.3,41.,"{41., 25., 23., 23., 22., 23., 22., 23., 22., 22., 23., 22., 23., 23., 22., 22., 23., 22., 22., 23., 22., 22., 22., 23., 22., 22., 23., 22., 23., 22., 22., 22., 22., 23., 23., 22., 22., 22., 22., 22., 22., 22., 23., 23., 23., 22., 22., 22., 22., 22.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",74,74,0,50,"1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","Convolution","Convolution","Convolution",144.,146.9333,251.,"{251., 159., 149., 169., 154., 148., 147., 147., 146., 147., 147., 147., 146., 146., 147., 146., 145., 145., 145., 146., 145., 146., 146., 145., 145., 144., 145., 145., 145., 172., 150., 146., 157., 149., 147., 146., 172., 152., 150., 149., 150., 150., 151., 159., 145., 145., 144., 145., 145., 145.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",75,75,0,50,"1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","Reshape","Reshape","Reshape",21.,22.0667,44.,"{40., 25., 22., 22., 23., 22., 22., 22., 23., 22., 22., 44., 22., 22., 22., 22., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 23., 23., 21., 23., 22., 22., 22., 22., 22., 23., 21., 22., 23., 22., 22., 22., 22., 23., 22., 22., 22., 22., 22., 22.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",76,76,0,50,"1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","Softmax","Softmax","Softmax",40.,41.2,55.,"{55., 43., 42., 41., 42., 41., 41., 41., 41., 48., 44., 42., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 42., 41., 41., 41., 42., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 42., 42., 41., 41., 42., 41., 41., 40., 42., 41., 41., 42.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",77,77,0,50,"1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","Part","Part","Part",23.,23.133300000000002,48.,"{44., 25., 24., 23., 23., 23., 23., 24., 24., 23., 23., 48., 25., 23., 24., 23., 23., 24., 23., 23., 23., 24., 23., 23., 23., 23., 24., 23., 24., 23., 23., 23., 23., 23., 23., 23., 24., 23., 23., 23., 23., 24., 23., 23., 23., 23., 23., 23., 23., 23.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",78,78,0,50,"1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",86.,87.03330000000001,167.,"{167., 93., 89., 89., 87., 88., 86., 87., 86., 86., 86., 87., 87., 87., 87., 86., 87., 87., 86., 110., 91., 87., 88., 87., 86., 88., 86., 87., 86., 87., 87., 87., 87., 88., 88., 87., 87., 88., 87., 88., 86., 87., 87., 87., 86., 87., 87., 86., 87., 87.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",79,79,0,50,"1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","Reshape","Reshape","Reshape",21.,22.,45.,"{40., 26., 23., 22., 22., 22., 21., 22., 23., 22., 22., 21., 22., 23., 23., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 23., 22., 22., 45., 23., 22., 22., 21., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",80,80,0,50,"1/1/blockNet11/conv11a/1","1/1/blockNet11/conv11a/1","1/1/blockNet11/conv11a/1","Convolution","Convolution","Convolution",41.,42.4667,87.,"{87., 54., 44., 44., 43., 45., 44., 43., 44., 44., 42., 44., 44., 43., 53., 43., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 76., 45., 68., 43., 42.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",81,81,0,50,"1/1/blockNet11/conv11a/2","1/1/blockNet11/conv11a/2","1/1/blockNet11/conv11a/2","Elementwise","Elementwise","Elementwise",21.,22.,41.,"{41., 25., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 23., 22., 22., 22., 22., 22., 23., 22., 22., 22., 22., 22., 23., 23., 22., 22., 22., 22., 22., 22., 21., 22., 23., 22., 23., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c5n.xlarge",82,82,0,50,"1/1/blockNet11/conv11b/1","1/1/blockNet11/conv11b/1","1/1/blockNet11/conv11b/1","Convolution","Convolution","Convolution",58.,59.8667,173.,"{173., 84., 63., 62., 61., 61., 62., 60., 61., 61., 60., 59., 59., 61., 61., 60., 73., 62., 60., 59., 59., 59., 60., 60., 60., 60., 60., 59., 60., 59., 60., 60., 60., 59., 60., 59., 60., 60., 59., 60., 60., 59., 59., 60., 60., 59., 59., 59., 58., 59.}"
