"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",23,24,1,50,"11/6/1/1/1","11/6/1/1/2","11/6/1/1/1-11/6/1/1/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",556.,562.5333,640.,"{640., 602., 560., 560., 558., 557., 558., 557., 587., 560., 557., 557., 556., 556., 558., 597., 562., 561., 560., 561., 569., 561., 619., 564., 565., 564., 564., 562., 563., 579., 563., 563., 562., 563., 562., 563., 564., 569., 564., 564., 564., 562., 564., 563., 562., 562., 563., 563., 563., 570.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",25,26,1,50,"11/6/1/1/3","11/6/1/1/4/1","11/6/1/1/3-11/6/1/1/4/1","Convolution","Elementwise","Convolution-Elementwise",7390.,7938.3667000000005,8296.,"{7674., 7443., 7444., 7445., 7434., 7390., 7427., 7560., 7477., 7420., 7441., 7564., 8140., 8170., 8133., 8125., 8147., 8125., 8163., 8136., 8124., 8137., 8130., 8128., 8169., 8100., 8094., 8060., 8050., 7972., 7880., 7933., 7901., 8236., 8258., 8296., 8260., 8267., 8232., 8176., 8016., 8015., 7942., 7730., 7661., 7718., 7700., 7737., 7519., 7447.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",27,28,1,50,"11/6/1/1/4/2/1/1","11/6/1/1/4/2/1/2","11/6/1/1/4/2/1/1-11/6/1/1/4/2/1/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",319.,325.3333,375.,"{375., 329., 327., 326., 325., 324., 325., 325., 325., 324., 361., 327., 324., 325., 325., 325., 324., 325., 326., 325., 326., 324., 335., 326., 325., 323., 324., 324., 325., 324., 324., 324., 323., 342., 328., 327., 327., 326., 326., 327., 326., 326., 326., 327., 326., 351., 322., 321., 320., 319.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",29,30,1,50,"11/6/1/1/4/2/1/3","11/6/1/1/4/2/2/1","11/6/1/1/4/2/1/3-11/6/1/1/4/2/2/1","Convolution","Elementwise","Convolution-Elementwise",2941.,2978.1000000000004,3090.,"{3090., 3012., 2941., 2971., 2993., 2957., 2942., 2985., 2993., 2969., 2951., 3001., 2985., 2985., 2964., 2984., 2990., 2986., 2967., 2969., 2971., 2985., 2948., 2980., 2992., 2964., 2969., 3006., 3019., 2980., 2963., 2982., 3021., 2963., 2967., 3038., 2997., 2987., 2971., 2982., 2983., 2972., 2961., 3026., 2982., 2972., 2963., 2996., 2960., 2963.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",31,32,1,50,"11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/1-11/6/1/1/4/2/2/2/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",191.,192.3333,232.,"{232., 198., 194., 193., 193., 193., 193., 193., 192., 192., 192., 192., 191., 192., 191., 192., 192., 192., 209., 196., 193., 192., 192., 193., 193., 194., 193., 192., 192., 192., 193., 192., 191., 193., 192., 192., 191., 192., 201., 194., 192., 192., 191., 192., 193., 192., 192., 192., 191., 192.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",1462.,1510.3000000000002,1543.,"{1509., 1493., 1525., 1494., 1518., 1488., 1506., 1517., 1462., 1511., 1465., 1502., 1493., 1507., 1479., 1526., 1508., 1524., 1506., 1504., 1530., 1503., 1510., 1529., 1504., 1543., 1529., 1511., 1513., 1478., 1518., 1481., 1514., 1493., 1504., 1503., 1528., 1503., 1521., 1511., 1518., 1543., 1516., 1511., 1526., 1506., 1535., 1504., 1502., 1543.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",34,34,0,50,"11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","11/6/1/1/4/2/2/3","Catenate","Catenate","Catenate",150.,153.13330000000002,216.,"{216., 156., 152., 152., 151., 151., 151., 151., 151., 151., 151., 151., 151., 151., 152., 151., 150., 151., 150., 150., 150., 150., 150., 177., 156., 155., 155., 155., 155., 154., 154., 154., 155., 154., 155., 154., 154., 154., 153., 154., 155., 154., 155., 154., 154., 155., 153., 164., 156., 155.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",35,36,1,50,"11/6/1/1/4/3","11/6/1/2","11/6/1/1/4/3-11/6/1/2","Catenate","Elementwise","Catenate-Elementwise",243.,244.4333,358.,"{358., 250., 246., 246., 278., 247., 245., 245., 243., 245., 244., 245., 244., 244., 244., 247., 246., 245., 244., 271., 246., 244., 244., 244., 243., 245., 244., 243., 244., 245., 245., 244., 244., 244., 244., 252., 246., 244., 244., 244., 243., 244., 244., 244., 243., 244., 244., 244., 245., 244.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",37,38,1,50,"11/6/1/3","11/7/1/1/1","11/6/1/3-11/7/1/1/1","Total","BatchNormalization","Total-BatchNormalization",612.,620.7667,747.,"{747., 624., 615., 645., 616., 614., 615., 614., 613., 612., 639., 623., 621., 620., 622., 621., 639., 621., 619., 620., 621., 621., 655., 622., 620., 619., 620., 620., 637., 621., 621., 620., 620., 621., 620., 653., 624., 620., 620., 621., 620., 637., 621., 620., 619., 620., 621., 646., 620., 621.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",39,40,1,50,"11/7/1/1/2","11/7/1/1/3","11/7/1/1/2-11/7/1/1/3","Elementwise","Convolution","Elementwise-Convolution",9131.,9205.566700000001,9519.,"{9301., 9239., 9519., 9444., 9369., 9290., 9347., 9212., 9198., 9177., 9220., 9181., 9179., 9172., 9163., 9167., 9154., 9178., 9204., 9208., 9168., 9197., 9143., 9132., 9155., 9326., 9324., 9237., 9200., 9237., 9244., 9222., 9205., 9160., 9165., 9137., 9170., 9197., 9156., 9131., 9193., 9191., 9223., 9208., 9224., 9289., 9271., 9260., 9227., 9229.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",41,42,1,50,"11/7/1/1/4/1","11/7/1/1/4/2/1/1","11/7/1/1/4/1-11/7/1/1/4/2/1/1","Elementwise","BatchNormalization","Elementwise-BatchNormalization",269.,271.2,417.,"{370., 273., 291., 279., 383., 417., 280., 275., 272., 271., 271., 271., 271., 271., 271., 311., 275., 270., 271., 271., 271., 271., 272., 272., 271., 271., 270., 270., 273., 274., 271., 271., 271., 271., 271., 269., 270., 269., 270., 271., 270., 270., 295., 272., 270., 269., 269., 270., 270., 270.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",43,44,1,50,"11/7/1/1/4/2/1/2","11/7/1/1/4/2/1/3","11/7/1/1/4/2/1/2-11/7/1/1/4/2/1/3","Elementwise","Convolution","Elementwise-Convolution",7732.,7894.400000000001,8316.,"{7921., 8007., 7956., 7879., 7901., 7834., 7842., 7859., 7788., 7800., 7828., 7755., 7787., 7738., 7762., 7732., 7772., 7762., 7934., 8083., 7839., 7917., 7938., 7857., 7799., 7783., 7783., 7861., 7883., 7792., 7751., 7887., 7858., 7908., 7884., 7959., 7950., 7975., 8056., 8062., 8316., 8153., 8303., 8200., 8101., 8063., 8003., 8184., 8034., 7939.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",45,46,1,50,"11/7/1/1/4/2/2/1","11/7/1/1/4/2/2/2/1","11/7/1/1/4/2/2/1-11/7/1/1/4/2/2/2/1","Elementwise","BatchNormalization","Elementwise-BatchNormalization",165.,167.26670000000001,242.,"{242., 173., 169., 168., 168., 167., 168., 168., 167., 167., 169., 167., 168., 167., 166., 167., 195., 173., 170., 168., 168., 167., 167., 165., 167., 167., 167., 167., 166., 167., 167., 167., 167., 167., 166., 166., 167., 166., 177., 168., 167., 166., 167., 168., 168., 167., 167., 166., 166., 166.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",47,48,1,50,"11/7/1/1/4/2/2/2/2","11/7/1/1/4/2/2/2/3","11/7/1/1/4/2/2/2/2-11/7/1/1/4/2/2/2/3","Elementwise","Convolution","Elementwise-Convolution",3809.,3877.8,4041.,"{3940., 3940., 3987., 3945., 3889., 3943., 3902., 3973., 3896., 3899., 3844., 3868., 3832., 3880., 3839., 3882., 3884., 3866., 3891., 3901., 3873., 3859., 3883., 3858., 3852., 3876., 3932., 3878., 3847., 3831., 3809., 3834., 3863., 3905., 3921., 3892., 4041., 3925., 3916., 3850., 3862., 3819., 3866., 3833., 3844., 3864., 3905., 3851., 3876., 3828.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",49,49,0,50,"11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","11/7/1/1/4/2/2/3","Catenate","Catenate","Catenate",244.,245.63330000000002,352.,"{352., 253., 247., 247., 245., 246., 246., 246., 245., 245., 245., 244., 245., 279., 246., 246., 245., 245., 245., 246., 245., 245., 246., 246., 246., 245., 245., 246., 269., 246., 246., 245., 244., 245., 245., 245., 245., 245., 245., 247., 245., 245., 245., 246., 267., 249., 248., 249., 249., 248.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",50,50,0,50,"11/7/1/1/4/3","11/7/1/1/4/3","11/7/1/1/4/3","Catenate","Catenate","Catenate",427.,436.36670000000004,739.,"{739., 475., 441., 438., 432., 452., 434., 433., 433., 465., 437., 434., 434., 431., 431., 431., 427., 430., 444., 432., 432., 437., 433., 432., 429., 429., 429., 440., 431., 430., 436., 437., 439., 444., 445., 458., 448., 443., 440., 443., 439., 439., 436., 435., 470., 441., 435., 431., 438., 437.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",51,52,1,50,"11/7/1/2/1","11/7/1/2/2","11/7/1/2/1-11/7/1/2/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",557.,563.0333,674.,"{674., 566., 560., 561., 598., 561., 559., 559., 559., 561., 560., 585., 559., 559., 558., 558., 559., 557., 588., 565., 564., 578., 577., 564., 562., 587., 571., 563., 564., 563., 563., 561., 598., 564., 563., 562., 563., 562., 576., 563., 562., 562., 561., 566., 562., 596., 564., 563., 563., 562.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",53,53,0,50,"11/7/1/2/3","11/7/1/2/3","11/7/1/2/3","Convolution","Convolution","Convolution",1085.,1107.,1281.,"{1281., 1108., 1137., 1101., 1102., 1103., 1125., 1106., 1137., 1170., 1112., 1096., 1090., 1142., 1104., 1119., 1121., 1095., 1089., 1087., 1125., 1086., 1088., 1112., 1100., 1108., 1109., 1125., 1086., 1085., 1090., 1089., 1085., 1086., 1125., 1088., 1100., 1088., 1140., 1103., 1105., 1135., 1112., 1123., 1107., 1170., 1110., 1105., 1139., 1105.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",54,55,1,50,"11/7/1/3","15/1/1/1/1/1/1","11/7/1/3-15/1/1/1/1/1/1","Total","BatchNormalization","Total-BatchNormalization",1426.,1508.2333,3336.,"{3336., 1630., 1610., 1496., 1562., 1501., 1485., 1544., 1487., 1484., 1585., 1488., 1535., 1530., 1527., 1586., 1484., 1505., 1475., 1462., 1525., 1467., 1458., 1537., 1452., 1552., 1518., 1507., 1531., 1477., 1457., 1513., 1470., 1492., 1450., 1426., 1495., 1469., 1457., 1543., 1625., 1708., 1604., 1556., 1518., 1487., 1528., 1496., 1454., 1517.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",56,57,1,50,"15/1/1/1/1/1/2","15/1/1/1/1/1/3","15/1/1/1/1/1/2-15/1/1/1/1/1/3","Elementwise","Convolution","Elementwise-Convolution",19179.,19270.0667,36305.,"{36305., 19416., 19353., 19374., 19368., 19381., 19328., 19337., 19379., 19343., 19322., 19365., 19308., 19305., 19331., 19341., 19301., 19213., 19284., 19235., 19265., 19204., 19235., 19188., 19238., 19265., 19194., 19264., 19196., 19276., 19239., 19258., 19200., 19227., 19227., 19179., 19325., 19226., 19278., 19278., 19267., 19230., 19228., 19240., 19236., 19193., 19267., 19258., 19219., 19250.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",58,59,1,50,"15/1/1/1/1/1/4/1","15/1/1/1/1/1/4/2/1/1","15/1/1/1/1/1/4/1-15/1/1/1/1/1/4/2/1/1","Elementwise","BatchNormalization","Elementwise-BatchNormalization",266.,267.43330000000003,325.,"{325., 272., 270., 268., 269., 268., 269., 268., 267., 268., 278., 269., 267., 268., 267., 267., 266., 267., 267., 268., 268., 268., 267., 267., 282., 268., 268., 268., 267., 266., 267., 267., 267., 266., 268., 268., 266., 267., 304., 269., 266., 267., 267., 267., 266., 266., 267., 266., 267., 267.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",60,61,1,50,"15/1/1/1/1/1/4/2/1/2","15/1/1/1/1/1/4/2/1/3","15/1/1/1/1/1/4/2/1/2-15/1/1/1/1/1/4/2/1/3","Elementwise","Convolution","Elementwise-Convolution",8019.,8228.7667,14371.,"{14371., 8099., 8019., 8223., 8252., 8271., 8231., 8241., 8228., 8274., 8166., 8152., 8140., 8199., 8209., 8203., 8290., 8185., 8201., 8198., 8274., 8273., 8236., 8156., 8233., 8229., 8262., 8275., 8347., 8427., 8317., 8289., 8292., 8277., 8224., 8234., 8263., 8411., 8181., 8323., 8353., 8343., 8107., 8152., 8062., 8060., 8103., 8219., 8121., 8157.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",62,63,1,50,"15/1/1/1/1/1/4/2/2/1","15/1/1/1/1/1/4/2/2/2/1","15/1/1/1/1/1/4/2/2/1-15/1/1/1/1/1/4/2/2/2/1","Elementwise","BatchNormalization","Elementwise-BatchNormalization",168.,169.66670000000002,230.,"{230., 176., 172., 171., 188., 173., 171., 184., 173., 170., 169., 172., 169., 169., 170., 170., 170., 170., 169., 169., 171., 168., 168., 169., 168., 169., 169., 169., 169., 184., 171., 169., 169., 170., 170., 169., 169., 170., 168., 169., 169., 169., 170., 170., 169., 170., 170., 170., 170., 169.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",64,65,1,50,"15/1/1/1/1/1/4/2/2/2/2","15/1/1/1/1/1/4/2/2/2/3","15/1/1/1/1/1/4/2/2/2/2-15/1/1/1/1/1/4/2/2/2/3","Elementwise","Convolution","Elementwise-Convolution",3853.,3912.2000000000003,7598.,"{3981., 3926., 3901., 3903., 3935., 3907., 3911., 3884., 3893., 3864., 3865., 3895., 3880., 3895., 3853., 3908., 3947., 3944., 3928., 3937., 3909., 3925., 3880., 3943., 3927., 3900., 3898., 3910., 3894., 3949., 3913., 3916., 3872., 3903., 3894., 3901., 3860., 3901., 3871., 7598., 7505., 7515., 5555., 3947., 3964., 3908., 3898., 3897., 3948., 3939.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",66,66,0,50,"15/1/1/1/1/1/4/2/2/3","15/1/1/1/1/1/4/2/2/3","15/1/1/1/1/1/4/2/2/3","Catenate","Catenate","Catenate",244.,247.03330000000003,361.,"{361., 251., 247., 245., 246., 246., 246., 246., 246., 245., 245., 244., 246., 247., 244., 246., 244., 244., 245., 244., 245., 245., 245., 245., 245., 245., 244., 245., 284., 252., 248., 249., 250., 250., 250., 249., 248., 250., 249., 249., 249., 249., 249., 279., 249., 248., 248., 248., 249., 248.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",67,68,1,50,"15/1/1/1/1/1/4/3","15/1/1/1/1/2","15/1/1/1/1/1/4/3-15/1/1/1/1/2","Catenate","Elementwise","Catenate-Elementwise",418.,424.23330000000004,670.,"{670., 440., 421., 420., 421., 421., 435., 421., 420., 419., 418., 419., 421., 419., 418., 460., 424., 422., 420., 420., 422., 423., 422., 426., 452., 428., 425., 430., 427., 426., 427., 429., 426., 454., 426., 427., 424., 423., 423., 422., 423., 423., 457., 426., 428., 426., 426., 424., 424., 429.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",69,70,1,50,"15/1/1/1/1/3","15/1/2/1","15/1/1/1/1/3-15/1/2/1","Total","Pooling","Total-Pooling",3112.,3295.5333,3627.,"{3331., 3249., 3269., 3250., 3216., 3187., 3204., 3245., 3402., 3233., 3214., 3195., 3289., 3290., 3301., 3279., 3247., 3205., 3181., 3159., 3141., 3139., 3139., 3124., 3149., 3126., 3112., 3165., 3153., 3195., 3399., 3474., 3464., 3627., 3589., 3550., 3528., 3504., 3524., 3534., 3594., 3522., 3435., 3356., 3334., 3321., 3357., 3426., 3392., 3400.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",71,72,1,50,"15/1/2/2/1/1/1","15/1/2/2/1/1/2","15/1/2/2/1/1/1-15/1/2/2/1/1/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",318.,320.40000000000003,405.,"{405., 326., 322., 321., 321., 323., 321., 320., 320., 365., 321., 320., 320., 320., 322., 320., 318., 320., 322., 320., 319., 360., 322., 321., 320., 320., 319., 320., 320., 320., 320., 319., 319., 360., 321., 325., 321., 320., 319., 320., 320., 319., 319., 319., 320., 339., 321., 320., 320., 319.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",73,74,1,50,"15/1/2/2/1/1/3","15/1/2/2/1/1/4/1","15/1/2/2/1/1/3-15/1/2/2/1/1/4/1","Convolution","Elementwise","Convolution-Elementwise",4550.,4615.400000000001,5170.,"{5170., 4788., 4745., 4836., 4854., 4854., 4854., 4864., 4895., 4884., 4849., 4804., 4740., 4779., 4633., 4663., 4602., 4595., 4617., 4591., 4569., 4563., 4550., 4552., 4573., 4599., 4588., 4599., 4594., 4556., 4564., 4573., 4570., 4569., 4552., 4581., 4587., 4602., 4576., 4599., 4587., 4567., 4586., 4571., 4590., 4585., 4589., 4580., 4580., 4565.}"
"3D Face Alignment Net Trained on 300W Large Pose Data","c4.2xlarge",75,76,1,50,"15/1/2/2/1/1/4/2/1/1","15/1/2/2/1/1/4/2/1/2","15/1/2/2/1/1/4/2/1/1-15/1/2/2/1/1/4/2/1/2","BatchNormalization","Elementwise","BatchNormalization-Elementwise",196.,197.8667,237.,"{237., 203., 210., 199., 199., 197., 198., 199., 197., 234., 203., 197., 198., 198., 198., 197., 197., 197., 198., 198., 198., 197., 197., 199., 198., 198., 198., 196., 234., 202., 198., 198., 197., 198., 198., 197., 197., 197., 199., 197., 197., 196., 198., 197., 198., 197., 198., 213., 200., 198.}"
