"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",21,22,1,50,"Inception1/mixed_tower_conv_conv2d","Inception1/mixed_tower_conv_batchnorm","Inception1/mixed_tower_conv_conv2d-Inception1/mixed_tower_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",158.,162.8,286.,"{286., 174., 164., 163., 161., 159., 161., 161., 181., 165., 161., 160., 160., 159., 159., 160., 160., 159., 160., 158., 197., 214., 211., 210., 210., 210., 194., 162., 200., 171., 175., 164., 161., 162., 162., 161., 160., 162., 162., 161., 162., 161., 162., 162., 160., 161., 160., 161., 161., 161.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",23,24,1,50,"Inception1/mixed_tower_conv_relu","Inception1/mixed_tower_conv_1_conv2d","Inception1/mixed_tower_conv_relu-Inception1/mixed_tower_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",2273.,2335.9,5064.,"{5064., 2315., 2477., 2421., 2285., 2283., 2368., 2502., 2334., 2283., 2285., 2446., 2296., 2317., 2286., 2482., 2320., 2284., 2288., 2520., 2368., 2277., 2273., 2399., 2469., 2306., 2285., 2287., 2470., 2302., 2306., 2275., 2436., 2331., 2283., 2286., 2532., 2321., 2284., 2409., 2491., 2426., 2302., 2284., 2333., 2473., 2284., 2302., 2284., 2433.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",25,26,1,50,"Inception1/mixed_tower_conv_1_batchnorm","Inception1/mixed_tower_conv_1_relu","Inception1/mixed_tower_conv_1_batchnorm-Inception1/mixed_tower_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",106.,108.6667,165.,"{165., 118., 111., 109., 109., 109., 109., 109., 108., 109., 109., 108., 107., 109., 109., 108., 109., 137., 113., 112., 112., 112., 112., 111., 111., 111., 112., 122., 109., 109., 108., 107., 106., 121., 108., 107., 106., 107., 107., 106., 107., 106., 106., 107., 106., 106., 106., 107., 106., 107.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",27,28,1,50,"Inception1/mixed_tower_1_conv_conv2d","Inception1/mixed_tower_1_conv_batchnorm","Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",188.,192.2333,338.,"{338., 202., 193., 193., 191., 191., 192., 191., 193., 191., 191., 191., 190., 212., 250., 201., 193., 192., 192., 191., 190., 191., 192., 191., 192., 191., 191., 189., 191., 191., 191., 190., 192., 209., 192., 191., 190., 191., 191., 192., 190., 191., 190., 248., 243., 240., 239., 239., 204., 188.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",29,30,1,50,"Inception1/mixed_tower_1_conv_relu","Inception1/mixed_tower_1_conv_1_conv2d","Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",1291.,1329.6333,1571.,"{1450., 1395., 1519., 1305., 1353., 1311., 1300., 1322., 1311., 1567., 1327., 1343., 1344., 1330., 1305., 1301., 1491., 1405., 1293., 1356., 1315., 1308., 1324., 1369., 1482., 1327., 1304., 1331., 1311., 1304., 1302., 1571., 1291., 1299., 1347., 1299., 1295., 1308., 1481., 1434., 1297., 1336., 1323., 1315., 1304., 1367., 1507., 1299., 1361., 1333.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",31,32,1,50,"Inception1/mixed_tower_1_conv_1_batchnorm","Inception1/mixed_tower_1_conv_1_relu","Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",153.,154.8667,193.,"{190., 165., 184., 162., 158., 158., 157., 157., 157., 157., 156., 156., 156., 156., 156., 155., 155., 155., 155., 193., 161., 155., 155., 153., 154., 154., 173., 154., 154., 153., 154., 154., 154., 155., 154., 154., 154., 154., 154., 154., 154., 154., 154., 154., 153., 154., 153., 154., 154., 154.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",33,34,1,50,"Inception1/mixed_tower_1_conv_2_conv2d","Inception1/mixed_tower_1_conv_2_batchnorm","Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",1918.,1996.1333000000002,2192.,"{2192., 2118., 2101., 1942., 1995., 1972., 2031., 2069., 1938., 1973., 1945., 2034., 2082., 1970., 1981., 1918., 2054., 2069., 1935., 1963., 1932., 2025., 2075., 1919., 1984., 1919., 2049., 2059., 1938., 1957., 1940., 2057., 2087., 1929., 1989., 1932., 2074., 2065., 1972., 1966., 1946., 2085., 2076., 1929., 1978., 1927., 2113., 2044., 1940., 1977.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",35,35,0,50,"Inception1/mixed_tower_1_conv_2_relu","Inception1/mixed_tower_1_conv_2_relu","Inception1/mixed_tower_1_conv_2_relu","Elementwise","Elementwise","Elementwise",67.,67.83330000000001,117.,"{99., 76., 69., 68., 68., 67., 67., 68., 67., 68., 67., 68., 117., 74., 69., 70., 69., 69., 69., 70., 69., 68., 69., 69., 68., 68., 69., 80., 67., 67., 68., 67., 67., 67., 67., 68., 67., 67., 67., 67., 67., 67., 68., 68., 67., 68., 67., 67., 67., 67.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",36,37,1,50,"Inception1/avg_pool_mixed_pool","Inception1/mixed_tower_2_conv_conv2d","Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d","Pooling","Convolution","Pooling-Convolution",2862.,2918.2667,3062.,"{2989., 2869., 2963., 2932., 2904., 2892., 2926., 3052., 2909., 2862., 2964., 2875., 2909., 2946., 2917., 2937., 2869., 3030., 2874., 2910., 2937., 2893., 2956., 2973., 3057., 2887., 2908., 2948., 2880., 2986., 2976., 2886., 2898., 2869., 3062., 2866., 2895., 2945., 2880., 2925., 2925., 3059., 2898., 2892., 2943., 2870., 2904., 3002., 2911., 2888.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",38,39,1,50,"Inception1/mixed_tower_2_conv_batchnorm","Inception1/mixed_tower_2_conv_relu","Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",62.,62.8667,97.,"{97., 68., 65., 64., 64., 63., 63., 63., 63., 63., 64., 62., 63., 63., 63., 63., 63., 62., 62., 62., 63., 81., 66., 63., 63., 63., 63., 63., 62., 63., 63., 63., 63., 62., 62., 62., 63., 62., 62., 63., 62., 63., 62., 63., 63., 62., 63., 62., 63., 63.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",40,41,1,50,"Inception1/ch_concat_mixed_chconcat","Inception2/mixed_1_conv_conv2d","Inception1/ch_concat_mixed_chconcat-Inception2/mixed_1_conv_conv2d","Catenate","Convolution","Catenate-Convolution",323.,334.1,468.,"{468., 348., 350., 329., 323., 325., 325., 323., 323., 325., 324., 324., 323., 325., 421., 406., 398., 355., 364., 332., 326., 327., 326., 327., 333., 356., 334., 333., 335., 331., 331., 333., 335., 333., 331., 331., 345., 329., 330., 330., 331., 329., 373., 408., 404., 394., 361., 342., 326., 325.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",42,43,1,50,"Inception2/mixed_1_conv_batchnorm","Inception2/mixed_1_conv_relu","Inception2/mixed_1_conv_batchnorm-Inception2/mixed_1_conv_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",101.,103.9333,141.,"{138., 111., 107., 106., 105., 104., 103., 104., 103., 103., 104., 104., 104., 103., 103., 103., 103., 128., 138., 108., 108., 106., 106., 107., 106., 105., 105., 105., 115., 102., 102., 102., 141., 110., 104., 102., 103., 102., 103., 102., 103., 102., 102., 103., 102., 102., 101., 102., 103., 103.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",44,45,1,50,"Inception2/mixed_1_tower_conv_conv2d","Inception2/mixed_1_tower_conv_batchnorm","Inception2/mixed_1_tower_conv_conv2d-Inception2/mixed_1_tower_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",183.,190.5333,855.,"{855., 245., 187., 185., 184., 185., 188., 184., 184., 183., 184., 211., 186., 190., 191., 190., 190., 193., 186., 206., 193., 189., 192., 187., 193., 187., 186., 192., 191., 188., 191., 186., 191., 187., 186., 191., 192., 188., 191., 225., 245., 247., 237., 238., 237., 186., 188., 228., 198., 194.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",46,47,1,50,"Inception2/mixed_1_tower_conv_relu","Inception2/mixed_1_tower_conv_1_conv2d","Inception2/mixed_1_tower_conv_relu-Inception2/mixed_1_tower_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",2265.,2317.7000000000003,3765.,"{3765., 2358., 2308., 2269., 2525., 2299., 2272., 2295., 2391., 2461., 2283., 2275., 2278., 2519., 2302., 2277., 2295., 2437., 2286., 2297., 2273., 2526., 2303., 2287., 2306., 2396., 2492., 2265., 2300., 2284., 2478., 2354., 2283., 2293., 2415., 2281., 2322., 2284., 2557., 2279., 2285., 2300., 2419., 2508., 2278., 2285., 2291., 2440., 2292., 2271.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",48,49,1,50,"Inception2/mixed_1_tower_conv_1_batchnorm","Inception2/mixed_1_tower_conv_1_relu","Inception2/mixed_1_tower_conv_1_batchnorm-Inception2/mixed_1_tower_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",99.,100.30000000000001,141.,"{141., 103., 101., 101., 101., 101., 102., 100., 100., 100., 100., 100., 101., 100., 102., 100., 100., 101., 100., 100., 101., 101., 101., 100., 100., 99., 113., 103., 100., 99., 99., 100., 100., 100., 101., 101., 100., 100., 100., 100., 100., 100., 101., 101., 99., 100., 100., 100., 100., 100.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",50,51,1,50,"Inception2/mixed_1_tower_1_conv_conv2d","Inception2/mixed_1_tower_1_conv_batchnorm","Inception2/mixed_1_tower_1_conv_conv2d-Inception2/mixed_1_tower_1_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",218.,226.8333,1821.,"{1821., 277., 222., 221., 219., 223., 219., 218., 396., 286., 285., 295., 227., 223., 229., 239., 231., 222., 228., 277., 228., 233., 221., 222., 231., 223., 223., 229., 223., 228., 222., 239., 228., 224., 228., 222., 228., 222., 224., 232., 222., 223., 229., 222., 230., 222., 225., 228., 241., 291.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",52,53,1,50,"Inception2/mixed_1_tower_1_conv_relu","Inception2/mixed_1_tower_1_conv_1_conv2d","Inception2/mixed_1_tower_1_conv_relu-Inception2/mixed_1_tower_1_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",1297.,1328.8,1984.,"{1957., 1705., 1984., 1314., 1322., 1314., 1331., 1311., 1312., 1575., 1325., 1355., 1314., 1302., 1315., 1309., 1522., 1387., 1333., 1322., 1323., 1307., 1297., 1462., 1466., 1300., 1349., 1313., 1301., 1316., 1319., 1551., 1313., 1338., 1307., 1313., 1301., 1311., 1520., 1352., 1314., 1317., 1314., 1313., 1320., 1420., 1470., 1331., 1344., 1309.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",54,55,1,50,"Inception2/mixed_1_tower_1_conv_1_batchnorm","Inception2/mixed_1_tower_1_conv_1_relu","Inception2/mixed_1_tower_1_conv_1_batchnorm-Inception2/mixed_1_tower_1_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",141.,161.16670000000002,276.,"{196., 144., 143., 142., 153., 142., 143., 142., 144., 142., 155., 144., 157., 143., 142., 141., 142., 155., 144., 141., 141., 143., 142., 144., 141., 142., 141., 141., 141., 141., 142., 149., 142., 143., 141., 183., 245., 257., 257., 248., 245., 243., 243., 244., 244., 275., 276., 251., 251., 251.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",56,57,1,50,"Inception2/mixed_1_tower_1_conv_2_conv2d","Inception2/mixed_1_tower_1_conv_2_batchnorm","Inception2/mixed_1_tower_1_conv_2_conv2d-Inception2/mixed_1_tower_1_conv_2_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",1900.,1965.,3235.,"{3235., 2021., 1966., 1916., 1923., 2076., 2054., 1940., 1922., 1909., 2081., 2051., 1955., 1904., 1914., 2051., 2082., 1956., 1942., 1915., 2072., 2064., 1958., 1920., 1928., 2055., 2062., 1928., 1910., 1906., 2041., 2052., 1944., 1908., 1911., 1999., 2064., 1940., 1915., 1900., 1987., 2047., 1910., 1955., 1916., 1949., 2067., 1902., 1945., 1907.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",58,58,0,50,"Inception2/mixed_1_tower_1_conv_2_relu","Inception2/mixed_1_tower_1_conv_2_relu","Inception2/mixed_1_tower_1_conv_2_relu","Elementwise","Elementwise","Elementwise",65.,66.1667,98.,"{98., 72., 69., 67., 68., 68., 66., 66., 67., 66., 67., 66., 66., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66., 66., 86., 67., 66., 66., 66., 65., 66., 66., 67., 66., 66., 66., 65., 66., 66., 66., 66., 67., 66., 66., 66., 66., 66.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",59,60,1,50,"Inception2/avg_pool_mixed_1_pool","Inception2/mixed_1_tower_2_conv_conv2d","Inception2/avg_pool_mixed_1_pool-Inception2/mixed_1_tower_2_conv_conv2d","Pooling","Convolution","Pooling-Convolution",3891.,3958.9333,4083.,"{3996., 3953., 3909., 3973., 3948., 4015., 3955., 3895., 3961., 3927., 4013., 3891., 3900., 3975., 3913., 3995., 3985., 3936., 3960., 3931., 3980., 4032., 3920., 3961., 3912., 3988., 4032., 3922., 3972., 3950., 3985., 4048., 3919., 4002., 3927., 3988., 4054., 3921., 3964., 3925., 3980., 4056., 3964., 3969., 3925., 3978., 4083., 3919., 3970., 3895.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",61,62,1,50,"Inception2/mixed_1_tower_2_conv_batchnorm","Inception2/mixed_1_tower_2_conv_relu","Inception2/mixed_1_tower_2_conv_batchnorm-Inception2/mixed_1_tower_2_conv_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",101.,104.7667,150.,"{146., 113., 108., 108., 108., 106., 106., 106., 107., 106., 105., 106., 106., 111., 105., 105., 105., 105., 104., 104., 104., 104., 104., 105., 105., 104., 104., 105., 103., 104., 104., 104., 105., 150., 111., 106., 105., 104., 102., 102., 103., 102., 102., 102., 102., 103., 102., 101., 118., 104.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",63,64,1,50,"Inception2/ch_concat_mixed_1_chconcat","Inception3/mixed_2_conv_conv2d","Inception2/ch_concat_mixed_1_chconcat-Inception3/mixed_2_conv_conv2d","Catenate","Convolution","Catenate-Convolution",356.,361.70000000000005,578.,"{486., 385., 361., 359., 358., 358., 438., 445., 441., 394., 360., 359., 361., 360., 357., 358., 382., 364., 359., 359., 360., 359., 359., 367., 360., 358., 357., 369., 358., 357., 357., 360., 423., 446., 578., 363., 374., 358., 358., 358., 357., 359., 358., 359., 356., 357., 359., 372., 359., 387.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",65,66,1,50,"Inception3/mixed_2_conv_batchnorm","Inception3/mixed_2_conv_relu","Inception3/mixed_2_conv_batchnorm-Inception3/mixed_2_conv_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",101.,102.86670000000001,142.,"{140., 109., 106., 105., 104., 104., 105., 104., 104., 104., 103., 104., 103., 104., 105., 104., 129., 108., 104., 103., 103., 104., 103., 102., 101., 102., 101., 102., 102., 102., 101., 101., 102., 102., 101., 103., 102., 102., 101., 142., 113., 102., 102., 102., 102., 102., 102., 102., 102., 102.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",67,68,1,50,"Inception3/mixed_2_tower_conv_conv2d","Inception3/mixed_2_tower_conv_batchnorm","Inception3/mixed_2_tower_conv_conv2d-Inception3/mixed_2_tower_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",204.,207.5333,322.,"{322., 219., 209., 244., 215., 208., 207., 206., 206., 205., 206., 205., 205., 205., 206., 206., 207., 206., 207., 307., 274., 267., 268., 243., 206., 207., 206., 205., 206., 206., 205., 206., 206., 205., 206., 207., 221., 208., 206., 206., 206., 205., 237., 210., 206., 206., 205., 204., 236., 214.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",69,70,1,50,"Inception3/mixed_2_tower_conv_relu","Inception3/mixed_2_tower_conv_1_conv2d","Inception3/mixed_2_tower_conv_relu-Inception3/mixed_2_tower_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",2271.,2337.3667,2635.,"{2635., 2539., 2503., 2499., 2349., 2307., 2304., 2505., 2286., 2317., 2292., 2419., 2296., 2286., 2333., 2525., 2303., 2288., 2332., 2486., 2403., 2300., 2308., 2344., 2476., 2281., 2287., 2304., 2397., 2298., 2286., 2326., 2488., 2295., 2305., 2317., 2507., 2349., 2298., 2292., 2366., 2466., 2283., 2279., 2302., 2410., 2290., 2271., 2313., 2477.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",71,72,1,50,"Inception3/mixed_2_tower_conv_1_batchnorm","Inception3/mixed_2_tower_conv_1_relu","Inception3/mixed_2_tower_conv_1_batchnorm-Inception3/mixed_2_tower_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",101.,103.7,162.,"{143., 110., 162., 106., 104., 104., 104., 103., 104., 103., 104., 104., 103., 102., 104., 103., 103., 102., 103., 102., 103., 156., 111., 107., 107., 107., 107., 106., 106., 107., 106., 117., 104., 103., 104., 104., 102., 102., 103., 102., 103., 102., 102., 102., 102., 101., 102., 102., 101., 102.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",73,74,1,50,"Inception3/mixed_2_tower_1_conv_conv2d","Inception3/mixed_2_tower_1_conv_batchnorm","Inception3/mixed_2_tower_1_conv_conv2d-Inception3/mixed_2_tower_1_conv_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",244.,246.9,399.,"{399., 267., 248., 247., 247., 246., 246., 246., 245., 246., 246., 245., 246., 246., 295., 266., 250., 247., 245., 246., 247., 247., 246., 304., 254., 247., 247., 247., 247., 247., 246., 338., 316., 315., 323., 247., 248., 246., 247., 245., 245., 246., 244., 244., 244., 261., 246., 245., 244., 245.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",75,76,1,50,"Inception3/mixed_2_tower_1_conv_relu","Inception3/mixed_2_tower_1_conv_1_conv2d","Inception3/mixed_2_tower_1_conv_relu-Inception3/mixed_2_tower_1_conv_1_conv2d","Elementwise","Convolution","Elementwise-Convolution",1281.,1310.8667,1553.,"{1475., 1332., 1292., 1306., 1293., 1332., 1437., 1455., 1291., 1303., 1287., 1283., 1343., 1289., 1553., 1310., 1290., 1291., 1310., 1287., 1327., 1482., 1397., 1288., 1301., 1301., 1291., 1343., 1326., 1495., 1301., 1285., 1281., 1303., 1285., 1313., 1511., 1346., 1286., 1302., 1289., 1288., 1344., 1379., 1457., 1298., 1288., 1284., 1408., 1292.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",77,78,1,50,"Inception3/mixed_2_tower_1_conv_1_batchnorm","Inception3/mixed_2_tower_1_conv_1_relu","Inception3/mixed_2_tower_1_conv_1_batchnorm-Inception3/mixed_2_tower_1_conv_1_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise",151.,153.3667,188.,"{188., 162., 159., 155., 154., 153., 153., 154., 153., 153., 153., 153., 152., 152., 153., 154., 153., 153., 153., 152., 152., 164., 153., 153., 152., 154., 152., 152., 153., 153., 151., 152., 152., 151., 181., 160., 157., 157., 156., 158., 155., 167., 153., 152., 153., 151., 168., 154., 152., 152.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",79,80,1,50,"Inception3/mixed_2_tower_1_conv_2_conv2d","Inception3/mixed_2_tower_1_conv_2_batchnorm","Inception3/mixed_2_tower_1_conv_2_conv2d-Inception3/mixed_2_tower_1_conv_2_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization",1907.,1976.3667,2768.,"{2411., 2037., 1975., 1987., 1960., 2183., 1957., 1935., 1983., 1944., 2189., 1945., 1950., 1977., 2680., 2768., 2549., 1907., 1909., 2157., 1911., 1925., 1928., 1947., 2160., 1936., 1917., 1934., 1925., 2190., 1918., 1945., 1928., 1926., 2190., 1944., 1913., 1966., 1931., 2201., 1924., 1946., 1964., 1938., 2191., 1936., 1988., 1984., 1924., 2196.}"
