"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c4.xlarge",16,17,1,50,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Reshape","Softmax","Reshape-Softmax",307.,308.6333,339.,"{333., 315., 310., 309., 308., 308., 309., 309., 309., 309., 309., 326., 313., 309., 307., 308., 309., 308., 308., 308., 308., 308., 307., 337., 313., 310., 308., 307., 308., 307., 307., 310., 308., 307., 308., 308., 323., 312., 309., 308., 308., 309., 308., 318., 308., 308., 308., 307., 339., 311.}"
"CapsNet Trained on MNIST Data","c4.xlarge",18,18,0,50,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","Replicate",5732.,5739.,5785.,"{5763., 5753., 5785., 5741., 5755., 5737., 5744., 5736., 5739., 5735., 5734., 5747., 5741., 5744., 5734., 5742., 5737., 5735., 5741., 5734., 5741., 5732., 5742., 5733., 5742., 5734., 5734., 5740., 5733., 5739., 5748., 5745., 5733., 5734., 5742., 5733., 5752., 5736., 5742., 5733., 5760., 5736., 5744., 5745., 5734., 5741., 5732., 5737., 5753., 5735.}"
"CapsNet Trained on MNIST Data","c4.xlarge",19,20,1,50,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Threading","Aggregation","Threading-Aggregation",3708.,3738.9333,3779.,"{3734., 3751., 3744., 3745., 3757., 3739., 3742., 3733., 3724., 3736., 3733., 3736., 3730., 3757., 3738., 3732., 3711., 3737., 3731., 3734., 3731., 3730., 3766., 3744., 3735., 3753., 3736., 3748., 3736., 3742., 3735., 3760., 3715., 3737., 3747., 3738., 3746., 3735., 3779., 3737., 3762., 3741., 3740., 3737., 3746., 3735., 3748., 3735., 3708., 3753.}"
"CapsNet Trained on MNIST Data","c4.xlarge",21,22,1,50,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Elementwise","Aggregation","Elementwise-Aggregation",60.,61.9667,82.,"{82., 69., 65., 63., 63., 62., 62., 61., 62., 62., 62., 61., 61., 61., 62., 62., 62., 61., 64., 63., 62., 61., 61., 62., 62., 62., 62., 62., 62., 61., 62., 60., 62., 62., 62., 62., 61., 62., 79., 72., 63., 62., 62., 62., 62., 62., 62., 61., 62., 62.}"
"CapsNet Trained on MNIST Data","c4.xlarge",23,24,1,50,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Elementwise","Replicate","Elementwise-Replicate",66.,66.9667,100.,"{100., 74., 70., 68., 69., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 66., 67., 67., 66., 68., 67., 66., 67., 67., 67., 66., 66., 67., 66., 72., 68., 67., 67., 68., 66., 67., 67., 67., 67., 66., 67., 66., 67., 67., 67., 67., 67., 66.}"
"CapsNet Trained on MNIST Data","c4.xlarge",25,26,1,50,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Threading","Replicate","Threading-Replicate",5669.,5685.433300000001,5704.,"{5696., 5704., 5681., 5699., 5678., 5694., 5681., 5680., 5692., 5684., 5689., 5676., 5690., 5696., 5669., 5690., 5682., 5690., 5676., 5693., 5677., 5676., 5690., 5682., 5686., 5678., 5682., 5692., 5686., 5692., 5681., 5702., 5675., 5680., 5691., 5676., 5690., 5690., 5689., 5675., 5680., 5692., 5675., 5698., 5688., 5688., 5676., 5680., 5690., 5683.}"
"CapsNet Trained on MNIST Data","c4.xlarge",27,28,1,50,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Threading","Aggregation","Threading-Aggregation",3778.,3801.6000000000004,3844.,"{3844., 3811., 3807., 3807., 3806., 3814., 3819., 3814., 3805., 3812., 3804., 3810., 3802., 3809., 3796., 3822., 3812., 3800., 3778., 3788., 3803., 3793., 3798., 3799., 3820., 3800., 3805., 3797., 3796., 3798., 3804., 3799., 3796., 3813., 3801., 3797., 3799., 3797., 3796., 3781., 3778., 3797., 3817., 3800., 3799., 3798., 3797., 3800., 3799., 3796.}"
"CapsNet Trained on MNIST Data","c4.xlarge",29,29,0,50,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","Flatten","Flatten","Flatten",39.,39.9333,78.,"{78., 64., 60., 60., 60., 60., 72., 64., 44., 41., 40., 40., 40., 40., 39., 39., 40., 40., 39., 39., 39., 40., 40., 39., 39., 40., 40., 40., 40., 39., 40., 40., 39., 39., 41., 40., 41., 41., 44., 40., 39., 40., 39., 40., 39., 39., 39., 39., 40., 40.}"
"CapsNet Trained on MNIST Data","c4.xlarge",30,30,0,50,"DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","Threading","Threading","Threading",39.,40.1,61.,"{61., 45., 42., 41., 41., 41., 40., 40., 40., 41., 40., 40., 42., 41., 40., 59., 41., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 39., 39., 39., 40., 40., 40., 42., 40., 40., 40., 39., 39., 39., 39., 40., 39., 40., 40.}"
"CapsNet Trained on MNIST Data","c4.xlarge",31,32,1,50,"DynamicRouting/3","DigitCaps/c/1","DynamicRouting/3-DigitCaps/c/1","SequenceLast","Reshape","SequenceLast-Reshape",260.,261.7667,305.,"{305., 265., 262., 302., 273., 263., 261., 261., 262., 261., 262., 261., 265., 261., 260., 261., 265., 281., 266., 261., 260., 261., 299., 266., 263., 261., 261., 261., 262., 261., 260., 260., 282., 267., 261., 260., 260., 261., 260., 260., 260., 260., 260., 260., 261., 262., 260., 283., 268., 261.}"
"CapsNet Trained on MNIST Data","c4.xlarge",33,34,1,50,"DigitCaps/c/2","DigitCaps/s/1","DigitCaps/c/2-DigitCaps/s/1","Softmax","Replicate","Softmax-Replicate",5963.,5978.700000000001,5999.,"{5992., 5989., 5978., 5977., 5976., 5988., 5976., 5992., 5964., 5983., 5963., 5987., 5972., 5981., 5976., 5972., 5971., 5981., 5964., 5982., 5963., 5981., 5987., 5992., 5973., 5974., 5972., 5973., 5972., 5997., 5977., 5984., 5964., 5979., 5989., 5979., 5974., 5976., 5981., 5982., 5977., 5999., 5968., 5983., 5966., 5987., 5990., 5989., 5976., 5977.}"
"CapsNet Trained on MNIST Data","c4.xlarge",35,36,1,50,"DigitCaps/s/2","DigitCaps/s/3","DigitCaps/s/2-DigitCaps/s/3","Threading","Aggregation","Threading-Aggregation",3691.,3716.2667,3766.,"{3766., 3722., 3715., 3731., 3711., 3704., 3714., 3714., 3725., 3731., 3707., 3726., 3710., 3705., 3728., 3710., 3722., 3709., 3733., 3730., 3713., 3707., 3724., 3713., 3705., 3712., 3708., 3721., 3733., 3707., 3728., 3709., 3705., 3743., 3691., 3709., 3709., 3744., 3727., 3711., 3707., 3727., 3710., 3706., 3725., 3709., 3752., 3734., 3718., 3709.}"
"CapsNet Trained on MNIST Data","c4.xlarge",37,38,1,50,"DigitCaps/v/1","DigitCaps/v/2","DigitCaps/v/1-DigitCaps/v/2","Elementwise","Aggregation","Elementwise-Aggregation",42.,42.9333,62.,"{62., 47., 44., 43., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 42., 43., 43., 43., 43., 42., 43., 43., 43., 43., 42., 42., 43., 43., 43., 43., 42., 42., 42., 42., 43., 43., 42., 43., 43., 43., 43., 43., 42., 42., 43., 43.}"
"CapsNet Trained on MNIST Data","c4.xlarge",39,40,1,50,"DigitCaps/v/3","DigitCaps/v/4","DigitCaps/v/3-DigitCaps/v/4","Elementwise","Replicate","Elementwise-Replicate",46.,46.300000000000004,78.,"{78., 51., 48., 47., 47., 47., 46., 47., 46., 46., 46., 47., 46., 46., 46., 46., 46., 46., 47., 46., 46., 46., 47., 46., 46., 47., 46., 47., 46., 46., 53., 46., 46., 46., 46., 46., 47., 46., 47., 46., 47., 47., 46., 47., 47., 46., 46., 46., 46., 46.}"
"CapsNet Trained on MNIST Data","c4.xlarge",41,42,1,50,"DigitCaps/v/5","Norm/1","DigitCaps/v/5-Norm/1","Threading","Elementwise","Threading-Elementwise",36.,39.,60.,"{55., 43., 39., 36., 55., 60., 40., 42., 40., 39., 39., 39., 39., 39., 39., 39., 40., 39., 44., 39., 38., 38., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 38., 38., 38., 38., 38., 39., 39.}"
"CapsNet Trained on MNIST Data","c4.xlarge",43,44,1,50,"Norm/2","Norm/3","Norm/2-Norm/3","Aggregation","Elementwise","Aggregation-Elementwise",41.,42.2333,59.,"{59., 46., 44., 43., 42., 42., 42., 42., 42., 42., 43., 42., 42., 43., 42., 41., 42., 43., 42., 42., 42., 42., 42., 41., 42., 42., 42., 44., 55., 49., 43., 42., 43., 46., 42., 42., 42., 42., 43., 42., 43., 42., 43., 42., 43., 42., 42., 42., 42., 42.}"
"CapsNet Trained on MNIST Data","c4.xlarge",45,45,0,50,"Pick/1","Pick/1","Pick/1","Ordering","Ordering","Ordering",38.,38.9667,67.,"{67., 42., 40., 39., 39., 39., 39., 39., 38., 38., 39., 39., 39., 38., 38., 39., 38., 41., 39., 39., 39., 38., 39., 39., 39., 39., 39., 39., 39., 38., 39., 38., 39., 39., 38., 38., 39., 41., 66., 47., 41., 40., 39., 38., 39., 39., 40., 39., 39., 39.}"
"CapsNet Trained on MNIST Data","c4.xlarge",46,47,1,50,"Pick/2","Reconstruct/1","Pick/2-Reconstruct/1","Extract","Linear","Extract-Linear",76.,77.5333,4421.,"{4421., 100., 83., 80., 79., 78., 77., 78., 79., 77., 78., 78., 78., 78., 76., 77., 77., 77., 77., 78., 78., 77., 76., 77., 77., 76., 77., 77., 86., 78., 78., 78., 77., 78., 77., 77., 77., 77., 77., 77., 78., 102., 86., 79., 78., 77., 78., 78., 77., 77.}"
"CapsNet Trained on MNIST Data","c4.xlarge",48,49,1,50,"Reconstruct/2","Reconstruct/3","Reconstruct/2-Reconstruct/3","Elementwise","Linear","Elementwise-Linear",110.,111.86670000000001,160.,"{160., 116., 114., 112., 113., 111., 112., 111., 112., 111., 111., 111., 111., 110., 156., 114., 112., 113., 113., 120., 112., 112., 112., 112., 112., 111., 112., 111., 112., 112., 112., 111., 110., 117., 116., 112., 110., 111., 112., 113., 111., 111., 112., 112., 132., 116., 111., 110., 112., 110.}"
"CapsNet Trained on MNIST Data","c4.xlarge",50,51,1,50,"Reconstruct/4","Reconstruct/5","Reconstruct/4-Reconstruct/5","Elementwise","Linear","Elementwise-Linear",126.,128.16670000000002,177.,"{177., 133., 130., 128., 128., 128., 128., 130., 127., 128., 135., 128., 164., 130., 129., 127., 127., 128., 127., 128., 129., 128., 127., 128., 127., 127., 128., 126., 128., 127., 128., 127., 128., 128., 127., 128., 128., 128., 126., 145., 133., 130., 129., 129., 127., 147., 128., 126., 129., 139.}"
"CapsNet Trained on MNIST Data","c4.xlarge",52,53,1,50,"Reconstruct/6","Reconstruct/7","Reconstruct/6-Reconstruct/7","Elementwise","Reshape","Elementwise-Reshape",57.,57.3667,91.,"{90., 64., 59., 58., 59., 58., 58., 58., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 57., 57., 57., 57., 91., 62., 57., 58., 57., 58., 57., 57., 57., 58., 58., 58., 58., 58., 57., 57., 57., 57., 57., 58., 58., 57., 57., 57., 57., 57., 58., 57.}"
