"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",21,22,1,50,"encoder_content/21","encoder_content/22","encoder_content/21-encoder_content/22","Padding","Convolution","Padding-Convolution",235537.,236146.40000000002,238251.,"{235916., 235689., 236265., 235761., 235721., 235840., 236140., 236296., 236206., 236033., 235987., 235667., 235910., 236044., 236197., 236280., 236148., 236342., 236249., 235537., 235610., 238087., 236471., 236459., 236578., 236627., 237414., 235986., 235954., 235576., 237725., 236538., 236893., 238251., 236109., 235851., 236861., 235828., 236004., 236410., 236290., 235984., 235991., 235773., 236009., 237545., 236692., 236170., 236007., 236146.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",23,24,1,50,"encoder_content/23","encoder_content/24","encoder_content/23-encoder_content/24","Elementwise","Padding","Elementwise-Padding",9020.,9063.8667,9263.,"{9139., 9109., 9079., 9077., 9070., 9103., 9080., 9043., 9074., 9047., 9062., 9263., 9111., 9098., 9077., 9076., 9058., 9045., 9051., 9122., 9061., 9070., 9062., 9078., 9061., 9070., 9061., 9067., 9050., 9059., 9060., 9043., 9050., 9083., 9050., 9068., 9096., 9065., 9243., 9050., 9046., 9042., 9049., 9032., 9027., 9054., 9020., 9044., 9029., 9080.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",25,26,1,50,"encoder_content/25","encoder_content/26","encoder_content/25-encoder_content/26","Convolution","Elementwise","Convolution-Elementwise",223725.,224288.56670000002,225376.,"{224923., 224706., 224318., 223758., 224029., 223769., 224057., 223911., 224410., 224112., 224459., 225280., 224121., 224206., 224688., 224776., 224629., 224335., 223976., 223861., 223957., 224206., 224346., 224148., 224156., 224147., 224132., 223984., 223996., 224353., 224122., 224087., 225064., 224330., 225376., 224481., 224373., 224188., 224242., 224048., 224885., 225212., 225347., 224565., 224438., 224561., 223783., 223725., 224370., 225089.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",27,28,1,50,"encoder_content/27","encoder_content/28","encoder_content/27-encoder_content/28","Pooling","Padding","Pooling-Padding",7598.,7644.4667,7843.,"{7843., 7684., 7664., 7619., 7679., 7704., 7685., 7635., 7685., 7655., 7655., 7645., 7698., 7648., 7635., 7661., 7611., 7616., 7630., 7655., 7639., 7639., 7647., 7646., 7656., 7649., 7636., 7625., 7598., 7621., 7649., 7669., 7663., 7684., 7658., 7643., 7625., 7630., 7639., 7612., 7607., 7606., 7609., 7638., 7642., 7654., 7658., 7641., 7634., 7629.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",29,30,1,50,"encoder_content/29","encoder_content/30","encoder_content/29-encoder_content/30","Convolution","Elementwise","Convolution-Elementwise",77602.,77771.6,80508.,"{78551., 77813., 77798., 77741., 77730., 77875., 77916., 77737., 77844., 77623., 77606., 77832., 77781., 77797., 77801., 77895., 77782., 77779., 77697., 77758., 77756., 77754., 77639., 77602., 77679., 77625., 77761., 77668., 77642., 77664., 77679., 77694., 77742., 77757., 77761., 77845., 80508., 78128., 80408., 78016., 79545., 77970., 77797., 77781., 77754., 77766., 77868., 77834., 77680., 77708.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",31,32,1,50,"encoder_style/1","encoder_style/2","encoder_style/1-encoder_style/2","Padding","Convolution","Padding-Convolution",36887.,37142.5,52654.,"{52654., 37143., 37395., 37154., 37240., 37423., 37046., 36932., 37038., 37023., 37359., 37296., 37314., 37071., 37214., 37568., 37010., 37162., 37558., 37446., 37477., 37391., 37146., 37147., 37273., 37538., 37471., 37089., 36887., 37060., 36998., 37018., 37004., 37149., 37238., 36939., 36912., 37135., 37042., 37029., 37096., 37203., 37204., 37175., 37048., 37076., 37040., 36991., 37043., 37045.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",33,34,1,50,"encoder_style/3","encoder_style/4","encoder_style/3-encoder_style/4","Elementwise","Padding","Elementwise-Padding",33564.,33658.1,87024.,"{87024., 33715., 33653., 33712., 33705., 33573., 33587., 33771., 33761., 33856., 33725., 33747., 33662., 33652., 33596., 33747., 33698., 33788., 33609., 33564., 33640., 33580., 33577., 33614., 33583., 33587., 33580., 33572., 33634., 33592., 33590., 33617., 33751., 33660., 33648., 33692., 33676., 33659., 33688., 33619., 33686., 33668., 33669., 33668., 33704., 33641., 33661., 33707., 33651., 33662.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",35,36,1,50,"encoder_style/5","encoder_style/6","encoder_style/5-encoder_style/6","Convolution","Elementwise","Convolution-Elementwise",652344.,654185.3,915365.,"{915365., 652552., 656758., 653709., 656176., 655040., 652534., 656439., 652698., 654203., 656292., 656115., 656282., 653714., 653214., 657225., 652797., 654008., 653522., 656545., 654076., 654220., 655235., 652726., 656993., 653473., 654869., 657978., 654202., 656557., 656097., 654323., 656160., 652998., 654357., 656094., 652688., 652485., 653835., 653461., 653216., 653084., 653485., 653263., 653334., 652344., 652562., 653139., 652937., 652479.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",37,38,1,50,"encoder_style/7","encoder_style/8","encoder_style/7-encoder_style/8","Pooling","Padding","Pooling-Padding",37483.,37625.6667,37851.,"{37711., 37606., 37586., 37602., 37585., 37609., 37693., 37551., 37635., 37585., 37610., 37566., 37571., 37608., 37518., 37533., 37584., 37585., 37656., 37674., 37602., 37555., 37535., 37570., 37510., 37526., 37571., 37575., 37610., 37573., 37622., 37643., 37483., 37647., 37676., 37721., 37697., 37851., 37693., 37658., 37716., 37717., 37713., 37643., 37715., 37728., 37660., 37735., 37738., 37804.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",39,40,1,50,"encoder_style/9","encoder_style/10","encoder_style/9-encoder_style/10","Convolution","Elementwise","Convolution-Elementwise",177924.,178816.6667,179937.,"{178781., 178729., 179502., 178450., 178773., 179189., 178246., 178838., 178547., 179339., 178630., 178914., 178605., 178493., 177924., 178154., 178640., 178615., 178434., 179023., 178853., 178313., 178915., 179053., 178740., 178554., 178907., 179420., 178719., 178901., 179265., 179481., 179937., 178955., 178258., 178778., 178436., 178482., 178763., 178647., 178402., 179073., 179745., 179057., 179524., 179769., 178634., 179196., 178978., 179678.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",41,42,1,50,"encoder_style/11","encoder_style/12","encoder_style/11-encoder_style/12","Padding","Convolution","Padding-Convolution",347453.,348734.7333,479997.,"{479997., 348917., 349750., 348418., 348244., 348036., 353630., 350476., 348298., 348623., 349163., 349544., 349061., 349433., 348978., 350468., 349655., 348766., 349561., 349086., 350963., 349851., 349449., 349333., 348337., 348626., 348167., 349553., 349239., 347988., 348077., 347453., 348837., 349131., 348071., 348059., 348153., 349082., 348806., 347785., 348001., 348058., 348448., 348239., 348147., 347864., 347696., 347748., 348112., 349257.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",43,44,1,50,"encoder_style/13","encoder_style/14","encoder_style/13-encoder_style/14","Elementwise","Pooling","Elementwise-Pooling",18913.,18983.8,19164.,"{19149., 19133., 19164., 19026., 18995., 18979., 19055., 18992., 18978., 18960., 19043., 18985., 18966., 19002., 19040., 18913., 18946., 18929., 18958., 18937., 19022., 18982., 18976., 19047., 18961., 18995., 19029., 18931., 18983., 18992., 19046., 19083., 19045., 18972., 18999., 18924., 18946., 18942., 18988., 18973., 18975., 18970., 18946., 18979., 18962., 18958., 18948., 18982., 18998., 18977.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",45,46,1,50,"encoder_style/15","encoder_style/16","encoder_style/15-encoder_style/16","Padding","Convolution","Padding-Convolution",118263.,118567.1333,119004.,"{118347., 118683., 118767., 118940., 119004., 118780., 118841., 118476., 118403., 118460., 118527., 118588., 118263., 118522., 118389., 118312., 118442., 118492., 118683., 118505., 118372., 118524., 118496., 118404., 118572., 118636., 118672., 118592., 118612., 118555., 118456., 118286., 118450., 118487., 118387., 118428., 118630., 118649., 118608., 118626., 118512., 118746., 118731., 118711., 118954., 118827., 118704., 118605., 118596., 118654.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",47,48,1,50,"encoder_style/17","encoder_style/18","encoder_style/17-encoder_style/18","Elementwise","Padding","Elementwise-Padding",9014.,9049.5,9143.,"{9088., 9056., 9068., 9074., 9049., 9039., 9064., 9036., 9056., 9073., 9087., 9061., 9049., 9047., 9049., 9033., 9016., 9034., 9039., 9034., 9045., 9037., 9023., 9032., 9028., 9040., 9041., 9079., 9093., 9069., 9143., 9078., 9071., 9057., 9069., 9052., 9059., 9045., 9045., 9063., 9025., 9058., 9046., 9044., 9026., 9014., 9024., 9055., 9035., 9047.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",49,50,1,50,"encoder_style/19","encoder_style/20","encoder_style/19-encoder_style/20","Convolution","Elementwise","Convolution-Elementwise",229871.,230785.5,232327.,"{231180., 230198., 229871., 230401., 230275., 230454., 230236., 230652., 230841., 231651., 230657., 230638., 230377., 230314., 230604., 232120., 231867., 231327., 231166., 230596., 230737., 230718., 230463., 230607., 230648., 230482., 230291., 230055., 230405., 230930., 231473., 230666., 230537., 230866., 230860., 230954., 231410., 231184., 230891., 232147., 230756., 230363., 231159., 231957., 232327., 229907., 231926., 231356., 231123., 231063.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",51,52,1,50,"encoder_style/21","encoder_style/22","encoder_style/21-encoder_style/22","Padding","Convolution","Padding-Convolution",226992.,227591.30000000002,229390.,"{228056., 227851., 227684., 227894., 227674., 227903., 227615., 227415., 227342., 227854., 227839., 227604., 227451., 227565., 227505., 227741., 227535., 227573., 227860., 227630., 227588., 227663., 227809., 227980., 227943., 226992., 227090., 227383., 227363., 227369., 227216., 227474., 227690., 227604., 227521., 227870., 229390., 228991., 227563., 228034., 227265., 227223., 227165., 227114., 227478., 227354., 227409., 227274., 227429., 227894.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",53,54,1,50,"encoder_style/23","encoder_style/24","encoder_style/23-encoder_style/24","Elementwise","Padding","Elementwise-Padding",9019.,9050.800000000001,9238.,"{9031., 9051., 9061., 9104., 9046., 9043., 9238., 9043., 9103., 9029., 9064., 9054., 9049., 9050., 9082., 9066., 9043., 9038., 9033., 9030., 9024., 9039., 9019., 9032., 9035., 9050., 9050., 9062., 9083., 9068., 9064., 9073., 9084., 9038., 9047., 9056., 9056., 9042., 9077., 9072., 9051., 9041., 9051., 9050., 9036., 9059., 9055., 9080., 9032., 9037.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",55,56,1,50,"encoder_style/25","encoder_style/26","encoder_style/25-encoder_style/26","Convolution","Elementwise","Convolution-Elementwise",226714.,227444.2667,229182.,"{226923., 227723., 227627., 227523., 227326., 227834., 227288., 227903., 227626., 228057., 227984., 227728., 227174., 227296., 226948., 226874., 226887., 226881., 227088., 226714., 227044., 227031., 227448., 226914., 229176., 227228., 226977., 227084., 227229., 227385., 227397., 227956., 226961., 227170., 227608., 227582., 227639., 227461., 227480., 227691., 229182., 227739., 227594., 227804., 227756., 227742., 228042., 228005., 227212., 227440.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",57,58,1,50,"encoder_style/27","encoder_style/28","encoder_style/27-encoder_style/28","Pooling","Padding","Pooling-Padding",7591.,7643.5333,7781.,"{7777., 7640., 7678., 7647., 7720., 7645., 7627., 7641., 7653., 7655., 7781., 7674., 7663., 7674., 7717., 7705., 7662., 7629., 7630., 7635., 7625., 7635., 7642., 7691., 7649., 7627., 7635., 7668., 7655., 7644., 7626., 7591., 7623., 7628., 7648., 7629., 7657., 7666., 7649., 7627., 7641., 7639., 7618., 7604., 7623., 7630., 7654., 7643., 7624., 7635.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",59,60,1,50,"encoder_style/29","encoder_style/30","encoder_style/29-encoder_style/30","Convolution","Elementwise","Convolution-Elementwise",73751.,73908.40000000001,74114.,"{74009., 73894., 73942., 73924., 73954., 73948., 73872., 73967., 73963., 73945., 73962., 73887., 73862., 73848., 73988., 74114., 73951., 73876., 73922., 73963., 73929., 73907., 73800., 73968., 73811., 73792., 73807., 74012., 73975., 73975., 73923., 73896., 74033., 73843., 74037., 73968., 73981., 73840., 73857., 73783., 73751., 73796., 73784., 73801., 73782., 73867., 73863., 73939., 73880., 73860.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",61,62,1,50,"adaIN/c_m","adaIN/c_m_br","adaIN/c_m-adaIN/c_m_br","Aggregation","Replicate","Aggregation-Replicate",103322.,103456.40000000001,103627.,"{103601., 103422., 103380., 103385., 103380., 103330., 103355., 103389., 103377., 103398., 103340., 103340., 103351., 103322., 103330., 103342., 103389., 103410., 103360., 103394., 103366., 103346., 103343., 103338., 103375., 103360., 103403., 103553., 103585., 103551., 103511., 103503., 103554., 103588., 103588., 103531., 103571., 103596., 103561., 103565., 103517., 103543., 103537., 103523., 103556., 103560., 103627., 103589., 103573., 103549.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",63,64,1,50,"adaIN/m_shift_1","adaIN/c_v/mean","adaIN/m_shift_1-adaIN/c_v/mean","Threading","Aggregation","Threading-Aggregation",41554.,41718.2667,42010.,"{41861., 41650., 41786., 41570., 41554., 41589., 41590., 41692., 41764., 41641., 41691., 41632., 41601., 41707., 41893., 41733., 41731., 41676., 41684., 41718., 41714., 41838., 41646., 41705., 41673., 41793., 41700., 41635., 41791., 41623., 41776., 41845., 41947., 42010., 41921., 41853., 41909., 41870., 41978., 41758., 41731., 41726., 41686., 41777., 41607., 41691., 41675., 41729., 41666., 41633.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",65,65,0,50,"adaIN/c_v/broadcast","adaIN/c_v/broadcast","adaIN/c_v/broadcast","Replicate","Replicate","Replicate",64280.,64372.4,64727.,"{64442., 64401., 64392., 64417., 64409., 64441., 64429., 64461., 64435., 64430., 64406., 64727., 64378., 64406., 64347., 64298., 64283., 64297., 64280., 64295., 64308., 64385., 64366., 64388., 64391., 64388., 64327., 64361., 64343., 64356., 64345., 64361., 64339., 64338., 64328., 64376., 64348., 64361., 64375., 64407., 64360., 64387., 64355., 64355., 64345., 64341., 64332., 64405., 64404., 64418.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",66,67,1,50,"adaIN/c_v/deviation","adaIN/c_v/variance","adaIN/c_v/deviation-adaIN/c_v/variance","Threading","Aggregation","Threading-Aggregation",42399.,42553.933300000004,42885.,"{42687., 42824., 42610., 42746., 42647., 42653., 42723., 42787., 42703., 42594., 42672., 42529., 42617., 42578., 42413., 42399., 42571., 42457., 42417., 42450., 42557., 42543., 42445., 42410., 42584., 42721., 42554., 42552., 42558., 42687., 42589., 42525., 42493., 42503., 42476., 42606., 42415., 42421., 42494., 42454., 42417., 42437., 42417., 42609., 42469., 42643., 42581., 42450., 42825., 42885.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",68,69,1,50,"adaIN/c_v/sqrt","adaIN/c_v_br","adaIN/c_v/sqrt-adaIN/c_v_br","Elementwise","Replicate","Elementwise-Replicate",64286.,64398.466700000004,64478.,"{64471., 64428., 64448., 64415., 64437., 64386., 64394., 64378., 64426., 64390., 64394., 64369., 64376., 64380., 64420., 64413., 64425., 64437., 64478., 64440., 64411., 64396., 64395., 64361., 64289., 64286., 64301., 64302., 64364., 64398., 64427., 64400., 64426., 64438., 64401., 64414., 64392., 64378., 64380., 64414., 64438., 64417., 64396., 64375., 64382., 64399., 64383., 64321., 64325., 64333.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",70,71,1,50,"adaIN/v_norm_1","adaIN/s_v/mean","adaIN/v_norm_1-adaIN/s_v/mean","Threading","Aggregation","Threading-Aggregation",69088.,69332.5,69583.,"{69362., 69198., 69130., 69170., 69339., 69126., 69172., 69436., 69151., 69441., 69530., 69583., 69578., 69204., 69234., 69264., 69160., 69297., 69328., 69374., 69378., 69276., 69381., 69188., 69188., 69088., 69482., 69162., 69276., 69164., 69442., 69570., 69335., 69300., 69331., 69301., 69361., 69388., 69471., 69430., 69455., 69523., 69543., 69465., 69423., 69358., 69304., 69346., 69339., 69341.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",72,72,0,50,"adaIN/s_v/broadcast","adaIN/s_v/broadcast","adaIN/s_v/broadcast","Replicate","Replicate","Replicate",64266.,64352.6333,64446.,"{64446., 64404., 64362., 64340., 64342., 64396., 64396., 64351., 64356., 64344., 64320., 64391., 64386., 64386., 64379., 64374., 64390., 64377., 64391., 64345., 64348., 64373., 64394., 64378., 64358., 64355., 64321., 64341., 64382., 64307., 64297., 64286., 64308., 64303., 64332., 64370., 64405., 64401., 64333., 64315., 64316., 64373., 64290., 64301., 64279., 64275., 64266., 64283., 64340., 64374.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",73,74,1,50,"adaIN/s_v/deviation","adaIN/s_v/variance","adaIN/s_v/deviation-adaIN/s_v/variance","Threading","Aggregation","Threading-Aggregation",42358.,42680.6667,43122.,"{42769., 42833., 42832., 42547., 42700., 42462., 42754., 42930., 42923., 42638., 42601., 42651., 42631., 42521., 42409., 42567., 42655., 42358., 42435., 42471., 42374., 42588., 42462., 42476., 42585., 42453., 42732., 42654., 42392., 42689., 42523., 42474., 42552., 42596., 42884., 43122., 43107., 42888., 42890., 42911., 42822., 42771., 42712., 42668., 42818., 42830., 42875., 43008., 42931., 42830.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",75,76,1,50,"adaIN/s_v/sqrt","adaIN/s_v_br","adaIN/s_v/sqrt-adaIN/s_v_br","Elementwise","Replicate","Elementwise-Replicate",64287.,64337.366700000006,64521.,"{64400., 64521., 64378., 64370., 64392., 64362., 64387., 64390., 64396., 64383., 64388., 64391., 64407., 64422., 64438., 64353., 64346., 64324., 64313., 64287., 64302., 64294., 64335., 64370., 64357., 64300., 64321., 64337., 64348., 64323., 64365., 64345., 64324., 64332., 64303., 64301., 64305., 64290., 64311., 64315., 64314., 64303., 64333., 64301., 64301., 64328., 64323., 64297., 64313., 64293.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",77,78,1,50,"adaIN/v_norm_2","adaIN/s_m","adaIN/v_norm_2-adaIN/s_m","Threading","Aggregation","Threading-Aggregation",40573.,40711.700000000004,40940.,"{40854., 40736., 40696., 40766., 40724., 40663., 40674., 40725., 40862., 40803., 40712., 40687., 40739., 40812., 40781., 40889., 40876., 40886., 40769., 40742., 40659., 40652., 40629., 40670., 40609., 40658., 40653., 40653., 40680., 40686., 40739., 40715., 40672., 40693., 40672., 40650., 40718., 40940., 40754., 40690., 40707., 40814., 40872., 40778., 40716., 40697., 40691., 40639., 40578., 40573.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",79,79,0,50,"adaIN/s_m_br","adaIN/s_m_br","adaIN/s_m_br","Replicate","Replicate","Replicate",64262.,64310.366700000006,64413.,"{64320., 64275., 64297., 64272., 64285., 64277., 64273., 64298., 64306., 64272., 64304., 64319., 64302., 64268., 64301., 64274., 64364., 64359., 64358., 64346., 64360., 64353., 64358., 64392., 64413., 64407., 64304., 64304., 64314., 64271., 64279., 64269., 64282., 64283., 64262., 64275., 64309., 64271., 64306., 64318., 64304., 64321., 64351., 64293., 64316., 64365., 64352., 64356., 64382., 64336.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",80,81,1,50,"adaIN/m_shift_2","decoder/1","adaIN/m_shift_2-decoder/1","Threading","Padding","Threading-Padding",5122.,5156.7667,5454.,"{5282., 5454., 5221., 5214., 5173., 5157., 5157., 5175., 5147., 5125., 5177., 5200., 5168., 5131., 5150., 5148., 5173., 5162., 5161., 5167., 5149., 5156., 5155., 5168., 5206., 5158., 5425., 5148., 5122., 5132., 5180., 5136., 5133., 5151., 5151., 5156., 5304., 5244., 5168., 5126., 5143., 5123., 5130., 5139., 5171., 5138., 5147., 5146., 5135., 5144.}"
