"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",9569.,9684.9333,17983.,"{17983., 9656., 9648., 9626., 9711., 9752., 9752., 9648., 9623., 10535., 9624., 9859., 9786., 9748., 9691., 9808., 9770., 9726., 9681., 9579., 9592., 9672., 9786., 9860., 9741., 9700., 9665., 9829., 9717., 9769., 9701., 9690., 10232., 9670., 9623., 9651., 9628., 9615., 9606., 9569., 9641., 9618., 9688., 9713., 9593., 9685., 9686., 9645., 9602., 9611.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27319.,27355.7333,27562.,"{27421., 27355., 27371., 27341., 27416., 27362., 27358., 27341., 27331., 27418., 27562., 27530., 27527., 27539., 27503., 27480., 27399., 27350., 27347., 27331., 27344., 27358., 27357., 27332., 27346., 27348., 27342., 27332., 27320., 27343., 27350., 27392., 27435., 27387., 27361., 27334., 27349., 27356., 27336., 27319., 27343., 27405., 27349., 27340., 27322., 27345., 27334., 27338., 27344., 27351.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",276.,277.5333,314.,"{314., 280., 279., 279., 279., 279., 277., 278., 278., 278., 285., 278., 278., 278., 278., 277., 277., 277., 278., 276., 277., 277., 278., 302., 278., 277., 277., 277., 277., 278., 279., 277., 277., 277., 277., 276., 277., 301., 279., 276., 277., 276., 276., 283., 277., 278., 277., 277., 277., 277.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",854.,870.3000000000001,901.,"{877., 876., 901., 876., 867., 865., 873., 896., 867., 873., 866., 896., 874., 873., 865., 875., 891., 874., 866., 865., 898., 875., 873., 874., 874., 897., 879., 880., 880., 880., 856., 855., 854., 854., 890., 862., 862., 864., 864., 856., 856., 855., 860., 887., 866., 866., 862., 866., 872., 862.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",10386.,10615.533300000001,11035.,"{10792., 10493., 10386., 10420., 10407., 10699., 10766., 10875., 10593., 10564., 10557., 10414., 10417., 10923., 11035., 10888., 10786., 10685., 10625., 10850., 10505., 10545., 10976., 10540., 10580., 10761., 10720., 10622., 10671., 10642., 10550., 10575., 10506., 10500., 10597., 10513., 10587., 10606., 10625., 10580., 10551., 10505., 10574., 10625., 10771., 10603., 10534., 10791., 10714., 10662.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27315.,27340.6333,27585.,"{27458., 27340., 27341., 27351., 27401., 27344., 27337., 27326., 27316., 27422., 27585., 27506., 27504., 27507., 27502., 27493., 27440., 27361., 27340., 27323., 27323., 27322., 27319., 27325., 27329., 27320., 27330., 27326., 27322., 27315., 27335., 27321., 27324., 27324., 27327., 27315., 27328., 27328., 27329., 27345., 27321., 27408., 27406., 27367., 27365., 27358., 27325., 27325., 27320., 27336.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",409.,415.43330000000003,481.,"{475., 418., 415., 412., 481., 415., 415., 412., 414., 413., 409., 411., 412., 440., 414., 412., 412., 411., 411., 412., 412., 412., 435., 413., 410., 411., 412., 412., 414., 413., 411., 412., 437., 420., 419., 419., 420., 419., 418., 418., 419., 450., 419., 419., 419., 419., 419., 417., 420., 418.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",855.,870.4333,897.,"{879., 871., 890., 876., 867., 866., 897., 868., 873., 866., 866., 890., 868., 855., 857., 881., 858., 857., 857., 857., 886., 874., 858., 860., 857., 880., 863., 869., 876., 891., 870., 862., 876., 869., 871., 871., 869., 868., 893., 877., 867., 876., 876., 858., 875., 868., 871., 894., 876., 868.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",9027.,9137.033300000001,9419.,"{9279., 9107., 9071., 9049., 9066., 9233., 9383., 9110., 9074., 9093., 9054., 9058., 9064., 9064., 9035., 9027., 9110., 9113., 9063., 9153., 9143., 9125., 9419., 9209., 9177., 9093., 9272., 9191., 9178., 9163., 9110., 9133., 9126., 9186., 9366., 9289., 9265., 9150., 9204., 9244., 9156., 9181., 9114., 9141., 9133., 9205., 9140., 9129., 9051., 9102.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27316.,27354.4,27610.,"{27428., 27394., 27386., 27408., 27371., 27337., 27402., 27331., 27342., 27363., 27331., 27397., 27517., 27534., 27610., 27524., 27564., 27508., 27535., 27525., 27465., 27392., 27357., 27356., 27325., 27326., 27347., 27333., 27353., 27349., 27345., 27324., 27323., 27327., 27341., 27334., 27323., 27337., 27342., 27320., 27316., 27332., 27338., 27374., 27325., 27339., 27320., 27318., 27320., 27348.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",274.,275.1333,305.,"{305., 280., 276., 277., 276., 275., 276., 275., 274., 275., 275., 304., 277., 275., 278., 275., 276., 276., 275., 275., 275., 275., 275., 275., 275., 284., 276., 275., 275., 275., 274., 275., 275., 274., 274., 275., 274., 274., 275., 276., 275., 275., 275., 275., 274., 274., 275., 274., 274., 275.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",854.,871.8000000000001,908.,"{870., 856., 857., 883., 860., 857., 855., 856., 908., 857., 855., 854., 886., 862., 861., 864., 862., 879., 863., 869., 878., 885., 879., 878., 877., 859., 894., 873., 877., 878., 889., 871., 870., 878., 876., 891., 869., 869., 868., 895., 878., 877., 877., 869., 896., 870., 877., 859., 889., 875.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",9570.,9734.5,9967.,"{9967., 9638., 9726., 9626., 9579., 9575., 9570., 9735., 9751., 9877., 9933., 9941., 9851., 9813., 9837., 9611., 9692., 9757., 9747., 9800., 9733., 9785., 9685., 9718., 9666., 9729., 9781., 9764., 9748., 9716., 9754., 9707., 9662., 9682., 9701., 9765., 9760., 9763., 9741., 9758., 9769., 9747., 9696., 9678., 9731., 9638., 9746., 9753., 9749., 9712.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27315.,27359.4667,27595.,"{27441., 27359., 27335., 27348., 27358., 27429., 27540., 27337., 27385., 27348., 27327., 27334., 27321., 27433., 27520., 27517., 27496., 27583., 27595., 27518., 27496., 27460., 27421., 27366., 27328., 27335., 27343., 27454., 27418., 27324., 27342., 27318., 27337., 27332., 27326., 27315., 27335., 27322., 27331., 27323., 27327., 27326., 27329., 27319., 27406., 27383., 27355., 27329., 27322., 27333.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",407.,410.6,463.,"{463., 415., 411., 410., 428., 411., 408., 409., 410., 408., 409., 407., 410., 437., 411., 412., 410., 410., 409., 407., 409., 408., 419., 411., 409., 409., 407., 410., 407., 408., 409., 410., 433., 410., 410., 410., 409., 409., 409., 409., 409., 439., 416., 414., 413., 415., 416., 415., 415., 415.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",852.,871.7,903.,"{883., 868., 890., 867., 865., 873., 852., 897., 873., 872., 871., 881., 872., 857., 863., 870., 903., 875., 872., 872., 895., 858., 871., 870., 870., 887., 872., 870., 871., 897., 872., 871., 871., 863., 899., 872., 864., 871., 893., 866., 871., 862., 863., 897., 872., 877., 870., 894., 856., 863.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",9237.,9386.300000000001,9647.,"{9463., 9253., 9267., 9264., 9286., 9527., 9425., 9272., 9327., 9244., 9255., 9340., 9283., 9268., 9294., 9275., 9243., 9268., 9237., 9271., 9263., 9277., 9285., 9288., 9360., 9327., 9350., 9312., 9289., 9253., 9330., 9239., 9589., 9576., 9578., 9647., 9610., 9568., 9597., 9566., 9561., 9556., 9568., 9554., 9548., 9571., 9551., 9584., 9593., 9571.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",27410.,27492.1667,27746.,"{27653., 27743., 27746., 27692., 27644., 27678., 27609., 27573., 27578., 27598., 27509., 27503., 27469., 27428., 27515., 27656., 27641., 27605., 27603., 27602., 27681., 27674., 27503., 27481., 27450., 27438., 27445., 27429., 27450., 27474., 27443., 27433., 27425., 27435., 27412., 27429., 27440., 27425., 27433., 27430., 27424., 27411., 27410., 27468., 27462., 27453., 27485., 27446., 27432., 27425.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",240.,241.03330000000003,286.,"{286., 244., 256., 245., 242., 246., 241., 241., 241., 241., 241., 241., 241., 240., 241., 241., 259., 242., 275., 245., 241., 241., 240., 240., 241., 240., 241., 240., 240., 241., 241., 241., 240., 240., 282., 245., 241., 241., 241., 241., 241., 240., 241., 241., 240., 241., 240., 241., 241., 241.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",829.,841.2667,890.,"{851., 831., 890., 851., 846., 844., 829., 876., 834., 845., 846., 860., 849., 830., 863., 843., 864., 850., 829., 829., 829., 873., 837., 833., 833., 871., 837., 833., 833., 833., 857., 837., 835., 838., 832., 871., 836., 852., 849., 834., 850., 833., 832., 832., 863., 853., 833., 833., 833., 880.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",9114.,9197.7,9366.,"{9366., 9201., 9199., 9184., 9239., 9222., 9249., 9194., 9172., 9211., 9156., 9167., 9145., 9192., 9224., 9207., 9226., 9174., 9199., 9159., 9218., 9190., 9217., 9270., 9180., 9200., 9228., 9197., 9255., 9334., 9247., 9198., 9248., 9229., 9227., 9163., 9166., 9214., 9176., 9193., 9148., 9178., 9199., 9166., 9182., 9196., 9114., 9158., 9153., 9194.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27408.,27436.366700000002,27666.,"{27482., 27441., 27445., 27460., 27437., 27444., 27440., 27428., 27419., 27426., 27429., 27462., 27429., 27437., 27420., 27429., 27467., 27634., 27642., 27619., 27666., 27590., 27563., 27510., 27429., 27417., 27443., 27453., 27422., 27435., 27440., 27439., 27422., 27428., 27449., 27408., 27424., 27440., 27416., 27423., 27422., 27441., 27422., 27432., 27434., 27415., 27413., 27430., 27479., 27419.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",51,51,0,50,"16/2","16/2","16/2","Total","Total","Total",374.,378.0667,449.,"{449., 380., 376., 376., 419., 382., 375., 375., 375., 375., 376., 375., 375., 375., 414., 379., 376., 374., 375., 374., 374., 382., 392., 376., 398., 384., 380., 378., 378., 378., 378., 378., 378., 378., 377., 405., 379., 378., 379., 378., 379., 378., 378., 378., 378., 418., 380., 379., 401., 379.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",52,52,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",828.,840.7,882.,"{850., 833., 830., 829., 875., 849., 845., 828., 845., 873., 850., 856., 845., 850., 864., 835., 832., 832., 858., 832., 832., 847., 831., 882., 849., 837., 836., 834., 854., 832., 832., 833., 856., 850., 851., 848., 832., 864., 848., 832., 832., 832., 862., 832., 831., 840., 873., 836., 832., 832.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",53,53,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",10394.,10493.7333,11445.,"{10904., 10503., 10686., 10531., 10659., 10571., 10687., 10905., 10538., 10548., 10468., 10506., 10483., 10428., 10447., 10394., 10433., 10447., 10464., 10439., 10455., 10423., 10468., 10420., 10440., 10608., 10468., 10494., 10429., 10457., 10556., 11445., 10500., 10497., 10447., 10433., 10485., 10443., 10869., 10877., 10636., 10676., 10490., 10413., 10436., 10472., 10470., 10433., 10683., 10481.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",54,54,0,50,"17/1/3","17/1/3","17/1/3","Normalization","Normalization","Normalization",27402.,27448.9667,27769.,"{27488., 27465., 27485., 27479., 27458., 27448., 27446., 27429., 27424., 27432., 27432., 27475., 27436., 27428., 27424., 27425., 27573., 27769., 27670., 27703., 27630., 27627., 27621., 27660., 27624., 27545., 27507., 27499., 27455., 27425., 27444., 27447., 27424., 27432., 27433., 27444., 27438., 27415., 27436., 27426., 27423., 27423., 27402., 27429., 27426., 27425., 27418., 27477., 27413., 27406.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",55,55,0,50,"17/1/4","17/1/4","17/1/4","Elementwise","Elementwise","Elementwise",239.,241.53330000000003,297.,"{297., 243., 242., 241., 241., 241., 266., 245., 267., 241., 240., 240., 240., 240., 241., 241., 239., 240., 241., 240., 240., 250., 244., 240., 240., 240., 241., 241., 240., 240., 240., 240., 240., 240., 240., 241., 240., 273., 249., 243., 243., 244., 244., 244., 243., 243., 243., 246., 268., 245.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",56,56,0,50,"17/1/5","17/1/5","17/1/5","Padding","Padding","Padding",828.,837.3333,871.,"{849., 834., 829., 861., 834., 829., 829., 828., 871., 849., 830., 859., 864., 837., 832., 832., 832., 858., 833., 832., 832., 832., 858., 853., 832., 831., 833., 841., 831., 831., 832., 864., 833., 831., 835., 855., 863., 848., 831., 832., 832., 871., 833., 831., 831., 858., 842., 849., 848., 832.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",9179.,9318.133300000001,9510.,"{9427., 9413., 9384., 9361., 9353., 9251., 9419., 9430., 9510., 9485., 9453., 9409., 9377., 9348., 9391., 9302., 9256., 9247., 9319., 9390., 9384., 9430., 9393., 9312., 9375., 9291., 9315., 9266., 9223., 9179., 9246., 9245., 9259., 9296., 9232., 9271., 9317., 9313., 9242., 9296., 9260., 9274., 9322., 9272., 9311., 9274., 9284., 9291., 9298., 9297.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27407.,27476.7667,27753.,"{27562., 27545., 27538., 27508., 27506., 27486., 27479., 27437., 27436., 27433., 27442., 27412., 27435., 27510., 27490., 27485., 27466., 27422., 27606., 27753., 27603., 27624., 27622., 27636., 27559., 27455., 27418., 27439., 27414., 27428., 27452., 27428., 27407., 27438., 27477., 27471., 27478., 27522., 27548., 27512., 27483., 27483., 27519., 27513., 27458., 27445., 27429., 27427., 27446., 27494.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",59,59,0,50,"17/2","17/2","17/2","Total","Total","Total",374.,377.90000000000003,512.,"{512., 383., 376., 376., 375., 375., 375., 374., 375., 375., 415., 382., 375., 376., 375., 375., 374., 402., 377., 374., 411., 384., 378., 378., 378., 377., 378., 378., 378., 378., 379., 396., 379., 378., 378., 378., 378., 379., 378., 378., 378., 424., 379., 405., 378., 378., 377., 385., 378., 379.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",60,60,0,50,"18/1/1","18/1/1","18/1/1","Padding","Padding","Padding",828.,840.6667,874.,"{851., 848., 862., 835., 830., 828., 829., 869., 853., 829., 830., 860., 834., 829., 830., 829., 858., 833., 829., 830., 858., 871., 852., 834., 832., 860., 850., 832., 832., 832., 860., 848., 864., 842., 832., 866., 849., 832., 832., 858., 848., 833., 832., 832., 874., 851., 832., 832., 833., 858.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",61,61,0,50,"18/1/2","18/1/2","18/1/2","Convolution","Convolution","Convolution",9662.,9779.,9970.,"{9916., 9741., 9773., 9720., 9908., 9673., 9880., 9846., 9876., 9768., 9838., 9753., 9754., 9815., 9798., 9819., 9909., 9970., 9848., 9858., 9736., 9723., 9814., 9810., 9815., 9795., 9764., 9798., 9806., 9764., 9757., 9762., 9701., 9768., 9716., 9778., 9694., 9806., 9763., 9794., 9872., 9792., 9676., 9686., 9707., 9729., 9754., 9678., 9783., 9662.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",62,62,0,50,"18/1/3","18/1/3","18/1/3","Normalization","Normalization","Normalization",27415.,27451.2667,27818.,"{27526., 27486., 27486., 27483., 27489., 27472., 27441., 27438., 27445., 27419., 27447., 27424., 27441., 27474., 27434., 27421., 27419., 27440., 27533., 27621., 27611., 27650., 27818., 27687., 27604., 27625., 27555., 27467., 27468., 27441., 27433., 27453., 27460., 27439., 27415., 27438., 27429., 27428., 27427., 27435., 27428., 27420., 27428., 27428., 27423., 27428., 27428., 27423., 27433., 27538.}"
"CycleGAN Photo-to-Monet Translation","c4.2xlarge",63,63,0,50,"18/1/4","18/1/4","18/1/4","Elementwise","Elementwise","Elementwise",239.,240.9333,346.,"{346., 244., 243., 242., 241., 267., 245., 242., 240., 240., 240., 240., 244., 241., 240., 240., 240., 240., 239., 240., 250., 245., 240., 241., 241., 240., 267., 241., 240., 240., 240., 241., 241., 241., 240., 245., 281., 246., 242., 241., 241., 241., 242., 240., 240., 241., 240., 240., 240., 241.}"
