"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c4.2xlarge",20,20,0,50,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/capsule/s/3","Aggregation","Aggregation","Aggregation",3615.,3639.7333000000003,3657.,"{3657., 3654., 3650., 3625., 3637., 3644., 3644., 3644., 3643., 3636., 3642., 3648., 3640., 3643., 3615., 3643., 3637., 3636., 3638., 3643., 3640., 3633., 3635., 3641., 3637., 3635., 3630., 3636., 3633., 3640., 3644., 3644., 3638., 3638., 3641., 3636., 3640., 3627., 3637., 3638., 3641., 3645., 3641., 3641., 3644., 3641., 3644., 3640., 3624., 3633.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",21,21,0,50,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/capsule/v/1","Elementwise","Elementwise","Elementwise",28.,41.2,55.,"{55., 31., 41., 30., 40., 49., 30., 44., 42., 29., 41., 41., 41., 42., 41., 28., 40., 42., 41., 41., 41., 42., 41., 42., 42., 42., 41., 41., 41., 41., 41., 42., 41., 29., 39., 42., 42., 29., 39., 41., 41., 41., 40., 42., 42., 42., 42., 42., 41., 41.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",22,22,0,50,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","Aggregation",43.,43.9333,56.,"{56., 47., 46., 44., 44., 44., 44., 44., 44., 44., 43., 44., 43., 44., 43., 44., 43., 44., 56., 45., 44., 44., 44., 43., 44., 43., 44., 44., 44., 43., 44., 44., 44., 44., 44., 43., 43., 44., 44., 43., 43., 43., 44., 44., 44., 44., 45., 44., 44., 44.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",23,23,0,50,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/capsule/v/3","Elementwise","Elementwise","Elementwise",40.,41.300000000000004,64.,"{64., 46., 43., 43., 43., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 40., 62., 51., 43., 42., 42., 41., 41., 42., 42., 42., 41., 41., 42., 42., 42., 41., 42., 42., 41.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",24,24,0,50,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/4","DynamicRouting/2/Net/capsule/v/4","Replicate","Replicate","Replicate",45.,46.2333,62.,"{62., 49., 47., 47., 46., 46., 46., 46., 46., 45., 46., 46., 47., 46., 47., 47., 46., 47., 46., 47., 46., 46., 47., 46., 46., 46., 47., 46., 46., 47., 46., 46., 47., 46., 46., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 47., 56., 48.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",25,25,0,50,"DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/capsule/v/5","DynamicRouting/2/Net/capsule/v/5","Threading","Threading","Threading",40.,40.9667,53.,"{53., 45., 42., 41., 41., 41., 41., 41., 40., 41., 41., 42., 41., 41., 41., 40., 40., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 40., 40., 41., 40., 41., 41., 41., 40., 41., 40., 41., 41., 41., 40., 41., 41., 41., 40., 41.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",26,26,0,50,"DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/1","DynamicRouting/2/Net/dots/1","Replicate","Replicate","Replicate",5645.,5651.2667,5666.,"{5666., 5653., 5647., 5654., 5652., 5655., 5646., 5656., 5649., 5646., 5655., 5648., 5655., 5646., 5648., 5655., 5657., 5656., 5649., 5655., 5647., 5647., 5653., 5647., 5657., 5646., 5647., 5655., 5646., 5656., 5646., 5656., 5645., 5647., 5664., 5651., 5656., 5647., 5648., 5657., 5651., 5653., 5648., 5654., 5654., 5650., 5652., 5651., 5654., 5648.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",27,27,0,50,"DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/2","DynamicRouting/2/Net/dots/2","Threading","Threading","Threading",123.,124.33330000000001,174.,"{174., 127., 125., 124., 124., 124., 124., 124., 127., 130., 125., 124., 125., 123., 125., 124., 124., 124., 124., 124., 124., 124., 124., 124., 125., 124., 124., 124., 123., 126., 142., 126., 124., 124., 124., 125., 124., 124., 128., 127., 124., 125., 124., 125., 124., 125., 124., 125., 124., 125.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",28,28,0,50,"DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots/3","DynamicRouting/2/Net/dots/3","Aggregation","Aggregation","Aggregation",3675.,3691.6000000000004,3740.,"{3689., 3704., 3692., 3691., 3691., 3695., 3696., 3690., 3690., 3693., 3691., 3688., 3701., 3694., 3681., 3687., 3687., 3694., 3695., 3696., 3740., 3732., 3698., 3694., 3695., 3709., 3694., 3688., 3679., 3686., 3689., 3690., 3690., 3690., 3692., 3690., 3693., 3696., 3693., 3691., 3689., 3675., 3726., 3692., 3690., 3690., 3688., 3691., 3688., 3690.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",29,29,0,50,"DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","DynamicRouting/2/Net/dots_flatten","Flatten","Flatten","Flatten",42.,43.133300000000006,60.,"{60., 46., 44., 43., 43., 43., 42., 43., 42., 43., 43., 43., 43., 42., 43., 42., 43., 42., 42., 43., 42., 43., 42., 43., 60., 48., 44., 43., 43., 43., 43., 44., 43., 44., 43., 42., 43., 44., 44., 44., 43., 43., 43., 43., 43., 44., 44., 43., 44., 43.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",30,30,0,50,"DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","DynamicRouting/2/Net/new_b","Threading","Threading","Threading",45.,45.7667,74.,"{74., 49., 47., 46., 46., 45., 46., 45., 46., 45., 45., 46., 46., 46., 46., 46., 45., 45., 46., 46., 46., 45., 46., 46., 46., 45., 45., 46., 45., 46., 46., 47., 58., 47., 45., 46., 46., 45., 46., 46., 45., 45., 45., 45., 45., 46., 46., 46., 46., 48.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",31,31,0,50,"DynamicRouting/3","DynamicRouting/3","DynamicRouting/3","SequenceLast","SequenceLast","SequenceLast",265.,265.9667,300.,"{300., 269., 267., 265., 265., 265., 266., 266., 265., 265., 271., 295., 271., 266., 265., 265., 266., 266., 266., 265., 265., 265., 266., 265., 266., 266., 274., 266., 265., 266., 266., 267., 266., 266., 265., 268., 265., 266., 266., 266., 286., 271., 268., 265., 265., 266., 265., 272., 268., 266.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",32,32,0,50,"DigitCaps/c/1","DigitCaps/c/1","DigitCaps/c/1","Reshape","Reshape","Reshape",42.,43.2333,60.,"{59., 48., 45., 43., 44., 43., 42., 42., 43., 43., 43., 42., 60., 49., 44., 43., 43., 43., 43., 44., 44., 44., 43., 44., 43., 43., 44., 43., 44., 43., 43., 43., 43., 43., 43., 43., 44., 43., 43., 43., 44., 43., 44., 43., 44., 42., 43., 43., 43., 43.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",33,33,0,50,"DigitCaps/c/2","DigitCaps/c/2","DigitCaps/c/2","Softmax","Softmax","Softmax",286.,287.6333,308.,"{302., 290., 288., 287., 287., 308., 293., 287., 287., 288., 288., 287., 286., 287., 289., 287., 287., 287., 300., 292., 288., 288., 287., 287., 287., 288., 292., 290., 288., 287., 287., 287., 304., 292., 287., 287., 286., 286., 287., 287., 287., 287., 287., 287., 286., 304., 293., 289., 288., 288.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",34,34,0,50,"DigitCaps/s/1","DigitCaps/s/1","DigitCaps/s/1","Replicate","Replicate","Replicate",5714.,5721.3333,5736.,"{5729., 5725., 5717., 5727., 5720., 5717., 5724., 5718., 5736., 5721., 5725., 5716., 5723., 5720., 5715., 5724., 5721., 5726., 5717., 5724., 5721., 5715., 5724., 5718., 5724., 5716., 5735., 5719., 5718., 5728., 5718., 5724., 5716., 5725., 5717., 5725., 5719., 5716., 5723., 5720., 5725., 5714., 5724., 5718., 5727., 5724., 5719., 5725., 5714., 5723.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",35,35,0,50,"DigitCaps/s/2","DigitCaps/s/2","DigitCaps/s/2","Threading","Threading","Threading",123.,124.,173.,"{173., 127., 126., 124., 125., 124., 124., 124., 123., 124., 124., 124., 124., 124., 124., 123., 124., 124., 124., 123., 126., 148., 129., 125., 124., 123., 123., 124., 124., 124., 124., 124., 124., 124., 123., 123., 124., 124., 124., 124., 124., 123., 123., 124., 124., 124., 125., 124., 124., 125.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",36,36,0,50,"DigitCaps/s/3","DigitCaps/s/3","DigitCaps/s/3","Aggregation","Aggregation","Aggregation",3615.,3643.4667000000004,3695.,"{3668., 3651., 3643., 3641., 3639., 3640., 3625., 3654., 3660., 3645., 3647., 3643., 3666., 3649., 3646., 3645., 3637., 3644., 3622., 3642., 3647., 3639., 3642., 3644., 3641., 3646., 3645., 3695., 3649., 3624., 3625., 3654., 3640., 3640., 3641., 3643., 3638., 3645., 3644., 3646., 3663., 3615., 3644., 3640., 3639., 3647., 3647., 3641., 3642., 3643.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",37,37,0,50,"DigitCaps/v/1","DigitCaps/v/1","DigitCaps/v/1","Elementwise","Elementwise","Elementwise",29.,41.1667,64.,"{57., 47., 43., 42., 41., 41., 41., 41., 41., 41., 41., 41., 42., 42., 41., 41., 41., 41., 41., 42., 41., 42., 41., 42., 41., 42., 41., 41., 41., 41., 41., 41., 41., 64., 49., 29., 41., 42., 42., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",38,38,0,50,"DigitCaps/v/2","DigitCaps/v/2","DigitCaps/v/2","Aggregation","Aggregation","Aggregation",43.,44.,60.,"{57., 48., 45., 44., 44., 44., 43., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 43., 44., 44., 44., 49., 60., 46., 44., 44., 44., 43., 43., 44., 44., 44., 44., 44., 44., 45., 44., 45., 43., 43., 44.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",39,39,0,50,"DigitCaps/v/3","DigitCaps/v/3","DigitCaps/v/3","Elementwise","Elementwise","Elementwise",41.,41.633300000000006,68.,"{68., 45., 43., 42., 43., 42., 42., 41., 41., 43., 42., 42., 42., 42., 41., 42., 42., 41., 42., 42., 41., 42., 42., 41., 42., 41., 42., 41., 41., 41., 42., 41., 42., 41., 42., 41., 41., 42., 42., 41., 42., 41., 41., 41., 42., 41., 41., 41., 42., 42.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",40,40,0,50,"DigitCaps/v/4","DigitCaps/v/4","DigitCaps/v/4","Replicate","Replicate","Replicate",46.,46.566700000000004,73.,"{64., 50., 48., 47., 47., 47., 47., 47., 46., 46., 73., 53., 48., 47., 47., 47., 46., 47., 46., 47., 47., 47., 46., 47., 46., 46., 47., 46., 46., 47., 46., 46., 46., 47., 47., 46., 46., 46., 46., 47., 47., 46., 46., 47., 47., 46., 46., 46., 46., 46.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",41,41,0,50,"DigitCaps/v/5","DigitCaps/v/5","DigitCaps/v/5","Threading","Threading","Threading",34.,41.9333,60.,"{52., 46., 44., 43., 43., 42., 42., 41., 42., 42., 60., 34., 44., 43., 42., 42., 42., 42., 42., 42., 43., 42., 43., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 42., 41., 42., 41., 42., 41., 42., 42., 41., 42., 41., 42., 41., 41., 41., 43., 41.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",42,42,0,50,"Norm/1","Norm/1","Norm/1","Elementwise","Elementwise","Elementwise",28.,38.8333,60.,"{55., 33., 42., 29., 41., 29., 40., 42., 42., 42., 29., 40., 42., 42., 28., 41., 41., 42., 41., 42., 42., 42., 28., 40., 28., 40., 42., 41., 42., 42., 60., 31., 44., 29., 42., 29., 41., 29., 40., 29., 41., 29., 41., 29., 41., 29., 41., 41., 29., 40.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",43,43,0,50,"Norm/2","Norm/2","Norm/2","Aggregation","Aggregation","Aggregation",43.,44.,57.,"{57., 47., 45., 45., 44., 44., 44., 44., 44., 44., 43., 44., 44., 44., 44., 44., 44., 44., 44., 44., 43., 44., 44., 44., 44., 44., 44., 44., 43., 44., 44., 44., 44., 44., 43., 44., 45., 44., 43., 44., 45., 44., 44., 44., 44., 43., 43., 44., 45., 53.}"
"CapsNet Trained on MNIST Data","c4.2xlarge",44,44,0,50,"Norm/3","Norm/3","Norm/3","Elementwise","Elementwise","Elementwise",28.,41.1667,54.,"{54., 32., 41., 43., 42., 44., 41., 41., 29., 39., 42., 41., 41., 41., 41., 41., 42., 28., 40., 41., 42., 41., 42., 41., 42., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 42., 42., 42., 42., 41., 41., 41., 41., 41., 41., 41., 41., 42., 41.}"
