"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",29,30,1,50,"ubase/ramp_2","ubase/drop","ubase/ramp_2-ubase/drop","Elementwise","Dropout","Elementwise-Dropout",277.,279.6333,499.,"{499., 399., 290., 281., 280., 292., 282., 280., 280., 291., 280., 281., 280., 281., 280., 280., 280., 280., 280., 292., 280., 280., 281., 279., 279., 279., 279., 277., 278., 278., 279., 277., 289., 279., 279., 278., 279., 279., 278., 278., 279., 278., 279., 287., 278., 278., 290., 280., 278., 278.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",31,32,1,50,"expand_4/deconv","expand_4/ramp","expand_4/deconv-expand_4/ramp","Deconvolution","Elementwise","Deconvolution-Elementwise",142426.,142546.0667,143246.,"{143246., 142526., 142500., 142713., 142640., 142475., 142474., 142597., 142576., 142544., 142519., 142613., 142603., 142438., 142534., 142602., 142605., 142456., 142608., 142505., 142549., 142426., 142616., 142615., 142524., 142462., 142603., 142537., 142541., 142476., 142579., 142625., 142450., 142435., 142611., 142579., 142483., 142455., 142606., 142620., 142459., 142483., 142580., 142606., 142455., 142493., 142612., 142591., 142462., 142484.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",33,34,1,50,"expand_4/join","expand_4/conv_1","expand_4/join-expand_4/conv_1","Catenate","Convolution","Catenate-Convolution",69189.,69458.6667,73675.,"{73675., 69414., 69189., 69422., 69493., 69404., 69519., 69618., 69402., 69614., 69433., 69746., 69508., 69216., 69413., 69467., 69246., 69294., 69564., 69200., 69415., 69417., 69436., 69345., 69609., 69565., 69490., 69337., 69525., 69620., 69458., 69462., 69607., 69420., 69414., 69857., 69418., 69271., 69372., 69462., 69423., 69258., 69381., 69472., 69511., 69348., 69771., 69575., 69505., 69575.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",35,36,1,50,"expand_4/ramp_1","expand_4/conv_2","expand_4/ramp_1-expand_4/conv_2","Elementwise","Convolution","Elementwise-Convolution",32480.,32657.9,33063.,"{32897., 32685., 32696., 32781., 32594., 32718., 32675., 32637., 32817., 32725., 32667., 32642., 32785., 32573., 32521., 32805., 32822., 32559., 32571., 32581., 32668., 32699., 32545., 32642., 32653., 32573., 32555., 33063., 32631., 32578., 32768., 32771., 32611., 32636., 32634., 32752., 32529., 32480., 32757., 32653., 32709., 32691., 32693., 32703., 32611., 32531., 32763., 32564., 32578., 32645.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",37,38,1,50,"expand_4/ramp_2","expand_3/deconv","expand_4/ramp_2-expand_3/deconv","Elementwise","Deconvolution","Elementwise-Deconvolution",238420.,238553.3667,243822.,"{243822., 238465., 238624., 238571., 238605., 238420., 238463., 238471., 238453., 238608., 238645., 238570., 238449., 238546., 238447., 238493., 238601., 238639., 238616., 238470., 238435., 238452., 238656., 238584., 238667., 238518., 238450., 238456., 238454., 238474., 238607., 238670., 238542., 242416., 238724., 238594., 238503., 238505., 238499., 238617., 238626., 238637., 238562., 238652., 238491., 238455., 238528., 238699., 238637., 238574.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",39,39,0,50,"expand_3/ramp","expand_3/ramp","expand_3/ramp","Elementwise","Elementwise","Elementwise",1039.,1064.5667,1817.,"{1817., 1752., 1524., 1191., 1087., 1098., 1072., 1071., 1060., 1078., 1089., 1073., 1068., 1073., 1067., 1053., 1068., 1052., 1057., 1073., 1082., 1062., 1063., 1067., 1074., 1053., 1057., 1052., 1075., 1077., 1056., 1069., 1055., 1058., 1060., 1085., 1074., 1054., 1065., 1064., 1051., 1040., 1051., 1058., 1039., 1041., 1058., 1052., 1056., 1053.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",40,41,1,50,"expand_3/join","expand_3/conv_1","expand_3/join-expand_3/conv_1","Catenate","Convolution","Catenate-Convolution",85504.,85730.3,184042.,"{184042., 85817., 85737., 85863., 85589., 85882., 85931., 85618., 85562., 85625., 85715., 85633., 85816., 85590., 85923., 85774., 85634., 85760., 86056., 85816., 85686., 85776., 85989., 85594., 85771., 85513., 85645., 85588., 85694., 85747., 85754., 85745., 85698., 85540., 85504., 85897., 85665., 85671., 85756., 85651., 85576., 85862., 85852., 85721., 85614., 85770., 85638., 85862., 85866., 85985.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",42,43,1,50,"expand_3/ramp_1","expand_3/conv_2","expand_3/ramp_1-expand_3/conv_2","Elementwise","Convolution","Elementwise-Convolution",41172.,41380.6333,42548.,"{42548., 41233., 41323., 41493., 41172., 41320., 41316., 41370., 41368., 41615., 41269., 41523., 41372., 41369., 41312., 41573., 41319., 41466., 41408., 41290., 41266., 41252., 41370., 41409., 41323., 41453., 41266., 41325., 41330., 41326., 41466., 41220., 41575., 41338., 41310., 41362., 41390., 41369., 41448., 41475., 41396., 41468., 41358., 41442., 41446., 41378., 41481., 41471., 41391., 41527.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",44,45,1,50,"expand_3/ramp_2","expand_2/deconv","expand_3/ramp_2-expand_2/deconv","Elementwise","Deconvolution","Elementwise-Deconvolution",437072.,437249.,446761.,"{446761., 437262., 437328., 437222., 437110., 437290., 437333., 437143., 437206., 437290., 437204., 437202., 437082., 437406., 437324., 437233., 437331., 437386., 437072., 437219., 437328., 437808., 437193., 437213., 437378., 437364., 437227., 437189., 437324., 437290., 437214., 437251., 437289., 437150., 437095., 437236., 437213., 437126., 437157., 437368., 437155., 437148., 437306., 437303., 437306., 437268., 437203., 437271., 437181., 437213.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",46,46,0,50,"expand_2/ramp","expand_2/ramp","expand_2/ramp","Elementwise","Elementwise","Elementwise",3085.,3160.5,3623.,"{3623., 3527., 3427., 3323., 3315., 3281., 3269., 3256., 3248., 3229., 3211., 3217., 3206., 3206., 3187., 3161., 3175., 3192., 3205., 3168., 3152., 3159., 3162., 3182., 3166., 3136., 3109., 3138., 3136., 3141., 3125., 3147., 3138., 3163., 3123., 3091., 3115., 3114., 3122., 3119., 3127., 3136., 3143., 3165., 3094., 3085., 3123., 3086., 3095., 3125.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",47,48,1,50,"expand_2/join","expand_2/conv_1","expand_2/join-expand_2/conv_1","Catenate","Convolution","Catenate-Convolution",122378.,122772.4667,139705.,"{139705., 123459., 122789., 122670., 122734., 122642., 122543., 122468., 122378., 123220., 122866., 122409., 122496., 122659., 122727., 122386., 122812., 122530., 122416., 122714., 122605., 122466., 122965., 122461., 122870., 122864., 122794., 122805., 122809., 123274., 123189., 122652., 123164., 123063., 123269., 122839., 122445., 122723., 122815., 122851., 123036., 123200., 123071., 123117., 122763., 122746., 122547., 122649., 122875., 122747.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",49,50,1,50,"expand_2/ramp_1","expand_2/conv_2","expand_2/ramp_1-expand_2/conv_2","Elementwise","Convolution","Elementwise-Convolution",61108.,61331.5,71695.,"{71695., 61326., 61145., 61433., 61439., 61313., 61322., 61373., 61460., 61129., 61292., 61374., 61234., 61125., 61320., 61275., 61346., 61221., 61356., 61334., 61274., 61318., 61362., 61352., 61312., 61315., 61449., 61222., 61502., 61415., 61200., 61170., 61346., 61500., 61391., 61172., 61172., 61108., 61212., 61206., 61426., 61484., 61458., 61208., 61433., 61286., 61323., 61627., 61478., 61445.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",51,52,1,50,"expand_2/ramp_2","expand_1/deconv","expand_2/ramp_2-expand_1/deconv","Elementwise","Deconvolution","Elementwise-Deconvolution",1.464496e6,1.4648155333e6,1.542648e6,"{1.542648*^6, 1.464961*^6, 1.464868*^6, 1.464707*^6, 1.464805*^6, 1.465086*^6, 1.464582*^6, 1.464758*^6, 1.464683*^6, 1.464744*^6, 1.464593*^6, 1.464532*^6, 1.464782*^6, 1.464893*^6, 1.465203*^6, 1.464713*^6, 1.464964*^6, 1.464811*^6, 1.464723*^6, 1.464744*^6, 1.464774*^6, 1.465044*^6, 1.465099*^6, 1.464832*^6, 1.464632*^6, 1.464964*^6, 1.464529*^6, 1.46518*^6, 1.464946*^6, 1.465046*^6, 1.465117*^6, 1.464694*^6, 1.464852*^6, 1.464768*^6, 1.465174*^6, 1.46479*^6, 1.465175*^6, 1.464496*^6, 1.464607*^6, 1.464681*^6, 1.464677*^6, 1.464763*^6, 1.46459*^6, 1.464774*^6, 1.464723*^6, 1.46761*^6, 1.464887*^6, 1.464887*^6, 1.464753*^6, 1.464859*^6}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",53,53,0,50,"expand_1/ramp","expand_1/ramp","expand_1/ramp","Elementwise","Elementwise","Elementwise",12766.,12816.8667,42227.,"{42227., 12921., 12861., 12822., 12793., 12823., 12834., 12768., 12849., 12808., 12791., 12766., 12864., 12813., 12803., 12811., 12827., 12881., 12809., 12856., 12808., 12812., 12812., 12801., 12793., 12811., 12805., 12817., 12829., 12864., 12806., 12836., 12804., 12809., 12814., 12816., 12803., 12817., 12824., 12796., 12818., 12818., 12811., 12793., 12871., 12801., 12828., 12812., 12853., 12853.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",54,55,1,50,"expand_1/join","expand_1/conv_1","expand_1/join-expand_1/conv_1","Catenate","Convolution","Catenate-Convolution",314091.,314929.3,798975.,"{798975., 315105., 314959., 315017., 315521., 315140., 315080., 315244., 314764., 315837., 314695., 314616., 315126., 314952., 314455., 314761., 315308., 315093., 314296., 315122., 314620., 314844., 318535., 315167., 314767., 314741., 314486., 315781., 314507., 314768., 315022., 315009., 315255., 315017., 314630., 315001., 314524., 314370., 315554., 315314., 314384., 314091., 314401., 315303., 314498., 314371., 315148., 314687., 315005., 315431.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",56,57,1,50,"expand_1/ramp_1","expand_1/conv_2","expand_1/ramp_1-expand_1/conv_2","Elementwise","Convolution","Elementwise-Convolution",101980.,102228.26670000001,120543.,"{120543., 102564., 102129., 102180., 102353., 102312., 102190., 102143., 102199., 102265., 102300., 102061., 102451., 102109., 102378., 102416., 102146., 102267., 102107., 102214., 101980., 102145., 102186., 102192., 102302., 102092., 102235., 102212., 102552., 102062., 102167., 102272., 102151., 102230., 102373., 102350., 102216., 102178., 102114., 102157., 102501., 103132., 102229., 102041., 102388., 102262., 102220., 102255., 102161., 102302.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",58,59,1,50,"expand_1/ramp_2","classify/1","expand_1/ramp_2-classify/1","Elementwise","Convolution","Elementwise-Convolution",6911.,6984.2667,22374.,"{22374., 7289., 7070., 7024., 7051., 7005., 7051., 7049., 6979., 7049., 6968., 6976., 6970., 7000., 6959., 7030., 6981., 7047., 6981., 6996., 6963., 6954., 6975., 7016., 6948., 6976., 6999., 6997., 6946., 7006., 6936., 6969., 6961., 6916., 6963., 6977., 6989., 6966., 6986., 7029., 6955., 6974., 6967., 6959., 6911., 6948., 6988., 6930., 6988., 7047.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",60,61,1,50,"classify/2","classify/3","classify/2-classify/3","Transpose","Softmax","Transpose-Softmax",16343.,16507.7667,16645.,"{16645., 16552., 16542., 16541., 16532., 16529., 16379., 16348., 16537., 16522., 16346., 16541., 16522., 16526., 16375., 16514., 16462., 16422., 16511., 16356., 16525., 16514., 16527., 16517., 16515., 16527., 16509., 16518., 16523., 16391., 16501., 16523., 16510., 16525., 16370., 16514., 16351., 16373., 16514., 16523., 16515., 16523., 16519., 16518., 16511., 16361., 16509., 16343., 16521., 16516.}"
