"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",61,61,0,50,"15/4/2","15/4/2","15/4/2","BatchNormalization","BatchNormalization","BatchNormalization",20.,20.,43.,"{43., 24., 21., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 42., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",62,62,0,50,"15/4/3","15/4/3","15/4/3","Elementwise","Elementwise","Elementwise",18.,18.,35.,"{35., 21., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 32., 18., 19., 19., 18., 18., 18., 18., 19., 18., 18., 19., 18., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 19., 18., 18., 19., 18., 18., 18., 18., 18., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",63,63,0,50,"15/9","15/9","15/9","Elementwise","Elementwise","Elementwise",16.,17.,36.,"{36., 20., 17., 17., 17., 17., 17., 17., 16., 18., 16., 17., 17., 17., 17., 17., 17., 16., 17., 17., 17., 17., 17., 16., 17., 16., 17., 17., 17., 17., 16., 17., 17., 17., 17., 16., 17., 16., 17., 17., 17., 17., 17., 17., 17., 17., 17., 16., 17., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",64,71,7,50,"15/5","16/5","15/5-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/5","Catenate","Elementwise","Catenate-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Elementwise",380.,384.6,744.,"{744., 432., 462., 397., 398., 390., 388., 387., 430., 389., 385., 384., 385., 400., 387., 383., 383., 384., 382., 382., 384., 384., 381., 382., 405., 382., 397., 445., 388., 380., 380., 381., 380., 381., 388., 382., 383., 381., 382., 382., 383., 380., 383., 382., 398., 382., 381., 380., 384., 380.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",72,72,0,50,"16/2/1","16/2/1","16/2/1","Convolution","Convolution","Convolution",38.,39.2667,126.,"{126., 45., 40., 40., 39., 39., 39., 39., 39., 40., 40., 39., 39., 38., 40., 40., 39., 40., 39., 39., 39., 39., 40., 40., 39., 39., 38., 39., 39., 39., 40., 40., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 57., 40., 39., 39., 40., 39., 40.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",73,73,0,50,"16/2/2","16/2/2","16/2/2","BatchNormalization","BatchNormalization","BatchNormalization",18.,18.3,38.,"{38., 21., 19., 18., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 19., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 19., 19., 19., 19., 18., 18., 18., 18., 18., 18., 19., 19., 19., 19., 19., 19., 19., 19., 19., 18., 18., 18., 18., 18., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",74,74,0,50,"16/2/3","16/2/3","16/2/3","Elementwise","Elementwise","Elementwise",16.,17.,34.,"{34., 19., 17., 17., 17., 17., 17., 16., 17., 17., 17., 17., 17., 17., 17., 17., 17., 17., 17., 16., 17., 17., 17., 16., 17., 17., 16., 17., 16., 17., 17., 17., 17., 17., 17., 17., 17., 17., 16., 17., 16., 17., 16., 17., 17., 17., 16., 17., 17., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",75,75,0,50,"16/2/4","16/2/4","16/2/4","Convolution","Convolution","Convolution",82.,82.86670000000001,199.,"{199., 94., 85., 83., 83., 83., 116., 89., 103., 83., 82., 82., 83., 83., 82., 83., 83., 83., 82., 82., 82., 82., 83., 83., 82., 82., 83., 83., 84., 82., 82., 82., 114., 106., 84., 83., 83., 84., 83., 83., 83., 82., 83., 83., 84., 82., 82., 82., 82., 85.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",76,76,0,50,"16/2/5","16/2/5","16/2/5","BatchNormalization","BatchNormalization","BatchNormalization",18.,18.5667,38.,"{38., 21., 19., 19., 18., 19., 19., 18., 18., 19., 24., 19., 18., 19., 19., 19., 19., 19., 19., 19., 18., 18., 18., 19., 18., 19., 33., 19., 18., 18., 18., 18., 19., 18., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 19., 19., 18., 19., 19., 19.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",77,77,0,50,"16/2/6","16/2/6","16/2/6","Elementwise","Elementwise","Elementwise",16.,16.1,44.,"{33., 19., 16., 17., 44., 20., 16., 16., 16., 16., 17., 17., 17., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 17., 17., 16., 16., 16., 16., 16., 16., 16., 17., 16., 16., 16., 16., 16., 17., 17., 16., 16., 16., 16., 16.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",78,78,0,50,"16/6","16/6","16/6","Elementwise","Elementwise","Elementwise",15.,15.9,30.,"{30., 18., 17., 16., 16., 16., 16., 15., 16., 15., 16., 16., 15., 15., 16., 16., 16., 16., 15., 15., 16., 16., 16., 16., 15., 16., 15., 16., 16., 16., 16., 16., 16., 15., 16., 16., 16., 16., 16., 17., 16., 15., 16., 16., 16., 15., 16., 15., 16., 15.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",79,79,0,50,"16/3/1","16/3/1","16/3/1","Pooling","Pooling","Pooling",81.,82.,111.,"{103., 85., 83., 82., 82., 81., 82., 82., 82., 82., 81., 82., 82., 82., 97., 82., 82., 82., 82., 82., 82., 81., 82., 111., 85., 82., 96., 83., 82., 82., 82., 82., 82., 81., 82., 81., 82., 82., 82., 81., 82., 82., 81., 82., 82., 82., 82., 82., 82., 83.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",80,80,0,50,"16/7","16/7","16/7","Padding","Padding","Padding",27.,27.0333,45.,"{45., 29., 27., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 27., 27., 28., 28., 27., 27., 27., 28., 27., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",81,88,7,50,"16/4","17/6","16/4-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/6","Catenate","Elementwise","Catenate-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Elementwise",232.,235.9667,450.,"{450., 263., 305., 243., 237., 236., 235., 235., 269., 239., 235., 233., 234., 234., 234., 235., 252., 240., 235., 234., 235., 234., 233., 238., 236., 236., 234., 235., 235., 237., 235., 236., 234., 253., 236., 236., 252., 239., 235., 234., 265., 276., 235., 235., 234., 232., 233., 234., 233., 253.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",89,89,0,50,"17/2/1","17/2/1","17/2/1","Convolution","Convolution","Convolution",31.,32.1,100.,"{100., 39., 34., 32., 32., 32., 75., 34., 33., 51., 33., 32., 32., 32., 32., 33., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 33., 32., 32., 32., 31., 32., 32., 33., 32., 32., 32., 32., 32., 31., 32., 32., 33., 33., 32., 32., 31., 32., 31.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",90,90,0,50,"17/2/2","17/2/2","17/2/2","BatchNormalization","BatchNormalization","BatchNormalization",17.,17.6,58.,"{37., 20., 19., 18., 17., 18., 18., 17., 17., 17., 17., 17., 17., 17., 17., 58., 19., 17., 18., 18., 18., 18., 18., 17., 18., 18., 18., 17., 18., 18., 17., 17., 17., 17., 17., 18., 18., 18., 17., 17., 18., 18., 18., 18., 18., 18., 18., 17., 17., 17.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",91,91,0,50,"17/2/3","17/2/3","17/2/3","Elementwise","Elementwise","Elementwise",15.,16.0667,34.,"{34., 18., 17., 16., 16., 16., 17., 16., 16., 16., 16., 16., 16., 17., 16., 17., 16., 16., 17., 16., 16., 16., 16., 16., 17., 17., 17., 16., 16., 16., 16., 16., 17., 16., 16., 16., 16., 17., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 15.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",92,92,0,50,"17/2/4","17/2/4","17/2/4","Convolution","Convolution","Convolution",80.,81.2,186.,"{186., 90., 83., 82., 82., 82., 83., 80., 81., 81., 81., 80., 81., 81., 83., 81., 80., 81., 82., 82., 103., 84., 81., 81., 80., 81., 81., 81., 81., 80., 81., 82., 82., 80., 81., 80., 80., 80., 82., 82., 83., 81., 81., 80., 81., 80., 80., 81., 82., 81.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",93,93,0,50,"17/2/5","17/2/5","17/2/5","BatchNormalization","BatchNormalization","BatchNormalization",18.,18.0667,39.,"{39., 22., 18., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 19., 19., 18., 18., 18., 19., 19., 18., 18., 18., 18., 18., 18., 19., 19., 18., 18., 19., 18., 18., 19., 18., 19., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c5.xlarge",94,94,0,50,"17/2/6","17/2/6","17/2/6","Elementwise","Elementwise","Elementwise",16.,16.3333,39.,"{32., 18., 17., 16., 16., 16., 17., 17., 17., 17., 17., 16., 16., 16., 16., 16., 16., 16., 16., 16., 16., 17., 16., 16., 16., 16., 16., 16., 16., 16., 17., 33., 17., 16., 17., 17., 16., 17., 17., 16., 17., 17., 16., 39., 20., 16., 16., 16., 16., 16.}"
