"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",13668.,13746.033300000001,16214.,"{13835., 13763., 13745., 13668., 13729., 13761., 13736., 13759., 13668., 13707., 13677., 13827., 13832., 13746., 13740., 13751., 13816., 13689., 13748., 13739., 13707., 13776., 13676., 13744., 13796., 13735., 13989., 13818., 13742., 13722., 13711., 13699., 13758., 13699., 13893., 13900., 13910., 13753., 13725., 13686., 13726., 13737., 13733., 16214., 13879., 13747., 13723., 13732., 13759., 13729.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27446.,27483.600000000002,27925.,"{27560., 27530., 27518., 27925., 27791., 27583., 27484., 27494., 27474., 27488., 27507., 27518., 27475., 27486., 27473., 27470., 27485., 27509., 27486., 27460., 27471., 27497., 27464., 27476., 27484., 27480., 27453., 27449., 27511., 27481., 27468., 27467., 27489., 27474., 27459., 27481., 27543., 27493., 27459., 27489., 27473., 27458., 27446., 27450., 27497., 27627., 27482., 27516., 27459., 27464.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",43,48,5,50,"15/2","16/1/5","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43348.,43420.0667,43558.,"{43529., 43434., 43461., 43408., 43387., 43362., 43474., 43449., 43427., 43457., 43407., 43471., 43409., 43449., 43405., 43416., 43348., 43398., 43402., 43459., 43476., 43514., 43433., 43461., 43469., 43447., 43423., 43413., 43394., 43460., 43469., 43558., 43397., 43435., 43395., 43381., 43383., 43369., 43375., 43407., 43393., 43391., 43358., 43380., 43369., 43421., 43392., 43438., 43456., 43379.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",15593.,15728.666700000002,16764.,"{16027., 15772., 15593., 15752., 16120., 15838., 15625., 15637., 15890., 15748., 16079., 16764., 16751., 15787., 15817., 15704., 15663., 15638., 15829., 15795., 15761., 15676., 15650., 15686., 15725., 15661., 15737., 15701., 15774., 15730., 15615., 15635., 15632., 15744., 15707., 15713., 15598., 16019., 15750., 15854., 15675., 15643., 15704., 15791., 15678., 15594., 15780., 15806., 15730., 15610.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27435.,27472.6667,27542.,"{27541., 27517., 27534., 27519., 27517., 27527., 27524., 27460., 27457., 27481., 27491., 27491., 27465., 27527., 27466., 27468., 27463., 27437., 27494., 27484., 27472., 27542., 27457., 27472., 27449., 27458., 27462., 27475., 27442., 27458., 27469., 27467., 27498., 27464., 27476., 27459., 27454., 27476., 27473., 27480., 27469., 27439., 27495., 27467., 27473., 27450., 27475., 27477., 27435., 27451.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",51,56,5,50,"16/2","17/1/5","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43352.,43454.7333,43702.,"{43578., 43443., 43416., 43481., 43424., 43484., 43477., 43454., 43432., 43453., 43447., 43499., 43392., 43410., 43486., 43526., 43532., 43460., 43373., 43437., 43548., 43425., 43702., 43513., 43399., 43449., 43513., 43496., 43454., 43507., 43441., 43454., 43455., 43456., 43466., 43352., 43397., 43440., 43551., 43449., 43418., 43384., 43427., 43468., 43540., 43670., 43409., 43432., 43372., 43428.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",13615.,13728.1667,14034.,"{13935., 13817., 13698., 13748., 13676., 13701., 13685., 13724., 13774., 13712., 13979., 13722., 13615., 13744., 13771., 13839., 13758., 13740., 13750., 13756., 13794., 13711., 13770., 13759., 13669., 13733., 13709., 13696., 13720., 13726., 13697., 13707., 14034., 13801., 13668., 13698., 13752., 13765., 13701., 13678., 13719., 13624., 13756., 13676., 13663., 13717., 13672., 13848., 13679., 13791.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27388.,27463.866700000002,27616.,"{27464., 27476., 27452., 27418., 27429., 27437., 27428., 27405., 27397., 27422., 27411., 27388., 27407., 27437., 27486., 27492., 27616., 27521., 27520., 27454., 27497., 27479., 27500., 27470., 27469., 27487., 27464., 27492., 27512., 27481., 27466., 27446., 27485., 27461., 27473., 27447., 27469., 27459., 27457., 27457., 27440., 27464., 27478., 27490., 27455., 27467., 27470., 27458., 27459., 27473.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",59,64,5,50,"17/2","18/1/5","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43265.,43417.3,43841.,"{43445., 43300., 43339., 43265., 43413., 43355., 43395., 43340., 43490., 43351., 43373., 43389., 43356., 43448., 43566., 43398., 43378., 43281., 43395., 43496., 43374., 43377., 43391., 43414., 43360., 43714., 43433., 43506., 43441., 43381., 43507., 43506., 43535., 43505., 43460., 43427., 43449., 43398., 43442., 43440., 43399., 43344., 43439., 43423., 43374., 43399., 43438., 43768., 43728., 43841.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",65,65,0,50,"18/1/6","18/1/6","18/1/6","Convolution","Convolution","Convolution",15686.,16364.2667,17146.,"{16473., 16135., 16359., 16174., 16319., 15881., 15959., 16411., 16037., 16176., 16537., 15992., 15743., 15700., 15686., 15914., 15873., 16683., 16942., 16697., 16361., 16354., 16262., 16458., 16138., 16390., 16359., 16322., 16370., 16638., 16460., 16673., 16603., 16100., 16580., 16829., 16697., 16704., 16831., 17146., 17038., 16618., 16621., 16838., 16371., 16193., 16188., 16071., 15719., 16214.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",27376.,27467.2667,27575.,"{27553., 27500., 27471., 27467., 27446., 27473., 27422., 27405., 27376., 27471., 27481., 27515., 27520., 27521., 27463., 27466., 27455., 27509., 27575., 27479., 27446., 27498., 27475., 27464., 27463., 27454., 27435., 27455., 27473., 27468., 27452., 27502., 27517., 27485., 27482., 27469., 27440., 27463., 27447., 27472., 27446., 27451., 27487., 27482., 27434., 27448., 27477., 27457., 27451., 27464.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",67,72,5,50,"18/2","19/1/5","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43256.,43392.333300000006,43698.,"{43445., 43442., 43467., 43534., 43434., 43698., 43470., 43432., 43486., 43521., 43449., 43385., 43363., 43393., 43369., 43362., 43536., 43377., 43424., 43348., 43368., 43366., 43424., 43600., 43559., 43384., 43311., 43387., 43409., 43466., 43401., 43495., 43601., 43417., 43370., 43450., 43285., 43262., 43261., 43318., 43319., 43317., 43330., 43318., 43353., 43305., 43264., 43282., 43298., 43256.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",73,73,0,50,"19/1/6","19/1/6","19/1/6","Convolution","Convolution","Convolution",13619.,13710.300000000001,14039.,"{13931., 14005., 14002., 13712., 13787., 14039., 13736., 13742., 13679., 13679., 13641., 13687., 13762., 13757., 13660., 13793., 13760., 13680., 13831., 13867., 13696., 13901., 13713., 13687., 13678., 13677., 13801., 13670., 13701., 13619., 13721., 13704., 13716., 13736., 13665., 13669., 13697., 13712., 13737., 13689., 13669., 13776., 13706., 13658., 13705., 13707., 13671., 13637., 13686., 13665.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",74,74,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",27322.,27407.5,27488.,"{27488., 27342., 27421., 27446., 27459., 27436., 27474., 27407., 27418., 27403., 27433., 27407., 27410., 27425., 27405., 27411., 27388., 27402., 27437., 27414., 27396., 27427., 27424., 27404., 27393., 27434., 27446., 27401., 27432., 27393., 27414., 27397., 27411., 27463., 27394., 27406., 27389., 27407., 27399., 27407., 27420., 27352., 27331., 27348., 27345., 27347., 27350., 27322., 27355., 27338.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",75,80,5,50,"19/2","20/1/5","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43191.,43376.700000000004,43826.,"{43413., 43351., 43389., 43362., 43386., 43328., 43317., 43425., 43512., 43406., 43426., 43380., 43406., 43359., 43330., 43509., 43412., 43367., 43286., 43424., 43396., 43430., 43496., 43445., 43338., 43367., 43451., 43399., 43383., 43406., 43434., 43349., 43328., 43404., 43826., 43231., 43288., 43191., 43523., 43191., 43273., 43352., 43356., 43371., 43371., 43430., 43243., 43280., 43255., 43245.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",81,81,0,50,"20/1/6","20/1/6","20/1/6","Convolution","Convolution","Convolution",15510.,15694.633300000001,16231.,"{16037., 15857., 15708., 15703., 15643., 15560., 15655., 15687., 15617., 15576., 15679., 15632., 15589., 15510., 15969., 15683., 15929., 15810., 15732., 15668., 15646., 15745., 15671., 15663., 15624., 15678., 15721., 15697., 15598., 15567., 15867., 16231., 15702., 15590., 15612., 15669., 15665., 15710., 15847., 15671., 15667., 15671., 15761., 15871., 16019., 16011., 15648., 15824., 15790., 15640.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",82,82,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",27326.,27368.2333,27512.,"{27512., 27457., 27453., 27468., 27485., 27477., 27462., 27434., 27436., 27399., 27409., 27441., 27420., 27405., 27330., 27345., 27370., 27354., 27372., 27357., 27354., 27351., 27360., 27335., 27348., 27353., 27380., 27366., 27343., 27367., 27345., 27367., 27353., 27360., 27337., 27399., 27391., 27372., 27357., 27341., 27336., 27341., 27356., 27355., 27356., 27326., 27353., 27344., 27365., 27353.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",83,88,5,50,"20/2","25","20/2-21-22-23-24-25","Total","Deconvolution","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution",475113.,476660.2,487191.,"{487191., 475721., 475485., 475717., 476632., 476480., 476387., 475582., 475490., 475767., 475752., 476192., 476152., 480678., 475974., 476406., 476322., 477562., 476282., 476164., 477142., 477194., 476900., 476813., 477050., 478165., 476806., 476945., 476848., 477203., 481176., 477151., 477839., 477673., 477813., 477158., 477579., 478461., 477459., 477325., 475939., 475678., 475113., 476151., 475712., 476271., 476348., 476643., 476883., 476586.}"
"CycleGAN Monet-to-Photo Translation","c4.xlarge",89,94,5,50,"26","31","26-27-28-29-30-31","Part","Elementwise","Part-Normalization-Elementwise-Padding-Convolution-Elementwise",375184.,377027.7333,545638.,"{545638., 377280., 378962., 376884., 376838., 376849., 377849., 378206., 376266., 376794., 375184., 378434., 377495., 376520., 376194., 377848., 379105., 376778., 376942., 376936., 376816., 376497., 378247., 379231., 376751., 376569., 376672., 378194., 377436., 376446., 377896., 377947., 377185., 376676., 376852., 375301., 380615., 377314., 376454., 376176., 376752., 376352., 376225., 377803., 377180., 377012., 376938., 376845., 376568., 376554.}"
