"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",27,29,2,50,"10","13","10-11-13","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",6747.,6931.700000000001,7678.,"{7678., 7079., 7065., 6817., 6958., 6890., 6779., 7015., 7067., 6772., 6857., 7038., 6933., 6774., 6935., 6930., 6752., 7071., 6975., 6823., 7072., 6932., 6800., 6885., 6889., 6946., 6848., 7077., 7042., 6761., 7018., 7075., 6782., 6927., 6895., 6773., 7029., 7144., 7048., 6785., 6987., 6947., 6747., 6893., 6914., 6799., 6993., 6936., 6950., 6949.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",459.,462.20000000000005,500.,"{489., 463., 461., 460., 459., 477., 461., 496., 464., 460., 460., 459., 460., 467., 460., 460., 460., 486., 475., 474., 477., 468., 460., 460., 460., 460., 460., 460., 460., 481., 473., 460., 460., 460., 460., 460., 460., 460., 466., 500., 477., 479., 460., 460., 460., 460., 459., 469., 460., 460.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",17.,18.,33.,"{33., 21., 19., 18., 18., 19., 18., 18., 18., 18., 18., 18., 19., 18., 18., 19., 18., 18., 19., 18., 19., 18., 18., 18., 18., 18., 18., 18., 17., 18., 18., 17., 17., 17., 18., 18., 18., 18., 18., 18., 17., 17., 17., 17., 18., 18., 18., 17., 18., 18.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",32,34,2,50,"18","21","18-19-21","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",12698.,13020.8333,13502.,"{13502., 13027., 13007., 12807., 13083., 13136., 13089., 12926., 12795., 13039., 12968., 13043., 12895., 12831., 13148., 13222., 13164., 13269., 13031., 13222., 13251., 13156., 13347., 13040., 12794., 13072., 13272., 12983., 12913., 12923., 13006., 12996., 13030., 13029., 12850., 13134., 12977., 12852., 13012., 12944., 13060., 12894., 13212., 12894., 12698., 13038., 13001., 12942., 13111., 12917.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1741.,1765.7333,1842.,"{1842., 1779., 1794., 1754., 1749., 1755., 1818., 1758., 1776., 1760., 1749., 1784., 1783., 1772., 1757., 1749., 1761., 1803., 1774., 1794., 1760., 1749., 1748., 1826., 1751., 1780., 1751., 1756., 1790., 1787., 1773., 1752., 1759., 1751., 1825., 1741., 1772., 1744., 1747., 1762., 1791., 1755., 1772., 1758., 1750., 1802., 1776., 1797., 1754., 1749.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",21.,22.3333,43.,"{43., 25., 24., 24., 23., 23., 23., 24., 23., 22., 23., 23., 23., 23., 23., 23., 24., 23., 23., 23., 23., 23., 23., 23., 22., 40., 23., 22., 22., 22., 21., 22., 21., 21., 21., 22., 22., 21., 21., 22., 22., 21., 21., 21., 21., 21., 21., 21., 21., 21.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",37,39,2,50,"26","30","26-28-30","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",38804.,39209.7333,39841.,"{39678., 39345., 39191., 39052., 39392., 39095., 39262., 39114., 38993., 39043., 39210., 39224., 39416., 39670., 39841., 39065., 39120., 39258., 39278., 39248., 39057., 39254., 38999., 39123., 39278., 39189., 39176., 39198., 39310., 39392., 39297., 39214., 39083., 39336., 39316., 38804., 39149., 39170., 39146., 39424., 39630., 39249., 39206., 39065., 39265., 39207., 39173., 39270., 39102., 38931.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6930.,7024.1,7165.,"{7165., 7042., 7074., 7033., 6986., 7064., 7068., 7036., 7020., 7062., 7040., 6965., 7070., 7028., 7026., 7042., 7040., 7005., 6988., 7055., 7006., 6965., 7053., 7015., 7040., 7012., 7041., 7030., 6932., 7030., 7079., 6989., 7008., 7030., 7017., 6983., 7008., 7008., 6963., 7024., 7031., 6989., 7009., 7032., 7023., 6960., 7042., 7027., 6930., 7031.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",41,43,2,50,"33","37","33-35-37","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",76581.,76886.56670000001,79745.,"{79745., 76909., 76796., 77257., 77131., 77074., 76875., 76855., 77032., 77101., 76635., 77137., 76843., 76626., 76984., 76899., 76809., 76879., 76865., 76791., 76715., 76928., 77148., 76841., 76862., 76965., 76681., 76842., 76929., 76694., 76771., 76922., 76581., 77010., 76962., 76689., 76753., 76933., 77132., 76965., 77053., 76999., 76800., 76843., 76916., 76691., 76840., 76977., 76757., 76787.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13897.,13987.3333,14108.,"{13997., 14084., 13998., 14064., 14022., 13968., 14048., 13987., 14057., 14034., 13965., 14006., 13932., 14006., 14001., 13905., 14018., 13921., 14009., 13974., 13960., 14030., 13962., 13998., 13972., 13943., 14016., 14108., 14013., 13964., 13962., 14011., 13897., 13942., 13980., 13946., 14014., 13922., 13995., 13977., 13994., 13979., 13974., 13985., 13981., 13950., 14023., 13915., 13994., 13978.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",45,47,2,50,"40","44","40-42-44","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",143851.,144162.0667,148714.,"{148714., 143927., 144213., 144118., 144478., 144150., 144077., 144190., 144029., 144341., 144183., 144462., 144135., 143963., 144198., 144086., 144192., 144288., 144252., 144025., 143969., 144310., 144134., 144235., 144048., 144219., 144159., 144011., 144266., 144141., 143999., 144046., 144364., 144489., 144089., 144321., 144181., 143851., 144303., 144030., 144160., 144121., 144147., 144135., 143959., 144266., 144461., 144631., 144100., 144025.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",27766.,27876.5,28064.,"{27937., 27923., 27926., 27872., 27784., 27920., 27914., 27871., 27893., 27810., 27885., 27856., 27857., 27918., 27766., 27877., 28064., 27887., 27863., 27835., 27920., 27822., 27882., 27848., 27856., 27873., 27911., 27861., 27769., 27840., 27874., 27897., 27900., 27867., 27854., 27920., 27870., 27815., 27848., 27900., 27924., 27885., 27864., 27878., 27887., 27913., 27816., 27849., 27851., 27942.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",49,51,2,50,"47","49","47-48-49","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",281896.,282236.7333,291641.,"{291641., 282192., 282149., 282526., 282103., 282323., 282101., 282454., 282109., 281988., 282443., 282396., 282221., 281927., 282496., 282139., 282217., 282360., 282098., 282301., 282248., 282414., 281964., 282218., 282351., 282204., 281896., 281938., 282269., 282192., 282407., 281931., 282432., 282243., 282223., 282186., 282124., 282232., 282221., 282938., 282007., 282234., 282729., 282340., 282053., 282132., 282639., 282253., 281942., 282702.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",55560.,55684.3,55912.,"{55793., 55713., 55684., 55693., 55709., 55672., 55676., 55751., 55649., 55628., 55759., 55691., 55634., 55666., 55687., 55661., 55873., 55698., 55662., 55758., 55670., 55724., 55664., 55708., 55587., 55588., 55734., 55560., 55680., 55662., 55677., 55780., 55670., 55772., 55912., 55687., 55690., 55725., 55667., 55630., 55717., 55681., 55688., 55580., 55659., 55754., 55664., 55674., 55629., 55669.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",53,55,2,50,"52","54","52-53-54","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",139705.,139937.8667,140444.,"{140394., 139902., 139868., 139821., 139888., 139779., 139765., 140065., 139869., 140001., 139705., 139794., 139754., 139755., 140062., 139756., 139792., 139775., 139781., 139858., 139887., 140056., 140163., 140047., 140013., 139808., 139857., 139737., 139913., 140126., 139926., 140023., 140012., 139826., 139843., 139950., 140113., 139873., 139887., 140149., 140077., 139916., 139855., 140128., 140199., 140406., 140330., 140359., 140444., 140178.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",56,56,0,50,"55","55","55","Elementwise","Elementwise","Elementwise",4201.,4249.1667,4399.,"{4301., 4287., 4231., 4300., 4221., 4289., 4227., 4252., 4269., 4212., 4276., 4211., 4282., 4201., 4208., 4297., 4228., 4284., 4226., 4288., 4222., 4399., 4291., 4216., 4281., 4214., 4268., 4228., 4206., 4282., 4211., 4291., 4224., 4273., 4242., 4222., 4290., 4218., 4286., 4208., 4273., 4252., 4207., 4281., 4212., 4284., 4212., 4254., 4244., 4215.}"
