"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",49.,52.400000000000006,82.,"{60., 57., 54., 52., 51., 50., 50., 50., 53., 51., 50., 50., 50., 50., 50., 50., 49., 50., 50., 51., 51., 57., 50., 50., 50., 49., 50., 50., 50., 50., 50., 49., 50., 50., 82., 61., 58., 57., 57., 57., 57., 56., 57., 57., 62., 56., 56., 57., 57., 56.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",28,30,2,50,"14/3/1","14/3/3","14/3/1-14/3/2-14/3/3","Pooling","BatchNormalization","Pooling-Convolution-BatchNormalization",127.,128.6,208.,"{208., 142., 134., 131., 130., 131., 131., 130., 128., 128., 128., 128., 129., 127., 130., 129., 127., 127., 130., 130., 128., 127., 127., 130., 128., 127., 129., 128., 149., 133., 133., 128., 129., 128., 130., 128., 128., 127., 127., 129., 128., 128., 129., 128., 128., 127., 128., 127., 127., 129.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",31,31,0,50,"14/3/4","14/3/4","14/3/4","Elementwise","Elementwise","Elementwise",48.,51.4667,68.,"{68., 55., 50., 50., 49., 49., 49., 49., 51., 50., 50., 51., 49., 50., 50., 51., 50., 49., 49., 49., 48., 49., 49., 49., 49., 49., 49., 51., 62., 61., 53., 53., 54., 53., 53., 54., 54., 53., 55., 54., 52., 55., 58., 54., 53., 54., 54., 53., 53., 53.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",32,32,0,50,"14/8","14/8","14/8","Padding","Padding","Padding",57.,58.633300000000006,88.,"{88., 63., 86., 64., 61., 59., 59., 59., 59., 58., 58., 58., 59., 59., 59., 59., 59., 59., 59., 58., 59., 58., 58., 59., 59., 58., 59., 58., 59., 58., 59., 60., 59., 59., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 57., 58., 60., 58., 59., 59.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",33,35,2,50,"14/4/1","14/4/3","14/4/1-14/4/2-14/4/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",117.,118.7,191.,"{191., 125., 122., 121., 121., 120., 120., 120., 119., 118., 118., 119., 117., 131., 147., 124., 120., 119., 119., 119., 119., 118., 119., 119., 118., 119., 118., 117., 118., 119., 118., 118., 118., 118., 118., 118., 118., 118., 118., 119., 121., 118., 118., 119., 117., 134., 119., 118., 118., 118.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",36,36,0,50,"14/9","14/9","14/9","Elementwise","Elementwise","Elementwise",55.,56.7333,78.,"{74., 61., 58., 58., 57., 57., 58., 57., 56., 57., 57., 57., 57., 57., 57., 58., 57., 55., 57., 56., 56., 57., 57., 56., 56., 63., 57., 56., 57., 57., 56., 57., 56., 55., 63., 56., 56., 56., 56., 55., 78., 62., 57., 56., 57., 56., 56., 57., 56., 58.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",37,39,2,50,"14/5","15/1/2","14/5-15/1/1-15/1/2","Catenate","BatchNormalization","Catenate-Convolution-BatchNormalization",157.,160.4,263.,"{263., 171., 164., 163., 162., 163., 162., 163., 161., 161., 163., 162., 184., 167., 163., 161., 179., 166., 159., 158., 160., 159., 159., 160., 157., 158., 159., 157., 157., 159., 158., 160., 158., 157., 197., 167., 160., 159., 158., 159., 158., 175., 159., 159., 158., 159., 171., 159., 158., 159.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",40,42,2,50,"15/1/3","15/1/5","15/1/3-15/1/4-15/1/5","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",455.,463.0667,537.,"{537., 491., 460., 459., 458., 455., 456., 515., 458., 458., 457., 458., 475., 457., 456., 498., 466., 459., 484., 466., 459., 458., 486., 504., 465., 464., 459., 457., 458., 458., 458., 489., 481., 464., 460., 459., 458., 480., 462., 459., 495., 462., 460., 467., 460., 460., 460., 460., 512., 476.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",43,43,0,50,"15/1/6","15/1/6","15/1/6","Elementwise","Elementwise","Elementwise",60.,64.3,87.,"{84., 69., 60., 64., 64., 64., 64., 64., 65., 64., 64., 64., 63., 64., 64., 65., 65., 65., 63., 63., 64., 64., 63., 63., 63., 64., 63., 87., 72., 67., 65., 65., 65., 64., 64., 64., 65., 65., 64., 64., 64., 64., 65., 65., 63., 63., 64., 65., 73., 65.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",44,44,0,50,"15/6","15/6","15/6","Elementwise","Elementwise","Elementwise",43.,64.2333,82.,"{82., 69., 67., 46., 62., 65., 65., 65., 63., 65., 65., 63., 64., 64., 64., 64., 64., 65., 64., 43., 64., 65., 71., 72., 66., 65., 64., 64., 64., 66., 65., 64., 63., 65., 66., 64., 64., 64., 63., 63., 64., 73., 64., 64., 64., 63., 63., 64., 63., 45.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",45,47,2,50,"15/2/1","15/2/3","15/2/1-15/2/2-15/2/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",119.,119.6333,196.,"{196., 130., 122., 120., 119., 119., 119., 125., 123., 120., 119., 119., 119., 119., 152., 128., 121., 120., 119., 119., 119., 120., 120., 120., 119., 119., 120., 120., 119., 119., 119., 120., 119., 119., 119., 119., 121., 120., 120., 120., 120., 119., 119., 120., 120., 162., 130., 122., 119., 119.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",48,50,2,50,"15/2/4","15/2/6","15/2/4-15/2/5-15/2/6","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",560.,569.7,627.,"{627., 605., 566., 561., 570., 565., 560., 590., 576., 566., 568., 569., 565., 568., 598., 573., 566., 565., 565., 567., 565., 593., 577., 570., 566., 565., 565., 565., 595., 577., 569., 571., 571., 568., 567., 598., 572., 567., 572., 574., 572., 569., 600., 573., 570., 568., 568., 568., 570., 600.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",51,51,0,50,"15/7","15/7","15/7","Elementwise","Elementwise","Elementwise",43.,45.8667,70.,"{70., 55., 53., 52., 51., 51., 51., 51., 52., 52., 51., 52., 51., 51., 55., 50., 45., 44., 44., 43., 44., 44., 44., 44., 44., 44., 44., 44., 44., 43., 43., 44., 44., 45., 44., 44., 44., 44., 44., 45., 43., 43., 43., 44., 44., 43., 43., 49., 52., 44.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",52,54,2,50,"15/3/1","15/3/3","15/3/1-15/3/2-15/3/3","Elementwise","Elementwise","Elementwise-Pooling-Elementwise",203.,208.13330000000002,281.,"{281., 210., 205., 205., 205., 204., 205., 204., 205., 203., 204., 203., 205., 204., 204., 205., 203., 207., 237., 213., 210., 209., 209., 209., 209., 209., 208., 209., 209., 209., 209., 209., 208., 209., 208., 208., 214., 216., 210., 211., 214., 213., 210., 209., 209., 209., 209., 208., 208., 209.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",55,57,2,50,"15/3/4","15/3/6","15/3/4-15/3/5-15/3/6","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",100.,101.1667,177.,"{177., 108., 103., 101., 101., 100., 101., 101., 102., 101., 107., 105., 102., 101., 101., 101., 100., 101., 101., 130., 109., 102., 102., 101., 101., 100., 101., 101., 101., 101., 100., 100., 101., 101., 101., 100., 100., 101., 100., 105., 105., 101., 102., 101., 101., 102., 101., 100., 101., 101.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",58,58,0,50,"15/3/7","15/3/7","15/3/7","Elementwise","Elementwise","Elementwise",45.,45.400000000000006,65.,"{65., 49., 46., 46., 46., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 46., 45., 46., 45., 45., 45., 45., 47., 46., 46., 46., 45., 45., 46., 47., 55., 52., 46., 46., 45., 45., 45., 46., 45., 46., 46., 45.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",59,59,0,50,"15/8","15/8","15/8","Padding","Padding","Padding",58.,59.3667,80.,"{80., 63., 59., 74., 66., 60., 60., 61., 58., 59., 60., 59., 62., 58., 58., 59., 62., 58., 59., 61., 62., 58., 59., 59., 58., 59., 60., 59., 58., 60., 59., 60., 59., 61., 58., 62., 59., 58., 59., 58., 61., 59., 59., 59., 58., 59., 58., 61., 60., 59.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",60,62,2,50,"15/4/1","15/4/3","15/4/1-15/4/2-15/4/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",123.,168.8667,228.,"{228., 175., 171., 169., 169., 169., 169., 170., 170., 168., 169., 205., 172., 171., 169., 169., 169., 169., 168., 169., 169., 168., 168., 169., 171., 171., 169., 169., 169., 169., 169., 170., 168., 197., 183., 173., 170., 169., 170., 163., 141., 126., 127., 125., 124., 124., 125., 123., 123., 123.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",63,63,0,50,"15/9","15/9","15/9","Elementwise","Elementwise","Elementwise",49.,51.4333,68.,"{68., 56., 52., 51., 51., 51., 53., 52., 51., 51., 51., 52., 53., 51., 51., 51., 50., 50., 51., 50., 51., 49., 50., 50., 50., 51., 63., 55., 52., 51., 52., 53., 52., 51., 53., 55., 52., 52., 52., 51., 51., 51., 52., 53., 52., 52., 51., 51., 52., 51.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",64,66,2,50,"15/5","16/1/2","15/5-16/1/1-16/1/2","Catenate","BatchNormalization","Catenate-Convolution-BatchNormalization",202.,205.26670000000001,271.,"{271., 210., 207., 206., 232., 208., 204., 212., 206., 205., 260., 211., 207., 205., 204., 206., 204., 205., 206., 208., 205., 204., 205., 204., 204., 204., 204., 205., 260., 211., 206., 203., 204., 205., 202., 205., 204., 204., 205., 204., 205., 204., 205., 204., 205., 204., 205., 238., 208., 205.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",67,69,2,50,"16/1/3","16/1/5","16/1/3-16/1/4-16/1/5","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",369.,373.43330000000003,476.,"{476., 378., 374., 371., 394., 384., 371., 370., 400., 376., 374., 372., 372., 376., 373., 372., 373., 372., 408., 381., 373., 372., 373., 372., 371., 372., 371., 372., 425., 379., 383., 375., 372., 372., 372., 372., 373., 371., 417., 376., 370., 371., 369., 369., 375., 371., 370., 370., 430., 378.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",70,70,0,50,"16/1/6","16/1/6","16/1/6","Elementwise","Elementwise","Elementwise",38.,39.,109.,"{84., 47., 41., 39., 40., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 38., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 109., 48., 40., 39.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",71,71,0,50,"16/5","16/5","16/5","Elementwise","Elementwise","Elementwise",38.,39.1,68.,"{57., 43., 40., 68., 44., 41., 40., 40., 40., 39., 39., 39., 39., 39., 38., 38., 39., 38., 39., 39., 40., 39., 38., 39., 39., 39., 38., 39., 39., 38., 39., 38., 38., 39., 39., 39., 40., 39., 39., 39., 39., 39., 39., 40., 39., 39., 38., 39., 38., 43.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",72,74,2,50,"16/2/1","16/2/3","16/2/1-16/2/2-16/2/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",110.,117.30000000000001,174.,"{174., 116., 141., 116., 111., 110., 111., 110., 113., 112., 110., 126., 118., 134., 121., 117., 117., 117., 117., 118., 117., 116., 150., 127., 118., 118., 117., 117., 117., 143., 121., 118., 117., 118., 118., 117., 127., 118., 118., 117., 117., 117., 117., 116., 118., 118., 116., 117., 117., 117.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",75,77,2,50,"16/2/4","16/2/6","16/2/4-16/2/5-16/2/6","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",163.,166.3667,239.,"{239., 171., 168., 167., 188., 179., 167., 166., 167., 167., 167., 166., 167., 167., 166., 165., 166., 165., 195., 172., 165., 165., 164., 163., 163., 165., 166., 165., 164., 173., 167., 165., 166., 166., 166., 166., 167., 166., 168., 190., 170., 166., 167., 167., 165., 166., 166., 166., 166., 166.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",78,78,0,50,"16/6","16/6","16/6","Elementwise","Elementwise","Elementwise",49.,49.4667,65.,"{65., 53., 51., 49., 49., 50., 49., 50., 50., 49., 50., 50., 49., 49., 50., 50., 50., 50., 49., 50., 49., 49., 50., 49., 49., 49., 50., 49., 50., 49., 50., 49., 50., 49., 49., 49., 49., 50., 54., 53., 51., 49., 50., 49., 49., 49., 49., 49., 51., 49.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",79,79,0,50,"16/3/1","16/3/1","16/3/1","Pooling","Pooling","Pooling",135.,137.70000000000002,163.,"{161., 142., 139., 138., 138., 138., 138., 138., 138., 138., 137., 163., 147., 139., 139., 138., 138., 137., 137., 138., 138., 137., 157., 139., 138., 138., 137., 138., 137., 138., 137., 138., 138., 137., 138., 137., 156., 141., 137., 138., 137., 136., 136., 136., 135., 136., 136., 136., 136., 136.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",80,80,0,50,"16/7","16/7","16/7","Padding","Padding","Padding",73.,75.2,110.,"{97., 83., 79., 76., 77., 76., 76., 76., 76., 75., 76., 76., 75., 76., 75., 75., 75., 74., 74., 75., 74., 74., 73., 75., 75., 75., 75., 76., 73., 74., 75., 74., 75., 74., 110., 79., 75., 75., 74., 75., 75., 74., 75., 75., 74., 76., 75., 76., 75., 76.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",81,83,2,50,"16/4","17/1/2","16/4-17/1/1-17/1/2","Catenate","BatchNormalization","Catenate-Convolution-BatchNormalization",141.,142.3667,205.,"{205., 168., 153., 144., 142., 142., 141., 142., 148., 143., 142., 142., 142., 143., 161., 167., 145., 143., 141., 142., 142., 142., 142., 141., 142., 178., 150., 143., 143., 141., 142., 142., 142., 142., 141., 142., 141., 141., 142., 142., 142., 141., 142., 145., 142., 142., 143., 142., 142., 167.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",84,86,2,50,"17/1/3","17/1/5","17/1/3-17/1/4-17/1/5","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",259.,262.7,333.,"{333., 267., 261., 260., 260., 262., 261., 260., 276., 262., 299., 270., 263., 262., 261., 261., 261., 261., 260., 261., 260., 260., 260., 261., 284., 270., 263., 280., 263., 264., 264., 261., 261., 261., 280., 293., 269., 261., 308., 268., 263., 261., 272., 264., 262., 261., 261., 260., 261., 259.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",87,87,0,50,"17/1/6","17/1/6","17/1/6","Elementwise","Elementwise","Elementwise",49.,50.2,79.,"{66., 54., 52., 50., 51., 50., 50., 50., 50., 49., 52., 51., 50., 50., 50., 79., 57., 51., 51., 50., 51., 50., 50., 50., 51., 51., 49., 50., 50., 50., 50., 50., 50., 50., 50., 50., 49., 50., 50., 51., 50., 50., 50., 52., 51., 49., 50., 50., 49., 50.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",88,88,0,50,"17/6","17/6","17/6","Elementwise","Elementwise","Elementwise",49.,50.133300000000006,81.,"{70., 53., 52., 51., 50., 50., 50., 50., 50., 51., 50., 50., 51., 50., 50., 49., 50., 50., 51., 50., 50., 50., 50., 50., 50., 50., 50., 51., 50., 50., 50., 50., 51., 50., 50., 50., 50., 49., 50., 81., 58., 51., 50., 50., 51., 50., 50., 50., 51., 49.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",89,91,2,50,"17/2/1","17/2/3","17/2/1-17/2/2-17/2/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",103.,104.4,167.,"{167., 111., 106., 106., 110., 106., 104., 104., 104., 104., 105., 105., 104., 104., 104., 105., 104., 105., 104., 104., 104., 103., 105., 130., 110., 106., 106., 105., 105., 104., 104., 104., 104., 104., 104., 104., 106., 104., 104., 106., 103., 103., 104., 104., 103., 104., 103., 105., 104., 103.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",92,94,2,50,"17/2/4","17/2/6","17/2/4-17/2/5-17/2/6","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",163.,165.4333,276.,"{276., 178., 169., 166., 165., 166., 166., 165., 166., 166., 167., 166., 173., 165., 166., 164., 166., 165., 165., 165., 164., 187., 170., 165., 165., 165., 165., 165., 165., 165., 165., 165., 164., 163., 164., 165., 165., 165., 165., 165., 164., 171., 195., 170., 166., 165., 165., 166., 166., 167.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",95,95,0,50,"17/7","17/7","17/7","Elementwise","Elementwise","Elementwise",48.,49.6,83.,"{65., 53., 51., 50., 51., 50., 49., 49., 49., 49., 50., 50., 51., 50., 50., 50., 49., 50., 49., 49., 50., 49., 49., 49., 49., 49., 49., 50., 49., 50., 50., 50., 50., 50., 49., 49., 49., 50., 50., 50., 49., 49., 49., 50., 50., 50., 49., 83., 55., 48.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",96,98,2,50,"17/3/1","17/3/3","17/3/1-17/3/2-17/3/3","Elementwise","Elementwise","Elementwise-Pooling-Elementwise",122.,123.4667,156.,"{156., 129., 126., 126., 125., 124., 145., 135., 124., 123., 124., 123., 123., 124., 123., 123., 124., 124., 123., 123., 124., 123., 122., 123., 123., 123., 123., 122., 125., 123., 122., 123., 123., 122., 138., 129., 124., 129., 123., 124., 123., 124., 124., 123., 123., 123., 124., 123., 123., 123.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",99,101,2,50,"17/3/4","17/3/6","17/3/4-17/3/5-17/3/6","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",111.,113.9667,162.,"{162., 119., 117., 115., 116., 115., 116., 114., 114., 151., 116., 114., 115., 115., 121., 114., 114., 112., 114., 113., 114., 116., 114., 113., 114., 113., 113., 113., 116., 113., 114., 114., 115., 112., 113., 114., 114., 114., 151., 112., 112., 112., 112., 111., 111., 113., 115., 112., 112., 113.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",102,102,0,50,"17/3/7","17/3/7","17/3/7","Elementwise","Elementwise","Elementwise",49.,50.033300000000004,84.,"{69., 54., 51., 51., 51., 51., 50., 50., 50., 50., 50., 50., 50., 50., 51., 50., 50., 50., 50., 50., 50., 49., 50., 50., 50., 49., 51., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 49., 50., 50., 50., 49., 84., 56., 51., 50., 50., 49., 50.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",103,103,0,50,"17/8","17/8","17/8","Padding","Padding","Padding",50.,50.300000000000004,75.,"{75., 57., 52., 51., 51., 51., 50., 51., 50., 50., 50., 50., 50., 50., 50., 50., 50., 51., 50., 50., 50., 50., 51., 50., 50., 50., 50., 50., 50., 57., 56., 56., 51., 51., 50., 50., 57., 54., 50., 50., 51., 50., 50., 50., 51., 51., 50., 50., 50., 50.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",104,106,2,50,"17/4/1","17/4/3","17/4/1-17/4/2-17/4/3","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise",197.,199.3667,257.,"{257., 212., 202., 200., 200., 199., 199., 199., 199., 199., 199., 198., 238., 208., 200., 199., 197., 198., 199., 198., 201., 203., 200., 199., 199., 198., 199., 198., 198., 199., 199., 209., 200., 199., 221., 201., 199., 199., 198., 199., 198., 199., 198., 199., 199., 199., 198., 223., 202., 233.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",107,107,0,50,"17/9","17/9","17/9","Elementwise","Elementwise","Elementwise",37.,37.533300000000004,70.,"{70., 43., 38., 38., 37., 37., 38., 37., 37., 37., 37., 38., 37., 37., 37., 38., 37., 64., 64., 41., 38., 37., 38., 38., 37., 37., 38., 38., 38., 37., 38., 37., 37., 38., 38., 37., 37., 38., 37., 37., 37., 38., 38., 37., 38., 38., 38., 37., 37., 58.}"
