"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",31,33,2,50,"1/1/blockNet7/pool5","1/1/blockNet7/conv6/2","1/1/blockNet7/pool5-1/1/blockNet7/conv6/1-1/1/blockNet7/conv6/2","Pooling","Elementwise","Pooling-Convolution-Elementwise",66570.,66682.7333,66883.,"{66780., 66805., 66844., 66739., 66773., 66698., 66760., 66720., 66822., 66741., 66883., 66748., 66700., 66668., 66730., 66664., 66655., 66731., 66749., 66669., 66641., 66696., 66633., 66724., 66675., 66676., 66730., 66663., 66621., 66693., 66665., 66637., 66665., 66640., 66642., 66620., 66619., 66620., 66723., 66685., 66626., 66683., 66610., 66593., 66689., 66611., 66570., 66647., 66701., 66603.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",34,36,2,50,"1/1/blockNet7/conv7/1","1/1/blockNet8/conv8a/1","1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1","Convolution","Convolution","Convolution-Elementwise-Convolution",17685.,17780.7,18126.,"{18068., 17771., 17745., 17711., 17748., 17704., 17709., 17685., 17760., 17727., 17706., 18019., 17795., 17771., 17709., 17807., 18037., 17898., 17793., 18027., 18126., 17820., 17940., 17913., 17974., 17907., 17747., 17743., 17694., 17689., 17780., 17703., 17855., 17879., 17886., 17767., 17926., 17839., 17850., 17737., 17718., 17736., 17715., 17722., 17724., 17735., 17755., 17848., 17750., 17702.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",37,39,2,50,"1/1/blockNet8/conv8a/2","1/1/blockNet8/conv8b/2","1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4505.,4521.2667,4745.,"{4745., 4523., 4514., 4509., 4539., 4512., 4516., 4560., 4509., 4521., 4543., 4515., 4530., 4514., 4505., 4552., 4528., 4513., 4515., 4513., 4511., 4526., 4537., 4509., 4517., 4534., 4514., 4555., 4530., 4526., 4511., 4516., 4537., 4549., 4531., 4517., 4526., 4536., 4511., 4516., 4520., 4510., 4511., 4529., 4546., 4542., 4520., 4513., 4511., 4516.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",40,42,2,50,"1/1/blockNet9/conv9a/1","1/1/blockNet9/conv9b/1","1/1/blockNet9/conv9a/1-1/1/blockNet9/conv9a/2-1/1/blockNet9/conv9b/1","Convolution","Convolution","Convolution-Elementwise-Convolution",709.,714.1333000000001,814.,"{814., 719., 750., 714., 722., 711., 712., 712., 738., 711., 725., 729., 710., 751., 711., 710., 711., 712., 747., 714., 711., 709., 711., 709., 756., 711., 712., 709., 710., 751., 715., 714., 713., 710., 710., 741., 711., 710., 713., 710., 752., 717., 713., 715., 716., 717., 757., 712., 710., 710.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",43,45,2,50,"1/1/blockNet9/conv9b/2","1/1/multiboxLayer4/multiboxClasses/2","1/1/blockNet9/conv9b/2-1/1/multiboxLayer4/multiboxClasses/1-1/1/multiboxLayer4/multiboxClasses/2","Elementwise","Reshape","Elementwise-Convolution-Reshape",1154.,1169.1333,1268.,"{1268., 1178., 1188., 1157., 1154., 1157., 1187., 1159., 1165., 1190., 1171., 1187., 1159., 1200., 1163., 1159., 1191., 1160., 1162., 1196., 1164., 1163., 1165., 1200., 1164., 1161., 1195., 1171., 1162., 1199., 1164., 1163., 1161., 1195., 1164., 1164., 1195., 1161., 1162., 1164., 1167., 1161., 1162., 1200., 1172., 1162., 1194., 1165., 1162., 1171.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",46,46,0,50,"1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","Softmax","Softmax","Softmax",667.,671.2,767.,"{767., 675., 672., 668., 669., 669., 684., 671., 670., 667., 668., 703., 672., 671., 668., 680., 671., 697., 671., 669., 667., 668., 667., 695., 670., 668., 667., 669., 670., 701., 675., 672., 672., 671., 672., 700., 674., 671., 671., 671., 672., 670., 673., 671., 670., 672., 698., 673., 671., 670.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",47,47,0,50,"1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","Part","Part","Part",75.,76.5667,124.,"{124., 82., 78., 77., 81., 77., 77., 78., 77., 76., 77., 76., 76., 76., 75., 76., 77., 77., 76., 76., 76., 77., 76., 76., 77., 76., 76., 76., 77., 77., 76., 77., 76., 77., 77., 75., 77., 76., 77., 77., 77., 76., 77., 76., 76., 77., 77., 77., 76., 76.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",48,48,0,50,"1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",294.,295.7667,375.,"{375., 304., 299., 297., 298., 301., 328., 299., 296., 296., 295., 297., 295., 295., 296., 294., 295., 296., 295., 325., 299., 295., 297., 295., 296., 296., 296., 295., 295., 294., 295., 294., 331., 298., 295., 295., 295., 296., 295., 294., 295., 294., 295., 295., 295., 344., 298., 294., 294., 295.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",49,49,0,50,"1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","Reshape","Reshape","Reshape",56.,57.8333,97.,"{97., 64., 59., 59., 59., 58., 59., 58., 57., 58., 57., 57., 58., 57., 63., 58., 58., 58., 57., 60., 57., 57., 56., 57., 56., 58., 58., 60., 59., 58., 58., 57., 57., 58., 58., 57., 57., 57., 59., 58., 58., 58., 58., 57., 59., 59., 57., 58., 57., 58.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",50,52,2,50,"1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10a/1-1/1/blockNet10/conv10a/2-1/1/blockNet10/conv10b/1","Convolution","Convolution","Convolution-Elementwise-Convolution",259.,264.2,335.,"{335., 269., 266., 265., 265., 295., 267., 265., 264., 263., 264., 265., 265., 264., 264., 264., 263., 265., 263., 298., 266., 265., 264., 265., 264., 264., 263., 264., 263., 262., 263., 262., 262., 280., 270., 261., 261., 260., 260., 259., 260., 262., 260., 259., 261., 282., 267., 267., 293., 268.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",53,55,2,50,"1/1/blockNet10/conv10b/2","1/1/blockNet11/conv11a/2","1/1/blockNet10/conv10b/2-1/1/blockNet11/conv11a/1-1/1/blockNet11/conv11a/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",86.,88.0667,129.,"{129., 94., 89., 89., 88., 90., 88., 90., 87., 88., 87., 87., 87., 87., 87., 88., 89., 89., 86., 88., 88., 87., 88., 89., 94., 89., 89., 87., 88., 88., 89., 87., 88., 87., 122., 91., 89., 89., 90., 88., 87., 86., 88., 87., 87., 89., 88., 88., 87., 87.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",56,58,2,50,"1/1/blockNet11/conv11b/1","1/1/blockNet12/conv12a/1","1/1/blockNet11/conv11b/1-1/1/blockNet11/conv11b/2-1/1/blockNet12/conv12a/1","Convolution","Convolution","Convolution-Elementwise-Convolution",182.,184.26670000000001,232.,"{232., 192., 192., 186., 185., 185., 206., 189., 184., 185., 185., 185., 185., 183., 185., 183., 184., 187., 184., 185., 184., 183., 182., 183., 182., 183., 209., 187., 184., 184., 184., 182., 184., 185., 183., 183., 184., 182., 184., 184., 184., 184., 184., 184., 183., 184., 226., 186., 183., 184.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",59,61,2,50,"1/1/blockNet12/conv12a/2","1/1/blockNet12/conv12b/2","1/1/blockNet12/conv12a/2-1/1/blockNet12/conv12b/1-1/1/blockNet12/conv12b/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",124.,125.03330000000001,221.,"{221., 133., 137., 128., 125., 126., 126., 126., 125., 125., 124., 124., 125., 127., 125., 125., 125., 124., 124., 125., 125., 132., 126., 125., 125., 125., 125., 124., 124., 125., 125., 124., 125., 126., 124., 124., 124., 125., 124., 125., 124., 127., 124., 126., 125., 125., 125., 125., 125., 145.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",62,62,0,50,"1/1/multiboxLayer7/multiboxLocs/convloc/1","1/1/multiboxLayer7/multiboxLocs/convloc/1","1/1/multiboxLayer7/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",90.,91.2,127.,"{127., 98., 94., 93., 92., 92., 92., 91., 91., 90., 90., 91., 91., 91., 91., 91., 91., 91., 91., 91., 91., 116., 95., 93., 92., 91., 90., 91., 92., 91., 92., 91., 91., 92., 91., 91., 91., 91., 92., 91., 92., 91., 91., 90., 91., 90., 90., 90., 91., 90.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",63,63,0,50,"1/1/multiboxLayer7/multiboxLocs/reshape","1/1/multiboxLayer7/multiboxLocs/reshape","1/1/multiboxLayer7/multiboxLocs/reshape","Reshape","Reshape","Reshape",56.,57.,75.,"{75., 61., 59., 58., 59., 57., 61., 59., 57., 57., 58., 57., 57., 57., 57., 56., 57., 56., 56., 57., 57., 57., 57., 57., 58., 59., 56., 56., 58., 57., 57., 57., 56., 57., 56., 57., 57., 57., 57., 57., 58., 56., 56., 56., 56., 56., 57., 57., 57., 57.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",64,66,2,50,"1/1/multiboxLayer7/multiboxClasses/1","1/1/multiboxLayer7/multiboxClasses/3","1/1/multiboxLayer7/multiboxClasses/1-1/1/multiboxLayer7/multiboxClasses/2-1/1/multiboxLayer7/multiboxClasses/3","Convolution","Softmax","Convolution-Reshape-Softmax",148.,149.76670000000001,215.,"{215., 156., 152., 151., 155., 152., 150., 150., 150., 150., 149., 150., 150., 151., 151., 149., 149., 150., 150., 149., 150., 149., 151., 150., 150., 150., 149., 150., 163., 150., 150., 149., 149., 150., 149., 150., 149., 149., 149., 148., 161., 149., 150., 148., 149., 149., 150., 151., 149., 149.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",67,67,0,50,"1/1/multiboxLayer7/multiboxClasses/4","1/1/multiboxLayer7/multiboxClasses/4","1/1/multiboxLayer7/multiboxClasses/4","Part","Part","Part",61.,62.,86.,"{83., 67., 63., 63., 64., 63., 62., 62., 62., 62., 61., 62., 61., 61., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 61., 62., 62., 61., 61., 62., 62., 62., 62., 62., 62., 62., 61., 62., 62., 62., 86., 65., 63., 62., 62., 63., 62., 62., 61., 61.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",68,70,2,50,"1/1/multiboxLayer1/channelNorm1/1","1/1/multiboxLayer1/channelNorm1/3","1/1/multiboxLayer1/channelNorm1/1-1/1/multiboxLayer1/channelNorm1/2-1/1/multiboxLayer1/channelNorm1/3","Transpose","Softmax","Transpose-Elementwise-Softmax",85676.,88160.6667,89854.,"{87246., 88629., 88161., 88414., 88549., 88736., 88544., 88441., 88825., 88671., 88552., 88449., 88209., 88486., 88307., 88341., 89027., 88683., 88767., 88871., 89105., 89854., 89164., 88749., 88513., 88356., 88322., 88501., 88212., 86901., 87191., 88092., 88191., 88288., 88249., 87351., 86283., 86045., 86433., 87527., 86166., 85676., 87077., 87960., 87798., 87654., 86407., 86715., 87398., 87409.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",71,73,2,50,"1/1/multiboxLayer1/channelNorm1/4","1/1/multiboxLayer1/channelNorm1/6","1/1/multiboxLayer1/channelNorm1/4-1/1/multiboxLayer1/channelNorm1/5-1/1/multiboxLayer1/channelNorm1/6","Elementwise","ConstantTimes","Elementwise-Transpose-ConstantTimes",44439.,44821.6,46871.,"{44873., 44883., 44821., 45271., 45092., 44645., 45873., 45910., 44712., 44789., 46548., 45757., 44856., 44798., 44536., 44613., 44599., 44717., 44550., 44464., 44540., 46871., 45360., 44723., 44738., 44609., 45029., 44645., 45582., 45563., 44746., 44765., 44912., 44972., 44901., 45752., 44853., 44781., 44715., 44830., 44732., 44687., 44573., 45181., 44949., 44663., 44439., 44748., 44778., 44759.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",74,76,2,50,"1/1/multiboxLayer1/multiboxClasses/1","1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/multiboxClasses/1-1/1/multiboxLayer1/multiboxClasses/2-1/1/multiboxLayer1/multiboxClasses/3","Convolution","Softmax","Convolution-Reshape-Softmax",150577.,150983.96670000002,151561.,"{151561., 151418., 151407., 151262., 151059., 150925., 151217., 151116., 150988., 150915., 150949., 150605., 150577., 150997., 151079., 151022., 150981., 150841., 150745., 150931., 150777., 150900., 150860., 151346., 151169., 150935., 151079., 151348., 150963., 150933., 150980., 151075., 150957., 151003., 151199., 150852., 150922., 150928., 150871., 150990., 150839., 151234., 150819., 150979., 151100., 150756., 150830., 151242., 150937., 150976.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",77,77,0,50,"1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","Part","Part","Part",504.,511.36670000000004,781.,"{781., 545., 507., 506., 542., 517., 507., 505., 505., 505., 508., 505., 533., 506., 519., 505., 506., 505., 505., 531., 506., 505., 505., 504., 506., 505., 506., 537., 515., 516., 515., 514., 514., 514., 515., 516., 514., 513., 513., 512., 513., 512., 541., 514., 513., 512., 513., 513., 517., 517.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",78,78,0,50,"1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",28476.,28558.1667,28779.,"{28575., 28482., 28507., 28572., 28529., 28476., 28500., 28515., 28523., 28545., 28532., 28637., 28582., 28671., 28779., 28573., 28589., 28605., 28541., 28561., 28620., 28581., 28513., 28527., 28525., 28517., 28499., 28567., 28600., 28482., 28501., 28526., 28559., 28635., 28476., 28484., 28572., 28577., 28696., 28548., 28479., 28619., 28734., 28701., 28648., 28589., 28604., 28481., 28606., 28585.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",79,79,0,50,"1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","Reshape","Reshape","Reshape",72.,82.7333,109.,"{109., 95., 88., 84., 84., 83., 83., 84., 82., 83., 83., 83., 83., 83., 83., 83., 82., 82., 83., 83., 83., 82., 83., 83., 82., 82., 82., 84., 83., 82., 82., 83., 83., 82., 72., 84., 84., 83., 83., 82., 83., 83., 82., 82., 82., 83., 82., 83., 82., 82.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",80,80,0,50,"1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",15923.,16017.7,30565.,"{16125., 16158., 16191., 16074., 16091., 16073., 16063., 16068., 16023., 15991., 16199., 16094., 15992., 15995., 16004., 16004., 15986., 16018., 15980., 15999., 16048., 15992., 16009., 15998., 16024., 15993., 16013., 15974., 15932., 15971., 15923., 16067., 15982., 15994., 15974., 15948., 16008., 16010., 15989., 16075., 16043., 16050., 16110., 16013., 15953., 15977., 16008., 15978., 30558., 30565.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",81,81,0,50,"1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","Reshape","Reshape","Reshape",58.,60.1,94.,"{94., 64., 60., 59., 60., 59., 59., 60., 60., 59., 59., 60., 59., 60., 61., 60., 62., 62., 60., 59., 59., 60., 61., 60., 59., 85., 68., 61., 60., 60., 59., 60., 59., 58., 82., 63., 62., 60., 61., 66., 63., 60., 59., 60., 60., 59., 60., 60., 61., 60.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",82,84,2,50,"1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/1-1/1/multiboxLayer2/multiboxClasses/2-1/1/multiboxLayer2/multiboxClasses/3","Convolution","Softmax","Convolution-Reshape-Softmax",83531.,101481.8667,166939.,"{160030., 163140., 166751., 166841., 166939., 166560., 166657., 166507., 166485., 166767., 166522., 166542., 166549., 160033., 163192., 166602., 134320., 83605., 83583., 83599., 83671., 83634., 83701., 83706., 83636., 83682., 83662., 85544., 83650., 83655., 83790., 83618., 83699., 83599., 83635., 83531., 86018., 83732., 83685., 83786., 83711., 83688., 83718., 83692., 83764., 83670., 85069., 83717., 83688., 83701.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",85,85,0,50,"1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","Part","Part","Part",240.,241.4667,287.,"{287., 244., 243., 242., 242., 242., 242., 242., 241., 266., 243., 242., 242., 241., 242., 241., 240., 243., 241., 241., 241., 241., 240., 241., 241., 272., 243., 241., 241., 243., 241., 242., 241., 241., 241., 242., 241., 240., 242., 240., 267., 243., 241., 241., 242., 241., 241., 241., 241., 241.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",86,88,2,50,"1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/1-1/1/multiboxLayer5/multiboxClasses/2-1/1/multiboxLayer5/multiboxClasses/3","Convolution","Softmax","Convolution-Reshape-Softmax",526.,531.6667,615.,"{615., 567., 533., 529., 530., 530., 529., 529., 555., 531., 530., 528., 528., 527., 529., 548., 528., 527., 528., 528., 540., 528., 544., 568., 531., 528., 529., 528., 530., 528., 561., 530., 528., 526., 528., 527., 545., 564., 538., 535., 536., 535., 536., 533., 535., 531., 535., 535., 536., 535.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",89,89,0,50,"1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","Part","Part","Part",67.,67.9667,88.,"{88., 70., 72., 70., 69., 69., 69., 68., 68., 68., 69., 68., 67., 67., 68., 68., 68., 68., 68., 68., 67., 67., 67., 68., 68., 68., 68., 69., 68., 68., 67., 67., 68., 68., 69., 68., 67., 67., 67., 68., 68., 68., 68., 67., 68., 67., 69., 68., 68., 68.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",90,90,0,50,"1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",155.,159.8333,230.,"{230., 168., 164., 162., 162., 160., 159., 159., 161., 161., 157., 155., 160., 159., 177., 165., 159., 159., 158., 160., 158., 158., 161., 160., 161., 159., 160., 159., 161., 160., 158., 160., 159., 159., 160., 158., 159., 180., 164., 161., 160., 160., 160., 159., 160., 159., 160., 160., 160., 159.}"
