"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",27,29,2,50,"13/2","14/1/2","13/2-14/1/1-14/1/2","Total","Convolution","Total-Padding-Convolution",18040.,18196.0333,18857.,"{18649., 18684., 18239., 18857., 18360., 18348., 18423., 18307., 18779., 18297., 18318., 18547., 18207., 18056., 18208., 18315., 18229., 18102., 18047., 18040., 18148., 18053., 18200., 18080., 18159., 18179., 18169., 18181., 18425., 18340., 18156., 18112., 18089., 18153., 18143., 18119., 18170., 18063., 18173., 18108., 18276., 18166., 18189., 18179., 18157., 18127., 18404., 18153., 18112., 18092.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",30,32,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28526.,28596.6333,28753.,"{28665., 28716., 28634., 28546., 28601., 28572., 28567., 28589., 28599., 28538., 28547., 28599., 28685., 28588., 28571., 28573., 28550., 28551., 28555., 28662., 28665., 28582., 28561., 28530., 28561., 28531., 28550., 28583., 28594., 28595., 28680., 28712., 28753., 28726., 28595., 28574., 28575., 28526., 28536., 28623., 28617., 28618., 28584., 28593., 28615., 28745., 28681., 28663., 28676., 28591.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",16894.,17025.2,17533.,"{17221., 17136., 17009., 17139., 17086., 17052., 17250., 17329., 17533., 17288., 17060., 16983., 16975., 17004., 16970., 17020., 16979., 16925., 16940., 16958., 17035., 16985., 17013., 16993., 16951., 16984., 17031., 17254., 17268., 17161., 17000., 16965., 16983., 16978., 16986., 16954., 16988., 16914., 17163., 16974., 17187., 16948., 16951., 16894., 16931., 17169., 17077., 17097., 16994., 17099.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27435.,27476.7667,27607.,"{27568., 27535., 27514., 27523., 27528., 27534., 27506., 27444., 27476., 27607., 27471., 27467., 27464., 27488., 27467., 27451., 27475., 27478., 27486., 27459., 27467., 27461., 27490., 27560., 27466., 27462., 27471., 27481., 27435., 27473., 27474., 27448., 27464., 27497., 27557., 27457., 27447., 27475., 27572., 27455., 27469., 27480., 27451., 27442., 27452., 27499., 27461., 27454., 27552., 27505.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",35,37,2,50,"14/2","15/1/2","14/2-15/1/1-15/1/2","Total","Convolution","Total-Padding-Convolution",17269.,17382.7,17963.,"{17523., 17434., 17327., 17361., 17394., 17354., 17383., 17445., 17339., 17399., 17325., 17639., 17963., 17630., 17385., 17436., 17397., 17430., 17401., 17392., 17368., 17349., 17354., 17440., 17629., 17380., 17341., 17269., 17372., 17321., 17383., 17599., 17608., 17409., 17357., 17358., 17310., 17791., 17317., 17364., 17372., 17334., 17353., 17310., 17291., 17377., 17315., 17413., 17716., 17386.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",38,40,2,50,"15/1/3","15/1/5","15/1/3-15/1/4-15/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28402.,28479.7,28686.,"{28686., 28562., 28548., 28568., 28554., 28559., 28530., 28506., 28498., 28476., 28507., 28526., 28556., 28635., 28495., 28475., 28480., 28505., 28531., 28513., 28422., 28453., 28451., 28402., 28452., 28456., 28635., 28435., 28446., 28441., 28441., 28440., 28429., 28503., 28477., 28445., 28454., 28453., 28465., 28444., 28418., 28422., 28484., 28521., 28440., 28523., 28582., 28428., 28416., 28427.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",13580.,13823.400000000001,14360.,"{13995., 13888., 13822., 13858., 13674., 13915., 13848., 14001., 13691., 13648., 14148., 14066., 14182., 14284., 14266., 14238., 13858., 13790., 14272., 13780., 14057., 13998., 13641., 13642., 13594., 13650., 13580., 13626., 13613., 13814., 13932., 13656., 13592., 13771., 13965., 13651., 13638., 13723., 14360., 13794., 13725., 13714., 14080., 13970., 14028., 13712., 13979., 13788., 13678., 13684.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27325.,27381.366700000002,27526.,"{27465., 27436., 27466., 27490., 27447., 27452., 27463., 27526., 27395., 27400., 27394., 27418., 27407., 27392., 27438., 27399., 27391., 27382., 27443., 27501., 27407., 27393., 27359., 27344., 27325., 27363., 27333., 27348., 27328., 27369., 27336., 27360., 27424., 27359., 27338., 27352., 27351., 27355., 27388., 27358., 27373., 27356., 27450., 27345., 27358., 27350., 27327., 27353., 27333., 27361.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",43,45,2,50,"15/2","16/1/2","15/2-16/1/1-16/1/2","Total","Convolution","Total-Padding-Convolution",17976.,18096.4333,18772.,"{18750., 18772., 18069., 18109., 18297., 18275., 18144., 18020., 18013., 18019., 18078., 18044., 18051., 18057., 18013., 17976., 17988., 17978., 18028., 18017., 18021., 18065., 18057., 18263., 18645., 18582., 18470., 18301., 18165., 18178., 18110., 18070., 18068., 18070., 18095., 18017., 18107., 18081., 18127., 18072., 18074., 18199., 18307., 18334., 18132., 18067., 18060., 18076., 18116., 18061.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",46,48,2,50,"16/1/3","16/1/5","16/1/3-16/1/4-16/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28455.,28578.2,28769.,"{28688., 28585., 28649., 28603., 28678., 28629., 28769., 28585., 28589., 28637., 28568., 28627., 28604., 28586., 28580., 28584., 28578., 28733., 28662., 28629., 28585., 28570., 28572., 28590., 28594., 28636., 28572., 28564., 28612., 28716., 28629., 28614., 28539., 28480., 28486., 28461., 28496., 28532., 28495., 28505., 28605., 28561., 28455., 28458., 28458., 28478., 28475., 28473., 28570., 28518.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",16901.,17048.5,18496.,"{17419., 17385., 17271., 17225., 17249., 17115., 16968., 17007., 16961., 17218., 17452., 17124., 17156., 17136., 17296., 17279., 17128., 17126., 17165., 17041., 16936., 16963., 16964., 17495., 17090., 17099., 16989., 16927., 16922., 17051., 16949., 16932., 16931., 16901., 16936., 16911., 17193., 17039., 16973., 18496., 16921., 16950., 16963., 17246., 17054., 16976., 16942., 16935., 16954., 16933.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27331.,27394.2333,27536.,"{27481., 27502., 27458., 27460., 27464., 27452., 27461., 27422., 27536., 27438., 27432., 27406., 27405., 27420., 27385., 27449., 27444., 27393., 27350., 27342., 27382., 27445., 27360., 27363., 27350., 27337., 27347., 27389., 27366., 27334., 27334., 27353., 27383., 27471., 27345., 27353., 27365., 27348., 27337., 27354., 27331., 27347., 27427., 27495., 27373., 27466., 27410., 27455., 27355., 27334.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",51,53,2,50,"16/2","17/1/2","16/2-17/1/1-17/1/2","Total","Convolution","Total-Padding-Convolution",17322.,17591.5,21504.,"{17481., 17620., 17530., 17442., 21504., 18682., 18283., 17753., 17473., 17367., 17434., 17599., 17460., 17360., 17381., 17566., 17474., 17342., 17443., 17492., 18583., 17510., 17481., 17414., 17705., 17686., 17693., 17383., 17387., 17322., 17342., 17383., 17354., 17377., 17412., 17344., 17377., 17545., 18689., 18032., 18121., 18255., 18063., 18174., 17984., 18212., 18002., 17955., 17908., 17498.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",54,56,2,50,"17/1/3","17/1/5","17/1/3-17/1/4-17/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28552.,28688.9667,28922.,"{28737., 28666., 28721., 28641., 28669., 28628., 28606., 28706., 28844., 28741., 28737., 28743., 28720., 28725., 28731., 28729., 28736., 28656., 28677., 28760., 28641., 28626., 28657., 28635., 28627., 28713., 28615., 28585., 28552., 28559., 28609., 28761., 28630., 28710., 28740., 28720., 28692., 28734., 28762., 28803., 28757., 28670., 28922., 28841., 28777., 28640., 28629., 28595., 28600., 28638.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",13720.,14189.033300000001,14764.,"{14426., 14107., 13960., 13963., 13914., 13941., 14420., 14419., 13778., 13975., 14042., 14090., 13827., 13825., 13909., 13854., 13790., 13883., 13754., 13745., 13720., 13782., 13796., 13788., 14150., 14156., 14450., 14405., 14324., 14435., 14462., 14347., 14621., 14460., 14764., 14614., 14238., 14300., 14495., 14417., 14342., 14652., 14234., 14224., 14363., 14607., 14211., 14203., 14419., 14614.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27325.,27387.066700000003,27690.,"{27690., 27573., 27648., 27577., 27560., 27546., 27514., 27546., 27452., 27443., 27392., 27406., 27358., 27433., 27430., 27370., 27348., 27339., 27387., 27346., 27366., 27349., 27401., 27392., 27366., 27368., 27448., 27395., 27360., 27357., 27326., 27345., 27332., 27351., 27375., 27363., 27340., 27356., 27418., 27360., 27334., 27361., 27365., 27325., 27352., 27344., 27403., 27435., 27458., 27485.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",59,61,2,50,"17/2","18/1/2","17/2-18/1/1-18/1/2","Total","Convolution","Total-Padding-Convolution",18103.,18505.366700000002,19074.,"{19048., 18822., 18815., 18996., 18742., 19034., 18708., 18956., 18997., 18987., 18803., 18783., 18869., 18989., 18955., 18824., 18986., 19072., 19074., 18956., 18661., 18562., 18607., 18324., 18187., 18156., 18149., 18172., 18128., 18135., 18219., 18218., 18103., 18212., 18152., 18406., 18419., 18643., 18289., 18236., 18199., 18170., 18150., 18149., 18218., 18156., 18244., 18431., 18337., 18300.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",62,64,2,50,"18/1/3","18/1/5","18/1/3-18/1/4-18/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28415.,28518.033300000003,28705.,"{28662., 28705., 28596., 28565., 28567., 28555., 28489., 28515., 28484., 28468., 28450., 28454., 28473., 28489., 28450., 28526., 28623., 28541., 28540., 28543., 28542., 28552., 28563., 28528., 28531., 28582., 28615., 28500., 28503., 28551., 28514., 28505., 28473., 28533., 28522., 28500., 28502., 28535., 28543., 28423., 28451., 28460., 28443., 28446., 28415., 28452., 28437., 28574., 28561., 28582.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",65,65,0,50,"18/1/6","18/1/6","18/1/6","Convolution","Convolution","Convolution",16917.,17030.4,17590.,"{17322., 17590., 17364., 17247., 17278., 17087., 16970., 17013., 17066., 16985., 17082., 16999., 16987., 17036., 16994., 16953., 17177., 17041., 17057., 17279., 17190., 17032., 17017., 17043., 17040., 17077., 17062., 17002., 16975., 17245., 17039., 16977., 17056., 16960., 17044., 17162., 17198., 17089., 16959., 16951., 16928., 16967., 17014., 16967., 16992., 16962., 16917., 16938., 16961., 17007.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",27437.,27471.4333,27583.,"{27549., 27557., 27513., 27507., 27583., 27501., 27489., 27466., 27460., 27476., 27461., 27490., 27483., 27453., 27473., 27566., 27468., 27461., 27478., 27458., 27448., 27459., 27472., 27479., 27452., 27477., 27475., 27521., 27487., 27457., 27460., 27481., 27470., 27460., 27459., 27464., 27437., 27457., 27468., 27475., 27459., 27539., 27476., 27453., 27454., 27451., 27469., 27489., 27484., 27465.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",67,69,2,50,"18/2","19/1/2","18/2-19/1/1-19/1/2","Total","Convolution","Total-Padding-Convolution",17368.,17599.4333,18368.,"{17439., 18178., 17854., 17524., 17498., 17640., 17411., 17399., 17459., 17377., 17368., 17549., 17519., 17787., 17631., 17572., 17970., 18368., 17794., 17790., 18073., 17769., 17826., 17669., 17879., 17489., 17439., 17463., 17443., 17491., 17855., 18194., 17948., 17616., 17518., 17438., 17529., 17763., 17725., 17588., 17550., 17747., 17601., 17565., 17497., 17603., 17519., 17505., 17445., 17472.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",70,72,2,50,"19/1/3","19/1/5","19/1/3-19/1/4-19/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28403.,28501.,51369.,"{51307., 51369., 51246., 32786., 28514., 28459., 28404., 28403., 28470., 28575., 28562., 28531., 28507., 28493., 28585., 28511., 28444., 28438., 28458., 28462., 28438., 28432., 28501., 28604., 28535., 28506., 28608., 28485., 28453., 28440., 28456., 28433., 28478., 28515., 28534., 28631., 28552., 28513., 28478., 28482., 28491., 28495., 28511., 28491., 28527., 28493., 28474., 28509., 28550., 28505.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",73,73,0,50,"19/1/6","19/1/6","19/1/6","Convolution","Convolution","Convolution",13578.,21046.366700000002,27540.,"{21886., 27058., 27540., 27369., 26727., 26823., 26769., 26962., 26857., 27314., 27004., 26986., 27004., 26775., 26863., 26805., 26805., 26874., 26880., 26935., 27477., 27496., 27499., 27128., 27011., 26963., 26611., 13767., 13761., 13736., 13578., 13773., 13660., 13988., 13897., 13717., 13743., 13613., 14011., 13940., 14050., 13744., 13679., 13686., 13696., 13702., 13667., 13724., 13732., 13672.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",74,74,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",27439.,27474.566700000003,27547.,"{27506., 27512., 27487., 27516., 27492., 27501., 27499., 27523., 27457., 27485., 27478., 27451., 27455., 27462., 27443., 27485., 27510., 27499., 27479., 27478., 27482., 27444., 27458., 27476., 27457., 27470., 27451., 27475., 27460., 27472., 27474., 27544., 27462., 27479., 27464., 27457., 27457., 27489., 27469., 27466., 27439., 27492., 27484., 27547., 27496., 27469., 27455., 27477., 27461., 27459.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",75,77,2,50,"19/2","20/1/2","19/2-20/1/1-20/1/2","Total","Convolution","Total-Padding-Convolution",17962.,18121.0333,18671.,"{18155., 18102., 18146., 18075., 18134., 18494., 18265., 18287., 18266., 18164., 18113., 18111., 18671., 18139., 18235., 18164., 18160., 18063., 18072., 18096., 18334., 18146., 18060., 18180., 18222., 18281., 18043., 18041., 18001., 17999., 18115., 18143., 18130., 18037., 18016., 18024., 18048., 17962., 18037., 17994., 18025., 18055., 17981., 18464., 18321., 18152., 18088., 18084., 18272., 18195.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",78,80,2,50,"20/1/3","20/1/5","20/1/3-20/1/4-20/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28396.,28523.600000000002,51212.,"{51180., 51114., 51212., 35945., 28560., 28457., 28438., 28425., 28411., 28413., 28421., 28398., 28435., 28461., 28407., 28472., 28503., 28504., 28425., 28407., 28396., 28424., 28416., 28431., 28432., 28475., 28599., 28643., 28545., 28546., 28557., 28532., 28570., 28568., 28581., 28532., 28579., 28726., 28670., 28752., 28630., 28585., 28543., 28533., 28579., 28580., 28584., 28591., 28566., 28544.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",81,81,0,50,"20/1/6","20/1/6","20/1/6","Convolution","Convolution","Convolution",16917.,27377.,27934.,"{23009., 27901., 27666., 27664., 27564., 27645., 27586., 27622., 27761., 27577., 25534., 25613., 25720., 25602., 25612., 25506., 25605., 25792., 27738., 27701., 27825., 27610., 27530., 27548., 27889., 27788., 27934., 27783., 27614., 27579., 27514., 27702., 27625., 27798., 27693., 27663., 27633., 27838., 27662., 27625., 27716., 27899., 27720., 27749., 27627., 24086., 16990., 16917., 16942., 16925.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",82,82,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",27352.,27442.566700000003,48631.,"{48631., 48587., 34546., 27499., 27500., 27488., 27462., 27507., 27450., 27483., 27484., 27525., 27471., 27487., 27456., 27478., 27481., 27473., 27490., 27459., 27489., 27471., 27465., 27510., 27450., 27442., 27431., 27376., 27393., 27389., 27400., 27407., 27382., 27398., 27381., 27422., 27381., 27408., 27395., 27393., 27378., 27406., 27394., 27381., 27426., 27405., 27423., 27469., 27360., 27352.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",83,85,2,50,"20/2","22","20/2-21-22","Total","Part","Total-Deconvolution-Part",141897.,142348.,143197.,"{143024., 142464., 142500., 142164., 142442., 142280., 142770., 142099., 142565., 142314., 142112., 142503., 142030., 142630., 142094., 142412., 142036., 142126., 142418., 142069., 142542., 141930., 142372., 141996., 141897., 142382., 142104., 142597., 142098., 142423., 142196., 142093., 142476., 142095., 142480., 142168., 142605., 142098., 142106., 142601., 142442., 143051., 142235., 142781., 142571., 142861., 143197., 142248., 142718., 142606.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",86,88,2,50,"23","25","23-24-25","Normalization","Deconvolution","Normalization-Elementwise-Deconvolution",336849.,337226.0333,347810.,"{347810., 337736., 337497., 337154., 336999., 337213., 337194., 337295., 337102., 337155., 337359., 337423., 337213., 337063., 337004., 337001., 337071., 337149., 336993., 337057., 337306., 336962., 337135., 337270., 336879., 336990., 337458., 337375., 337219., 337151., 337454., 337695., 337518., 337576., 337078., 337663., 337452., 337196., 337380., 336849., 337093., 337173., 337283., 337277., 337254., 337036., 336954., 337418., 337433., 337292.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",89,91,2,50,"26","28","26-27-28","Part","Elementwise","Part-Normalization-Elementwise",113115.,113362.5,113671.,"{113511., 113312., 113407., 113295., 113564., 113476., 113321., 113540., 113383., 113520., 113652., 113455., 113383., 113653., 113463., 113550., 113671., 113332., 113519., 113459., 113318., 113406., 113366., 113235., 113505., 113520., 113194., 113194., 113217., 113280., 113210., 113404., 113383., 113434., 113309., 113418., 113250., 113422., 113401., 113151., 113261., 113216., 113134., 113271., 113115., 113375., 113203., 113141., 113163., 113334.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c4.xlarge",92,94,2,50,"29","31","29-30-31","Padding","Elementwise","Padding-Convolution-Elementwise",288167.,290489.76670000004,454393.,"{454393., 288750., 289173., 290083., 289516., 290316., 291718., 289889., 289483., 288167., 289622., 292916., 289446., 289763., 291122., 289190., 289166., 291986., 288471., 289012., 289550., 289765., 290415., 289346., 288660., 289414., 289555., 289193., 289568., 288977., 295344., 290258., 289856., 288790., 293610., 292677., 289144., 293527., 291545., 292647., 293558., 294147., 294626., 292900., 293825., 294115., 291351., 292430., 293089., 288971.}"
