"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",21.,21.8333,35.,"{35., 24., 22., 23., 23., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22., 21., 22., 22., 21., 21., 22., 22., 21., 22., 22., 21., 22., 21., 22., 22., 22., 21., 21., 34., 21., 22., 21., 33., 21., 21., 21., 21.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",37.,38.,58.,"{58., 40., 39., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 38., 38., 38., 42., 38., 38., 38., 38., 38., 38., 37., 38., 38., 37., 38., 38., 38., 38., 38., 37., 38., 38.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",23.,24.,44.,"{44., 27., 26., 25., 24., 25., 37., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 25., 23., 24., 24., 24., 24., 23., 25., 24., 24., 24., 24., 24., 24.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",12172.,12312.1667,12850.,"{12850., 12356., 12363., 12361., 12323., 12268., 12265., 12397., 12390., 12233., 12269., 12338., 12337., 12304., 12210., 12284., 12358., 12325., 12221., 12293., 12445., 12377., 12231., 12269., 12369., 12346., 12262., 12172., 12262., 12324., 12344., 12202., 12300., 12425., 12369., 12173., 12326., 12404., 12359., 12257., 12198., 12300., 12362., 12341., 12175., 12251., 12392., 12375., 12186., 12249.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1752.,1768.2333,1836.,"{1803., 1759., 1836., 1755., 1759., 1787., 1756., 1800., 1783., 1758., 1776., 1764., 1754., 1830., 1753., 1752., 1784., 1755., 1784., 1797., 1764., 1754., 1783., 1754., 1799., 1781., 1752., 1781., 1754., 1761., 1824., 1761., 1752., 1776., 1760., 1786., 1798., 1753., 1758., 1776., 1766., 1809., 1766., 1759., 1776., 1761., 1752., 1829., 1752., 1758.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",23.,24.3,42.,"{42., 29., 27., 26., 26., 26., 27., 26., 25., 25., 24., 25., 25., 25., 24., 24., 24., 25., 25., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 23., 23., 23., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 34., 42., 24., 25., 25.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",46.,47.1,79.,"{79., 52., 48., 47., 47., 47., 46., 47., 47., 47., 46., 46., 47., 46., 47., 47., 46., 46., 46., 47., 47., 47., 47., 47., 47., 46., 47., 47., 47., 46., 47., 47., 47., 46., 46., 47., 47., 47., 46., 49., 49., 49., 48., 49., 49., 49., 49., 48., 49., 63.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",36.,36.6667,76.,"{76., 42., 38., 37., 37., 37., 37., 36., 36., 37., 36., 37., 37., 36., 37., 37., 36., 36., 37., 37., 36., 36., 37., 36., 36., 36., 37., 37., 37., 36., 37., 36., 37., 36., 37., 36., 37., 37., 37., 36., 37., 37., 36., 36., 37., 37., 37., 36., 36., 37.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",38075.,38318.4,38856.,"{38856., 38448., 38336., 38263., 38328., 38341., 38331., 38350., 38224., 38178., 38299., 38360., 38366., 38345., 38160., 38075., 38361., 38304., 38316., 38308., 38268., 38233., 38410., 38362., 38311., 38387., 38207., 38122., 38337., 38510., 38353., 38341., 38178., 38114., 38283., 38345., 38342., 38484., 38253., 38140., 38313., 38476., 38786., 38399., 38316., 38098., 38275., 38374., 38315., 38297.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6957.,7034.0333,7222.,"{7086., 7081., 7053., 7008., 7065., 7072., 7005., 7047., 7061., 6999., 7049., 7070., 7066., 6970., 7095., 7075., 7011., 7043., 7068., 7045., 7008., 7060., 7076., 6978., 7075., 7077., 6989., 7038., 7033., 7015., 6984., 7222., 7036., 6965., 7027., 7036., 7006., 7006., 7027., 7031., 6960., 7025., 7028., 6957., 7029., 7032., 6999., 6992., 7029., 7034.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",121.,124.9333,180.,"{180., 144., 122., 123., 121., 124., 121., 121., 134., 124., 127., 124., 123., 126., 173., 136., 124., 127., 127., 125., 129., 125., 127., 142., 124., 122., 127., 124., 125., 125., 121., 127., 124., 121., 126., 122., 127., 124., 131., 125., 123., 125., 123., 123., 127., 122., 126., 124., 122., 127.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",110.,111.6667,145.,"{145., 117., 114., 112., 114., 112., 140., 114., 112., 111., 111., 111., 111., 112., 113., 112., 111., 111., 111., 111., 112., 111., 112., 112., 111., 111., 111., 112., 112., 111., 112., 112., 111., 110., 111., 112., 111., 111., 113., 115., 113., 110., 112., 112., 112., 112., 112., 112., 112., 111.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",75362.,75650.1333,79240.,"{79240., 75479., 75644., 75716., 75678., 75638., 75545., 75769., 75416., 75934., 75991., 75889., 75705., 75381., 75914., 75452., 75695., 75676., 75575., 75624., 75456., 75645., 75362., 75676., 75707., 75633., 75714., 75644., 75696., 75474., 75683., 75389., 75640., 75643., 75622., 75762., 75489., 75864., 75370., 75660., 75582., 75557., 75662., 75634., 75709., 75495., 76366., 75718., 75722., 75688.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13950.,13994.6667,14199.,"{14098., 14017., 14054., 14199., 13999., 14068., 14051., 14073., 14021., 14021., 14022., 14027., 14038., 13964., 13976., 14004., 13953., 14030., 13954., 13989., 14002., 13960., 14023., 13964., 13978., 14002., 13953., 14025., 13954., 13982., 13996., 13954., 14022., 13960., 13979., 14012., 13950., 14023., 13951., 13958., 14021., 13956., 14018., 13964., 13952., 14021., 13957., 14031., 13953., 13960.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",205.,208.2333,336.,"{336., 265., 210., 207., 205., 232., 211., 210., 209., 210., 220., 224., 207., 207., 210., 208., 207., 209., 206., 210., 207., 206., 210., 207., 206., 208., 206., 210., 206., 220., 209., 206., 209., 206., 207., 208., 207., 210., 206., 206., 209., 206., 208., 209., 207., 210., 207., 206., 216., 209.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",202.,206.26670000000001,234.,"{234., 206., 203., 204., 203., 205., 205., 203., 202., 202., 207., 206., 231., 215., 207., 207., 207., 221., 220., 206., 208., 206., 205., 209., 206., 206., 207., 206., 206., 206., 205., 208., 206., 206., 208., 205., 219., 206., 209., 206., 206., 208., 205., 205., 207., 206., 208., 205., 204., 207.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",142812.,143114.13330000002,148004.,"{148004., 143149., 143186., 143112., 143127., 142914., 143151., 143117., 142932., 143346., 143112., 142812., 143106., 143040., 143019., 143026., 143175., 143085., 142845., 143109., 142977., 142824., 143143., 143240., 142962., 143084., 143124., 143097., 142927., 143296., 143130., 142821., 143083., 143032., 142887., 143120., 143255., 142887., 143062., 143147., 143078., 143588., 143720., 143427., 143290., 143306., 143048., 143435., 143469., 143291.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",27852.,27920.9,28123.,"{28068., 27950., 27942., 27904., 28123., 27952., 27970., 27922., 27881., 27901., 27934., 27927., 27928., 27859., 27920., 27923., 27926., 27926., 27865., 27928., 27929., 27922., 27915., 27877., 27934., 27924., 27926., 27901., 27886., 27932., 27922., 27927., 27886., 27903., 27922., 27932., 27927., 27859., 27907., 27923., 28063., 27945., 27857., 27910., 27924., 27925., 27919., 27852., 27914., 27919.}"
"Pix2pix Photo-to-Street-Map Translation","g4dn.xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",382.,386.8,565.,"{565., 501., 430., 391., 390., 418., 385., 385., 383., 384., 400., 387., 385., 384., 384., 395., 387., 383., 385., 384., 384., 384., 385., 384., 387., 396., 388., 387., 415., 396., 394., 399., 388., 386., 386., 396., 387., 385., 382., 384., 383., 382., 384., 383., 384., 383., 400., 385., 387., 385.}"
