"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",12,12,0,50,"12/1/1","12/1/1","12/1/1","Padding","Padding","Padding",662.,666.5333,729.,"{729., 678., 663., 662., 662., 678., 690., 665., 677., 665., 664., 664., 682., 665., 665., 666., 666., 681., 664., 664., 666., 667., 666., 695., 665., 665., 665., 664., 665., 683., 668., 667., 664., 664., 664., 686., 667., 665., 677., 664., 664., 682., 665., 665., 664., 665., 667., 684., 664., 664.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",8436.,8578.6667,17830.,"{17830., 9112., 8847., 8690., 8682., 8649., 8584., 8572., 8598., 8594., 8599., 8727., 8624., 8539., 8597., 8550., 8572., 8715., 8677., 8695., 8551., 8530., 8522., 8994., 8571., 8551., 8554., 8562., 8538., 8511., 8515., 8560., 8509., 8588., 8554., 8576., 8488., 8493., 8454., 8582., 8436., 8632., 8596., 8606., 8583., 8601., 8507., 8625., 8497., 8484.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",25971.,26064.066700000003,26127.,"{26127., 26112., 26055., 26059., 26048., 26108., 25994., 26123., 26063., 25991., 26029., 26081., 26098., 26109., 26108., 26040., 26017., 26102., 26042., 26101., 26097., 25993., 26038., 26049., 26053., 26049., 26044., 26051., 26041., 26063., 26099., 26093., 26098., 26074., 25971., 26092., 26107., 26034., 26114., 26037., 26107., 26044., 26097., 26045., 26035., 26019., 26033., 26016., 26103., 26034.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",204.,205.8333,337.,"{337., 274., 217., 206., 205., 216., 220., 207., 206., 204., 206., 205., 205., 205., 206., 205., 249., 207., 205., 205., 205., 205., 205., 207., 205., 205., 206., 204., 205., 219., 208., 207., 206., 205., 206., 230., 206., 206., 206., 206., 206., 206., 206., 205., 207., 206., 205., 205., 206., 206.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",664.,668.1,723.,"{723., 695., 682., 667., 665., 700., 666., 665., 664., 679., 667., 668., 666., 666., 666., 667., 699., 699., 666., 665., 665., 665., 686., 666., 667., 667., 665., 665., 687., 666., 666., 688., 667., 665., 684., 668., 666., 664., 664., 666., 687., 665., 664., 664., 664., 675., 689., 668., 666., 666.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8935.,9056.7667,9862.,"{9862., 9544., 9371., 9086., 9095., 9113., 9167., 9097., 9147., 9179., 9246., 9111., 9109., 9160., 9051., 9024., 9023., 8981., 8952., 8970., 8950., 9062., 9030., 8938., 8962., 9007., 8969., 8993., 9063., 8963., 8992., 9124., 9139., 9052., 9007., 9065., 9030., 8955., 9142., 9037., 9044., 9030., 8935., 9054., 9112., 9063., 9101., 9055., 8983., 9090.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",25998.,26107.9,28691.,"{26226., 26272., 26152., 26213., 26227., 26167., 26176., 26132., 26065., 26067., 26063., 26084., 26107., 26039., 26086., 26111., 26131., 26097., 25998., 26034., 26122., 26125., 26054., 26048., 26099., 26116., 28691., 26143., 26231., 26103., 26147., 26104., 26059., 26056., 26154., 26059., 26200., 26075., 26121., 26165., 26116., 26078., 26159., 26039., 26063., 26122., 26001., 26068., 26103., 26124.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",344.,346.23330000000004,519.,"{519., 440., 379., 377., 345., 345., 344., 345., 345., 344., 383., 345., 344., 344., 391., 346., 345., 345., 344., 345., 358., 346., 345., 345., 345., 344., 370., 347., 347., 345., 357., 345., 345., 345., 345., 344., 344., 373., 347., 346., 346., 346., 349., 348., 346., 346., 346., 346., 372., 348.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",665.,669.,727.,"{727., 689., 671., 706., 666., 677., 666., 665., 691., 666., 665., 666., 697., 666., 690., 667., 667., 665., 665., 665., 701., 667., 665., 665., 669., 668., 703., 669., 665., 667., 667., 666., 692., 667., 675., 666., 665., 665., 692., 667., 667., 669., 669., 666., 692., 670., 668., 667., 667., 678.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",8994.,9144.8667,18086.,"{18086., 9362., 9151., 9287., 9029., 9082., 9048., 9106., 9056., 9199., 9190., 9245., 9223., 9114., 9341., 9166., 9151., 9187., 9067., 9063., 9221., 9193., 9101., 9182., 9184., 9192., 8994., 9137., 9165., 9116., 9108., 9290., 9226., 9218., 9231., 9031., 9172., 9018., 9046., 9032., 9148., 9077., 9213., 9108., 9151., 9207., 9110., 9088., 9012., 9006.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",26021.,26104.4,26351.,"{26351., 26192., 26295., 26265., 26118., 26241., 26122., 26123., 26143., 26130., 26079., 26098., 26095., 26124., 26105., 26060., 26021., 26062., 26107., 26053., 26083., 26154., 26116., 26082., 26078., 26143., 26094., 26071., 26071., 26162., 26098., 26087., 26121., 26052., 26120., 26122., 26150., 26068., 26091., 26074., 26113., 26150., 26094., 26087., 26081., 26074., 26090., 26127., 26077., 26127.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",199.,200.66670000000002,333.,"{333., 258., 207., 202., 201., 201., 201., 201., 200., 201., 200., 201., 201., 227., 199., 199., 199., 200., 199., 199., 200., 199., 199., 200., 202., 202., 200., 199., 199., 214., 201., 200., 232., 202., 200., 201., 201., 200., 201., 210., 201., 200., 201., 201., 201., 200., 201., 201., 200., 201.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",664.,666.7,725.,"{725., 691., 672., 666., 706., 666., 664., 664., 664., 680., 695., 666., 676., 666., 667., 666., 687., 665., 664., 665., 664., 683., 665., 664., 667., 666., 665., 697., 665., 664., 665., 664., 664., 689., 665., 664., 664., 664., 664., 690., 667., 665., 674., 665., 665., 691., 665., 665., 665., 665.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8477.,8746.1,9760.,"{9760., 9468., 9410., 9329., 9323., 9253., 9297., 9323., 9231., 9124., 9090., 9067., 9057., 9075., 9140., 9034., 8842., 8731., 8595., 8595., 8607., 8654., 8625., 8632., 8603., 8662., 8595., 8559., 8586., 8652., 8566., 8670., 8893., 8715., 8631., 8574., 8626., 8661., 8655., 8563., 8477., 8526., 8527., 8617., 8579., 8692., 8760., 8629., 8545., 8594.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25978.,26065.833300000002,26193.,"{26132., 26193., 26120., 26140., 26175., 26178., 26057., 26118., 26092., 26027., 26020., 26033., 26096., 26044., 26092., 26042., 26048., 26038., 26053., 26046., 26054., 26095., 26062., 26028., 26070., 26064., 26055., 26085., 26103., 25981., 26046., 26053., 25978., 26095., 25995., 26093., 26054., 26097., 26109., 25986., 26103., 26053., 26014., 26097., 26098., 26052., 26047., 26064., 26025., 26026.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",343.,344.73330000000004,452.,"{452., 400., 354., 345., 344., 343., 344., 365., 344., 344., 343., 344., 343., 344., 357., 345., 343., 343., 366., 369., 344., 343., 343., 344., 344., 343., 343., 344., 343., 344., 365., 345., 345., 344., 345., 345., 345., 345., 344., 345., 345., 367., 347., 345., 345., 345., 357., 346., 347., 345.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",663.,667.6333000000001,739.,"{739., 670., 679., 664., 663., 687., 665., 664., 664., 665., 665., 686., 678., 666., 692., 667., 664., 685., 666., 664., 665., 664., 664., 686., 665., 664., 664., 666., 677., 687., 669., 667., 666., 666., 667., 686., 667., 666., 666., 666., 666., 684., 668., 676., 666., 667., 663., 683., 664., 664.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",8446.,8596.1333,9679.,"{9679., 9247., 9076., 8751., 8669., 8724., 8715., 8672., 8647., 8669., 8666., 8608., 8582., 8574., 8768., 8640., 8667., 8617., 8788., 8554., 8687., 8525., 8593., 8629., 8502., 8537., 8549., 8540., 8513., 8599., 8624., 8483., 8666., 8595., 8584., 8628., 8565., 8522., 8583., 8549., 8556., 8521., 8563., 8526., 8446., 8478., 8492., 8480., 8477., 8580.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",25962.,26073.066700000003,26258.,"{26258., 26180., 26178., 26174., 26147., 26159., 26174., 26070., 26058., 26015., 25980., 26017., 26119., 26034., 26078., 25975., 26025., 26092., 25994., 26045., 26086., 25962., 26046., 26038., 26104., 26019., 26022., 26096., 26099., 26043., 26044., 26093., 26148., 26105., 26054., 26047., 26092., 26094., 26044., 26045., 26093., 26100., 26084., 26039., 26063., 26156., 26075., 26065., 26106., 26094.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",198.,199.3,257.,"{257., 216., 200., 199., 198., 198., 198., 202., 210., 200., 222., 199., 199., 199., 200., 201., 201., 199., 199., 199., 199., 199., 199., 210., 201., 199., 200., 199., 199., 214., 199., 200., 199., 199., 199., 199., 198., 199., 199., 199., 199., 199., 198., 199., 200., 200., 199., 198., 216., 198.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",663.,667.8000000000001,699.,"{699., 670., 665., 689., 689., 664., 663., 663., 676., 665., 682., 667., 666., 665., 665., 667., 683., 666., 677., 667., 667., 678., 667., 668., 668., 666., 666., 684., 666., 665., 665., 665., 666., 697., 668., 668., 668., 666., 668., 687., 666., 666., 666., 666., 666., 685., 666., 676., 669., 665.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8441.,8576.,9624.,"{9624., 9226., 9047., 8884., 8862., 8687., 8662., 8584., 8590., 8523., 8658., 8564., 8669., 8566., 8662., 8523., 8502., 8575., 8561., 8525., 8479., 8661., 8684., 8895., 8812., 8711., 8593., 8593., 8506., 8490., 8495., 8485., 8512., 8551., 8471., 8495., 8521., 8747., 8663., 8646., 8539., 8499., 8568., 8513., 8525., 8480., 8474., 8441., 8523., 8518.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",25973.,26062.2,26185.,"{26173., 26185., 26163., 26013., 26045., 26135., 26123., 26082., 26070., 26045., 26096., 26097., 26105., 26031., 26049., 26034., 26061., 25973., 26024., 26073., 25981., 26127., 26039., 26025., 26102., 25986., 26031., 26037., 26090., 26091., 26039., 26110., 26038., 26024., 26068., 26036., 26096., 26044., 26084., 26048., 26102., 26051., 26022., 26076., 26009., 26083., 26066., 26087., 26065., 26045.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",343.,345.40000000000003,458.,"{458., 404., 366., 381., 359., 346., 345., 344., 344., 344., 344., 345., 343., 344., 366., 344., 344., 344., 345., 356., 346., 343., 344., 344., 344., 344., 365., 344., 344., 344., 356., 345., 345., 345., 344., 344., 344., 367., 346., 346., 346., 345., 346., 345., 345., 346., 346., 348., 368., 345.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",663.,668.2,702.,"{702., 687., 668., 686., 665., 663., 673., 676., 664., 687., 667., 668., 668., 666., 666., 689., 668., 666., 666., 665., 676., 686., 668., 668., 666., 665., 666., 687., 666., 666., 668., 668., 666., 685., 666., 676., 666., 680., 666., 685., 665., 664., 665., 665., 667., 683., 665., 664., 665., 664.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",8536.,8674.566700000001,9706.,"{9706., 9319., 9024., 8830., 8906., 8817., 8849., 8708., 8648., 8699., 8682., 8668., 8763., 8699., 8651., 8608., 8640., 8638., 8826., 8672., 8677., 8673., 8635., 8700., 8762., 8669., 8756., 8653., 8657., 8632., 8653., 8650., 8654., 8696., 8732., 8728., 8589., 8579., 8536., 8544., 8597., 8708., 8611., 8616., 8687., 8623., 8577., 8710., 8625., 8637.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",25961.,26070.800000000003,26260.,"{26260., 26069., 26213., 26044., 26203., 26101., 26116., 26092., 26067., 25998., 26096., 26089., 26052., 26044., 26057., 26051., 26051., 26098., 26094., 26098., 26041., 26105., 26042., 26093., 25971., 26111., 26061., 26095., 26032., 26057., 26083., 26092., 26071., 26101., 25998., 26104., 26108., 26036., 26045., 26090., 26017., 26091., 26091., 26042., 26041., 26039., 26008., 26033., 26087., 25961.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",198.,201.20000000000002,252.,"{252., 212., 202., 201., 220., 203., 201., 200., 199., 199., 200., 199., 208., 199., 200., 199., 199., 200., 199., 211., 200., 198., 199., 221., 204., 202., 201., 201., 201., 201., 202., 201., 201., 202., 202., 201., 202., 201., 201., 202., 201., 204., 221., 202., 201., 202., 201., 202., 201., 201.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",662.,667.4667000000001,709.,"{693., 666., 709., 665., 674., 663., 662., 675., 685., 665., 675., 669., 665., 665., 687., 666., 665., 666., 667., 674., 683., 665., 667., 666., 664., 664., 683., 666., 665., 666., 667., 665., 683., 667., 676., 666., 667., 686., 666., 664., 665., 664., 664., 682., 666., 664., 665., 666., 666., 698.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",8445.,8592.7,9635.,"{9635., 9236., 8988., 8897., 8802., 8728., 8683., 8683., 8649., 8534., 8654., 8622., 8563., 8660., 8570., 8637., 8627., 8553., 8597., 8526., 8787., 8594., 8512., 8459., 8581., 8640., 8576., 8532., 8631., 8503., 8561., 8571., 8660., 8461., 8521., 8505., 8483., 9025., 8601., 8533., 8558., 8478., 8534., 8500., 8577., 8548., 8725., 8685., 8526., 8445.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",25974.,26072.7333,26218.,"{26185., 26171., 26218., 26138., 26183., 26126., 26133., 26093., 26092., 26090., 26014., 26056., 26089., 26097., 26071., 26033., 26026., 26039., 26085., 26095., 26137., 26074., 26047., 26095., 26080., 26080., 26058., 26022., 26068., 26071., 26036., 26055., 26144., 26086., 26038., 26089., 26064., 26078., 26024., 26005., 26027., 25974., 26086., 26015., 26066., 26042., 26058., 26109., 26090., 26050.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",340.,343.1,466.,"{466., 419., 354., 346., 345., 344., 344., 345., 395., 343., 341., 341., 341., 341., 341., 341., 352., 343., 341., 366., 341., 346., 343., 341., 341., 340., 341., 341., 341., 354., 354., 344., 342., 343., 343., 342., 344., 344., 343., 342., 343., 342., 364., 343., 345., 345., 343., 342., 343., 343.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",664.,668.7667,721.,"{721., 672., 667., 666., 666., 676., 688., 666., 664., 678., 666., 665., 685., 679., 667., 666., 664., 665., 695., 667., 676., 665., 665., 665., 679., 669., 666., 667., 668., 689., 667., 666., 666., 666., 666., 694., 667., 666., 666., 668., 668., 687., 665., 679., 670., 667., 667., 685., 667., 676.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",8511.,8619.9667,9744.,"{9744., 9289., 9088., 8952., 8863., 8819., 8728., 8803., 8630., 8684., 8640., 8592., 8694., 8734., 8630., 8602., 8594., 8700., 8591., 8542., 8628., 8669., 8572., 8628., 8646., 8632., 8603., 8611., 8577., 8570., 8603., 8548., 8540., 8675., 8512., 8575., 8659., 8559., 8610., 8511., 8611., 8590., 8567., 8532., 8672., 8551., 8562., 8600., 8554., 8644.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",25972.,26068.833300000002,26173.,"{26173., 26079., 26110., 26052., 26115., 26135., 26082., 26154., 25995., 26118., 26110., 26106., 26036., 25972., 26062., 26099., 26035., 26039., 26063., 26035., 26084., 26064., 26026., 26020., 26078., 26091., 26042., 26080., 26043., 26087., 26041., 26047., 26044., 26098., 26023., 26089., 26092., 26100., 26045., 26070., 26030., 26069., 26104., 26089., 25986., 26035., 26094., 26082., 26089., 26002.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",203.,205.20000000000002,268.,"{268., 224., 205., 204., 223., 205., 204., 206., 207., 204., 216., 206., 205., 204., 205., 204., 204., 205., 205., 204., 205., 206., 204., 206., 205., 205., 204., 205., 204., 205., 205., 205., 205., 205., 205., 207., 203., 205., 206., 205., 206., 226., 205., 205., 206., 206., 205., 206., 206., 205.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",663.,666.9333,693.,"{693., 668., 684., 664., 676., 665., 663., 673., 682., 664., 663., 664., 677., 666., 682., 665., 665., 665., 664., 679., 668., 664., 677., 665., 667., 685., 666., 666., 667., 664., 665., 684., 664., 665., 667., 666., 664., 692., 665., 665., 664., 665., 667., 686., 666., 664., 664., 664., 665., 683.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",8745.,8891.6,9703.,"{9703., 9254., 8953., 8906., 8947., 8937., 8818., 8806., 8891., 8838., 9001., 9299., 8811., 8826., 8841., 8893., 8830., 8745., 8746., 8784., 8915., 8941., 8898., 8952., 8815., 8831., 8797., 8830., 8828., 8914., 8964., 8914., 8908., 8951., 8835., 8842., 8826., 8960., 8932., 8968., 8861., 8903., 8893., 8961., 8893., 8914., 8928., 8866., 8916., 8960.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",25983.,26089.7,26208.,"{26171., 26208., 26142., 26111., 26072., 26192., 26173., 26082., 26091., 26067., 26131., 26041., 26051., 26078., 26086., 26035., 26092., 26032., 26087., 26116., 26006., 26116., 26095., 26093., 26024., 26114., 26120., 26035., 25983., 26072., 26056., 26118., 26104., 26144., 26023., 26062., 26100., 26094., 26111., 26078., 26110., 26077., 26026., 26101., 26042., 26059., 26126., 26082., 26116., 26131.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",51,51,0,50,"16/2","16/2","16/2","Total","Total","Total",345.,347.7,517.,"{517., 503., 377., 348., 347., 347., 360., 348., 347., 347., 347., 373., 349., 347., 346., 346., 347., 346., 346., 346., 346., 359., 345., 367., 375., 349., 347., 347., 347., 346., 347., 347., 347., 347., 371., 348., 347., 346., 346., 347., 347., 347., 346., 347., 346., 371., 348., 348., 349., 362.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",52,52,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",664.,668.8667,737.,"{737., 725., 685., 669., 666., 667., 667., 699., 667., 665., 664., 665., 665., 685., 665., 677., 668., 669., 667., 684., 667., 666., 668., 668., 690., 666., 665., 665., 666., 665., 697., 666., 668., 668., 666., 665., 688., 668., 668., 665., 665., 666., 686., 680., 686., 666., 665., 667., 692., 666.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",53,53,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",9069.,9219.066700000001,9932.,"{9932., 9729., 9718., 9332., 9216., 9234., 9173., 9166., 9149., 9261., 9206., 9126., 9220., 9201., 9176., 9069., 9118., 9143., 9136., 9169., 9168., 9213., 9233., 9153., 9189., 9140., 9254., 9276., 9282., 9171., 9166., 9112., 9131., 9182., 9312., 9224., 9285., 9280., 9194., 9211., 9109., 9200., 9335., 9319., 9287., 9283., 9337., 9326., 9299., 9329.}"
