"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",26002.,26081.566700000003,26226.,"{26197., 26152., 26197., 26043., 26120., 26154., 26226., 26134., 26067., 26058., 26167., 26023., 26044., 26062., 26099., 26088., 26110., 26045., 26053., 26106., 26074., 26013., 26002., 26042., 26079., 26031., 26105., 26051., 26055., 26114., 26008., 26065., 26066., 26126., 26115., 26086., 26136., 26054., 26091., 26041., 26088., 26080., 26058., 26116., 26078., 26070., 26111., 26030., 26113., 26090.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",205.,206.0667,370.,"{370., 279., 219., 208., 207., 206., 207., 205., 206., 206., 205., 219., 209., 206., 206., 206., 206., 219., 206., 206., 206., 206., 206., 206., 205., 206., 207., 205., 227., 211., 205., 206., 206., 205., 205., 205., 230., 206., 205., 205., 206., 205., 213., 207., 205., 207., 205., 205., 205., 206.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",664.,669.2333,738.,"{738., 691., 671., 681., 668., 710., 666., 664., 678., 669., 666., 692., 667., 677., 667., 666., 666., 688., 669., 669., 666., 666., 666., 669., 668., 667., 666., 673., 693., 667., 665., 666., 666., 669., 692., 668., 666., 666., 669., 668., 692., 678., 680., 667., 666., 666., 691., 670., 667., 665.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",9205.,9374.4333,9854.,"{9854., 9558., 9476., 9513., 9545., 9433., 9301., 9277., 9479., 9447., 9327., 9292., 9279., 9480., 9461., 9338., 9342., 9340., 9447., 9435., 9346., 9221., 9205., 9379., 9374., 9441., 9381., 9384., 9407., 9369., 9373., 9249., 9347., 9344., 9395., 9336., 9394., 9239., 9355., 9337., 9359., 9423., 9387., 9424., 9495., 9215., 9299., 9384., 9290., 9331.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26039.,26116.366700000002,26418.,"{26278., 26158., 26303., 26211., 26418., 26283., 26161., 26253., 26164., 26074., 26149., 26045., 26092., 26126., 26124., 26093., 26137., 26091., 26136., 26120., 26120., 26339., 26171., 26091., 26076., 26135., 26092., 26050., 26108., 26060., 26128., 26096., 26118., 26180., 26039., 26141., 26092., 26128., 26053., 26061., 26087., 26094., 26074., 26105., 26076., 26086., 26133., 26127., 26109., 26114.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",344.,346.7667,541.,"{541., 459., 367., 348., 345., 360., 346., 344., 345., 373., 357., 347., 344., 359., 346., 346., 344., 345., 344., 344., 370., 347., 346., 346., 346., 346., 347., 345., 346., 345., 346., 372., 346., 349., 347., 346., 345., 346., 348., 348., 345., 359., 368., 346., 346., 346., 346., 347., 346., 346.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",663.,668.5,734.,"{734., 687., 667., 664., 663., 692., 665., 677., 666., 677., 677., 691., 666., 665., 665., 664., 664., 688., 666., 665., 665., 665., 667., 692., 666., 677., 664., 676., 666., 689., 665., 665., 664., 665., 665., 690., 671., 668., 664., 666., 678., 687., 663., 664., 677., 667., 665., 688., 665., 665.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",8931.,9037.2667,18135.,"{18135., 9595., 9299., 9276., 9322., 9301., 9121., 9038., 9056., 8981., 8977., 9026., 9171., 9833., 9035., 9046., 8957., 9051., 9026., 9074., 9003., 8977., 8997., 9146., 9007., 8973., 9015., 9004., 8957., 8944., 8943., 8976., 9051., 9098., 9104., 9086., 9032., 9015., 9011., 8977., 8983., 9009., 9029., 9119., 9173., 9153., 9001., 8934., 8931., 8933.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",25972.,26085.9667,26705.,"{26271., 26220., 26231., 26219., 26200., 26275., 26197., 26179., 26103., 26037., 26062., 26133., 26028., 26093., 26105., 26114., 26079., 26024., 26110., 26109., 26128., 26142., 26705., 26526., 26110., 26039., 26013., 26104., 26046., 26090., 26028., 25972., 26028., 26080., 26045., 26051., 26062., 26094., 26112., 26096., 25998., 26013., 26056., 26105., 26024., 26035., 26069., 26075., 26085., 26045.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",204.,205.9,268.,"{268., 249., 208., 207., 206., 206., 205., 206., 205., 206., 205., 206., 206., 206., 206., 206., 206., 207., 208., 227., 205., 205., 205., 204., 205., 204., 212., 205., 218., 208., 206., 205., 206., 206., 205., 206., 205., 206., 222., 206., 206., 205., 206., 206., 206., 206., 206., 206., 205., 207.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",665.,669.1333000000001,702.,"{695., 702., 670., 666., 667., 667., 665., 689., 667., 676., 702., 667., 684., 667., 667., 666., 667., 666., 686., 667., 666., 667., 666., 686., 694., 669., 666., 669., 668., 668., 689., 667., 667., 667., 666., 667., 684., 667., 676., 669., 669., 666., 688., 667., 666., 667., 666., 667., 684., 667.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8403.,8645.6333,10484.,"{9762., 9430., 10484., 9046., 9001., 8897., 8873., 8880., 8728., 8713., 8650., 8655., 8641., 8621., 8645., 8477., 8574., 8547., 8582., 8561., 8579., 8493., 8446., 8635., 8770., 8761., 8713., 8802., 9550., 9119., 8765., 8712., 8655., 8569., 8615., 8604., 8676., 8515., 8638., 8614., 8569., 8579., 8597., 8561., 8403., 8457., 8500., 8553., 8585., 8538.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25987.,26070.533300000003,26266.,"{26266., 26127., 26156., 26160., 26198., 26141., 26232., 26187., 26080., 26062., 26002., 26043., 26041., 26039., 25990., 26080., 26056., 26127., 26046., 26070., 26049., 26045., 26070., 26088., 26043., 26088., 26255., 26143., 26042., 26027., 26075., 26077., 26094., 26036., 26025., 26099., 26044., 26059., 26083., 26076., 26089., 26027., 26097., 26094., 26042., 26097., 25999., 26016., 26060., 25987.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",346.,349.,514.,"{514., 425., 373., 351., 349., 348., 348., 349., 348., 348., 348., 369., 349., 348., 349., 347., 349., 348., 347., 349., 358., 347., 367., 347., 346., 362., 350., 348., 349., 348., 350., 351., 348., 369., 349., 348., 349., 348., 351., 350., 349., 348., 350., 350., 367., 348., 349., 348., 360., 348.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",665.,667.9,710.,"{710., 692., 666., 675., 666., 677., 666., 688., 666., 666., 666., 665., 665., 686., 665., 677., 665., 668., 667., 682., 669., 668., 666., 665., 665., 683., 666., 665., 665., 665., 687., 667., 668., 667., 665., 668., 688., 667., 666., 665., 666., 666., 682., 666., 675., 666., 666., 668., 688., 667.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",8422.,8580.533300000001,9691.,"{9691., 9262., 9043., 8895., 8936., 8767., 8699., 8699., 8631., 8566., 8639., 8561., 8672., 8574., 8567., 8574., 8582., 8491., 8466., 8491., 8554., 8522., 8914., 9608., 8680., 8583., 8512., 8605., 8609., 8481., 8422., 8444., 8467., 8446., 8488., 8453., 8562., 8488., 8550., 8499., 8560., 8434., 8437., 8453., 8789., 8668., 8599., 8545., 8716., 8646.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",25964.,26076.7667,26165.,"{26140., 26165., 26128., 26129., 26099., 26102., 26096., 26116., 26061., 26063., 26098., 26037., 26106., 26063., 26066., 26084., 25983., 26102., 26114., 26051., 26105., 25991., 26050., 26047., 26059., 26097., 26052., 26096., 26048., 26058., 26031., 26108., 26057., 26033., 25976., 26101., 26056., 26086., 26085., 26019., 26105., 26107., 26054., 26088., 25964., 26107., 26096., 26025., 26026., 26078.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",204.,205.66670000000002,279.,"{279., 232., 213., 206., 206., 206., 206., 205., 205., 216., 206., 207., 227., 205., 205., 205., 204., 204., 204., 205., 205., 216., 206., 204., 204., 205., 204., 204., 205., 204., 204., 225., 206., 207., 206., 206., 206., 205., 206., 205., 206., 206., 206., 206., 205., 206., 206., 206., 208., 227.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",663.,668.4667000000001,696.,"{696., 673., 668., 675., 687., 665., 665., 678., 666., 664., 687., 665., 665., 663., 677., 668., 689., 668., 675., 665., 667., 666., 686., 668., 666., 666., 666., 666., 686., 666., 666., 669., 668., 676., 682., 666., 666., 667., 667., 667., 682., 666., 666., 666., 666., 678., 669., 665., 674., 665.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8402.,8544.800000000001,9649.,"{9649., 9274., 9055., 9038., 8822., 8818., 8704., 8621., 8591., 8487., 8658., 8822., 8697., 8570., 8531., 8512., 8448., 8418., 8495., 8601., 8494., 8509., 8459., 8433., 8469., 8451., 8533., 8602., 8602., 8483., 8465., 8552., 8502., 8466., 8478., 8499., 8418., 8517., 8494., 8513., 8449., 8426., 8402., 8581., 8465., 8555., 8591., 8705., 8787., 8676.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",25963.,26074.6667,26214.,"{26214., 26210., 26086., 26168., 26192., 26118., 26148., 26161., 26034., 26060., 26064., 26097., 26045., 26055., 26064., 26086., 26103., 25999., 26064., 26097., 26068., 26095., 26038., 26060., 26088., 26023., 26055., 26083., 26073., 26034., 25995., 26019., 26035., 26068., 26112., 26049., 26050., 26113., 26086., 26074., 26024., 26066., 26074., 26034., 26091., 26095., 25963., 26102., 26104., 26106.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",343.,346.23330000000004,468.,"{468., 396., 362., 344., 368., 358., 347., 343., 344., 344., 343., 344., 357., 345., 345., 365., 346., 346., 346., 346., 345., 346., 345., 345., 346., 345., 366., 345., 345., 345., 358., 345., 346., 347., 347., 346., 345., 348., 364., 345., 347., 348., 345., 345., 346., 346., 345., 345., 346., 365.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",662.,666.5,698.,"{698., 668., 664., 663., 675., 663., 673., 676., 665., 681., 664., 676., 664., 662., 662., 684., 664., 662., 662., 663., 672., 683., 668., 667., 665., 665., 666., 686., 665., 665., 666., 666., 665., 682., 665., 674., 665., 666., 666., 685., 666., 667., 666., 664., 664., 682., 665., 664., 664., 664.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",8530.,8680.033300000001,9702.,"{9702., 9340., 9110., 9072., 9023., 8907., 8820., 8692., 8754., 8669., 8662., 8726., 8779., 8810., 8759., 8621., 8802., 8782., 8678., 8640., 8685., 8654., 8648., 8660., 8657., 8632., 8595., 8564., 8631., 8598., 8739., 8619., 8598., 8652., 8632., 8555., 8572., 8530., 8787., 8775., 8746., 8653., 8571., 8538., 8591., 8639., 8638., 8604., 8722., 8653.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",25964.,26069.866700000002,26143.,"{26143., 26106., 26111., 26030., 26052., 26078., 26125., 26079., 26105., 26004., 26082., 26066., 26058., 25992., 26091., 26051., 26054., 26105., 26041., 26094., 26086., 26029., 26100., 26049., 26016., 26099., 26103., 26055., 26045., 26097., 26094., 26051., 26090., 25982., 25964., 26075., 26032., 26092., 25988., 26090., 26098., 26052., 26057., 26042., 26096., 26066., 26036., 26056., 26085., 26072.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",204.,204.60000000000002,288.,"{288., 236., 206., 227., 206., 205., 204., 204., 204., 204., 214., 204., 204., 205., 204., 205., 204., 204., 205., 205., 205., 204., 222., 205., 204., 205., 204., 216., 207., 204., 204., 216., 206., 205., 204., 205., 204., 204., 204., 204., 204., 223., 205., 204., 205., 204., 204., 205., 204., 205.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",664.,668.4,694.,"{694., 691., 667., 676., 666., 666., 668., 692., 667., 678., 679., 667., 665., 686., 665., 665., 665., 665., 674., 685., 666., 665., 665., 665., 668., 689., 667., 664., 665., 664., 665., 682., 664., 675., 664., 665., 665., 685., 677., 668., 668., 666., 665., 681., 665., 664., 664., 664., 674., 682.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",8417.,8530.7333,9712.,"{9712., 9326., 9107., 8935., 8811., 8684., 8650., 8641., 8574., 8648., 8705., 8612., 8595., 8525., 8551., 8968., 8490., 8511., 8534., 8422., 8527., 8472., 8500., 8471., 8461., 8417., 8431., 8491., 8514., 8453., 8565., 8491., 8480., 8443., 8462., 8460., 8463., 8601., 8733., 8545., 8500., 8442., 8524., 8441., 8470., 8587., 8574., 8495., 8505., 8466.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",25990.,26071.7,26201.,"{26098., 26201., 26127., 26171., 26112., 26170., 26124., 26096., 26126., 25995., 26063., 26080., 26090., 26088., 26035., 26063., 26122., 26051., 26008., 26051., 26063., 26092., 26084., 26097., 26040., 26094., 26103., 26002., 26087., 26103., 26039., 26063., 26045., 26097., 26047., 26043., 26051., 25999., 26046., 26104., 25990., 26069., 26036., 26043., 26076., 26081., 26013., 26050., 25994., 26100.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",347.,350.2667,479.,"{479., 419., 400., 351., 349., 359., 349., 349., 349., 349., 349., 349., 350., 370., 348., 348., 347., 348., 348., 348., 348., 360., 352., 351., 368., 350., 352., 353., 352., 350., 349., 351., 350., 363., 350., 369., 349., 349., 350., 350., 351., 351., 349., 350., 350., 350., 368., 351., 349., 352.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",665.,668.5,725.,"{725., 676., 698., 666., 677., 668., 666., 676., 684., 666., 666., 665., 665., 665., 681., 668., 668., 666., 665., 668., 668., 667., 676., 667., 703., 692., 667., 666., 666., 665., 668., 685., 667., 668., 668., 665., 675., 687., 667., 666., 665., 666., 666., 684., 666., 667., 667., 666., 668., 688.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",8616.,8753.7667,9834.,"{9834., 9359., 9113., 8885., 8914., 8922., 8852., 8755., 8800., 8701., 8776., 8716., 8672., 8619., 8627., 8696., 8664., 8767., 8616., 8640., 8716., 8692., 8707., 8796., 8622., 8719., 8645., 8682., 8736., 8750., 8801., 8853., 8771., 8662., 8691., 8767., 8709., 8737., 8758., 8853., 8906., 8745., 8728., 8821., 8777., 8872., 8897., 8787., 8755., 8734.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",25994.,26082.7667,26256.,"{26256., 26177., 26188., 26197., 26189., 26183., 26201., 26212., 26132., 26004., 26025., 26064., 26065., 26127., 26054., 26017., 26100., 26077., 26082., 26044., 26098., 26105., 26037., 26102., 26054., 26103., 26081., 26098., 26031., 26044., 26020., 26062., 26107., 26077., 26106., 26056., 26128., 26106., 26107., 26058., 26054., 26046., 26099., 26067., 26118., 26064., 26095., 26051., 26032., 25994.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",204.,205.2333,321.,"{321., 257., 217., 205., 205., 205., 205., 205., 205., 205., 204., 205., 204., 232., 206., 206., 206., 205., 205., 204., 205., 205., 205., 212., 206., 205., 205., 205., 205., 206., 204., 205., 206., 205., 206., 206., 206., 205., 215., 205., 205., 205., 205., 219., 207., 205., 205., 205., 205., 204.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",662.,667.3000000000001,724.,"{724., 683., 669., 664., 675., 664., 663., 677., 664., 685., 663., 663., 675., 675., 665., 687., 663., 663., 663., 662., 663., 682., 665., 665., 663., 663., 673., 687., 667., 665., 663., 663., 662., 688., 665., 663., 663., 666., 679., 690., 663., 676., 678., 669., 666., 688., 665., 664., 665., 664.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",9088.,9215.8333,13144.,"{9816., 9417., 9336., 9270., 9215., 9332., 9290., 9244., 9254., 9268., 9239., 9173., 9187., 9177., 9194., 9156., 9175., 13144., 9279., 9151., 9132., 9240., 9264., 9206., 9224., 9181., 9133., 9179., 9178., 9222., 9176., 9088., 9128., 9180., 9206., 9223., 9224., 9252., 9199., 9154., 9218., 9199., 9088., 9217., 9143., 9207., 9275., 9257., 9314., 9353.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",26000.,26090.9333,26298.,"{26166., 26298., 26258., 26217., 26147., 26122., 26263., 26236., 26078., 26058., 26004., 26127., 26128., 26088., 26115., 26044., 26093., 26057., 26000., 26105., 26120., 26096., 26130., 26085., 26106., 26006., 26045., 26065., 26121., 26102., 26060., 26146., 26124., 26060., 26105., 26024., 26038., 26069., 26102., 26079., 26072., 26137., 26060., 26063., 26031., 26069., 26090., 26086., 26080., 26040.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",51,51,0,50,"16/2","16/2","16/2","Total","Total","Total",347.,349.1,528.,"{528., 485., 370., 349., 348., 348., 347., 347., 347., 348., 347., 349., 377., 348., 348., 347., 348., 348., 362., 350., 348., 363., 350., 372., 347., 347., 348., 361., 347., 348., 347., 347., 349., 348., 374., 353., 351., 349., 350., 349., 350., 348., 348., 350., 349., 374., 352., 350., 348., 351.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",52,52,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",663.,668.3667,739.,"{739., 726., 670., 696., 669., 665., 664., 691., 665., 663., 664., 663., 664., 701., 667., 666., 666., 663., 680., 670., 667., 666., 665., 665., 690., 667., 667., 666., 669., 669., 690., 668., 678., 667., 665., 665., 693., 668., 666., 666., 666., 665., 689., 669., 669., 667., 667., 679., 694., 667.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",53,53,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",8948.,9128.633300000001,9895.,"{9895., 9655., 9486., 9237., 9170., 9161., 9176., 9174., 9088., 9096., 9081., 9108., 9310., 9373., 9238., 9154., 9115., 9120., 9163., 9126., 9058., 9135., 9131., 9208., 9150., 9174., 9103., 9129., 9087., 9120., 9040., 9040., 9098., 9080., 9191., 9139., 9133., 9301., 9133., 9060., 9108., 9170., 9066., 9122., 9060., 9013., 9025., 9087., 9108., 8948.}"
