"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",11,11,0,50,"fire3/squeeze1x1","fire3/squeeze1x1","fire3/squeeze1x1","Convolution","Convolution","Convolution",115.,117.10000000000001,259.,"{259., 140., 127., 119., 118., 117., 118., 118., 117., 117., 117., 117., 117., 116., 178., 130., 117., 116., 154., 126., 117., 117., 115., 115., 117., 116., 142., 121., 117., 117., 116., 117., 117., 116., 116., 117., 117., 115., 116., 117., 116., 116., 117., 117., 116., 119., 118., 117., 117., 117.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",12,12,0,50,"fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",27.,27.2667,58.,"{58., 32., 27., 28., 28., 27., 27., 27., 28., 27., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 27., 27., 28., 28., 27., 27., 27., 27., 50., 28., 27., 27., 28., 28., 28., 28., 28., 28., 28., 27.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",13,13,0,50,"fire3/expand1x1","fire3/expand1x1","fire3/expand1x1","Convolution","Convolution","Convolution",148.,151.4333,273.,"{273., 178., 154., 153., 151., 150., 152., 149., 150., 151., 150., 151., 149., 151., 149., 150., 150., 151., 150., 150., 177., 165., 152., 160., 152., 149., 150., 152., 150., 150., 149., 148., 149., 151., 150., 150., 150., 216., 163., 186., 168., 156., 152., 153., 152., 171., 154., 151., 151., 153.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",14,14,0,50,"fire3/relu_expand1x1","fire3/relu_expand1x1","fire3/relu_expand1x1","Elementwise","Elementwise","Elementwise",95.,96.7,155.,"{155., 107., 100., 96., 96., 96., 111., 98., 97., 95., 95., 97., 95., 97., 96., 96., 96., 96., 96., 131., 97., 115., 98., 96., 97., 96., 96., 96., 142., 99., 96., 96., 128., 102., 96., 97., 96., 97., 96., 96., 96., 96., 153., 101., 96., 97., 96., 97., 97., 96.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",15,15,0,50,"fire3/expand3x3","fire3/expand3x3","fire3/expand3x3","Convolution","Convolution","Convolution",731.,745.3667,872.,"{872., 801., 765., 749., 829., 770., 747., 747., 748., 746., 741., 760., 738., 735., 753., 738., 759., 773., 777., 741., 736., 751., 737., 736., 736., 735., 736., 773., 738., 735., 735., 819., 755., 736., 741., 737., 740., 788., 750., 737., 751., 741., 749., 735., 800., 739., 731., 732., 755., 732.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",16,16,0,50,"fire3/relu_expand3x3","fire3/relu_expand3x3","fire3/relu_expand3x3","Elementwise","Elementwise","Elementwise",94.,95.5,150.,"{150., 106., 99., 98., 97., 148., 102., 98., 129., 100., 98., 96., 119., 97., 97., 97., 97., 97., 96., 96., 97., 96., 94., 95., 94., 95., 94., 95., 94., 94., 94., 95., 94., 95., 94., 94., 95., 94., 95., 95., 94., 94., 94., 94., 96., 94., 94., 94., 95., 95.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",17,17,0,50,"fire3/concat","fire3/concat","fire3/concat","Catenate","Catenate","Catenate",168.,169.3333,291.,"{291., 210., 176., 172., 170., 168., 187., 169., 170., 169., 169., 168., 170., 168., 170., 169., 170., 168., 169., 169., 169., 169., 168., 169., 169., 168., 169., 169., 168., 190., 170., 171., 170., 168., 169., 169., 169., 169., 169., 169., 168., 170., 205., 172., 169., 168., 168., 218., 170., 195.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",18,18,0,50,"pool3_pad","pool3_pad","pool3_pad","Padding","Padding","Padding",644.,651.2333,729.,"{686., 684., 651., 729., 653., 649., 647., 669., 647., 647., 646., 645., 644., 675., 646., 646., 644., 645., 719., 667., 648., 644., 644., 644., 645., 659., 645., 644., 662., 647., 644., 697., 649., 693., 676., 648., 646., 711., 650., 646., 645., 645., 646., 679., 647., 645., 644., 644., 695., 684.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",19,19,0,50,"pool3","pool3","pool3","Pooling","Pooling","Pooling",796.,803.3667,885.,"{857., 808., 877., 807., 799., 820., 799., 797., 797., 797., 827., 798., 798., 797., 797., 885., 805., 799., 797., 797., 812., 798., 796., 836., 823., 799., 798., 867., 803., 813., 799., 798., 797., 798., 818., 814., 798., 839., 803., 874., 803., 798., 798., 798., 819., 799., 797., 811., 798., 813.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",20,20,0,50,"fire4/squeeze1x1","fire4/squeeze1x1","fire4/squeeze1x1","Convolution","Convolution","Convolution",58.,61.633300000000006,186.,"{186., 72., 63., 63., 62., 62., 62., 62., 60., 63., 62., 62., 62., 63., 60., 62., 62., 61., 63., 62., 62., 62., 62., 60., 62., 62., 62., 62., 60., 61., 61., 61., 62., 62., 81., 65., 60., 63., 60., 73., 64., 60., 61., 58., 60., 60., 58., 60., 58., 59.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",21,21,0,50,"fire4/relu_squeeze1x1","fire4/relu_squeeze1x1","fire4/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",23.,23.3333,50.,"{50., 27., 25., 23., 24., 23., 23., 24., 24., 23., 23., 24., 24., 23., 23., 24., 23., 24., 23., 23., 23., 23., 23., 23., 23., 24., 23., 23., 23., 23., 24., 24., 23., 23., 23., 24., 24., 23., 23., 23., 24., 23., 23., 23., 24., 24., 23., 24., 24., 23.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",22,22,0,50,"fire4/expand1x1","fire4/expand1x1","fire4/expand1x1","Convolution","Convolution","Convolution",104.,107.83330000000001,214.,"{214., 118., 128., 110., 108., 108., 108., 110., 106., 109., 106., 108., 109., 109., 107., 108., 125., 112., 108., 107., 107., 109., 107., 139., 110., 106., 107., 106., 109., 107., 104., 107., 107., 107., 107., 108., 167., 125., 108., 108., 107., 106., 106., 106., 107., 107., 106., 107., 108., 109.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",23,23,0,50,"fire4/relu_expand1x1","fire4/relu_expand1x1","fire4/relu_expand1x1","Elementwise","Elementwise","Elementwise",45.,46.300000000000004,142.,"{142., 60., 48., 47., 47., 46., 60., 49., 46., 46., 47., 47., 46., 47., 46., 46., 46., 47., 46., 46., 46., 47., 46., 46., 46., 46., 47., 46., 46., 46., 46., 46., 46., 47., 45., 45., 45., 46., 46., 46., 47., 46., 47., 46., 47., 47., 47., 46., 46., 46.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",24,24,0,50,"fire4/expand3x3","fire4/expand3x3","fire4/expand3x3","Convolution","Convolution","Convolution",490.,497.23330000000004,590.,"{590., 513., 526., 502., 497., 497., 494., 512., 499., 492., 547., 505., 496., 496., 493., 565., 501., 497., 497., 494., 492., 491., 492., 552., 497., 513., 504., 494., 491., 491., 491., 490., 491., 506., 557., 499., 490., 490., 492., 492., 496., 508., 497., 492., 492., 492., 508., 495., 493., 513.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",25,25,0,50,"fire4/relu_expand3x3","fire4/relu_expand3x3","fire4/relu_expand3x3","Elementwise","Elementwise","Elementwise",44.,45.6667,88.,"{88., 53., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 45., 46., 45., 46., 45., 45., 45., 46., 45., 46., 46., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 44., 45., 45., 45., 45., 45., 45., 45., 46., 46.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",26,26,0,50,"fire4/concat","fire4/concat","fire4/concat","Catenate","Catenate","Catenate",96.,101.4,169.,"{155., 114., 108., 106., 169., 112., 104., 103., 104., 102., 102., 102., 102., 101., 102., 104., 101., 102., 102., 102., 102., 102., 102., 102., 102., 101., 101., 103., 101., 102., 103., 102., 102., 102., 123., 105., 99., 97., 96., 97., 97., 97., 96., 97., 97., 97., 97., 97., 97., 97.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",27,27,0,50,"fire5/squeeze1x1","fire5/squeeze1x1","fire5/squeeze1x1","Convolution","Convolution","Convolution",92.,95.7667,212.,"{212., 105., 96., 99., 97., 124., 106., 95., 94., 96., 97., 95., 95., 95., 95., 96., 92., 96., 94., 94., 95., 96., 95., 93., 97., 95., 95., 95., 95., 95., 93., 95., 95., 96., 97., 97., 93., 96., 97., 95., 95., 95., 97., 93., 97., 122., 100., 99., 110., 99.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",28,28,0,50,"fire5/relu_squeeze1x1","fire5/relu_squeeze1x1","fire5/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",21.,21.8667,48.,"{48., 24., 22., 22., 22., 22., 22., 21., 22., 22., 21., 22., 22., 21., 21., 22., 22., 21., 21., 22., 22., 21., 22., 22., 22., 21., 29., 22., 22., 21., 21., 22., 22., 22., 22., 21., 21., 22., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 21., 22.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",29,29,0,50,"fire5/expand1x1","fire5/expand1x1","fire5/expand1x1","Convolution","Convolution","Convolution",104.,107.4,189.,"{189., 116., 108., 109., 105., 108., 127., 113., 106., 106., 108., 108., 108., 108., 109., 109., 110., 107., 106., 104., 107., 123., 109., 106., 108., 106., 106., 107., 107., 105., 108., 107., 107., 106., 105., 107., 106., 108., 106., 106., 106., 108., 108., 108., 106., 107., 107., 173., 118., 110.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",30,30,0,50,"fire5/relu_expand1x1","fire5/relu_expand1x1","fire5/relu_expand1x1","Elementwise","Elementwise","Elementwise",45.,46.2333,92.,"{92., 54., 47., 46., 46., 46., 45., 46., 46., 47., 45., 46., 71., 49., 47., 46., 46., 46., 56., 49., 46., 47., 46., 47., 46., 46., 48., 46., 47., 46., 46., 46., 46., 46., 46., 46., 47., 46., 47., 45., 46., 46., 46., 46., 47., 46., 46., 46., 47., 46.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",31,31,0,50,"fire5/expand3x3","fire5/expand3x3","fire5/expand3x3","Convolution","Convolution","Convolution",493.,501.1333,606.,"{606., 562., 509., 519., 507., 500., 501., 498., 510., 503., 502., 519., 498., 498., 496., 498., 498., 569., 505., 501., 503., 504., 501., 502., 504., 553., 514., 516., 500., 495., 495., 495., 496., 495., 512., 496., 556., 502., 495., 494., 496., 494., 515., 495., 494., 493., 507., 497., 495., 493.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",32,32,0,50,"fire5/relu_expand3x3","fire5/relu_expand3x3","fire5/relu_expand3x3","Elementwise","Elementwise","Elementwise",44.,46.7667,91.,"{91., 53., 50., 49., 47., 47., 48., 48., 48., 48., 47., 47., 47., 47., 47., 47., 47., 47., 48., 47., 47., 47., 48., 47., 47., 47., 47., 47., 47., 48., 48., 47., 47., 47., 45., 45., 45., 45., 44., 45., 45., 45., 46., 45., 45., 45., 46., 44., 46., 45.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",33,33,0,50,"fire5/concat","fire5/concat","fire5/concat","Catenate","Catenate","Catenate",95.,96.5,164.,"{152., 113., 98., 97., 96., 97., 97., 97., 96., 96., 95., 164., 103., 97., 96., 96., 96., 96., 95., 96., 96., 96., 97., 96., 97., 96., 96., 97., 96., 97., 97., 97., 96., 97., 96., 96., 96., 148., 98., 97., 97., 96., 97., 97., 96., 96., 97., 98., 96., 96.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",34,34,0,50,"pool5_pad","pool5_pad","pool5_pad","Padding","Padding","Padding",346.,348.6,425.,"{383., 425., 380., 351., 349., 349., 349., 348., 348., 349., 348., 348., 348., 363., 365., 350., 349., 349., 349., 348., 348., 349., 348., 348., 348., 368., 349., 346., 346., 412., 354., 346., 347., 347., 346., 346., 379., 348., 347., 347., 347., 347., 361., 348., 348., 347., 346., 366., 349., 348.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",35,35,0,50,"pool5","pool5","pool5","Pooling","Pooling","Pooling",430.,433.6,511.,"{465., 440., 435., 457., 447., 433., 432., 432., 432., 431., 432., 431., 449., 434., 434., 470., 500., 438., 433., 431., 432., 454., 432., 431., 431., 431., 431., 447., 433., 431., 448., 431., 432., 432., 431., 432., 431., 431., 431., 511., 437., 432., 431., 431., 431., 432., 430., 431., 446., 445.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",36,36,0,50,"fire6/squeeze1x1","fire6/squeeze1x1","fire6/squeeze1x1","Convolution","Convolution","Convolution",50.,52.533300000000004,176.,"{176., 62., 56., 55., 54., 55., 54., 54., 54., 53., 123., 74., 55., 55., 55., 54., 53., 54., 54., 53., 53., 52., 51., 51., 52., 51., 52., 52., 51., 51., 52., 51., 52., 51., 52., 52., 52., 50., 51., 51., 52., 51., 51., 52., 51., 52., 51., 51., 70., 52.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",37,37,0,50,"fire6/relu_squeeze1x1","fire6/relu_squeeze1x1","fire6/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",19.,20.,38.,"{38., 23., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 22., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",38,38,0,50,"fire6/expand1x1","fire6/expand1x1","fire6/expand1x1","Convolution","Convolution","Convolution",63.,64.5333,148.,"{148., 72., 67., 66., 66., 64., 64., 64., 64., 65., 64., 65., 64., 65., 65., 64., 65., 65., 64., 64., 65., 66., 64., 64., 64., 64., 65., 65., 64., 64., 65., 64., 63., 65., 65., 65., 64., 65., 64., 65., 65., 64., 64., 65., 64., 65., 64., 87., 71., 64.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",39,39,0,50,"fire6/relu_expand1x1","fire6/relu_expand1x1","fire6/relu_expand1x1","Elementwise","Elementwise","Elementwise",24.,24.5,52.,"{52., 28., 25., 25., 24., 24., 25., 25., 25., 24., 24., 24., 43., 25., 24., 25., 25., 25., 25., 24., 25., 24., 24., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 24., 24., 24., 25., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",40,40,0,50,"fire6/expand3x3","fire6/expand3x3","fire6/expand3x3","Convolution","Convolution","Convolution",289.,295.5333,398.,"{398., 304., 295., 293., 309., 297., 295., 293., 293., 309., 299., 295., 295., 295., 293., 294., 289., 294., 294., 336., 303., 295., 376., 305., 295., 295., 296., 295., 293., 294., 293., 295., 295., 293., 292., 306., 307., 297., 293., 294., 294., 292., 291., 294., 291., 347., 300., 294., 308., 294.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",41,41,0,50,"fire6/relu_expand3x3","fire6/relu_expand3x3","fire6/relu_expand3x3","Elementwise","Elementwise","Elementwise",24.,24.9667,50.,"{50., 27., 24., 25., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 25., 26., 27., 27., 26., 27., 27., 26., 26., 26., 27., 26., 27., 26., 26., 26., 27., 26., 27., 26., 26.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",42,42,0,50,"fire6/concat","fire6/concat","fire6/concat","Catenate","Catenate","Catenate",39.,39.7333,76.,"{76., 48., 45., 42., 41., 41., 41., 40., 40., 40., 41., 39., 40., 40., 40., 40., 40., 40., 40., 40., 39., 40., 39., 40., 40., 39., 40., 39., 40., 39., 40., 39., 40., 40., 39., 40., 39., 40., 39., 39., 39., 40., 40., 39., 40., 39., 39., 39., 39., 39.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",43,43,0,50,"fire7/squeeze1x1","fire7/squeeze1x1","fire7/squeeze1x1","Convolution","Convolution","Convolution",54.,56.3667,172.,"{172., 65., 57., 57., 57., 56., 56., 56., 58., 57., 58., 56., 56., 58., 57., 57., 55., 54., 55., 55., 56., 57., 54., 57., 55., 55., 56., 55., 56., 56., 56., 55., 55., 56., 57., 58., 57., 57., 56., 56., 58., 58., 57., 56., 56., 56., 55., 57., 56., 57.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",44,44,0,50,"fire7/relu_squeeze1x1","fire7/relu_squeeze1x1","fire7/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",17.,18.,37.,"{37., 20., 19., 18., 18., 19., 18., 18., 18., 18., 17., 18., 18., 18., 18., 18., 18., 18., 18., 17., 18., 18., 17., 18., 17., 18., 18., 18., 18., 18., 18., 18., 19., 18., 17., 18., 17., 18., 18., 17., 18., 18., 18., 18., 18., 18., 18., 18., 18., 18.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",45,45,0,50,"fire7/expand1x1","fire7/expand1x1","fire7/expand1x1","Convolution","Convolution","Convolution",63.,64.83330000000001,160.,"{160., 74., 87., 68., 65., 65., 65., 65., 65., 65., 65., 64., 65., 65., 64., 65., 64., 64., 64., 64., 63., 63., 65., 66., 64., 64., 64., 65., 64., 64., 65., 65., 67., 66., 66., 65., 63., 66., 65., 66., 64., 64., 67., 65., 64., 65., 65., 65., 65., 66.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",46,46,0,50,"fire7/relu_expand1x1","fire7/relu_expand1x1","fire7/relu_expand1x1","Elementwise","Elementwise","Elementwise",23.,24.1,54.,"{54., 28., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 23., 24., 24., 24., 24., 24., 24., 24., 24., 41., 25., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 34., 25., 25., 25.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",47,47,0,50,"fire7/expand3x3","fire7/expand3x3","fire7/expand3x3","Convolution","Convolution","Convolution",290.,294.7667,396.,"{396., 304., 326., 297., 294., 295., 374., 301., 296., 295., 294., 307., 297., 294., 294., 293., 290., 294., 294., 300., 296., 296., 293., 296., 309., 296., 295., 294., 295., 296., 295., 296., 295., 294., 293., 292., 290., 323., 294., 367., 297., 290., 292., 292., 291., 291., 292., 292., 293., 290.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",48,48,0,50,"fire7/relu_expand3x3","fire7/relu_expand3x3","fire7/relu_expand3x3","Elementwise","Elementwise","Elementwise",24.,25.0667,52.,"{52., 28., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 42., 24., 24., 24., 24., 24., 24., 25., 24., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",49,49,0,50,"fire7/concat","fire7/concat","fire7/concat","Catenate","Catenate","Catenate",37.,39.3667,76.,"{76., 46., 41., 39., 38., 38., 38., 39., 38., 38., 38., 37., 42., 40., 41., 40., 40., 39., 40., 40., 40., 40., 40., 39., 39., 39., 40., 40., 39., 39., 39., 44., 40., 39., 39., 40., 40., 39., 40., 39., 39., 39., 39., 39., 40., 39., 39., 39., 39., 39.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",50,50,0,50,"fire8/squeeze1x1","fire8/squeeze1x1","fire8/squeeze1x1","Convolution","Convolution","Convolution",74.,75.7,199.,"{199., 87., 79., 77., 107., 81., 75., 75., 75., 77., 153., 88., 77., 76., 75., 75., 76., 76., 77., 76., 75., 75., 75., 75., 76., 76., 76., 74., 76., 75., 76., 75., 75., 76., 76., 75., 76., 75., 75., 76., 76., 76., 75., 76., 75., 75., 76., 76., 76., 74.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",51,51,0,50,"fire8/relu_squeeze1x1","fire8/relu_squeeze1x1","fire8/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",18.,18.8333,41.,"{39., 21., 19., 18., 19., 18., 19., 19., 18., 19., 19., 19., 18., 19., 19., 19., 18., 19., 19., 18., 19., 19., 19., 19., 18., 18., 18., 19., 19., 19., 19., 18., 19., 19., 41., 19., 19., 19., 19., 18., 18., 19., 18., 19., 19., 18., 19., 19., 18., 19.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",52,52,0,50,"fire8/expand1x1","fire8/expand1x1","fire8/expand1x1","Convolution","Convolution","Convolution",74.,75.4,170.,"{170., 81., 77., 76., 75., 76., 76., 75., 75., 75., 74., 75., 75., 75., 76., 75., 74., 75., 75., 76., 75., 76., 75., 75., 76., 91., 76., 76., 74., 76., 76., 76., 75., 76., 75., 74., 75., 75., 75., 76., 75., 75., 75., 76., 74., 93., 76., 77., 74., 75.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","c5.xlarge",53,53,0,50,"fire8/relu_expand1x1","fire8/relu_expand1x1","fire8/relu_expand1x1","Elementwise","Elementwise","Elementwise",27.,27.7667,84.,"{79., 35., 28., 28., 28., 28., 27., 27., 28., 28., 27., 27., 27., 28., 27., 28., 28., 28., 28., 28., 84., 35., 28., 27., 28., 28., 27., 27., 27., 28., 28., 28., 27., 28., 28., 27., 27., 28., 28., 28., 28., 28., 28., 27., 27., 27., 28., 28., 28., 27.}"
