"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",62,62,0,50,"1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",8827.,8981.4,9623.,"{9311., 8924., 8980., 8926., 8940., 8872., 8878., 8997., 8970., 8972., 8910., 8903., 9043., 9113., 9223., 9558., 9396., 9247., 9412., 9623., 9345., 9336., 9266., 9510., 9570., 9140., 8940., 8919., 8915., 8943., 8862., 8960., 8919., 8909., 8905., 8887., 8909., 8840., 8832., 8827., 9082., 8902., 8981., 8916., 8896., 8931., 8864., 8856., 9100., 8923.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",63,63,0,50,"1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","Reshape","Reshape","Reshape",68.,69.2667,94.,"{94., 74., 71., 72., 71., 70., 71., 70., 69., 69., 69., 69., 69., 69., 69., 70., 69., 74., 69., 71., 69., 70., 69., 69., 68., 69., 69., 69., 69., 69., 69., 70., 69., 69., 68., 70., 69., 69., 69., 69., 69., 70., 70., 70., 69., 68., 69., 69., 70., 68.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",64,64,0,50,"1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","1/1/multiboxLayer2/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",4440.,4552.7333,5029.,"{4890., 4538., 4561., 4493., 4529., 4555., 4440., 4525., 4542., 4453., 4484., 4684., 4482., 4504., 4598., 4482., 4475., 4604., 4462., 4472., 4596., 4470., 4530., 4555., 4485., 4619., 4516., 4534., 4495., 4741., 4711., 4833., 4721., 4729., 4582., 4536., 4513., 4586., 4549., 4519., 4527., 4865., 5029., 4793., 4683., 4654., 4574., 4523., 4524., 4518.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",65,65,0,50,"1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","1/1/multiboxLayer2/multiboxLocs/reshape","Reshape","Reshape","Reshape",58.,64.0333,90.,"{90., 69., 66., 65., 72., 67., 65., 65., 65., 64., 64., 65., 64., 64., 64., 64., 64., 64., 64., 65., 64., 64., 64., 64., 64., 64., 64., 64., 63., 64., 63., 65., 63., 64., 64., 64., 63., 63., 64., 63., 63., 63., 64., 64., 63., 63., 64., 64., 64., 58.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",66,66,0,50,"1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","1/1/multiboxLayer2/multiboxClasses/1","Convolution","Convolution","Convolution",8590.,8839.033300000001,9277.,"{9104., 8750., 8776., 8755., 9170., 8832., 8716., 8841., 8725., 8780., 8742., 8758., 8806., 8688., 8761., 8731., 8758., 8778., 8722., 8749., 8820., 8705., 8590., 8632., 8918., 8988., 8787., 8867., 8899., 9035., 9049., 8847., 8859., 8863., 8970., 8952., 9038., 8885., 8805., 8864., 9068., 8877., 8775., 8828., 8965., 9277., 8884., 8957., 8924., 9120.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",67,67,0,50,"1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","1/1/multiboxLayer2/multiboxClasses/2","Reshape","Reshape","Reshape",69.,77.6333,133.,"{109., 82., 77., 79., 79., 77., 76., 76., 76., 78., 77., 76., 77., 76., 77., 76., 77., 76., 77., 76., 77., 79., 76., 77., 76., 76., 76., 75., 109., 101., 76., 89., 72., 69., 69., 85., 73., 85., 71., 84., 72., 84., 71., 87., 84., 133., 108., 80., 77., 78.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",68,68,0,50,"1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","1/1/multiboxLayer2/multiboxClasses/3","Softmax","Softmax","Softmax",1021.,1035.3333,1071.,"{1054., 1066., 1038., 1029., 1060., 1031., 1045., 1046., 1071., 1030., 1023., 1021., 1054., 1035., 1030., 1025., 1068., 1041., 1032., 1031., 1031., 1029., 1029., 1055., 1027., 1044., 1033., 1061., 1032., 1030., 1029., 1056., 1031., 1030., 1028., 1067., 1029., 1050., 1034., 1030., 1029., 1028., 1053., 1029., 1027., 1044., 1059., 1031., 1029., 1028.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",69,69,0,50,"1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","1/1/multiboxLayer2/multiboxClasses/4","Part","Part","Part",81.,81.7667,110.,"{104., 86., 84., 83., 82., 82., 82., 82., 81., 83., 82., 81., 81., 81., 81., 81., 82., 82., 82., 81., 81., 81., 81., 81., 81., 82., 110., 84., 82., 82., 82., 82., 81., 82., 82., 82., 82., 81., 82., 82., 82., 82., 82., 81., 81., 81., 82., 82., 82., 82.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",70,70,0,50,"1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","1/1/blockNet10/conv10a/1","Convolution","Convolution","Convolution",91.,91.6667,155.,"{155., 99., 95., 93., 92., 92., 92., 93., 93., 92., 91., 92., 92., 92., 92., 91., 108., 93., 91., 92., 92., 92., 91., 92., 91., 91., 91., 92., 92., 91., 91., 91., 91., 91., 91., 92., 113., 95., 93., 91., 91., 92., 91., 92., 92., 91., 91., 91., 91., 91.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",71,71,0,50,"1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","1/1/blockNet10/conv10a/2","Elementwise","Elementwise","Elementwise",58.,59.033300000000004,88.,"{78., 65., 60., 60., 60., 59., 59., 59., 58., 59., 59., 59., 60., 59., 58., 59., 59., 58., 60., 58., 58., 59., 58., 58., 59., 60., 88., 62., 59., 60., 60., 59., 60., 59., 59., 59., 58., 59., 58., 58., 60., 59., 58., 59., 59., 58., 59., 59., 58., 59.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",72,72,0,50,"1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","1/1/blockNet10/conv10b/1","Convolution","Convolution","Convolution",237.,241.7333,300.,"{300., 259., 257., 244., 250., 243., 242., 242., 242., 241., 242., 242., 241., 241., 240., 241., 241., 274., 245., 245., 243., 241., 241., 240., 242., 241., 241., 241., 241., 241., 242., 241., 241., 250., 240., 237., 237., 254., 241., 241., 252., 241., 241., 240., 240., 240., 241., 239., 268., 245.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",73,73,0,50,"1/1/blockNet10/conv10b/2","1/1/blockNet10/conv10b/2","1/1/blockNet10/conv10b/2","Elementwise","Elementwise","Elementwise",57.,59.300000000000004,75.,"{75., 64., 61., 59., 60., 60., 60., 60., 59., 60., 59., 59., 59., 59., 58., 59., 59., 59., 60., 59., 60., 59., 58., 59., 60., 59., 59., 59., 59., 58., 59., 60., 59., 59., 58., 58., 58., 58., 57., 59., 58., 59., 58., 71., 63., 61., 60., 61., 61., 61.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",74,74,0,50,"1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","1/1/multiboxLayer5/multiboxClasses/1","Convolution","Convolution","Convolution",209.,215.,264.,"{264., 218., 213., 213., 210., 209., 211., 211., 252., 220., 216., 216., 214., 215., 215., 214., 215., 225., 215., 214., 215., 214., 215., 215., 216., 246., 218., 215., 214., 214., 213., 215., 214., 215., 214., 215., 217., 215., 215., 214., 215., 215., 241., 220., 217., 215., 215., 215., 216., 215.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",75,75,0,50,"1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","1/1/multiboxLayer5/multiboxClasses/2","Reshape","Reshape","Reshape",56.,57.9667,82.,"{77., 63., 59., 58., 58., 58., 59., 57., 57., 59., 57., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 58., 59., 82., 62., 58., 59., 58., 57., 58., 57., 59., 58., 58., 58., 58., 60., 57., 58., 57., 57., 57., 59., 58., 57., 57., 58., 56., 58., 58.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",76,76,0,50,"1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","1/1/multiboxLayer5/multiboxClasses/3","Softmax","Softmax","Softmax",73.,77.83330000000001,102.,"{89., 78., 73., 88., 80., 78., 79., 78., 78., 78., 78., 78., 77., 77., 78., 78., 77., 78., 102., 82., 79., 79., 79., 77., 78., 78., 79., 77., 77., 78., 77., 78., 78., 78., 77., 77., 77., 78., 78., 79., 77., 77., 77., 77., 78., 78., 78., 77., 77., 79.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",77,77,0,50,"1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","1/1/multiboxLayer5/multiboxClasses/4","Part","Part","Part",61.,62.6,88.,"{84., 67., 65., 63., 63., 62., 88., 68., 64., 64., 64., 63., 63., 62., 63., 62., 63., 62., 63., 62., 62., 62., 63., 63., 62., 61., 62., 62., 62., 63., 63., 63., 63., 62., 62., 63., 63., 62., 62., 62., 63., 61., 61., 62., 62., 63., 63., 62., 63., 63.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",78,78,0,50,"1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","1/1/multiboxLayer5/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",129.,135.5,205.,"{205., 145., 140., 140., 141., 147., 140., 139., 139., 139., 139., 145., 139., 138., 139., 138., 139., 137., 138., 157., 141., 134., 133., 132., 133., 133., 131., 132., 130., 133., 132., 132., 133., 131., 131., 132., 131., 132., 133., 131., 132., 132., 132., 132., 129., 132., 133., 171., 143., 140.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",79,79,0,50,"1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","1/1/multiboxLayer5/multiboxLocs/reshape","Reshape","Reshape","Reshape",58.,59.7,79.,"{79., 65., 62., 61., 62., 60., 61., 60., 61., 59., 59., 60., 59., 59., 60., 59., 59., 60., 59., 59., 59., 59., 60., 59., 59., 59., 59., 60., 59., 59., 60., 59., 58., 60., 59., 59., 61., 62., 68., 61., 65., 69., 62., 59., 59., 60., 60., 62., 59., 59.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",80,80,0,50,"1/1/blockNet11/conv11a/1","1/1/blockNet11/conv11a/1","1/1/blockNet11/conv11a/1","Convolution","Convolution","Convolution",84.,84.9333,131.,"{131., 91., 88., 87., 94., 86., 85., 85., 86., 84., 85., 85., 85., 85., 108., 90., 87., 85., 85., 85., 85., 84., 86., 84., 85., 84., 92., 84., 85., 84., 84., 84., 91., 85., 85., 84., 86., 85., 84., 85., 84., 85., 85., 84., 84., 84., 85., 85., 84., 84.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",81,81,0,50,"1/1/blockNet11/conv11a/2","1/1/blockNet11/conv11a/2","1/1/blockNet11/conv11a/2","Elementwise","Elementwise","Elementwise",58.,60.2667,81.,"{81., 65., 62., 61., 60., 61., 61., 61., 60., 60., 61., 61., 61., 60., 60., 60., 58., 61., 60., 60., 59., 59., 61., 61., 61., 60., 60., 60., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 61., 60., 60., 60., 59.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",82,82,0,50,"1/1/blockNet11/conv11b/1","1/1/blockNet11/conv11b/1","1/1/blockNet11/conv11b/1","Convolution","Convolution","Convolution",103.,104.,209.,"{209., 112., 108., 106., 105., 105., 107., 105., 104., 104., 105., 103., 104., 104., 106., 103., 104., 103., 103., 104., 109., 105., 104., 104., 103., 104., 104., 105., 105., 104., 104., 103., 104., 103., 104., 104., 103., 104., 104., 103., 103., 105., 103., 103., 103., 104., 103., 104., 104., 103.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",83,83,0,50,"1/1/blockNet11/conv11b/2","1/1/blockNet11/conv11b/2","1/1/blockNet11/conv11b/2","Elementwise","Elementwise","Elementwise",58.,59.3333,79.,"{79., 65., 60., 60., 59., 60., 60., 59., 60., 60., 59., 59., 60., 59., 59., 60., 60., 60., 62., 59., 59., 59., 59., 58., 59., 58., 59., 60., 59., 59., 59., 59., 59., 59., 59., 58., 60., 59., 59., 60., 60., 60., 60., 59., 59., 59., 59., 59., 60., 59.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",84,84,0,50,"1/1/multiboxLayer6/multiboxLocs/convloc/1","1/1/multiboxLayer6/multiboxLocs/convloc/1","1/1/multiboxLayer6/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",92.,93.33330000000001,136.,"{136., 100., 96., 95., 94., 94., 94., 93., 93., 93., 94., 94., 93., 93., 93., 93., 94., 94., 95., 93., 93., 93., 99., 94., 94., 94., 93., 94., 92., 93., 94., 94., 93., 93., 93., 93., 93., 92., 93., 93., 94., 92., 93., 93., 93., 93., 93., 93., 93., 93.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",85,85,0,50,"1/1/multiboxLayer6/multiboxLocs/reshape","1/1/multiboxLayer6/multiboxLocs/reshape","1/1/multiboxLayer6/multiboxLocs/reshape","Reshape","Reshape","Reshape",58.,59.300000000000004,91.,"{78., 64., 61., 60., 91., 62., 60., 60., 59., 58., 60., 60., 59., 59., 60., 59., 59., 58., 59., 60., 60., 60., 60., 60., 59., 59., 59., 60., 58., 58., 60., 59., 58., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 58., 58.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",86,86,0,50,"1/1/multiboxLayer6/multiboxClasses/1","1/1/multiboxLayer6/multiboxClasses/1","1/1/multiboxLayer6/multiboxClasses/1","Convolution","Convolution","Convolution",102.,103.9,149.,"{149., 111., 107., 107., 106., 105., 106., 105., 105., 104., 105., 105., 104., 105., 104., 107., 116., 104., 104., 103., 103., 102., 102., 103., 106., 122., 107., 105., 103., 108., 103., 103., 103., 103., 104., 103., 103., 103., 103., 103., 102., 103., 104., 103., 103., 103., 102., 102., 102., 103.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",87,87,0,50,"1/1/multiboxLayer6/multiboxClasses/2","1/1/multiboxLayer6/multiboxClasses/2","1/1/multiboxLayer6/multiboxClasses/2","Reshape","Reshape","Reshape",56.,57.400000000000006,95.,"{76., 63., 95., 59., 59., 59., 58., 58., 58., 57., 57., 58., 57., 57., 57., 58., 58., 57., 58., 58., 57., 57., 57., 57., 57., 58., 57., 58., 57., 58., 58., 57., 57., 57., 60., 57., 57., 57., 57., 57., 57., 57., 59., 57., 57., 56., 57., 58., 58., 57.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",88,88,0,50,"1/1/multiboxLayer6/multiboxClasses/3","1/1/multiboxLayer6/multiboxClasses/3","1/1/multiboxLayer6/multiboxClasses/3","Softmax","Softmax","Softmax",58.,59.4667,90.,"{79., 90., 66., 61., 62., 60., 59., 60., 61., 60., 60., 60., 60., 61., 59., 60., 60., 59., 60., 59., 60., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 60., 60., 59., 59., 59., 60., 59., 59., 59., 59., 59., 60., 59., 58., 59., 60., 59., 59., 60.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",89,89,0,50,"1/1/multiboxLayer6/multiboxClasses/4","1/1/multiboxLayer6/multiboxClasses/4","1/1/multiboxLayer6/multiboxClasses/4","Part","Part","Part",57.,58.9333,81.,"{81., 63., 60., 60., 60., 59., 58., 58., 59., 60., 59., 59., 60., 58., 58., 58., 59., 59., 59., 59., 58., 59., 60., 60., 59., 59., 60., 58., 60., 60., 58., 59., 59., 58., 59., 58., 57., 57., 58., 58., 59., 60., 59., 59., 59., 58., 59., 59., 59., 59.}"
