"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",11,11,0,50,"contract_2/cropping","contract_2/cropping","contract_2/cropping","Part","Part","Part",9386.,9478.9,27147.,"{27147., 9484., 9450., 9488., 9460., 9460., 9486., 9546., 9489., 9491., 9492., 9421., 9432., 9437., 9501., 9467., 9467., 9446., 9482., 9481., 9463., 9509., 9595., 9459., 9554., 9457., 9470., 9408., 9457., 9450., 9499., 9508., 9530., 9610., 9520., 9435., 9492., 9530., 9504., 9506., 9525., 9459., 9453., 9504., 9429., 9492., 9487., 9459., 9386., 9410.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",12,12,0,50,"contract_2/pooling","contract_2/pooling","contract_2/pooling","Pooling","Pooling","Pooling",16852.,16933.5333,21390.,"{21390., 16926., 16942., 16910., 16938., 16915., 16899., 16888., 16945., 16935., 16892., 16958., 16991., 16924., 16937., 16938., 16987., 16985., 16972., 16910., 16967., 16915., 16957., 16852., 16887., 16951., 16920., 16873., 17016., 16945., 16922., 16981., 16936., 16954., 16907., 16891., 16985., 16965., 17019., 16923., 16934., 16918., 16910., 16920., 16926., 16978., 16920., 16929., 16926., 16901.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",13,13,0,50,"contract_3/conv_1","contract_3/conv_1","contract_3/conv_1","Convolution","Convolution","Convolution",98678.,99280.03330000001,140001.,"{140001., 99082., 98852., 98678., 98990., 99303., 99272., 99206., 99108., 99181., 99309., 99164., 99017., 99016., 99245., 99096., 99371., 99433., 99250., 99280., 99354., 99261., 99173., 99414., 99299., 99588., 99406., 99364., 99322., 99421., 99627., 99380., 99431., 99509., 99382., 99310., 99468., 99203., 99123., 99194., 99238., 99167., 99106., 99362., 99295., 99218., 99307., 99356., 99257., 99378.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",14,14,0,50,"contract_3/relu_1","contract_3/relu_1","contract_3/relu_1","Elementwise","Elementwise","Elementwise",3574.,3650.4333,3750.,"{3724., 3717., 3700., 3714., 3703., 3664., 3663., 3599., 3636., 3619., 3654., 3640., 3637., 3648., 3655., 3649., 3666., 3667., 3647., 3676., 3750., 3715., 3651., 3637., 3628., 3646., 3635., 3622., 3626., 3656., 3675., 3681., 3607., 3628., 3615., 3625., 3610., 3676., 3686., 3665., 3654., 3645., 3632., 3606., 3574., 3656., 3705., 3676., 3616., 3597.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",15,15,0,50,"contract_3/conv_2","contract_3/conv_2","contract_3/conv_2","Convolution","Convolution","Convolution",188672.,189188.3667,192219.,"{189372., 189317., 189564., 189446., 189072., 189270., 189356., 189106., 189090., 189150., 189476., 189372., 189381., 189176., 188909., 188811., 188962., 189015., 188894., 189343., 189080., 189056., 189085., 189067., 188750., 188790., 188867., 188952., 189126., 188748., 188672., 188736., 188843., 188854., 188892., 188993., 189261., 189700., 189582., 189323., 189713., 189741., 189384., 189672., 192219., 190184., 189501., 191829., 189116., 190976.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",16,16,0,50,"contract_3/relu_2","contract_3/relu_2","contract_3/relu_2","Elementwise","Elementwise","Elementwise",3438.,3530.0667000000003,3722.,"{3722., 3538., 3499., 3473., 3494., 3517., 3510., 3553., 3441., 3491., 3497., 3530., 3517., 3545., 3504., 3473., 3438., 3496., 3545., 3563., 3512., 3492., 3485., 3487., 3555., 3508., 3503., 3502., 3476., 3471., 3510., 3575., 3576., 3579., 3566., 3550., 3570., 3558., 3566., 3551., 3543., 3524., 3595., 3614., 3516., 3563., 3575., 3570., 3567., 3587.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",17,17,0,50,"contract_3/cropping","contract_3/cropping","contract_3/cropping","Part","Part","Part",4343.,4522.6667,6402.,"{6402., 4579., 4551., 4458., 4618., 4872., 4839., 4615., 4508., 4496., 4548., 4608., 4550., 4543., 4496., 4463., 4528., 4557., 4556., 4538., 4868., 4514., 4515., 4529., 4518., 4511., 4487., 4505., 4602., 4611., 4454., 4586., 4528., 4415., 4453., 4449., 4492., 4532., 4507., 4492., 4440., 4510., 4529., 4526., 4452., 4343., 4515., 4557., 4460., 4423.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",18,18,0,50,"contract_3/pooling","contract_3/pooling","contract_3/pooling","Pooling","Pooling","Pooling",6840.,6915.7667,7242.,"{7242., 7218., 6996., 6979., 6961., 7075., 7048., 6967., 6960., 7004., 7001., 6915., 6873., 6925., 6863., 6857., 6939., 6847., 6875., 6929., 6909., 6874., 6896., 6868., 6945., 6870., 6856., 6924., 6853., 6872., 6907., 6937., 6840., 6884., 6887., 6955., 6897., 6914., 6958., 6854., 6963., 6965., 6950., 6881., 6989., 6917., 6878., 6869., 6867., 6913.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",19,19,0,50,"contract_4/conv_1","contract_4/conv_1","contract_4/conv_1","Convolution","Convolution","Convolution",72684.,72952.4667,74169.,"{73884., 72810., 72888., 72908., 73024., 72820., 72695., 72692., 72887., 72684., 72704., 72736., 72856., 72799., 73043., 72891., 73216., 73244., 73095., 74169., 73038., 73111., 72904., 72791., 72929., 73228., 73047., 72901., 72878., 72926., 72994., 73091., 72946., 73049., 72982., 73225., 72979., 72853., 73009., 73060., 72849., 72901., 72929., 73093., 73138., 73072., 72912., 72868., 72823., 72960.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",20,20,0,50,"contract_4/relu_1","contract_4/relu_1","contract_4/relu_1","Elementwise","Elementwise","Elementwise",954.,996.9000000000001,1615.,"{1615., 1144., 1051., 1024., 976., 960., 957., 1024., 1054., 1040., 1010., 1017., 981., 969., 1010., 1047., 974., 956., 954., 987., 963., 969., 1022., 1067., 1038., 993., 974., 1003., 994., 1036., 988., 1001., 976., 976., 960., 994., 970., 1008., 1035., 1073., 999., 988., 976., 1030., 996., 997., 977., 995., 962., 982.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",21,21,0,50,"contract_4/conv_2","contract_4/conv_2","contract_4/conv_2","Convolution","Convolution","Convolution",152826.,153215.8667,157567.,"{157567., 153485., 153544., 153903., 153134., 153105., 153231., 153193., 152930., 153198., 153215., 153052., 153026., 153378., 153128., 152945., 153382., 153061., 153289., 153014., 153187., 152887., 153488., 153296., 153200., 152826., 152879., 153232., 153255., 153250., 153105., 153178., 153338., 153494., 153247., 153395., 153743., 153207., 152902., 153121., 153083., 153057., 153288., 153269., 153580., 153282., 153664., 153204., 153308., 153112.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",22,22,0,50,"contract_4/relu_2","contract_4/relu_2","contract_4/relu_2","Elementwise","Elementwise","Elementwise",864.,883.9000000000001,1446.,"{1446., 1031., 895., 900., 890., 882., 907., 876., 877., 869., 915., 875., 872., 880., 880., 917., 879., 871., 867., 894., 873., 878., 883., 877., 864., 890., 878., 876., 906., 870., 870., 867., 871., 916., 889., 896., 887., 926., 895., 888., 874., 908., 892., 877., 887., 878., 903., 883., 882., 879.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",23,23,0,50,"contract_4/drop","contract_4/drop","contract_4/drop","Dropout","Dropout","Dropout",767.,795.7333,1446.,"{1446., 910., 835., 801., 788., 780., 774., 816., 771., 772., 777., 788., 813., 788., 782., 775., 774., 805., 799., 775., 780., 772., 828., 792., 785., 826., 809., 822., 790., 784., 769., 772., 808., 780., 773., 767., 782., 803., 781., 845., 1100., 907., 802., 797., 818., 797., 853., 830., 824., 806.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",24,24,0,50,"contract_4/cropping","contract_4/cropping","contract_4/cropping","Part","Part","Part",1726.,1782.1667,2274.,"{2274., 1868., 1818., 1747., 1754., 1774., 1785., 1825., 1753., 1775., 1734., 1821., 1791., 1803., 1728., 1726., 1780., 1770., 1830., 1761., 1783., 1742., 1760., 1762., 1767., 1775., 1734., 1772., 1749., 1847., 1756., 1803., 1761., 1803., 1857., 1809., 1842., 1804., 1830., 1832., 1905., 1812., 1796., 1744., 1734., 1774., 1773., 1790., 1730., 1780.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",25,25,0,50,"contract_4/pooling","contract_4/pooling","contract_4/pooling","Pooling","Pooling","Pooling",3020.,3042.3667,3125.,"{3125., 3058., 3025., 3043., 3037., 3043., 3020., 3045., 3044., 3043., 3022., 3044., 3056., 3043., 3049., 3029., 3045., 3049., 3048., 3025., 3053., 3050., 3044., 3046., 3056., 3071., 3048., 3022., 3047., 3041., 3041., 3047., 3025., 3054., 3040., 3039., 3020., 3039., 3044., 3041., 3021., 3076., 3044., 3044., 3022., 3039., 3054., 3040., 3023., 3021.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",26,26,0,50,"ubase/conv_1","ubase/conv_1","ubase/conv_1","Convolution","Convolution","Convolution",56170.,56277.8,56431.,"{56302., 56376., 56233., 56243., 56227., 56295., 56300., 56318., 56321., 56276., 56249., 56265., 56348., 56283., 56269., 56200., 56268., 56276., 56301., 56254., 56236., 56218., 56213., 56329., 56377., 56416., 56403., 56314., 56346., 56431., 56426., 56218., 56231., 56271., 56414., 56280., 56315., 56306., 56243., 56254., 56252., 56331., 56242., 56281., 56270., 56210., 56225., 56170., 56288., 56184.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",27,27,0,50,"ubase/ramp_1","ubase/ramp_1","ubase/ramp_1","Elementwise","Elementwise","Elementwise",430.,431.86670000000004,528.,"{528., 441., 434., 442., 432., 434., 431., 433., 431., 431., 431., 432., 456., 432., 432., 433., 433., 431., 431., 430., 455., 433., 431., 432., 430., 432., 431., 433., 430., 478., 438., 432., 431., 432., 432., 431., 431., 431., 456., 433., 431., 432., 431., 430., 431., 431., 430., 455., 431., 432.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",28,28,0,50,"ubase/conv_2","ubase/conv_2","ubase/conv_2","Convolution","Convolution","Convolution",94936.,95059.4333,187926.,"{95014., 95028., 95023., 94973., 95059., 95137., 95042., 94989., 94985., 95031., 95187., 95121., 95073., 95127., 95176., 95123., 95077., 95013., 94936., 95016., 95002., 95057., 95024., 95020., 95037., 95002., 95035., 95043., 95003., 95003., 95072., 95082., 95115., 187926., 187757., 185285., 187917., 169318., 95228., 95035., 94978., 95004., 95078., 95058., 95086., 95056., 95087., 95048., 95103., 95248.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",29,29,0,50,"ubase/ramp_2","ubase/ramp_2","ubase/ramp_2","Elementwise","Elementwise","Elementwise",399.,400.8333,490.,"{490., 415., 405., 405., 405., 401., 431., 402., 401., 401., 399., 400., 399., 400., 400., 401., 436., 403., 401., 401., 399., 400., 399., 400., 400., 428., 401., 400., 399., 401., 400., 400., 399., 400., 400., 424., 402., 401., 399., 403., 400., 402., 401., 399., 400., 402., 401., 402., 400., 401.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",30,30,0,50,"ubase/drop","ubase/drop","ubase/drop","Dropout","Dropout","Dropout",309.,310.3,411.,"{411., 318., 312., 311., 310., 310., 310., 309., 310., 336., 312., 311., 310., 310., 311., 311., 310., 311., 310., 310., 310., 309., 315., 311., 310., 310., 309., 311., 309., 309., 311., 310., 309., 311., 337., 311., 310., 309., 309., 310., 310., 309., 309., 309., 310., 311., 334., 310., 311., 310.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",31,31,0,50,"expand_4/deconv","expand_4/deconv","expand_4/deconv","Deconvolution","Deconvolution","Deconvolution",166112.,166396.23330000002,169432.,"{166529., 166376., 166381., 166500., 166443., 166512., 166743., 166654., 169432., 166267., 167910., 166435., 166171., 166598., 166496., 166215., 166241., 166315., 166312., 166292., 166380., 166414., 166469., 166943., 166653., 166581., 166497., 166214., 166398., 166281., 166412., 166456., 166519., 166281., 166440., 166127., 166276., 166201., 166298., 166160., 166636., 166200., 166482., 166416., 166408., 166112., 166492., 166264., 166375., 166215.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",32,32,0,50,"expand_4/ramp","expand_4/ramp","expand_4/ramp","Elementwise","Elementwise","Elementwise",647.,654.8000000000001,1052.,"{1052., 714., 653., 657., 684., 655., 652., 650., 648., 650., 677., 650., 649., 648., 647., 653., 696., 660., 663., 666., 656., 655., 681., 653., 651., 653., 652., 653., 682., 654., 654., 658., 655., 652., 679., 652., 653., 664., 651., 648., 687., 652., 652., 654., 652., 652., 681., 652., 652., 655.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",33,33,0,50,"expand_4/join","expand_4/join","expand_4/join","Catenate","Catenate","Catenate",1777.,1876.6333000000002,2295.,"{2295., 1981., 1907., 1963., 1989., 1981., 1843., 1888., 1829., 1862., 1791., 1842., 1811., 1901., 1839., 1863., 1830., 1842., 1873., 1828., 1839., 1777., 1815., 1838., 1989., 1871., 1878., 1813., 1854., 1831., 1910., 1859., 1819., 1806., 1839., 1868., 1805., 1812., 1895., 2129., 2150., 2193., 2147., 2163., 2070., 1997., 2002., 1867., 1866., 1851.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",34,34,0,50,"expand_4/conv_1","expand_4/conv_1","expand_4/conv_1","Convolution","Convolution","Convolution",201659.,204471.1,206791.,"{203851., 201659., 203693., 203807., 203658., 203123., 204164., 204047., 204500., 206791., 204463., 205327., 205102., 204344., 205254., 204961., 204788., 204032., 205570., 205346., 205631., 205414., 205196., 204665., 204514., 204517., 203892., 203338., 204879., 203248., 204621., 202800., 204943., 203089., 204583., 204372., 204768., 205317., 204466., 204302., 206156., 204810., 204268., 204184., 204287., 204582., 204422., 204549., 204169., 203939.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",35,35,0,50,"expand_4/ramp_1","expand_4/ramp_1","expand_4/ramp_1","Elementwise","Elementwise","Elementwise",616.,621.6333000000001,971.,"{971., 650., 618., 618., 655., 626., 625., 622., 619., 620., 622., 652., 626., 621., 619., 620., 619., 650., 624., 616., 618., 624., 628., 660., 619., 616., 653., 621., 619., 653., 622., 621., 619., 619., 618., 619., 620., 621., 623., 621., 620., 619., 649., 621., 623., 623., 618., 619., 644., 622.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",36,36,0,50,"expand_4/conv_2","expand_4/conv_2","expand_4/conv_2","Convolution","Convolution","Convolution",87730.,88556.1,89263.,"{88232., 88534., 87819., 88372., 88040., 87898., 88909., 87766., 88127., 88886., 87798., 87901., 87795., 88955., 87880., 88949., 88921., 89107., 89063., 88293., 87730., 88858., 87758., 88313., 87828., 88916., 88120., 89155., 89115., 89058., 89142., 89031., 89227., 89263., 88048., 87987., 89215., 89089., 89249., 89150., 88176., 88070., 88006., 89093., 89062., 88995., 88089., 87844., 88977., 88706.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",37,37,0,50,"expand_4/ramp_2","expand_4/ramp_2","expand_4/ramp_2","Elementwise","Elementwise","Elementwise",575.,584.7667,893.,"{893., 662., 589., 581., 579., 578., 576., 576., 605., 591., 579., 576., 576., 576., 576., 580., 577., 577., 575., 576., 576., 618., 591., 591., 597., 600., 596., 596., 637., 612., 594., 597., 600., 603., 628., 579., 579., 576., 575., 576., 579., 614., 585., 586., 583., 583., 584., 585., 578., 577.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",38,38,0,50,"expand_3/deconv","expand_3/deconv","expand_3/deconv","Deconvolution","Deconvolution","Deconvolution",265161.,265558.6333,268156.,"{265964., 265422., 265259., 265311., 265431., 265359., 265732., 265402., 265224., 265632., 265468., 265604., 265500., 265371., 265620., 265433., 265707., 265711., 265585., 265578., 265778., 265811., 265293., 265161., 265633., 265377., 265607., 265731., 266010., 265709., 265850., 265520., 265595., 265914., 268156., 268146., 265612., 266177., 265576., 265784., 265378., 265292., 265211., 265191., 265583., 266071., 265259., 265226., 266246., 265321.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",39,39,0,50,"expand_3/ramp","expand_3/ramp","expand_3/ramp","Elementwise","Elementwise","Elementwise",1395.,1444.9667000000002,1889.,"{1889., 1560., 1480., 1516., 1468., 1434., 1492., 1461., 1445., 1498., 1517., 1510., 1446., 1429., 1460., 1418., 1422., 1480., 1462., 1423., 1555., 1465., 1458., 1407., 1406., 1439., 1403., 1395., 1421., 1400., 1398., 1450., 1410., 1437., 1441., 1436., 1446., 1448., 1430., 1493., 1439., 1428., 1455., 1420., 1458., 1452., 1412., 1455., 1433., 1428.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",40,40,0,50,"expand_3/join","expand_3/join","expand_3/join","Catenate","Catenate","Catenate",3947.,3984.3,12012.,"{12012., 4013., 4014., 3990., 3987., 3982., 4071., 4016., 4064., 4018., 4013., 4054., 3965., 3958., 3959., 3951., 4039., 3947., 4009., 4014., 3982., 4070., 3977., 3982., 3994., 4003., 4080., 3955., 3972., 3980., 3998., 4131., 3970., 3977., 3974., 3958., 4076., 3949., 3961., 3959., 3955., 4065., 3951., 3950., 3973., 3958., 3953., 3955., 3973., 3949.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",41,41,0,50,"expand_3/conv_1","expand_3/conv_1","expand_3/conv_1","Convolution","Convolution","Convolution",201012.,201667.63330000002,290139.,"{290139., 201606., 201505., 201665., 201444., 201091., 201137., 201402., 201234., 201135., 201197., 201179., 201074., 201120., 201065., 201266., 201162., 201210., 201012., 201225., 201219., 201565., 201574., 201267., 201196., 201187., 202024., 202054., 201915., 202515., 202302., 201811., 201797., 202213., 202431., 201770., 201808., 202569., 202453., 202913., 202779., 202088., 201812., 202210., 202283., 201350., 202092., 203135., 203109., 202227.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",42,42,0,50,"expand_3/ramp_1","expand_3/ramp_1","expand_3/ramp_1","Elementwise","Elementwise","Elementwise",1404.,1521.0667,1930.,"{1930., 1629., 1550., 1511., 1508., 1523., 1552., 1439., 1427., 1528., 1572., 1550., 1549., 1512., 1523., 1512., 1570., 1521., 1484., 1526., 1510., 1503., 1553., 1624., 1638., 1528., 1570., 1554., 1513., 1558., 1486., 1456., 1633., 1667., 1570., 1523., 1501., 1520., 1519., 1473., 1471., 1404., 1480., 1494., 1475., 1524., 1489., 1439., 1508., 1461.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.xlarge",43,43,0,50,"expand_3/conv_2","expand_3/conv_2","expand_3/conv_2","Convolution","Convolution","Convolution",95692.,95848.2333,99657.,"{96075., 95982., 95815., 95742., 95941., 95972., 96069., 95911., 95787., 95759., 95790., 95780., 95788., 95745., 99657., 95705., 95769., 96123., 95778., 95794., 95807., 96029., 95692., 95913., 95925., 95831., 95823., 95823., 95793., 95770., 95804., 95818., 95815., 95928., 95799., 95883., 95782., 95770., 95799., 95821., 96057., 95904., 96141., 95913., 95894., 95861., 96136., 95951., 95887., 95847.}"
