"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",67,67,0,50,"15/1/1/1/1/1/4/3","15/1/1/1/1/1/4/3","15/1/1/1/1/1/4/3","Catenate","Catenate","Catenate",422.,424.8,582.,"{582., 442., 425., 424., 435., 424., 423., 424., 425., 424., 423., 424., 423., 435., 426., 424., 424., 425., 424., 424., 423., 423., 454., 425., 424., 424., 424., 423., 423., 423., 424., 451., 425., 422., 424., 423., 428., 424., 423., 422., 451., 428., 427., 428., 427., 427., 425., 427., 426., 453.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",68,68,0,50,"15/1/1/1/1/2","15/1/1/1/1/2","15/1/1/1/1/2","Elementwise","Elementwise","Elementwise",386.,388.40000000000003,563.,"{563., 414., 387., 388., 417., 389., 403., 430., 407., 388., 387., 387., 387., 416., 389., 388., 387., 389., 387., 388., 387., 387., 386., 410., 391., 388., 387., 387., 387., 387., 387., 387., 387., 412., 388., 386., 387., 388., 387., 387., 386., 387., 387., 414., 392., 391., 391., 390., 390., 393.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",69,78,9,50,"15/1/1/1/1/3","15/1/2/2/1/1/4/2/2/1","15/1/1/1/1/3-15/1/2/1-15/1/2/2/1/1/1-15/1/2/2/1/1/2-15/1/2/2/1/1/3-15/1/2/2/1/1/4/1-15/1/2/2/1/1/4/2/1/1-15/1/2/2/1/1/4/2/1/2-15/1/2/2/1/1/4/2/1/3-15/1/2/2/1/1/4/2/2/1","Total","Elementwise","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise",12142.,12210.066700000001,12437.,"{12296., 12234., 12165., 12188., 12159., 12173., 12309., 12437., 12301., 12203., 12198., 12221., 12248., 12234., 12221., 12284., 12241., 12163., 12255., 12327., 12296., 12243., 12253., 12206., 12169., 12180., 12171., 12195., 12188., 12150., 12186., 12142., 12158., 12150., 12146., 12154., 12370., 12280., 12253., 12203., 12167., 12230., 12183., 12151., 12199., 12152., 12166., 12364., 12277., 12252.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",79,79,0,50,"15/1/2/2/1/1/4/2/2/2/1","15/1/2/2/1/1/4/2/2/2/1","15/1/2/2/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",87.,94.7667,160.,"{118., 95., 90., 90., 90., 89., 90., 89., 91., 89., 89., 89., 87., 88., 88., 88., 88., 88., 89., 89., 89., 88., 88., 87., 88., 88., 88., 160., 105., 102., 102., 100., 101., 101., 101., 99., 100., 100., 101., 101., 101., 102., 101., 101., 102., 101., 101., 101., 140., 114.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",80,80,0,50,"15/1/2/2/1/1/4/2/2/2/2","15/1/2/2/1/1/4/2/2/2/2","15/1/2/2/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",86.,87.53330000000001,129.,"{113., 129., 99., 91., 88., 88., 87., 88., 87., 88., 87., 87., 87., 88., 87., 87., 87., 107., 91., 87., 88., 88., 87., 88., 87., 87., 87., 86., 87., 88., 87., 87., 86., 86., 87., 87., 87., 88., 88., 88., 88., 87., 105., 92., 88., 88., 88., 87., 100., 91.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",81,81,0,50,"15/1/2/2/1/1/4/2/2/2/3","15/1/2/2/1/1/4/2/2/2/3","15/1/2/2/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",2259.,2296.4667,2386.,"{2386., 2286., 2323., 2313., 2283., 2308., 2285., 2310., 2286., 2313., 2302., 2277., 2292., 2277., 2308., 2277., 2307., 2308., 2295., 2308., 2278., 2306., 2300., 2281., 2308., 2275., 2306., 2283., 2327., 2298., 2292., 2302., 2277., 2312., 2281., 2324., 2309., 2278., 2294., 2275., 2306., 2279., 2283., 2314., 2279., 2317., 2284., 2308., 2306., 2259.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",82,82,0,50,"15/1/2/2/1/1/4/2/2/3","15/1/2/2/1/1/4/2/2/3","15/1/2/2/1/1/4/2/2/3","Catenate","Catenate","Catenate",121.,125.5,169.,"{169., 134., 138., 134., 130., 129., 129., 129., 129., 128., 129., 129., 130., 129., 129., 128., 129., 129., 129., 129., 128., 128., 127., 134., 129., 127., 127., 122., 121., 121., 121., 121., 122., 122., 122., 121., 121., 122., 121., 121., 121., 122., 121., 121., 122., 121., 121., 121., 122., 122.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",83,83,0,50,"15/1/2/2/1/1/4/3","15/1/2/2/1/1/4/3","15/1/2/2/1/1/4/3","Catenate","Catenate","Catenate",192.,196.9333,242.,"{242., 195., 193., 192., 193., 193., 229., 205., 198., 197., 196., 196., 196., 197., 199., 196., 199., 196., 197., 196., 196., 197., 196., 195., 196., 196., 208., 197., 197., 196., 197., 195., 199., 201., 197., 197., 197., 196., 196., 196., 196., 196., 200., 206., 198., 235., 198., 202., 201., 199.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",84,84,0,50,"15/1/2/2/1/2","15/1/2/2/1/2","15/1/2/2/1/2","Elementwise","Elementwise","Elementwise",154.,156.0667,190.,"{180., 190., 165., 158., 158., 156., 156., 156., 157., 156., 157., 155., 156., 156., 158., 156., 155., 172., 164., 157., 155., 156., 157., 155., 156., 162., 163., 157., 156., 156., 155., 156., 156., 156., 156., 155., 155., 155., 155., 158., 156., 154., 155., 155., 155., 155., 155., 155., 155., 160.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",85,94,9,50,"15/1/2/2/1/3","15/1/2/3/1/1/1/1/1/4/2/2/2/1","15/1/2/2/1/3-15/1/2/3/1/1/1/1/1/1-15/1/2/3/1/1/1/1/1/2-15/1/2/3/1/1/1/1/1/3-15/1/2/3/1/1/1/1/1/4/1-15/1/2/3/1/1/1/1/1/4/2/1/1-15/1/2/3/1/1/1/1/1/4/2/1/2-15/1/2/3/1/1/1/1/1/4/2/1/3-15/1/2/3/1/1/1/1/1/4/2/2/1-15/1/2/3/1/1/1/1/1/4/2/2/2/1","Total","BatchNormalization","Total-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization",17186.,18955.4333,19422.,"{19422., 19064., 19045., 19082., 19086., 19204., 19219., 19073., 19050., 19021., 19077., 19042., 19046., 19058., 19048., 19019., 18996., 19001., 19027., 19046., 19038., 19067., 19160., 19232., 19187., 19077., 19021., 19002., 19042., 18933., 17218., 17186., 17262., 17356., 17239., 17237., 17216., 17201., 17221., 17302., 17447., 18138., 19079., 19035., 19102., 19128., 19057., 19028., 19037., 19049.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",95,95,0,50,"15/1/2/3/1/1/1/1/1/4/2/2/2/2","15/1/2/3/1/1/1/1/1/4/2/2/2/2","15/1/2/3/1/1/1/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",85.,90.9,122.,"{122., 97., 96., 95., 95., 94., 94., 94., 96., 94., 94., 94., 93., 94., 94., 93., 93., 94., 94., 93., 93., 93., 94., 94., 93., 104., 90., 88., 87., 86., 88., 101., 91., 87., 87., 86., 86., 87., 86., 85., 85., 86., 87., 85., 85., 86., 86., 86., 85., 86.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",96,96,0,50,"15/1/2/3/1/1/1/1/1/4/2/2/2/3","15/1/2/3/1/1/1/1/1/4/2/2/2/3","15/1/2/3/1/1/1/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",1147.,1161.3,1287.,"{1287., 1160., 1154., 1186., 1149., 1147., 1198., 1156., 1151., 1169., 1189., 1151., 1150., 1185., 1161., 1159., 1155., 1159., 1179., 1157., 1182., 1151., 1150., 1197., 1157., 1153., 1170., 1187., 1155., 1154., 1178., 1157., 1155., 1170., 1160., 1173., 1154., 1178., 1151., 1150., 1196., 1157., 1152., 1153., 1193., 1155., 1153., 1180., 1150., 1166.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",97,97,0,50,"15/1/2/3/1/1/1/1/1/4/2/2/3","15/1/2/3/1/1/1/1/1/4/2/2/3","15/1/2/3/1/1/1/1/1/4/2/2/3","Catenate","Catenate","Catenate",105.,107.6667,141.,"{141., 115., 111., 111., 110., 110., 110., 110., 110., 110., 109., 109., 109., 110., 110., 111., 111., 109., 109., 108., 109., 110., 132., 111., 107., 106., 106., 106., 106., 106., 106., 106., 106., 107., 106., 106., 105., 106., 106., 106., 106., 106., 106., 105., 105., 105., 106., 106., 106., 106.}"
