"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",833.,856.3000000000001,895.,"{860., 833., 849., 880., 854., 848., 848., 862., 875., 858., 849., 838., 880., 852., 848., 848., 847., 867., 854., 850., 848., 861., 872., 856., 852., 852., 879., 850., 849., 875., 863., 874., 855., 868., 852., 881., 853., 852., 852., 851., 879., 852., 870., 852., 865., 895., 852., 852., 851., 879.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",13868.,14109.4333,14522.,"{14122., 14163., 13966., 14178., 14027., 14061., 13996., 13957., 13967., 13942., 13929., 13899., 13971., 14108., 14123., 14295., 14358., 14371., 14379., 14522., 14507., 14318., 14512., 14257., 14347., 14480., 14432., 14390., 14467., 14145., 14053., 14078., 14041., 14112., 14029., 14061., 14092., 14005., 14368., 14054., 13980., 14025., 14049., 14194., 14024., 14007., 13981., 13887., 13895., 13868.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",27354.,27436.4,27668.,"{27616., 27647., 27668., 27658., 27589., 27560., 27496., 27502., 27516., 27483., 27506., 27459., 27475., 27479., 27423., 27371., 27392., 27400., 27410., 27378., 27387., 27387., 27395., 27458., 27427., 27432., 27364., 27381., 27425., 27396., 27391., 27419., 27501., 27473., 27483., 27454., 27507., 27473., 27474., 27399., 27396., 27397., 27370., 27368., 27362., 27381., 27354., 27414., 27446., 27435.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",230.,238.2333,328.,"{311., 251., 252., 257., 237., 232., 231., 231., 230., 232., 231., 232., 231., 231., 232., 231., 232., 231., 230., 257., 240., 234., 233., 233., 234., 234., 233., 234., 234., 233., 234., 233., 235., 234., 234., 234., 244., 234., 233., 328., 258., 257., 257., 268., 257., 255., 255., 256., 256., 256.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",847.,866.2,974.,"{883., 863., 882., 872., 870., 847., 974., 855., 856., 857., 857., 882., 864., 873., 863., 873., 905., 879., 878., 868., 880., 870., 880., 858., 866., 859., 863., 864., 859., 884., 918., 858., 858., 863., 864., 862., 862., 861., 885., 857., 863., 862., 858., 880., 862., 858., 863., 879., 864., 859.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",16846.,18164.1667,18913.,"{17481., 16846., 16954., 16956., 16890., 17269., 17590., 18022., 18308., 18447., 18258., 18608., 18754., 18548., 18745., 17896., 18359., 18568., 17847., 18366., 18349., 18475., 18797., 17968., 18153., 18795., 17954., 17806., 18489., 18261., 18679., 18913., 17959., 17905., 18429., 18903., 17898., 17990., 18504., 18515., 18198., 18674., 18229., 18293., 18154., 17153., 17623., 17712., 17633., 17135.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27325.,27421.7667,27541.,"{27483., 27472., 27494., 27469., 27467., 27465., 27461., 27441., 27413., 27433., 27420., 27418., 27377., 27422., 27393., 27392., 27362., 27358., 27344., 27325., 27334., 27345., 27359., 27362., 27352., 27350., 27350., 27350., 27348., 27327., 27344., 27375., 27352., 27382., 27412., 27464., 27541., 27500., 27493., 27433., 27473., 27507., 27497., 27513., 27482., 27473., 27520., 27507., 27494., 27488.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",27,27,0,50,"13/2","13/2","13/2","Total","Total","Total",400.,405.43330000000003,534.,"{534., 409., 405., 403., 401., 400., 402., 402., 402., 404., 422., 401., 401., 402., 400., 402., 400., 400., 402., 433., 403., 402., 402., 400., 428., 402., 401., 400., 403., 449., 412., 410., 409., 409., 409., 407., 407., 408., 436., 409., 408., 408., 408., 407., 407., 419., 407., 410., 407., 408.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",28,28,0,50,"14/1/1","14/1/1","14/1/1","Padding","Padding","Padding",854.,872.3333,922.,"{922., 862., 856., 854., 904., 862., 864., 860., 885., 861., 864., 874., 855., 898., 876., 855., 864., 865., 875., 864., 877., 877., 890., 879., 878., 868., 877., 878., 876., 877., 879., 892., 867., 877., 877., 879., 868., 876., 870., 877., 890., 868., 859., 877., 867., 879., 858., 868., 866., 903.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",29,29,0,50,"14/1/2","14/1/2","14/1/2","Convolution","Convolution","Convolution",13838.,13930.533300000001,22322.,"{22322., 14272., 14205., 14067., 13855., 13886., 13908., 13850., 13842., 13985., 13998., 14059., 13882., 13891., 13906., 13876., 13892., 13911., 13981., 13867., 14015., 13992., 13948., 13989., 13900., 13924., 13930., 13869., 13946., 13838., 13910., 13938., 13930., 13897., 14151., 13977., 14059., 13845., 13923., 13929., 13930., 13858., 14059., 13928., 13897., 13899., 13904., 13896., 14057., 13971.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",30,30,0,50,"14/1/3","14/1/3","14/1/3","Normalization","Normalization","Normalization",27317.,27369.5,29041.,"{27495., 27449., 27481., 27479., 27537., 27468., 27438., 27436., 27399., 27342., 27340., 27331., 27344., 27318., 27330., 27351., 27358., 27353., 27339., 27351., 27333., 27331., 27337., 27362., 27344., 27322., 27317., 27350., 27358., 29041., 27352., 27364., 27337., 27328., 27336., 27356., 27350., 27365., 27345., 27353., 27370., 27389., 27430., 27422., 27400., 27405., 27439., 27410., 27430., 27416.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",31,31,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",230.,233.16670000000002,346.,"{308., 268., 264., 264., 264., 265., 264., 346., 236., 232., 252., 232., 232., 231., 231., 231., 231., 231., 230., 231., 231., 231., 230., 247., 231., 232., 231., 231., 231., 231., 231., 253., 236., 232., 231., 231., 230., 231., 232., 267., 237., 232., 233., 232., 232., 231., 231., 232., 231., 231.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",32,32,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",826.,837.5667000000001,865.,"{861., 830., 828., 827., 861., 832., 827., 848., 826., 860., 834., 831., 849., 865., 834., 828., 829., 828., 864., 854., 834., 832., 832., 862., 850., 831., 831., 860., 832., 832., 839., 834., 862., 833., 849., 832., 851., 864., 829., 829., 829., 830., 864., 829., 829., 829., 865., 851., 846., 829.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",13850.,13945.7333,14358.,"{14206., 13982., 13916., 13877., 13875., 13941., 13903., 13949., 13944., 14018., 13867., 13936., 13953., 14026., 13916., 14013., 14004., 14062., 13871., 13955., 14034., 13909., 14172., 14046., 14135., 13959., 13850., 13929., 13880., 13938., 13928., 13912., 13893., 13867., 13869., 13926., 13926., 14061., 14158., 13909., 13919., 13906., 13878., 13880., 13918., 13974., 14358., 14071., 14067., 13936.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27315.,27354.2667,27564.,"{27564., 27489., 27503., 27436., 27436., 27436., 27417., 27336., 27348., 27347., 27371., 27358., 27333., 27347., 27341., 27370., 27328., 27342., 27356., 27365., 27325., 27350., 27347., 27367., 27370., 27322., 27380., 27332., 27349., 27358., 27354., 27327., 27346., 27363., 27379., 27359., 27324., 27368., 27360., 27345., 27349., 27353., 27315., 27356., 27323., 27352., 27343., 27358., 27376., 27336.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",35,35,0,50,"14/2","14/2","14/2","Total","Total","Total",401.,406.36670000000004,460.,"{460., 410., 446., 406., 405., 404., 403., 404., 404., 405., 403., 433., 405., 402., 402., 404., 402., 403., 402., 404., 401., 442., 410., 408., 409., 407., 408., 407., 407., 407., 426., 408., 407., 407., 407., 407., 407., 406., 406., 406., 408., 407., 406., 405., 406., 407., 407., 407., 408., 428.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",36,36,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",853.,865.9667000000001,904.,"{878., 891., 859., 856., 860., 860., 886., 856., 859., 857., 884., 877., 864., 864., 877., 902., 877., 864., 854., 878., 860., 860., 860., 869., 904., 879., 870., 859., 861., 854., 858., 853., 858., 886., 856., 855., 858., 859., 887., 876., 875., 873., 898., 864., 861., 870., 870., 885., 859., 855.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",37,37,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",14162.,14251.2,14438.,"{14404., 14438., 14354., 14290., 14286., 14248., 14273., 14251., 14240., 14242., 14242., 14279., 14213., 14197., 14162., 14216., 14228., 14334., 14413., 14325., 14295., 14259., 14195., 14280., 14267., 14240., 14184., 14230., 14219., 14272., 14188., 14198., 14287., 14291., 14302., 14215., 14244., 14215., 14162., 14232., 14170., 14268., 14198., 14229., 14225., 14349., 14435., 14340., 14260., 14176.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",38,38,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27352.,27409.2,27511.,"{27493., 27450., 27466., 27448., 27511., 27482., 27476., 27431., 27458., 27443., 27436., 27415., 27396., 27374., 27372., 27399., 27406., 27384., 27390., 27376., 27375., 27372., 27446., 27511., 27417., 27412., 27451., 27444., 27436., 27380., 27400., 27392., 27400., 27383., 27352., 27355., 27387., 27377., 27362., 27382., 27409., 27373., 27380., 27400., 27388., 27453., 27433., 27423., 27414., 27402.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",39,39,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",262.,263.7667,334.,"{334., 268., 278., 267., 265., 267., 265., 265., 263., 263., 263., 264., 263., 263., 263., 265., 292., 265., 264., 263., 263., 263., 263., 264., 263., 263., 264., 264., 262., 263., 273., 266., 263., 264., 263., 263., 263., 263., 264., 263., 262., 266., 264., 264., 263., 295., 266., 264., 263., 263.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",40,40,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",857.,873.5,956.,"{939., 861., 866., 858., 865., 892., 866., 877., 867., 889., 939., 868., 867., 878., 956., 878., 868., 867., 878., 880., 877., 877., 877., 869., 868., 876., 857., 902., 878., 867., 869., 861., 887., 868., 878., 877., 890., 867., 877., 859., 891., 892., 878., 877., 857., 894., 861., 877., 859., 867.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",13763.,13844.3333,14739.,"{14011., 13793., 13828., 13888., 13840., 14189., 13848., 13823., 13779., 13794., 13809., 13914., 14129., 13822., 13828., 13858., 13826., 13789., 13886., 13866., 14167., 13981., 13872., 13906., 13914., 13853., 13768., 13827., 13785., 13825., 13793., 13763., 13824., 13807., 13821., 13788., 13783., 14739., 13878., 13781., 13831., 13808., 13834., 13789., 13854., 14421., 14460., 14283., 14095., 13853.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27321.,27399.833300000002,27475.,"{27475., 27438., 27472., 27442., 27465., 27461., 27448., 27388., 27410., 27448., 27402., 27415., 27390., 27402., 27383., 27401., 27412., 27392., 27402., 27405., 27401., 27409., 27405., 27416., 27408., 27412., 27399., 27394., 27393., 27384., 27396., 27387., 27392., 27394., 27393., 27399., 27375., 27391., 27394., 27389., 27331., 27321., 27349., 27344., 27377., 27431., 27425., 27404., 27385., 27374.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",43,43,0,50,"15/2","15/2","15/2","Total","Total","Total",400.,403.3,462.,"{462., 443., 406., 403., 406., 403., 403., 403., 402., 404., 402., 415., 404., 402., 402., 400., 405., 402., 404., 403., 434., 406., 405., 404., 403., 401., 403., 402., 402., 400., 442., 404., 404., 402., 402., 403., 402., 401., 403., 433., 405., 403., 404., 403., 402., 403., 406., 402., 401., 438.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",44,44,0,50,"16/1/1","16/1/1","16/1/1","Padding","Padding","Padding",854.,870.7667,952.,"{881., 892., 855., 865., 865., 865., 857., 854., 855., 856., 884., 856., 854., 864., 874., 901., 876., 865., 864., 901., 873., 860., 868., 868., 884., 862., 859., 878., 879., 868., 858., 867., 868., 898., 869., 878., 878., 891., 869., 859., 878., 878., 884., 878., 870., 869., 884., 952., 878., 868.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",45,45,0,50,"16/1/2","16/1/2","16/1/2","Convolution","Convolution","Convolution",16551.,16748.2,18297.,"{17242., 16785., 16588., 16612., 16748., 17687., 18297., 16872., 16702., 16712., 16605., 16769., 16713., 16809., 16721., 16728., 16845., 16805., 16720., 16740., 16658., 16633., 16551., 16821., 16791., 16749., 17450., 17088., 16967., 16753., 16606., 16847., 16624., 16639., 16676., 17234., 16983., 16754., 16667., 16657., 16668., 16703., 16718., 16700., 16719., 17964., 17427., 16882., 16640., 16671.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",46,46,0,50,"16/1/3","16/1/3","16/1/3","Normalization","Normalization","Normalization",27320.,27397.533300000003,27488.,"{27488., 27460., 27461., 27446., 27454., 27457., 27458., 27401., 27411., 27438., 27429., 27397., 27415., 27399., 27414., 27399., 27392., 27393., 27351., 27320., 27321., 27344., 27369., 27343., 27346., 27360., 27328., 27327., 27405., 27411., 27397., 27389., 27389., 27426., 27430., 27400., 27399., 27406., 27389., 27385., 27412., 27424., 27412., 27390., 27380., 27366., 27367., 27460., 27331., 27360.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",47,47,0,50,"16/1/4","16/1/4","16/1/4","Elementwise","Elementwise","Elementwise",263.,264.5,311.,"{311., 269., 266., 265., 264., 264., 264., 264., 263., 263., 264., 295., 265., 264., 265., 263., 264., 264., 264., 263., 264., 264., 264., 263., 263., 292., 265., 263., 264., 264., 263., 263., 263., 264., 263., 263., 265., 263., 263., 263., 277., 268., 268., 269., 267., 268., 267., 268., 268., 267.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",48,48,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",850.,872.6333000000001,906.,"{876., 858., 875., 896., 860., 865., 864., 864., 896., 857., 864., 850., 899., 876., 874., 865., 874., 906., 873., 882., 864., 893., 865., 874., 875., 873., 892., 886., 862., 881., 891., 874., 854., 873., 856., 899., 872., 880., 883., 883., 856., 864., 873., 863., 906., 863., 881., 862., 898., 860.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",14091.,14184.,14347.,"{14178., 14131., 14143., 14103., 14158., 14112., 14123., 14124., 14110., 14219., 14149., 14261., 14091., 14130., 14101., 14176., 14199., 14149., 14220., 14161., 14180., 14181., 14171., 14183., 14193., 14183., 14176., 14199., 14227., 14190., 14160., 14267., 14226., 14295., 14233., 14275., 14209., 14182., 14170., 14147., 14281., 14203., 14200., 14183., 14162., 14186., 14227., 14347., 14258., 14240.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27447.,27480.2,27573.,"{27565., 27536., 27573., 27570., 27528., 27546., 27503., 27467., 27466., 27480., 27474., 27477., 27456., 27468., 27485., 27478., 27473., 27469., 27477., 27538., 27490., 27507., 27477., 27471., 27467., 27463., 27508., 27561., 27480., 27453., 27481., 27488., 27468., 27469., 27481., 27488., 27447., 27488., 27520., 27495., 27457., 27456., 27500., 27486., 27459., 27471., 27482., 27457., 27451., 27455.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",51,51,0,50,"16/2","16/2","16/2","Total","Total","Total",368.,374.2667,443.,"{443., 375., 371., 373., 370., 369., 368., 369., 396., 402., 376., 373., 373., 372., 374., 391., 372., 373., 373., 415., 373., 378., 373., 379., 381., 377., 374., 372., 374., 416., 376., 373., 373., 373., 400., 374., 372., 373., 373., 399., 375., 392., 375., 374., 372., 373., 371., 380., 373., 373.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",52,52,0,50,"17/1/1","17/1/1","17/1/1","Padding","Padding","Padding",829.,845.4000000000001,895.,"{856., 888., 857., 830., 849., 829., 869., 870., 852., 834., 829., 895., 836., 830., 829., 860., 860., 837., 829., 850., 869., 837., 844., 829., 829., 871., 837., 848., 836., 866., 841., 850., 833., 837., 858., 835., 839., 834., 834., 890., 838., 834., 834., 875., 856., 853., 852., 852., 878., 856.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",53,53,0,50,"17/1/2","17/1/2","17/1/2","Convolution","Convolution","Convolution",13857.,13959.7333,14372.,"{14103., 13957., 13937., 13923., 13857., 13951., 13914., 13981., 13934., 13911., 13945., 13895., 13920., 13909., 13888., 13885., 13923., 14186., 14049., 14372., 13960., 13937., 13940., 13967., 13906., 13975., 14045., 14017., 13915., 14004., 13895., 13954., 14062., 14264., 13992., 13948., 13895., 13968., 13870., 13964., 14086., 14335., 14272., 14138., 13989., 13961., 13951., 14042., 13948., 13930.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",54,54,0,50,"17/1/3","17/1/3","17/1/3","Normalization","Normalization","Normalization",27444.,27480.1667,27582.,"{27555., 27556., 27533., 27497., 27524., 27512., 27491., 27483., 27528., 27460., 27466., 27466., 27483., 27462., 27461., 27494., 27499., 27454., 27487., 27483., 27498., 27468., 27482., 27483., 27465., 27456., 27509., 27484., 27480., 27543., 27481., 27480., 27503., 27582., 27469., 27493., 27493., 27482., 27458., 27451., 27475., 27444., 27469., 27461., 27497., 27465., 27458., 27462., 27468., 27454.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",55,55,0,50,"17/1/4","17/1/4","17/1/4","Elementwise","Elementwise","Elementwise",232.,234.8333,349.,"{349., 237., 234., 241., 233., 232., 270., 239., 234., 237., 238., 233., 234., 233., 233., 233., 242., 261., 234., 233., 234., 233., 265., 237., 233., 232., 233., 233., 232., 233., 234., 233., 233., 232., 237., 234., 233., 238., 233., 259., 238., 236., 236., 236., 237., 236., 236., 235., 236., 236.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",56,56,0,50,"17/1/5","17/1/5","17/1/5","Padding","Padding","Padding",828.,854.6,904.,"{858., 832., 870., 864., 834., 829., 828., 849., 881., 851., 829., 847., 848., 866., 879., 852., 850., 873., 839., 846., 851., 833., 873., 833., 840., 851., 886., 852., 850., 849., 845., 870., 879., 852., 856., 855., 886., 879., 852., 851., 875., 852., 851., 851., 867., 873., 853., 851., 850., 904.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",16622.,16888.8,17879.,"{17261., 16779., 16858., 17483., 17268., 17699., 16892., 16983., 16838., 16777., 16741., 16938., 17879., 17176., 16978., 17195., 17150., 17289., 17107., 16710., 16858., 17097., 17045., 17724., 17424., 16826., 16803., 16791., 16703., 16683., 16742., 16804., 16899., 16802., 16782., 16756., 16671., 16657., 16699., 16775., 16661., 16659., 17675., 17424., 16857., 16781., 16804., 16622., 16631., 16830.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27443.,27476.066700000003,27590.,"{27590., 27510., 27520., 27521., 27544., 27524., 27476., 27453., 27495., 27480., 27449., 27474., 27474., 27452., 27456., 27476., 27456., 27456., 27514., 27522., 27494., 27456., 27458., 27491., 27443., 27456., 27466., 27460., 27464., 27470., 27450., 27457., 27477., 27473., 27471., 27480., 27500., 27494., 27445., 27463., 27502., 27460., 27468., 27505., 27507., 27498., 27493., 27478., 27473., 27461.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",59,59,0,50,"17/2","17/2","17/2","Total","Total","Total",366.,371.5333,458.,"{458., 376., 398., 368., 423., 374., 375., 369., 367., 368., 368., 367., 369., 367., 403., 376., 368., 368., 370., 386., 369., 367., 368., 368., 366., 403., 376., 372., 371., 390., 370., 371., 377., 372., 371., 406., 372., 371., 371., 371., 370., 372., 371., 371., 373., 406., 373., 371., 371., 372.}"
