"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",19.,20.,42.,"{42., 22., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 21., 19., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 19., 20., 20., 19., 20., 20., 20., 20.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",32,34,2,50,"18","21","18-19-21","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",13446.,13578.033300000001,14806.,"{14806., 13827., 13576., 13528., 13566., 13534., 13446., 13677., 13718., 13517., 13607., 13487., 13674., 13529., 13491., 13581., 13608., 13481., 13583., 13565., 13660., 13689., 13595., 13515., 13552., 13580., 13620., 13602., 13499., 13517., 13629., 13524., 13628., 13535., 13577., 13657., 13754., 13629., 13624., 13458., 13457., 13641., 13645., 13539., 13552., 13604., 13555., 13620., 13509., 13541.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1646.,1661.8667,1696.,"{1696., 1663., 1692., 1658., 1667., 1663., 1664., 1652., 1678., 1668., 1654., 1688., 1646., 1657., 1670., 1646., 1657., 1653., 1665., 1653., 1653., 1687., 1677., 1674., 1658., 1666., 1653., 1680., 1667., 1660., 1661., 1652., 1652., 1688., 1653., 1671., 1653., 1664., 1652., 1675., 1665., 1659., 1665., 1654., 1655., 1682., 1653., 1676., 1655., 1662.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",25.,25.666700000000002,49.,"{49., 29., 41., 28., 27., 28., 27., 27., 26., 27., 27., 40., 28., 27., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 26., 25., 25., 25., 26., 26., 25., 26., 25., 25., 26., 25., 25., 25., 26., 26., 25., 26., 25., 25., 26., 26.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",37,39,2,50,"26","30","26-28-30","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",38074.,38226.966700000004,38430.,"{38430., 38207., 38233., 38243., 38418., 38213., 38209., 38153., 38222., 38215., 38220., 38155., 38226., 38162., 38074., 38154., 38136., 38189., 38189., 38235., 38152., 38395., 38326., 38318., 38178., 38109., 38088., 38200., 38277., 38354., 38135., 38238., 38127., 38376., 38288., 38200., 38249., 38131., 38223., 38265., 38219., 38220., 38294., 38317., 38285., 38204., 38295., 38409., 38256., 38420.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6520.,6561.9667,6805.,"{6622., 6578., 6589., 6544., 6587., 6570., 6573., 6567., 6556., 6585., 6557., 6542., 6543., 6549., 6574., 6542., 6554., 6597., 6545., 6543., 6550., 6562., 6549., 6560., 6601., 6585., 6582., 6557., 6576., 6602., 6537., 6551., 6567., 6561., 6545., 6805., 6564., 6566., 6560., 6556., 6565., 6557., 6564., 6564., 6551., 6571., 6554., 6520., 6562., 6563.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",41,43,2,50,"33","37","33-35-37","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",73097.,73540.1667,76381.,"{76381., 73615., 73463., 73474., 73613., 73285., 73452., 73518., 73634., 73768., 73829., 73871., 73758., 73809., 73887., 73696., 73869., 73843., 73811., 74044., 73813., 73760., 73579., 73585., 73712., 73766., 73800., 73558., 73581., 73599., 73817., 73605., 73427., 73300., 73290., 73272., 73305., 73181., 73267., 73286., 73264., 73294., 73296., 73326., 73273., 73198., 73184., 73097., 73336., 73212.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13013.,13062.2667,13148.,"{13069., 13069., 13080., 13082., 13082., 13085., 13060., 13055., 13023., 13037., 13031., 13075., 13148., 13074., 13022., 13073., 13090., 13072., 13075., 13043., 13013., 13021., 13071., 13046., 13014., 13078., 13034., 13016., 13087., 13078., 13026., 13092., 13069., 13081., 13071., 13057., 13028., 13066., 13078., 13069., 13066., 13081., 13046., 13059., 13078., 13066., 13034., 13020., 13069., 13031.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",45,47,2,50,"40","44","40-42-44","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",136018.,136320.7333,141234.,"{141234., 136483., 136258., 136330., 136123., 136388., 136095., 136191., 136018., 136144., 136612., 136289., 136301., 136066., 136143., 136103., 136260., 136225., 136258., 136099., 136065., 136129., 136232., 136432., 136297., 136399., 139148., 136556., 136251., 136208., 136432., 136444., 136423., 136396., 136441., 136367., 136254., 137823., 136834., 140262., 136619., 136413., 136341., 136286., 136317., 136411., 136311., 136266., 136279., 136366.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",25972.,26070.4667,26162.,"{26162., 26126., 26127., 26081., 26117., 26119., 26135., 26006., 26103., 25999., 26020., 26093., 26023., 26106., 26043., 25972., 26097., 26055., 26068., 26082., 26064., 26088., 26023., 26095., 26095., 26080., 26106., 26093., 26055., 26042., 26012., 26095., 26054., 26048., 26059., 26052., 26054., 26095., 26058., 26092., 26107., 26095., 26049., 26054., 26044., 25996., 26068., 26029., 26061., 26047.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",49,51,2,50,"47","49","47-48-49","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",265348.,265631.4,281176.,"{281176., 265635., 265728., 265625., 265737., 265604., 265486., 265746., 265690., 265843., 265820., 265796., 265881., 267429., 265768., 265862., 265990., 265679., 265444., 265579., 265716., 265707., 265397., 265708., 265618., 265524., 265522., 265559., 265579., 265435., 265578., 265641., 265473., 265348., 265660., 265554., 265570., 265589., 265535., 265391., 265701., 265644., 265485., 265724., 265559., 265630., 265696., 265651., 265488., 265441.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",51913.,52069.7333,52304.,"{52297., 52304., 52181., 51982., 52081., 52039., 52107., 52101., 52138., 52016., 52029., 52033., 52085., 52001., 52128., 52034., 52067., 52028., 52065., 52046., 52042., 52106., 52065., 52004., 52063., 52084., 52161., 51913., 52080., 52004., 52131., 52103., 51997., 52031., 52061., 52039., 52120., 52107., 52107., 52108., 52040., 52060., 52035., 52008., 52141., 52095., 52144., 52059., 52147., 51985.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",53,55,2,50,"52","54","52-53-54","Catenate","Deconvolution","Catenate-Elementwise-Deconvolution",130970.,131251.7333,135056.,"{131395., 131289., 131222., 132899., 131240., 131257., 131230., 131141., 130970., 131194., 131750., 131274., 131469., 131327., 131420., 131304., 131379., 131349., 131342., 131341., 131375., 131314., 131231., 131274., 131340., 131488., 131574., 131503., 131304., 131171., 131023., 131056., 131222., 131229., 131146., 131196., 131254., 131107., 131276., 131123., 131119., 135056., 131150., 131104., 131138., 131088., 131048., 131181., 131168., 131211.}"
"Pix2pix Street-Map-to-Photo Translation","c5.xlarge",56,56,0,50,"55","55","55","Elementwise","Elementwise","Elementwise",3895.,3921.9667000000004,3998.,"{3998., 3923., 3936., 3919., 3915., 3928., 3919., 3952., 3915., 3932., 3935., 3926., 3927., 3930., 3925., 3915., 3901., 3921., 3917., 3913., 3902., 3895., 3906., 3919., 3921., 3928., 3914., 3926., 3914., 3913., 3930., 3914., 3925., 3912., 3914., 3928., 3914., 3914., 3933., 3915., 3951., 3933., 3927., 3941., 3931., 3952., 3950., 3927., 3914., 3897.}"
