"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",62,62,0,50,"adaIN/c_m_br","adaIN/c_m_br","adaIN/c_m_br","Replicate","Replicate","Replicate",64256.,64333.5333,64563.,"{64487., 64381., 64344., 64294., 64305., 64381., 64563., 64528., 64425., 64376., 64380., 64327., 64308., 64312., 64311., 64316., 64316., 64345., 64337., 64310., 64313., 64326., 64319., 64309., 64317., 64381., 64326., 64327., 64331., 64333., 64334., 64325., 64323., 64296., 64261., 64256., 64339., 64528., 64506., 64512., 64393., 64392., 64298., 64306., 64312., 64316., 64330., 64340., 64344., 64325.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",63,65,2,50,"adaIN/m_shift_1","adaIN/c_v/broadcast","adaIN/m_shift_1-adaIN/c_v/mean-adaIN/c_v/broadcast","Threading","Replicate","Threading-Aggregation-Replicate",105642.,105899.4333,106574.,"{105962., 105856., 106172., 106070., 105990., 105852., 105919., 105780., 106064., 105906., 106151., 106574., 106439., 105961., 105999., 105926., 105889., 106001., 105826., 106043., 105871., 105871., 105836., 105932., 105825., 105871., 105970., 105909., 105779., 105886., 106476., 106298., 105768., 105834., 105831., 105752., 105713., 105755., 105852., 105642., 105804., 106151., 105983., 105801., 105746., 105664., 105701., 105807., 105970., 106323.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",66,68,2,50,"adaIN/c_v/deviation","adaIN/c_v/sqrt","adaIN/c_v/deviation-adaIN/c_v/variance-adaIN/c_v/sqrt","Threading","Elementwise","Threading-Aggregation-Elementwise",42115.,42579.6333,43552.,"{42615., 42381., 42967., 42816., 42538., 42578., 42594., 42742., 42610., 42454., 42525., 42634., 42506., 42366., 42408., 42270., 42227., 42164., 42115., 42672., 42483., 42728., 42539., 42594., 42727., 42558., 42304., 42257., 42219., 42330., 42294., 42368., 42353., 42304., 42739., 42820., 42804., 42770., 42755., 42664., 42933., 43552., 43377., 43273., 43332., 43172., 42745., 42704., 42604., 42435.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",69,69,0,50,"adaIN/c_v_br","adaIN/c_v_br","adaIN/c_v_br","Replicate","Replicate","Replicate",64332.,64380.700000000004,64680.,"{64409., 64384., 64434., 64379., 64364., 64351., 64383., 64408., 64413., 64391., 64422., 64367., 64360., 64433., 64394., 64405., 64433., 64384., 64375., 64364., 64351., 64343., 64381., 64398., 64415., 64602., 64680., 64593., 64528., 64444., 64336., 64337., 64350., 64368., 64378., 64360., 64342., 64340., 64364., 64418., 64361., 64337., 64332., 64334., 64375., 64336., 64380., 64386., 64381., 64392.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",70,72,2,50,"adaIN/v_norm_1","adaIN/s_v/broadcast","adaIN/v_norm_1-adaIN/s_v/mean-adaIN/s_v/broadcast","Threading","Replicate","Threading-Aggregation-Replicate",132841.,133157.7667,134551.,"{133198., 132882., 133164., 134551., 133999., 133425., 133069., 133084., 133001., 132948., 132911., 133176., 133660., 133079., 133248., 133571., 133419., 133185., 134391., 134368., 133086., 133001., 133259., 132919., 132901., 132991., 132901., 132906., 132841., 132855., 132846., 132976., 133118., 134224., 133813., 133116., 133557., 133248., 133350., 133133., 133000., 133040., 133388., 133053., 132982., 132928., 133076., 133363., 134424., 134045.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",73,75,2,50,"adaIN/s_v/deviation","adaIN/s_v/sqrt","adaIN/s_v/deviation-adaIN/s_v/variance-adaIN/s_v/sqrt","Threading","Elementwise","Threading-Aggregation-Elementwise",42055.,42569.7667,43423.,"{42471., 42170., 42095., 42184., 42714., 42292., 42191., 42177., 42604., 42544., 42330., 42165., 42318., 43008., 42872., 43423., 43061., 42895., 42892., 43058., 42893., 42946., 42928., 42836., 42355., 42295., 42381., 42289., 42252., 42169., 42462., 42469., 42358., 42397., 42216., 42296., 42080., 42055., 42261., 43137., 43227., 43171., 43172., 43026., 43087., 43247., 42964., 42716., 42621., 42434.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",76,76,0,50,"adaIN/s_v_br","adaIN/s_v_br","adaIN/s_v_br","Replicate","Replicate","Replicate",64244.,64270.333300000006,64498.,"{64363., 64302., 64256., 64250., 64265., 64264., 64255., 64262., 64254., 64293., 64287., 64359., 64430., 64297., 64287., 64349., 64302., 64297., 64297., 64327., 64305., 64281., 64258., 64410., 64498., 64474., 64367., 64352., 64256., 64254., 64246., 64254., 64247., 64254., 64245., 64251., 64260., 64248., 64247., 64249., 64245., 64246., 64249., 64293., 64259., 64244., 64249., 64267., 64248., 64252.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",77,79,2,50,"adaIN/v_norm_2","adaIN/s_m_br","adaIN/v_norm_2-adaIN/s_m-adaIN/s_m_br","Threading","Replicate","Threading-Aggregation-Replicate",104628.,104885.5,105792.,"{104959., 104643., 104817., 105417., 105252., 104912., 104896., 104776., 104863., 104735., 104696., 104691., 104702., 105085., 105219., 104855., 104844., 105104., 105077., 105070., 104988., 105148., 105240., 105078., 104974., 104787., 105089., 105047., 105035., 104900., 104686., 104628., 104647., 104682., 104783., 104760., 104777., 104642., 104655., 104637., 105094., 105792., 105197., 104897., 104819., 104742., 105047., 104915., 104729., 104637.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",80,82,2,50,"adaIN/m_shift_2","decoder/2","adaIN/m_shift_2-decoder/1-decoder/2","Threading","Convolution","Threading-Padding-Convolution",61666.,61847.933300000004,64098.,"{64098., 61750., 61765., 61933., 61817., 61804., 61717., 61666., 61840., 61731., 61854., 61814., 61801., 61804., 61858., 62965., 62943., 62554., 62259., 61855., 61809., 61749., 61703., 61823., 61783., 61886., 61883., 61823., 61810., 61817., 61830., 61841., 61861., 61906., 61900., 61929., 61784., 61795., 61870., 61839., 61949., 61981., 61860., 61812., 61902., 61746., 61862., 62566., 62543., 62783.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",83,85,2,50,"decoder/3","decoder/5","decoder/3-decoder/4-decoder/5","Elementwise","Padding","Elementwise-Resize-Padding",45764.,45856.0333,49892.,"{49892., 46028., 45938., 45964., 45812., 45839., 45813., 45831., 45893., 45845., 45863., 45881., 45873., 45835., 45871., 45833., 45851., 45793., 45828., 45843., 45783., 45824., 45832., 45911., 46032., 45902., 45822., 45822., 45795., 45794., 45803., 45821., 45971., 45848., 45854., 45958., 45869., 45842., 45853., 46216., 46156., 46127., 47213., 45843., 45880., 45921., 45773., 45764., 45807., 45805.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",86,88,2,50,"decoder/6","decoder/8","decoder/6-decoder/7-decoder/8","Convolution","Padding","Convolution-Elementwise-Padding",139711.,140010.1667,142604.,"{139783., 140715., 140259., 139813., 140128., 140170., 139995., 139919., 139868., 139949., 141456., 140509., 139860., 139834., 139918., 140431., 140318., 139950., 140232., 140433., 140424., 140081., 140087., 139764., 140920., 140915., 139888., 139835., 139810., 139967., 139842., 140093., 139976., 139936., 139836., 139730., 139711., 139876., 140887., 141871., 140354., 139904., 139802., 142604., 139845., 139768., 139899., 139869., 139937., 139925.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",89,91,2,50,"decoder/9","decoder/11","decoder/9-decoder/10-decoder/11","Convolution","Padding","Convolution-Elementwise-Padding",137176.,137594.2,139538.,"{137549., 137577., 138158., 137960., 137322., 137401., 137572., 137319., 137465., 137416., 137176., 137494., 137503., 138445., 138219., 137370., 137270., 138431., 137905., 137575., 137764., 137493., 137545., 137603., 137722., 137647., 137442., 137591., 137707., 137610., 137573., 138491., 138435., 137463., 137365., 137422., 137483., 137621., 137857., 137501., 137810., 137446., 137567., 137508., 137436., 137793., 138979., 139538., 137755., 137590.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",92,94,2,50,"decoder/12","decoder/14","decoder/12-decoder/13-decoder/14","Convolution","Padding","Convolution-Elementwise-Padding",138825.,139167.4,140590.,"{139183., 138985., 139311., 139001., 139160., 139992., 140377., 140262., 139910., 139340., 140394., 139177., 139037., 139149., 139076., 139099., 138986., 139020., 138894., 139028., 138868., 139102., 139227., 139038., 140416., 140232., 139375., 139150., 139371., 139183., 139420., 139037., 139299., 139304., 139163., 139245., 139076., 138879., 139835., 140590., 139791., 139148., 139064., 138909., 138825., 138914., 139214., 138898., 138872., 139025.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",95,97,2,50,"decoder/15","decoder/17","decoder/15-decoder/16-decoder/17","Convolution","Resize","Convolution-Elementwise-Resize",171798.,172116.96670000002,187120.,"{187120., 171887., 173112., 172905., 172907., 172009., 172874., 171980., 172297., 172016., 172042., 172190., 172166., 172217., 173656., 172731., 171896., 171915., 171929., 171983., 171936., 172222., 171926., 172081., 171939., 172487., 173384., 172151., 172287., 171942., 171927., 172216., 172134., 171808., 171983., 171798., 172026., 172945., 172041., 171978., 171904., 171911., 172102., 172147., 172031., 172047., 171982., 172146., 175240., 173079.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",98,100,2,50,"decoder/18","decoder/20","decoder/18-decoder/19-decoder/20","Padding","Elementwise","Padding-Convolution-Elementwise",224586.,225128.8333,243177.,"{243177., 225184., 224820., 225466., 226349., 226176., 225072., 226484., 226097., 225206., 224852., 224973., 225124., 224644., 225219., 225992., 226224., 225088., 224984., 224943., 225000., 225136., 224650., 225000., 224741., 226134., 224681., 224756., 224653., 225324., 225352., 225037., 225523., 225688., 227386., 225280., 225059., 224586., 224865., 224877., 224948., 224741., 225568., 227050., 225422., 224917., 224925., 224778., 224898., 224935.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",101,103,2,50,"decoder/21","decoder/23","decoder/21-decoder/22-decoder/23","Padding","Elementwise","Padding-Convolution-Elementwise",173628.,174317.80000000002,188747.,"{188747., 175719., 175720., 174607., 174289., 173628., 174120., 174093., 174552., 174494., 174271., 174071., 174673., 175063., 174127., 174150., 174048., 174308., 174076., 174349., 174174., 174531., 174324., 175612., 175759., 175940., 175594., 174687., 173757., 174318., 173884., 174097., 174072., 173927., 174245., 174512., 176206., 174449., 174361., 173988., 174105., 173955., 174144., 174180., 174275., 173788., 174367., 175372., 174467., 174189.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",104,106,2,50,"decoder/24","decoder/26","decoder/24-decoder/25-decoder/26","Resize","Convolution","Resize-Padding-Convolution",604360.,606144.5,924939.,"{924939., 607617., 606417., 606954., 604816., 607478., 605079., 605057., 607483., 605472., 606308., 606827., 608433., 607160., 606886., 609609., 607123., 607148., 608599., 605579., 605497., 607335., 605732., 607538., 605414., 605771., 605686., 605643., 607291., 605542., 605515., 607023., 606021., 605468., 605663., 605631., 604360., 605371., 605452., 604749., 605090., 606387., 607285., 605689., 606526., 605323., 604825., 605105., 607145., 605247.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",107,109,2,50,"decoder/27","decoder/29","decoder/27-decoder/28-decoder/29","Elementwise","Convolution","Elementwise-Padding-Convolution",303254.,305638.7,615830.,"{615830., 309393., 307089., 305342., 308825., 304830., 310599., 324172., 304726., 307333., 309799., 303517., 311985., 304503., 307320., 304303., 303734., 303697., 304272., 304340., 310017., 305069., 308487., 305880., 305212., 305359., 304292., 308635., 304482., 304950., 305822., 304519., 304127., 315873., 305099., 307443., 305489., 305147., 304863., 305466., 308790., 304783., 304078., 304158., 304412., 303916., 306747., 305595., 305916., 303254.}"
