"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",31,33,2,50,"Conv/conv512/1","Conv/conv512/3","Conv/conv512/1-Conv/conv512/2-Conv/conv512/3","Padding","Convolution","Padding-Pooling-Convolution",8863.,9055.,9680.,"{9159., 8940., 8885., 8881., 8871., 9032., 9403., 9411., 9410., 9354., 9382., 9343., 9366., 9403., 9361., 9347., 9378., 9340., 9308., 9337., 9252., 9114., 9124., 9136., 9110., 9114., 9076., 8933., 8897., 8863., 8906., 8906., 8917., 8894., 8930., 8895., 8977., 8962., 8932., 8900., 8908., 8886., 8899., 8930., 8875., 8913., 9680., 8982., 8912., 8910.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",34,36,2,50,"Conv/conv512/4","Conv/conv512/6","Conv/conv512/4-Conv/conv512/5-Conv/conv512/6","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",1679.,1737.0667,1806.,"{1806., 1727., 1762., 1728., 1758., 1723., 1757., 1724., 1727., 1757., 1725., 1771., 1715., 1753., 1730., 1758., 1737., 1725., 1758., 1727., 1755., 1723., 1749., 1724., 1679., 1741., 1740., 1759., 1725., 1750., 1743., 1758., 1698., 1729., 1758., 1679., 1757., 1729., 1748., 1689., 1724., 1743., 1706., 1779., 1722., 1739., 1726., 1740., 1716., 1733.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",37,39,2,50,"Conv/conv512/7","Conv/conv512/9","Conv/conv512/7-Conv/conv512/8-Conv/conv512/9","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",7722.,7789.400000000001,8009.,"{7896., 7784., 7795., 7837., 7825., 7813., 7809., 7778., 7817., 7818., 7759., 7738., 7749., 7791., 7792., 7766., 7804., 7854., 7827., 7859., 7816., 7859., 7853., 8009., 7840., 7734., 7750., 7805., 7766., 7731., 7759., 7794., 7752., 7723., 7758., 7862., 7836., 7830., 7855., 7808., 7779., 7775., 7741., 7780., 7722., 7730., 7726., 7742., 7747., 7744.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",40,42,2,50,"Conv/conv512/10","Conv/conv512/12","Conv/conv512/10-Conv/conv512/11-Conv/conv512/12","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",1695.,1744.4333000000001,1821.,"{1821., 1745., 1757., 1722., 1790., 1696., 1737., 1763., 1734., 1763., 1744., 1760., 1749., 1758., 1752., 1725., 1765., 1727., 1773., 1727., 1759., 1720., 1749., 1743., 1760., 1765., 1736., 1735., 1717., 1751., 1726., 1705., 1747., 1733., 1769., 1740., 1761., 1744., 1712., 1734., 1739., 1767., 1730., 1783., 1695., 1762., 1731., 1755., 1734., 1723.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",43,45,2,50,"Conv/conv512/13","Conv/conv512/15","Conv/conv512/13-Conv/conv512/14-Conv/conv512/15","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",7688.,7800.200000000001,8418.,"{7970., 7923., 7918., 7954., 7977., 7886., 7865., 7913., 7876., 7793., 7764., 7727., 7766., 7920., 8418., 8301., 8292., 8332., 8254., 8082., 8032., 7874., 7830., 7789., 7771., 7735., 7770., 7764., 7742., 7808., 7776., 7738., 7787., 7760., 7756., 7773., 7730., 7735., 7711., 7751., 7722., 7692., 7692., 7763., 7719., 7707., 7692., 7688., 7724., 7730.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",46,48,2,50,"Conv/conv512/16","Conv/conv_final_2/1","Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",1174.,1196.9,1263.,"{1263., 1180., 1187., 1218., 1186., 1174., 1219., 1177., 1200., 1220., 1233., 1191., 1177., 1194., 1183., 1183., 1241., 1185., 1205., 1249., 1215., 1255., 1224., 1181., 1180., 1183., 1194., 1180., 1194., 1215., 1182., 1184., 1240., 1185., 1181., 1213., 1201., 1207., 1204., 1229., 1181., 1178., 1228., 1175., 1179., 1219., 1182., 1180., 1235., 1215.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",49,51,2,50,"Conv/conv_final_2/2","Conv/reshape/1","Conv/conv_final_2/2-Conv/conv_final_2/3-Conv/reshape/1","BatchNormalization","Reshape","BatchNormalization-Elementwise-Reshape",163.,164.8667,211.,"{211., 169., 168., 165., 165., 164., 165., 165., 166., 164., 164., 165., 185., 172., 165., 165., 165., 164., 164., 166., 164., 165., 164., 165., 165., 165., 167., 166., 163., 165., 164., 166., 164., 165., 187., 169., 164., 164., 165., 163., 164., 164., 166., 166., 164., 165., 164., 165., 165., 164.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",52,52,0,50,"Conv/reshape/2","Conv/reshape/2","Conv/reshape/2","Transpose","Transpose","Transpose",541.,544.3000000000001,597.,"{597., 546., 542., 542., 542., 570., 545., 541., 542., 541., 543., 542., 567., 546., 541., 542., 541., 541., 541., 568., 545., 542., 551., 543., 542., 541., 570., 547., 545., 543., 544., 546., 545., 545., 547., 544., 544., 544., 545., 545., 543., 569., 560., 547., 544., 545., 544., 544., 568., 548.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",53,53,0,50,"Conv/reshape/3","Conv/reshape/3","Conv/reshape/3","Reshape","Reshape","Reshape",68.,74.33330000000001,116.,"{116., 80., 76., 75., 75., 75., 74., 75., 74., 75., 75., 74., 74., 74., 74., 74., 74., 74., 75., 74., 74., 75., 74., 73., 74., 75., 74., 74., 74., 74., 74., 74., 68., 76., 74., 75., 75., 75., 74., 74., 74., 75., 74., 73., 73., 74., 87., 75., 74., 75.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",54,56,2,50,"Conv/conv1024/1","Conv/conv1024/3","Conv/conv1024/1-Conv/conv1024/2-Conv/conv1024/3","Padding","Convolution","Padding-Pooling-Convolution",7421.,7460.733300000001,10334.,"{7585., 7457., 7422., 7467., 7544., 7520., 7491., 7463., 7454., 7431., 7421., 7467., 7447., 7463., 7470., 7436., 7496., 7439., 10334., 7507., 7480., 7462., 7447., 7425., 7462., 7460., 7453., 7480., 7450., 7446., 7449., 7463., 7482., 7502., 7462., 7462., 7453., 7466., 7429., 7442., 7460., 7451., 7470., 7472., 7438., 7458., 7446., 7433., 7605., 7780.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",57,59,2,50,"Conv/conv1024/4","Conv/conv1024/6","Conv/conv1024/4-Conv/conv1024/5-Conv/conv1024/6","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",1219.,1234.4667,1430.,"{1430., 1236., 1241., 1222., 1224., 1221., 1220., 1258., 1222., 1222., 1267., 1224., 1219., 1266., 1220., 1219., 1255., 1250., 1257., 1232., 1226., 1221., 1224., 1275., 1223., 1226., 1296., 1227., 1225., 1261., 1225., 1222., 1260., 1225., 1251., 1260., 1224., 1222., 1224., 1266., 1224., 1227., 1299., 1221., 1250., 1266., 1228., 1221., 1263., 1242.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",60,62,2,50,"Conv/conv1024/7","Conv/conv1024/9","Conv/conv1024/7-Conv/conv1024/8-Conv/conv1024/9","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",6809.,6871.0333,7162.,"{7162., 7154., 7097., 7075., 7030., 6963., 6891., 6873., 6839., 6924., 6855., 6877., 6837., 6870., 6840., 6829., 6892., 6868., 6897., 6809., 6852., 6882., 6840., 6871., 6889., 6872., 6894., 6915., 6884., 6877., 6847., 6877., 6831., 6825., 6878., 6866., 6896., 6837., 6899., 6878., 6840., 6852., 6842., 6889., 6849., 6869., 6861., 6862., 6835., 6878.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",63,65,2,50,"Conv/conv1024/10","Conv/conv1024/12","Conv/conv1024/10-Conv/conv1024/11-Conv/conv1024/12","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",1213.,1226.9,1338.,"{1338., 1251., 1224., 1221., 1218., 1260., 1217., 1219., 1246., 1223., 1216., 1247., 1233., 1215., 1238., 1216., 1213., 1237., 1218., 1232., 1231., 1261., 1222., 1219., 1272., 1222., 1220., 1254., 1236., 1221., 1243., 1221., 1219., 1223., 1222., 1237., 1239., 1251., 1220., 1218., 1247., 1220., 1218., 1239., 1222., 1219., 1245., 1221., 1219., 1219.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",66,68,2,50,"Conv/conv1024/13","Conv/conv1024/15","Conv/conv1024/13-Conv/conv1024/14-Conv/conv1024/15","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",6796.,6847.666700000001,7008.,"{7008., 6863., 6903., 6914., 6905., 6875., 6896., 6871., 6871., 6833., 6878., 6865., 6829., 6863., 6872., 6868., 6845., 6860., 6883., 6833., 6858., 6881., 6836., 6815., 6862., 6802., 6813., 6845., 6814., 6833., 6868., 6843., 6802., 6796., 6818., 6817., 6838., 6812., 6852., 6859., 6823., 6846., 6839., 6840., 6827., 6845., 6832., 6814., 6859., 6824.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",69,71,2,50,"Conv/conv1024/16","Conv/conv_final_1/1","Conv/conv1024/16-Conv/conv1024/17-Conv/conv_final_1/1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",13794.,13879.5,13970.,"{13920., 13909., 13854., 13934., 13879., 13919., 13879., 13892., 13848., 13862., 13879., 13879., 13900., 13882., 13897., 13863., 13896., 13872., 13904., 13864., 13887., 13863., 13893., 13862., 13900., 13853., 13873., 13835., 13892., 13852., 13874., 13828., 13855., 13874., 13850., 13874., 13826., 13882., 13865., 13892., 13891., 13970., 13919., 13956., 13916., 13930., 13846., 13862., 13794., 13902.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",72,74,2,50,"Conv/conv_final_1/2","Conv/conv_final_1/4","Conv/conv_final_1/2-Conv/conv_final_1/3-Conv/conv_final_1/4","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",13840.,13941.4333,14343.,"{13958., 13927., 13886., 13905., 13869., 13916., 13840., 13973., 13855., 13909., 13851., 13886., 13882., 13876., 13842., 13870., 13919., 13854., 13892., 13858., 13888., 13847., 13904., 13872., 13909., 14005., 14215., 14198., 14223., 14188., 14222., 14328., 14343., 14110., 14091., 14162., 14164., 14197., 14219., 14061., 14066., 13937., 13978., 13888., 13912., 13889., 13903., 13853., 13857., 13844.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",75,75,0,50,"Conv/conv_final_1/5","Conv/conv_final_1/5","Conv/conv_final_1/5","BatchNormalization","BatchNormalization","BatchNormalization",153.,153.8,203.,"{203., 161., 157., 156., 155., 155., 155., 154., 154., 154., 153., 154., 154., 154., 154., 154., 153., 153., 154., 154., 154., 154., 153., 153., 166., 156., 154., 153., 153., 153., 154., 153., 153., 154., 154., 154., 154., 154., 153., 153., 154., 154., 154., 153., 153., 153., 153., 154., 172., 154.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",76,76,0,50,"Conv/conv_final_1/6","Conv/conv_final_1/6","Conv/conv_final_1/6","Elementwise","Elementwise","Elementwise",379.,380.0667,429.,"{429., 385., 382., 415., 383., 381., 379., 379., 380., 381., 381., 380., 379., 406., 382., 379., 380., 380., 381., 379., 379., 380., 379., 394., 382., 380., 380., 379., 379., 380., 381., 380., 380., 379., 388., 383., 379., 379., 379., 379., 379., 379., 380., 379., 407., 382., 379., 380., 379., 380.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",77,79,2,50,"Conv/combine","Conv/conv_final_3/2","Conv/combine-Conv/conv_final_3/1-Conv/conv_final_3/2","Catenate","BatchNormalization","Catenate-Convolution-BatchNormalization",16913.,16950.2667,17037.,"{17037., 16971., 16934., 16916., 16964., 16973., 16927., 16916., 16945., 16946., 16925., 16915., 16961., 16970., 16931., 16922., 16948., 16936., 16999., 16944., 16913., 16943., 16965., 16934., 16941., 17002., 16996., 16983., 16939., 17000., 17000., 16931., 16962., 17005., 16963., 16936., 16955., 16951., 16974., 16932., 16921., 16954., 16961., 16925., 16939., 16930., 16964., 16941., 16980., 16975.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",80,82,2,50,"Conv/conv_final_3/3","Region/Reshape","Conv/conv_final_3/3-Conv/end/1-Region/Reshape","Elementwise","Reshape","Elementwise-Convolution-Reshape",980.,990.5667000000001,1077.,"{1077., 986., 1011., 987., 982., 982., 1010., 984., 980., 981., 1005., 981., 981., 981., 1011., 983., 981., 991., 1014., 990., 988., 987., 1024., 990., 988., 986., 1022., 998., 987., 1006., 1022., 987., 987., 990., 1028., 987., 985., 1001., 1018., 987., 985., 987., 999., 988., 987., 986., 998., 1001., 986., 987.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",83,85,2,50,"Region/Transpose","Region/ClassScore/2","Region/Transpose-Region/ClassScore/1-Region/ClassScore/2","Transpose","Softmax","Transpose-Part-Softmax",2334.,2355.1333,2412.,"{2412., 2369., 2340., 2362., 2337., 2364., 2361., 2334., 2363., 2341., 2365., 2366., 2342., 2367., 2340., 2365., 2340., 2342., 2371., 2340., 2361., 2341., 2366., 2363., 2341., 2365., 2338., 2366., 2366., 2340., 2365., 2341., 2365., 2363., 2341., 2365., 2339., 2364., 2363., 2340., 2365., 2339., 2362., 2340., 2362., 2364., 2339., 2365., 2340., 2363.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",86,86,0,50,"Region/ClassScore/3","Region/ClassScore/3","Region/ClassScore/3","Flatten","Flatten","Flatten",82.,82.4,102.,"{101., 87., 85., 84., 84., 83., 83., 82., 102., 85., 83., 83., 82., 83., 83., 82., 83., 83., 82., 83., 82., 82., 82., 83., 82., 83., 82., 83., 82., 82., 82., 82., 82., 83., 82., 82., 82., 84., 83., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",87,87,0,50,"Region/ClassScore/4","Region/ClassScore/4","Region/ClassScore/4","Transpose","Transpose","Transpose",743.,747.9667000000001,778.,"{778., 749., 745., 745., 776., 748., 745., 744., 744., 771., 748., 745., 747., 746., 770., 748., 744., 744., 744., 743., 751., 745., 744., 744., 743., 777., 747., 744., 743., 744., 778., 753., 749., 750., 749., 774., 750., 749., 751., 750., 751., 749., 749., 749., 749., 749., 777., 750., 749., 750.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",88,90,2,50,"Region/Confidence/1","Region/Confidence/3","Region/Confidence/1-Region/Confidence/2-Region/Confidence/3","Part","Flatten","Part-Elementwise-Flatten",67.,68.8,110.,"{110., 76., 71., 70., 69., 69., 69., 69., 69., 68., 69., 68., 68., 69., 69., 69., 69., 69., 69., 69., 68., 69., 69., 68., 73., 70., 69., 68., 69., 69., 69., 69., 67., 68., 68., 70., 70., 68., 69., 68., 68., 69., 69., 69., 69., 69., 68., 68., 68., 68.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",91,91,0,50,"Region/Centers/1","Region/Centers/1","Region/Centers/1","Part","Part","Part",58.,58.9333,81.,"{81., 64., 62., 61., 61., 61., 60., 59., 59., 58., 60., 60., 59., 58., 59., 58., 58., 59., 59., 60., 76., 63., 60., 59., 59., 59., 61., 59., 59., 59., 60., 58., 58., 58., 59., 58., 59., 58., 58., 58., 58., 58., 58., 59., 58., 59., 59., 58., 59., 58.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",92,92,0,50,"Region/Centers/2","Region/Centers/2","Region/Centers/2","Elementwise","Elementwise","Elementwise",72.,72.7,90.,"{90., 79., 76., 75., 74., 74., 73., 73., 73., 73., 73., 73., 73., 72., 72., 72., 73., 73., 72., 72., 73., 73., 72., 72., 72., 73., 72., 88., 76., 74., 72., 73., 73., 73., 73., 72., 72., 72., 73., 73., 72., 73., 73., 72., 72., 72., 73., 72., 73., 72.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",93,93,0,50,"Region/Sizes","Region/Sizes","Region/Sizes","Part","Part","Part",58.,58.8333,79.,"{79., 65., 60., 61., 60., 59., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 60., 59., 67., 62., 60., 59., 59., 59., 59., 59., 59., 59., 58., 58., 59., 58., 58., 58., 58., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 58., 58., 58., 58., 59.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",94,94,0,50,"Region/Coordinates","Region/Coordinates","Region/Coordinates","Catenate","Catenate","Catenate",58.,59.3667,80.,"{80., 65., 62., 60., 61., 61., 59., 59., 60., 60., 59., 60., 61., 60., 59., 77., 63., 60., 59., 60., 59., 59., 60., 59., 59., 59., 58., 59., 59., 59., 59., 59., 58., 60., 59., 59., 58., 59., 58., 59., 59., 60., 60., 59., 59., 60., 59., 59., 59., 61.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",95,95,0,50,"BoxTransformation/Centers","BoxTransformation/Centers","BoxTransformation/Centers","Part","Part","Part",57.,58.6,80.,"{80., 64., 62., 60., 59., 59., 59., 59., 60., 59., 59., 59., 60., 59., 58., 58., 58., 58., 78., 64., 58., 59., 58., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 57., 58., 58., 58., 58., 59., 58., 58., 58., 59., 58., 58., 58.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",96,96,0,50,"BoxTransformation/Grid","BoxTransformation/Grid","BoxTransformation/Grid","ConstantArray","ConstantArray","ConstantArray",79.,80.33330000000001,153.,"{153., 89., 84., 82., 80., 81., 82., 81., 81., 80., 79., 81., 80., 80., 80., 80., 80., 80., 80., 82., 80., 80., 80., 95., 83., 81., 81., 81., 80., 81., 80., 82., 80., 79., 80., 80., 80., 81., 80., 80., 80., 80., 79., 80., 80., 80., 81., 81., 79., 80.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",97,97,0,50,"BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","Total","Total","Total",59.,59.8333,91.,"{91., 65., 62., 61., 60., 60., 60., 59., 60., 60., 60., 60., 59., 59., 60., 60., 59., 60., 60., 59., 60., 60., 60., 59., 59., 77., 64., 61., 60., 60., 61., 60., 59., 60., 60., 59., 60., 60., 59., 59., 60., 59., 60., 59., 60., 60., 59., 60., 59., 60.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",98,98,0,50,"BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","Part","Part","Part",58.,58.8333,80.,"{80., 65., 61., 59., 60., 59., 59., 60., 59., 58., 60., 59., 59., 58., 59., 59., 59., 59., 59., 58., 59., 58., 58., 59., 59., 59., 58., 61., 60., 58., 59., 58., 58., 59., 58., 59., 58., 59., 59., 60., 59., 58., 59., 59., 59., 58., 59., 58., 58., 59.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",99,99,0,50,"BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","Elementwise","Elementwise","Elementwise",70.,71.1667,102.,"{102., 77., 73., 72., 73., 72., 72., 73., 72., 72., 72., 72., 71., 71., 71., 72., 71., 71., 70., 71., 71., 71., 71., 72., 71., 70., 90., 77., 71., 71., 71., 70., 70., 70., 71., 71., 71., 70., 71., 70., 70., 70., 71., 71., 71., 71., 71., 71., 70., 70.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",100,100,0,50,"BoxTransformation/Anchors","BoxTransformation/Anchors","BoxTransformation/Anchors","ConstantArray","ConstantArray","ConstantArray",80.,80.83330000000001,107.,"{107., 89., 84., 83., 82., 81., 82., 82., 80., 81., 81., 81., 80., 81., 81., 81., 81., 80., 80., 81., 81., 80., 81., 80., 81., 80., 80., 80., 104., 81., 81., 81., 81., 81., 81., 81., 81., 80., 81., 80., 81., 81., 80., 80., 81., 81., 80., 81., 80., 81.}"
"YOLO V2 Trained on MS-COCO Data","c4.2xlarge",101,101,0,50,"BoxTransformation/ScaledSizes","BoxTransformation/ScaledSizes","BoxTransformation/ScaledSizes","Threading","Threading","Threading",58.,59.2,87.,"{87., 64., 63., 61., 60., 59., 61., 60., 60., 59., 59., 59., 60., 60., 59., 58., 59., 59., 58., 59., 59., 63., 61., 60., 59., 59., 59., 59., 60., 59., 59., 59., 59., 59., 60., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59.}"
