"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",27,29,2,50,"13/2","14/1/2","13/2-14/1/1-14/1/2","Total","Convolution","Total-Padding-Convolution",10369.,10462.3667,10671.,"{10536., 10472., 10491., 10496., 10469., 10483., 10474., 10421., 10458., 10435., 10463., 10429., 10434., 10480., 10369., 10383., 10410., 10376., 10426., 10407., 10400., 10413., 10390., 10448., 10473., 10465., 10486., 10569., 10578., 10555., 10586., 10490., 10463., 10525., 10490., 10491., 10477., 10488., 10424., 10411., 10469., 10453., 10475., 10518., 10450., 10437., 10444., 10671., 10449., 10476.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",30,32,2,50,"14/1/3","14/1/5","14/1/3-14/1/4-14/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28386.,28425.300000000003,28820.,"{28514., 28447., 28447., 28474., 28505., 28418., 28411., 28404., 28429., 28396., 28408., 28405., 28424., 28418., 28390., 28389., 28392., 28410., 28420., 28431., 28413., 28418., 28412., 28398., 28396., 28407., 28415., 28407., 28409., 28386., 28408., 28426., 28412., 28391., 28389., 28565., 28682., 28663., 28720., 28820., 28651., 28613., 28561., 28576., 28467., 28418., 28419., 28416., 28426., 28439.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",33,33,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",9041.,9092.9333,9365.,"{9365., 9224., 9107., 9073., 9056., 9087., 9076., 9085., 9114., 9096., 9073., 9114., 9094., 9077., 9047., 9109., 9070., 9116., 9098., 9108., 9121., 9068., 9083., 9058., 9065., 9065., 9091., 9108., 9125., 9081., 9106., 9065., 9060., 9086., 9057., 9041., 9067., 9098., 9077., 9121., 9098., 9086., 9059., 9144., 9178., 9231., 9220., 9244., 9253., 9226.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27308.,27444.366700000002,27581.,"{27534., 27481., 27469., 27504., 27463., 27484., 27475., 27485., 27422., 27457., 27494., 27525., 27527., 27496., 27428., 27439., 27465., 27444., 27581., 27548., 27456., 27456., 27477., 27501., 27519., 27458., 27458., 27499., 27448., 27420., 27335., 27319., 27334., 27319., 27345., 27308., 27341., 27328., 27318., 27390., 27502., 27507., 27538., 27476., 27423., 27320., 27346., 27311., 27319., 27321.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",35,37,2,50,"14/2","15/1/2","14/2-15/1/1-15/1/2","Total","Convolution","Total-Padding-Convolution",10315.,10412.7667,10640.,"{10497., 10420., 10373., 10336., 10402., 10383., 10386., 10378., 10395., 10375., 10336., 10315., 10368., 10391., 10395., 10431., 10405., 10443., 10398., 10409., 10372., 10351., 10375., 10402., 10402., 10393., 10447., 10408., 10426., 10384., 10413., 10443., 10377., 10403., 10421., 10410., 10415., 10423., 10508., 10610., 10634., 10617., 10558., 10640., 10620., 10589., 10511., 10562., 10451., 10409.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",38,40,2,50,"15/1/3","15/1/5","15/1/3-15/1/4-15/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28484.,28535.6333,50508.,"{50508., 47705., 28577., 28579., 28562., 28533., 28522., 28502., 28566., 28514., 28576., 28570., 28545., 28508., 28505., 28548., 28511., 28533., 28534., 28528., 28485., 28505., 28521., 28502., 28516., 28537., 28524., 28527., 28516., 28503., 28498., 28520., 28514., 28541., 28518., 28484., 28525., 28512., 28520., 28783., 28973., 28794., 28795., 28874., 28852., 28749., 28591., 28538., 28498., 28542.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",41,41,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",9473.,9705.3667,10197.,"{10012., 9857., 9854., 9852., 9861., 9756., 9758., 9894., 9828., 9802., 9676., 9677., 9644., 9799., 9707., 9736., 9806., 9814., 9860., 9793., 9900., 10007., 9801., 9555., 9541., 9544., 10006., 10197., 9652., 9524., 9508., 9541., 9496., 9487., 9473., 9511., 9698., 9488., 9485., 9556., 9511., 9503., 9509., 9498., 9646., 9697., 10087., 10018., 9807., 9729.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27319.,27366.2667,27613.,"{27463., 27374., 27392., 27396., 27398., 27390., 27364., 27366., 27348., 27365., 27426., 27360., 27349., 27335., 27343., 27367., 27359., 27362., 27345., 27368., 27359., 27351., 27344., 27353., 27363., 27354., 27374., 27365., 27319., 27334., 27364., 27340., 27343., 27346., 27365., 27349., 27348., 27361., 27339., 27337., 27388., 27390., 27445., 27524., 27534., 27535., 27566., 27613., 27512., 27552.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",43,45,2,50,"15/2","16/1/2","15/2-16/1/1-16/1/2","Total","Convolution","Total-Padding-Convolution",10420.,10512.5,10784.,"{10702., 10630., 10784., 10583., 10747., 10624., 10555., 10551., 10498., 10506., 10519., 10539., 10602., 10622., 10525., 10492., 10479., 10442., 10452., 10442., 10426., 10432., 10420., 10436., 10465., 10509., 10576., 10560., 10501., 10623., 10605., 10508., 10548., 10481., 10477., 10641., 10560., 10516., 10494., 10467., 10475., 10470., 10461., 10469., 10538., 10532., 10520., 10461., 10462., 10453.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",46,48,2,50,"16/1/3","16/1/5","16/1/3-16/1/4-16/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28396.,28485.066700000003,28825.,"{28609., 28532., 28511., 28535., 28509., 28475., 28461., 28478., 28495., 28494., 28485., 28485., 28600., 28544., 28471., 28465., 28462., 28476., 28441., 28396., 28404., 28428., 28494., 28463., 28524., 28503., 28450., 28446., 28416., 28449., 28478., 28473., 28492., 28491., 28479., 28426., 28450., 28473., 28462., 28521., 28465., 28435., 28440., 28655., 28681., 28676., 28689., 28814., 28825., 28657.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",49,49,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",9059.,9171.9,9553.,"{9553., 9196., 9103., 9168., 9139., 9121., 9162., 9165., 9128., 9140., 9090., 9172., 9154., 9147., 9116., 9163., 9153., 9150., 9169., 9252., 9359., 9284., 9183., 9181., 9216., 9117., 9226., 9099., 9155., 9167., 9141., 9138., 9069., 9073., 9059., 9161., 9157., 9157., 9167., 9218., 9216., 9254., 9209., 9158., 9250., 9229., 9287., 9397., 9369., 9368.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27444.,27479.066700000003,48137.,"{48137., 33276., 27550., 27518., 27543., 27708., 27475., 27486., 27454., 27493., 27472., 27467., 27479., 27466., 27532., 27517., 27474., 27468., 27452., 27472., 27460., 27454., 27459., 27464., 27444., 27471., 27472., 27459., 27481., 27470., 27534., 27475., 27467., 27482., 27454., 27459., 27475., 27460., 27486., 27454., 27489., 27473., 27462., 27481., 27479., 27466., 27565., 27674., 27631., 27659.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",51,53,2,50,"16/2","17/1/2","16/2-17/1/1-17/1/2","Total","Convolution","Total-Padding-Convolution",10491.,10610.633300000001,10873.,"{10809., 10727., 10525., 10606., 10579., 10491., 10606., 10530., 10578., 10559., 10558., 10780., 10768., 10651., 10721., 10873., 10654., 10658., 10659., 10707., 10685., 10578., 10588., 10657., 10514., 10583., 10595., 10578., 10602., 10534., 10604., 10666., 10601., 10692., 10675., 10586., 10667., 10601., 10547., 10589., 10555., 10551., 10541., 10600., 10521., 10612., 10621., 10565., 10643., 10788.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",54,56,2,50,"17/1/3","17/1/5","17/1/3-17/1/4-17/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28519.,28585.2333,28986.,"{28826., 28753., 28689., 28677., 28689., 28610., 28552., 28539., 28552., 28563., 28580., 28638., 28695., 28693., 28587., 28572., 28553., 28612., 28616., 28593., 28583., 28521., 28550., 28524., 28561., 28590., 28654., 28573., 28553., 28559., 28556., 28636., 28565., 28539., 28519., 28564., 28569., 28569., 28574., 28556., 28557., 28547., 28540., 28555., 28572., 28610., 28774., 28905., 28986., 28786.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",57,57,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",9477.,9775.033300000001,10511.,"{10511., 10437., 10397., 10361., 10198., 10022., 10007., 10105., 9813., 9686., 9560., 9635., 9493., 9477., 10010., 9724., 9640., 9750., 9792., 9830., 9897., 9752., 9820., 9964., 10109., 10100., 9752., 9716., 9769., 9832., 9754., 9914., 9736., 9742., 9982., 10019., 9824., 9753., 9737., 9645., 9612., 9587., 9550., 9534., 9488., 9550., 9576., 9538., 9551., 9523.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27431.,27459.833300000002,27557.,"{27557., 27499., 27488., 27497., 27501., 27488., 27479., 27451., 27460., 27455., 27459., 27457., 27431., 27464., 27463., 27457., 27455., 27523., 27461., 27433., 27447., 27475., 27452., 27468., 27460., 27462., 27440., 27452., 27468., 27464., 27440., 27474., 27450., 27472., 27460., 27450., 27462., 27434., 27449., 27439., 27444., 27454., 27459., 27437., 27457., 27443., 27460., 27467., 27473., 27494.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",59,61,2,50,"17/2","18/1/2","17/2-18/1/1-18/1/2","Total","Convolution","Total-Padding-Convolution",10448.,10678.8333,11187.,"{10969., 10996., 10999., 10990., 11006., 10981., 11023., 11000., 11027., 11054., 11104., 11187., 11171., 11028., 10940., 10990., 10950., 10831., 10588., 10615., 10558., 10515., 10482., 10558., 10556., 10599., 10515., 10448., 10501., 10557., 10583., 10567., 10515., 10551., 10545., 10498., 10570., 10631., 10586., 10688., 10617., 10556., 10585., 10483., 10465., 10503., 10628., 10546., 10519., 10471.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",62,64,2,50,"18/1/3","18/1/5","18/1/3-18/1/4-18/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28512.,28565.2,43269.,"{43269., 28637., 28595., 28604., 28634., 28632., 28581., 28600., 28555., 28567., 28531., 28542., 28557., 28562., 28576., 28555., 28595., 28570., 28626., 28553., 28581., 28554., 28559., 28561., 28542., 28539., 28566., 28587., 28577., 28563., 28533., 28545., 28531., 28585., 28588., 28566., 28546., 28544., 28544., 28658., 28664., 28589., 28512., 28528., 28542., 28551., 28536., 28531., 28541., 28745.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",65,65,0,50,"18/1/6","18/1/6","18/1/6","Convolution","Convolution","Convolution",9059.,9195.2333,9720.,"{9713., 9720., 9711., 9716., 9659., 9630., 9480., 9349., 9436., 9368., 9226., 9193., 9168., 9291., 9290., 9168., 9184., 9161., 9167., 9207., 9296., 9313., 9173., 9184., 9224., 9239., 9205., 9229., 9246., 9221., 9229., 9193., 9127., 9073., 9137., 9102., 9216., 9146., 9101., 9099., 9102., 9099., 9069., 9060., 9095., 9112., 9059., 9089., 9094., 9108.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",27400.,27450.7,27517.,"{27517., 27508., 27485., 27494., 27508., 27491., 27451., 27436., 27464., 27439., 27456., 27458., 27449., 27429., 27438., 27448., 27429., 27438., 27458., 27448., 27456., 27487., 27456., 27458., 27439., 27458., 27446., 27439., 27459., 27453., 27400., 27440., 27460., 27444., 27435., 27455., 27462., 27437., 27453., 27446., 27447., 27437., 27461., 27444., 27446., 27456., 27450., 27439., 27457., 27452.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",67,69,2,50,"18/2","19/1/2","18/2-19/1/1-19/1/2","Total","Convolution","Total-Padding-Convolution",10351.,10582.133300000001,11148.,"{10569., 10504., 10463., 10484., 10463., 10405., 10406., 10458., 10854., 10951., 10983., 10983., 11009., 10936., 11029., 11051., 11110., 11070., 11148., 10967., 10947., 10933., 11003., 10964., 10815., 10596., 10606., 10619., 10489., 10410., 10354., 10351., 10401., 10363., 10376., 10356., 10370., 10430., 10409., 10437., 10469., 10464., 10481., 10499., 10463., 10524., 10381., 10416., 10381., 10384.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",70,72,2,50,"19/1/3","19/1/5","19/1/3-19/1/4-19/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28514.,28552.600000000002,29376.,"{28643., 28585., 29376., 28569., 28558., 28567., 28556., 28528., 28566., 28653., 28683., 28570., 28553., 28549., 28530., 28515., 28531., 28536., 28581., 28564., 28567., 28536., 28579., 28516., 28543., 28560., 28580., 28567., 28535., 28528., 28514., 28550., 28536., 28558., 28552., 28550., 28543., 28520., 28519., 28526., 28546., 28602., 28587., 28533., 28527., 28539., 28535., 28568., 28587., 28562.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",73,73,0,50,"19/1/6","19/1/6","19/1/6","Convolution","Convolution","Convolution",9488.,9653.1667,10480.,"{9852., 9584., 9506., 9535., 9565., 9532., 9557., 9507., 9497., 9852., 10401., 10433., 10422., 10368., 10432., 10439., 10480., 10437., 10404., 10341., 10271., 10147., 9959., 9981., 9592., 9778., 9618., 9566., 9572., 9533., 9504., 9510., 9591., 9509., 9558., 9542., 9526., 9519., 9522., 9586., 9541., 9488., 9550., 9536., 9511., 9488., 9541., 9542., 9519., 9547.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",74,74,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",27433.,27464.2333,42993.,"{42993., 27508., 27510., 27489., 27478., 27502., 27464., 27484., 27500., 27476., 27482., 27442., 27447., 27460., 27446., 27451., 27456., 27471., 27441., 27442., 27476., 27464., 27475., 27472., 27468., 27521., 27464., 27492., 27512., 27473., 27470., 27453., 27446., 27457., 27433., 27433., 27463., 27464., 27469., 27444., 27448., 27460., 27438., 27478., 27454., 27456., 27442., 27457., 27475., 27439.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",75,77,2,50,"19/2","20/1/2","19/2-20/1/1-20/1/2","Total","Convolution","Total-Padding-Convolution",10395.,10571.633300000001,11079.,"{10540., 10608., 10485., 10500., 10482., 10438., 10460., 10468., 10430., 10482., 10444., 10465., 10541., 10484., 10463., 10444., 10458., 10923., 11019., 11048., 11079., 10915., 10877., 10924., 10921., 10941., 10975., 10955., 10960., 10957., 11001., 10713., 10598., 10692., 10668., 10473., 10435., 10429., 10425., 10446., 10395., 10462., 10434., 10399., 10411., 10458., 10559., 10622., 10461., 10481.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",78,80,2,50,"20/1/3","20/1/5","20/1/3-20/1/4-20/1/5","Normalization","Padding","Normalization-Elementwise-Padding",28400.,28437.366700000002,41761.,"{41761., 28482., 28494., 28510., 28498., 28467., 28400., 28435., 28411., 28448., 28424., 28429., 28414., 28536., 28557., 28522., 28458., 28401., 28415., 28414., 28452., 28445., 28435., 28445., 28404., 28493., 28430., 28457., 28417., 28433., 28448., 28454., 28442., 28437., 28440., 28425., 28427., 28422., 28570., 28445., 28432., 28432., 28419., 28406., 28412., 28423., 28427., 28433., 28440., 28416.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",81,81,0,50,"20/1/6","20/1/6","20/1/6","Convolution","Convolution","Convolution",9068.,9272.1,19070.,"{9261., 9117., 9122., 9115., 9095., 9068., 9102., 9107., 9091., 9079., 9078., 9075., 9114., 9126., 9128., 9079., 9146., 9107., 9108., 9438., 9694., 9676., 9690., 9689., 9710., 9682., 9698., 19019., 19070., 10654., 9721., 9583., 9693., 9712., 9845., 9568., 9480., 9397., 9295., 9191., 9120., 9111., 9139., 9134., 9115., 9104., 9142., 9122., 9118., 9129.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",82,82,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",27427.,27450.566700000003,42797.,"{42797., 27503., 27518., 27481., 27480., 27505., 27460., 27457., 27448., 27456., 27439., 27432., 27443., 27454., 27441., 27439., 27451., 27427., 27439., 27460., 27457., 27428., 27442., 27450., 27427., 27453., 27454., 27469., 27487., 27458., 27454., 27434., 27440., 27469., 27432., 27448., 27439., 27455., 27440., 27435., 27452., 27453., 27455., 27465., 27472., 27451., 27441., 27454., 27434., 27447.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",83,85,2,50,"20/2","22","20/2-21-22","Total","Part","Total-Deconvolution-Part",139855.,140391.46670000002,141772.,"{140606., 140258., 141744., 141487., 140246., 139983., 140057., 139951., 139855., 139893., 139884., 139888., 139900., 139884., 139869., 139990., 141370., 140545., 140155., 139929., 139872., 139894., 140650., 139954., 140271., 140197., 140211., 139893., 139875., 140031., 141403., 141158., 140713., 140862., 140943., 141173., 141110., 140388., 140496., 140291., 140438., 140863., 141219., 141588., 141772., 141563., 141640., 141299., 140139., 140236.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",86,88,2,50,"23","25","23-24-25","Normalization","Deconvolution","Normalization-Elementwise-Deconvolution",330632.,331131.4,358940.,"{358940., 331139., 331124., 332136., 331181., 331740., 331579., 331085., 331172., 332116., 331446., 330936., 330902., 330901., 330738., 331508., 331637., 330695., 330719., 330679., 330632., 331272., 331254., 330835., 331624., 330887., 330993., 331408., 331506., 330770., 330868., 330840., 331071., 331115., 331674., 331083., 330765., 330787., 330633., 331062., 332437., 331179., 330944., 331062., 330949., 331309., 332208., 331132., 331313., 331301.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",89,91,2,50,"26","28","26-27-28","Part","Elementwise","Part-Normalization-Elementwise",112493.,112849.9667,117134.,"{117134., 113210., 113029., 112995., 113249., 113371., 113474., 113110., 113042., 112860., 112755., 113018., 112870., 112862., 112985., 112915., 112701., 112607., 112551., 112619., 112878., 112657., 112557., 113270., 113627., 113090., 112626., 112761., 112709., 112604., 112493., 112617., 112860., 112648., 112684., 112725., 112868., 112874., 112618., 112596., 112857., 113808., 113405., 112842., 112921., 112856., 112693., 112739., 113275., 112695.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",92,94,2,50,"29","31","29-30-31","Padding","Elementwise","Padding-Convolution-Elementwise",176306.,177254.3667,347513.,"{347513., 177260., 177289., 177055., 179163., 178494., 177579., 177254., 177828., 177437., 177365., 177380., 177094., 177271., 177224., 178098., 179480., 177336., 177340., 177441., 176583., 177101., 177099., 176725., 176306., 176755., 177146., 179396., 176993., 176735., 177053., 176781., 177176., 177239., 177048., 177089., 177175., 177401., 178689., 176963., 178243., 178352., 177921., 176606., 176980., 176846., 177094., 176878., 176927., 178191.}"
